tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
USF1,S100A6,Activation,1.0,A,0.0959113276130758,0.9587114561932172,0.10466375,18.290825,8.116556380278276,8.225934975303769,1026
USF1,SERBP1,Activation,1.0,A,0.0959113276130758,0.8006478573712004,0.10466375,2.345883,0.9903521210886921,6.817551876946142,1027
USF1,SF1,Activation,1.0,A,0.0959113276130758,0.799213669294752,0.10466375,1.9350232,0.8067283200933807,6.80477293061195,1028
USF1,SLC19A1,Activation,1.0,A,0.0959113276130758,0.0611631759847563,0.10466375,0.06755093,-0.02789301903676106,0.22857291834499147,1029
USF1,TGFB1,Activation,1.0,A,0.0959113276130758,0.6248423629482924,0.10466375,1.3392029,0.5404409193884038,5.251084399368118,1030
USF1,TOP3A,Activation,1.0,A,0.0959113276130758,0.1031379046017802,0.10466375,0.117040455,-0.005774878761288788,0.6025774252835635,1031
USF2,APC,Activation,1.0,A,0.4316411562526773,0.2452028881578962,0.6658343,0.3372158,0.09262713996712904,1.8684091740227828,1032
USF2,ATP5F1A,Activation,1.0,A,0.4316411562526773,0.6063401003930773,0.6658343,1.2511029,0.5010667658019811,5.0862249753239865,1033
USF2,CD2,Activation,1.0,A,0.4316411562526773,0.4955119804164593,0.6658343,1.4210185,0.5770064131473746,4.098720881015852,1035
USF2,CTSB,Activation,1.0,A,0.4316411562526773,0.3926893499174092,0.6658343,1.2235745,0.48876361654445005,3.1825475431773476,1036
USF2,CTSD,Activation,1.0,A,0.4316411562526773,0.5214262753150836,0.6658343,1.7028245,0.7029527550948824,4.329623221675415,1037
USF2,CXCR4,Activation,1.0,A,0.4316411562526773,0.7221260601856532,0.6658343,2.908632,1.2418591081103243,6.1179045651491,1038
USF2,FBP1,Activation,1.0,A,0.4316411562526773,0.1915259266585129,0.6658343,0.3455734,0.09636236614208801,1.3901350747973864,1039
USF2,FMR1,Activation,1.0,A,0.4316411562526773,0.2650033381962597,0.6658343,0.33867794,0.09328060790044178,2.0448357477673595,1040
USF2,HMOX1,Activation,1.0,A,0.4316411562526773,0.1934113894314383,0.6658343,0.4157285,0.12771648285344836,1.4069349826937056,1041
USF2,IGF2R,Activation,1.0,A,0.4316411562526773,0.290324175959989,0.6658343,0.42208868,0.1305590107099443,2.270450248566165,1042
USF2,MYH9,Activation,1.0,A,0.4316411562526773,0.7474468979491551,0.6658343,1.8577718,0.7722026845841164,6.3435190659458796,1043
USF2,P4HA1,Activation,1.0,A,0.4316411562526773,0.1785873247446341,0.6658343,0.23235704,0.045763065947584884,1.274849149462968,1044
USF2,PTPN6,Activation,1.0,A,0.4316411562526773,0.5158440691382178,0.6658343,1.1630167,0.4616987797901269,4.2798844779694845,1045
USF2,SF1,Activation,1.0,A,0.4316411562526773,0.799213669294752,0.6658343,1.9350232,0.8067283200933807,6.80477293061195,1046
USF2,SLC19A1,Activation,1.0,A,0.4316411562526773,0.0611631759847563,0.6658343,0.06755093,-0.02789301903676106,0.22857291834499147,1047
USF2,TGFB1,Activation,1.0,A,0.4316411562526773,0.6248423629482924,0.6658343,1.3392029,0.5404409193884038,5.251084399368118,1048
USF2,THBS1,Activation,1.0,A,0.4316411562526773,0.1340347666971786,0.6658343,1.5104674,0.6169834248015921,0.8778755881227125,1049
USF2,TOP3A,Activation,1.0,A,0.4316411562526773,0.1031379046017802,0.6658343,0.117040455,-0.005774878761288788,0.6025774252835635,1050
YBX1,KPNA2,Repression,-1.0,A,0.944746667983317,0.089846937513915,5.9961324,0.10706088,-0.01023500723776126,0.4841518450305503,1051
YBX1,RBBP8,Repression,-1.0,A,0.944746667983317,0.082762542963825,5.9961324,0.110774204,-0.008575427334331637,0.4210282566724327,1052
YBX1,SUMO1,Repression,-1.0,A,0.944746667983317,0.5485089389483604,5.9961324,0.85961074,0.3260988607427259,4.570935997063766,1053
YY1,APH1A,Activation,1.0,A,0.6587312380995418,0.3686605177915265,1.3631247,0.50567377,0.16791533501408695,2.9684451104124667,1054
YY1,CREBBP,Repression,-1.0,A,0.6587312380995418,0.3978697361591097,1.3631247,0.5814832,0.2017965170812738,3.228705978643509,1055
YY1,CTCF,Activation,1.0,A,0.6587312380995418,0.3447615044139441,1.3631247,0.4817202,0.15720986913300716,2.755499392617501,1056
YY1,CXCR4,Repression,-1.0,A,0.6587312380995418,0.7221260601856532,1.3631247,2.908632,1.2418591081103243,6.1179045651491,1057
YY1,DEK,Activation,1.0,A,0.6587312380995418,0.7554462055824489,1.3631247,2.1395838,0.8981517080857847,6.4147947407581425,1058
YY1,FAS,Repression,-1.0,A,0.6587312380995418,0.1062535545609821,1.3631247,0.13014755,8.301875973088675e-05,0.6303385845614793,1059
YY1,FDPS,Repression,-1.0,A,0.6587312380995418,0.3232486832670256,1.3631247,0.41868848,0.12903937396732734,2.5638151976028904,1060
YY1,GNAS,Activation,0.5,B,0.6587312380995418,0.9132810761336528,1.3631247,3.9613311,1.7123373832940811,7.821139817502127,1061
YY1,HCFC1,Activation,1.0,A,0.6587312380995418,0.1876746371256192,1.3631247,0.22597337,0.04291003980655153,1.3558191973567064,1062
YY1,HSPA5,Activation,1.0,A,0.6587312380995418,0.5379008926587683,1.3631247,1.1390129,0.45097086483146887,4.476415859522928,1063
YY1,LDLR,Repression,-1.0,A,0.6587312380995418,0.0832076358151396,1.3631247,0.11775983,-0.005453371590616454,0.4249941365692782,1064
YY1,MYC,Repression,-1.0,A,0.6587312380995418,0.1647523552829711,1.3631247,0.23737915,0.048007575941545276,1.1515763826696435,1065
YY1,NR3C1,Activation,1.0,A,0.6587312380995418,0.4836861106308113,1.3631247,0.79871505,0.2988830122658679,3.9933496554230516,1066
YY1,PRDM2,Activation,1.0,A,0.6587312380995418,0.4626616552513086,1.3631247,0.7402073,0.27273439552925016,3.8060169119619354,1067
YY1,SMAD7,Activation,0.5,B,0.6587312380995418,0.0661581068717293,1.3631247,0.0756572,-0.02427011869631826,0.27307890385401784,1068
YY1,TNFRSF10B,Repression,-1.0,A,0.6587312380995418,0.1262394599540343,1.3631247,0.15450473,0.010968868319914135,0.808417608262846,1069
YY1,TOP3A,Activation,1.0,A,0.6587312380995418,0.1031379046017802,1.3631247,0.117040455,-0.005774878761288788,0.6025774252835635,1070
YY1,TP53,Activation,1.0,A,0.6587312380995418,0.1820924309487283,1.3631247,0.22152007,0.04091974561624034,1.3060804536505521,1071
ZBTB7A,PFKP,Repression,-1.0,A,0.5198684503354931,0.114345589871687,1.058202,0.13216503,0.0009846824076030281,0.7024404843527323,1072
ZNF148,IRS2,Activation,1.0,A,0.3710405281770332,0.2393672263295629,0.52232635,0.45971313,0.14737434411408373,1.8164120820420415,1074
ZNF224,ALDOA,Repression,-1.0,A,0.1525246655621626,0.114895774090673,0.17088987,0.13115148,0.0005317008710818155,0.7073427525585544,1075
