tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
IRF9,IFIT3,Unknown,19351818;20403236,0.245332706906196,0.1022291733636797,0.33514842,0.2421588,0.05014372433188971,0.5944804204941719,848
IRF9,PML,Activation,8681971,0.245332706906196,0.1412675255310239,0.33514842,0.16386989,0.015154398946491001,0.9423211364463007,849
IRF9,SP100,Activation,8681971,0.245332706906196,0.7005081476712571,0.33514842,1.5922408,0.6535300582963024,5.925283981827241,850
JDP2,ATF3,Repression,22989952,0.1718923864394594,0.0880171113473996,0.312776,0.14093259,0.004903130239818428,0.4678476721212983,851
JDP2,DDIT3,Repression,18396163,0.1718923864394594,0.1333485818847369,0.312776,0.15854393,0.012774090580598339,0.8717615232817569,852
JUN,APP,Unknown,8015372,0.4852995722168302,0.2245246161072873,1.781715,0.37548304,0.10972975273771358,1.684161003815602,853
JUN,ATF3,Activation,8576171,0.4852995722168302,0.0880171113473996,1.781715,0.14093259,0.004903130239818428,0.4678476721212983,854
JUN,BATF3,Unknown,12087103,0.4852995722168302,0.0838629114017971,1.781715,0.14832114,0.00820526307161143,0.4308327930840775,855
JUN,BCL2L1,Unknown,16911523,0.4852995722168302,0.0879862021216139,1.781715,0.09948734,-0.013619816853571885,0.4675722637951288,856
JUN,BECN1,Activation,19060920,0.4852995722168302,0.2651578843251887,1.781715,0.3377951,0.09288604402130174,2.046212789398212,857
JUN,BEX2,Activation,21384344,0.4852995722168302,0.1577977794811968,1.781715,0.20529744,0.03366943545510856,1.089609509281578,858
JUN,CCL5,Unknown,11413310,0.4852995722168302,0.5062807546801764,1.781715,5.4849777,2.393294196459016,4.194673141853123,859
JUN,CD82,Activation,15580298,0.4852995722168302,0.164004352018958,1.781715,0.2251626,0.04254768586213309,1.1449115011763489,860
JUN,CDKN1A,Repression,18094076,0.4852995722168302,0.2153878489650451,1.781715,0.5721349,0.19761852162188726,1.6027503025999923,861
JUN,CREM,Activation,21757709,0.4852995722168302,0.1612163398530912,1.781715,0.22310163,0.041626585415856024,1.1200696701558892,862
JUN,CSTA,Unknown,9651321,0.4852995722168302,0.3407742142875756,1.781715,1.7462976,0.7223820004555851,2.719971718541517,863
JUN,CTSL,Activation,9038212,0.4852995722168302,0.0823854504092391,1.781715,0.14918697,0.008592224744707147,0.41766827509316157,864
JUN,DDIT3,Activation,22622069,0.4852995722168302,0.1333485818847369,1.781715,0.15854393,0.012774090580598339,0.8717615232817569,865
JUN,DDX21,Unknown,22550165,0.4852995722168302,0.6397715190027009,1.781715,1.6667516,0.6868308492503005,5.384106620907234,866
JUN,ETS1,Activation,1945412,0.4852995722168302,0.6404453401248253,1.781715,2.1206756,0.8897011476902932,5.390110522417695,867
JUN,ETS2,Unknown,22354960,0.4852995722168302,0.2351450260872413,1.781715,0.62905085,0.22305572203978916,1.778791304687332,868
JUN,EZH2,Unknown,23116973,0.4852995722168302,0.1122623080537286,1.781715,0.1563512,0.011794103204962051,0.683877963168888,869
JUN,EZR,Activation,19164283,0.4852995722168302,0.5565082465816542,1.781715,1.2109382,0.4831161294052433,4.642211671876029,870
JUN,FAS,Activation,10903433,0.4852995722168302,0.1062535545609821,1.781715,0.13014755,8.301875973088675e-05,0.6303385845614793,871
JUN,GCLC,Unknown,11233143;11912197;16054171,0.4852995722168302,0.097772063005377,1.781715,0.11275542,-0.007689970999804079,0.5547665398604871,872
JUN,GSTP1,Unknown,8206948,0.4852995722168302,0.6779691402284524,1.781715,3.5258172,1.5176950315617095,5.724456230385577,873
JUN,ITGAX,Unknown,8649405;8649434,0.4852995722168302,0.287975074800268,1.781715,0.6287578,0.22292475046534532,2.2495192157772133,875
JUN,JUN,Activation,9502786,0.4852995722168302,0.4852995722168302,1.781715,1.781715,0.7382109465081591,4.0077259700491465,876
JUN,LDHA,Activation,9723176,0.4852995722168302,0.62687619000498,1.781715,1.3056952,0.5254654673324698,5.269206267229968,877
JUN,LGALS3,Activation,16285957,0.4852995722168302,0.4008617492151753,1.781715,1.7604882,0.7287241442000062,3.2553655046168055,878
JUN,MAP3K1,Unknown,9710625,0.4852995722168302,0.4304295146018739,1.781715,0.8226426,0.30957684914040606,3.5188211094314257,879
JUN,MAPK8,Activation,19324081,0.4852995722168302,0.1118913973442998,1.781715,0.12524591,-0.0021076500959484957,0.6805730632548505,880
JUN,MAT2A,Activation,14530285,0.4852995722168302,0.2783375782002548,1.781715,0.4275657,0.13300683167107835,2.1636468996772766,881
JUN,MEF2D,Activation,12054430,0.4852995722168302,0.1826302514773989,1.781715,0.22258988,0.04139787119227087,1.3108725585258965,882
JUN,MGMT,Unknown,9731508,0.4852995722168302,0.2909299967853907,1.781715,0.35696593,0.10145398051164453,2.275848251759105,883
JUN,MYC,Repression,2498162,0.4852995722168302,0.1647523552829711,1.781715,0.23737915,0.048007575941545276,1.1515763826696435,884
JUN,NAMPT,Activation,16701870,0.4852995722168302,0.4238767587352838,1.781715,3.1682022,1.357867699725063,3.4604345442832973,885
JUN,NFKB2,Unknown,7541912,0.4852995722168302,0.2591244034518001,1.781715,0.47174475,0.1527515842250199,1.9924530841297468,886
JUN,PCK2,Unknown,1325459,0.4852995722168302,0.0666835637100868,1.781715,0.07432793,-0.024864203612752128,0.2777608453989048,887
JUN,PDHA1,Unknown,8476854,0.4852995722168302,0.192045201651712,1.781715,0.22711818,0.04342168480958527,1.3947619346770281,888
JUN,PDK1,Unknown,19910471,0.4852995722168302,0.114852501174573,1.781715,0.13705583,0.0031705065887662094,0.706957180901917,889
JUN,PLAUR,Activation,16893520,0.4852995722168302,0.2705979080634899,1.781715,1.0925252,0.43019431727551494,2.0946846548042046,890
JUN,POLD2,Unknown,10978529,0.4852995722168302,0.1259674587671204,1.781715,0.14216587,0.005454314758945142,0.8059940149925567,891
JUN,PPARA,Unknown,10542237,0.4852995722168302,0.0739225043891054,1.781715,0.08584047,-0.01971895369073357,0.3422614753878709,892
JUN,PPARD,Activation,18625220,0.4852995722168302,0.0593642590440287,1.781715,0.06312954,-0.02986905182819663,0.21254415376192762,893
JUN,RARA,Repression,9377582,0.4852995722168302,0.2219776959025486,1.781715,0.33046767,0.08961122728788787,1.6614673577392614,894
JUN,RELB,Unknown,15596805,0.4852995722168302,0.1469115501594861,1.781715,0.18670212,0.02535870917056057,0.9926106968047931,895
JUN,RHOB,Activation,21565167,0.4852995722168302,0.2111532850324092,1.781715,0.48759523,0.15983557098936177,1.565019361914815,896
JUN,RUNX2,Unknown,11604227,0.4852995722168302,0.0917633095126305,1.781715,0.11549347,-0.006466266105056009,0.5012271612530783,897
JUN,SLC19A1,Unknown,11078737,0.4852995722168302,0.0611631759847563,1.781715,0.06755093,-0.02789301903676106,0.22857291834499147,898
JUN,SMAD7,Activation,15579469,0.4852995722168302,0.0661581068717293,1.781715,0.0756572,-0.02427011869631826,0.27307890385401784,899
JUN,SPI1,Activation,9988737,0.4852995722168302,0.3698845231326442,1.781715,1.7534617,0.7255838208154999,2.9793512801288142,900
JUN,STMN1,Activation,15474303,0.4852995722168302,0.1776600479710642,1.781715,0.379569,0.11155587324382006,1.2665868996778924,901
JUN,SYK,Unknown,22354960,0.4852995722168302,0.3132526396478972,1.781715,0.63779134,0.2269620715934849,2.4747481449193787,902
JUN,TIMP2,Unknown,8810321,0.4852995722168302,0.2951707425632028,1.781715,0.7161851,0.26199825713783403,2.313634274109686,903
JUN,TNFRSF10A,Unknown,12082627,0.4852995722168302,0.0897418461462435,1.781715,0.100890346,-0.012992777424211236,0.483215456721573,904
JUN,TNFRSF1B,Activation,9743209,0.4852995722168302,0.5152382483128215,1.781715,2.0985742,0.8798234641707134,4.274486474776593,905
JUN,TP53,Repression,22859294,0.4852995722168302,0.1820924309487283,1.781715,0.22152007,0.04091974561624034,1.3060804536505521,906
JUN,TXN,Unknown,12414792,0.4852995722168302,0.5322197769593888,1.781715,1.1535763,0.45747962247438045,4.42579580917326,907
JUNB,CD82,Activation,15580298,0.8763445513199506,0.164004352018958,7.323805,0.2251626,0.04254768586213309,1.1449115011763489,908
JUNB,CDKN1A,Unknown,10506225,0.8763445513199506,0.2153878489650451,7.323805,0.5721349,0.19761852162188726,1.6027503025999923,909
JUNB,SMAD4,Unknown,11854297,0.8763445513199506,0.1658836329467264,7.323805,0.19124013,0.027386862436357646,1.1616563274074354,911
JUND,BCL6,Activation,22493372,0.9242476694423568,0.2115551049676229,5.299025,0.49769422,0.16434906909750877,1.5685996701550147,912
JUND,CCL5,Unknown,10760799,0.9242476694423568,0.5062807546801764,5.299025,5.4849777,2.393294196459016,4.194673141853123,913
JUND,CD40LG,Unknown,11160303,0.9242476694423568,0.0846480057367548,5.299025,0.10896245,-0.009385146747008319,0.4378281645687911,914
JUND,CDKN1A,Unknown,10506225,0.9242476694423568,0.2153878489650451,5.299025,0.5721349,0.19761852162188726,1.6027503025999923,915
JUND,CSTA,Unknown,9651321,0.9242476694423568,0.3407742142875756,5.299025,1.7462976,0.7223820004555851,2.719971718541517,916
JUND,GCLC,Unknown,16054171,0.9242476694423568,0.097772063005377,5.299025,0.11275542,-0.007689970999804079,0.5547665398604871,917
JUND,ITGAV,Repression,23319049,0.9242476694423568,0.0548329665438453,5.299025,0.060978975,-0.03083019458197172,0.1721692931454803,918
JUND,MDM2,Activation,22493372,0.9242476694423568,0.2347370243068705,5.299025,0.32882783,0.08887834065886221,1.7751559147818985,919
JUND,NQO2,Unknown,16545679,0.9242476694423568,0.2104856457554389,5.299025,0.2949679,0.07374546796595051,1.5590705420695607,920
JUND,PLAUR,Unknown,10471035;11234878,0.9242476694423568,0.2705979080634899,5.299025,1.0925252,0.43019431727551494,2.0946846548042046,921
JUND,SOX4,Activation,23482931,0.9242476694423568,0.2003659652332126,5.299025,0.5692849,0.19634478339576575,1.468901856081771,922
JUND,TGFB1,Unknown,10843986,0.9242476694423568,0.6248423629482924,5.299025,1.3392029,0.5404409193884038,5.251084399368118,923
JUND,TIMP1,Unknown,10051488;11337499,0.9242476694423568,0.4870984891575639,5.299025,1.6799457,0.6927276315412724,4.0237547346322655,924
KAT2B,CDKN1A,Activation,19525977,0.1321678494597245,0.2153878489650451,0.15223825,0.5721349,0.19761852162188726,1.6027503025999923,925
KAT2B,CDKN1B,Activation,19525977,0.1321678494597245,0.5187000816008003,0.15223825,0.8652857,0.3286351461756068,4.305332207307402,926
KAT2B,CLOCK,Unknown,14645221,0.1321678494597245,0.1292809277713436,0.15223825,0.15374559,0.010629589149044693,0.8355177875578932,927
KAT2B,CYP1B1,Unknown,20631054,0.1321678494597245,0.1523639375880771,0.15223825,0.40816274,0.1243351503195322,1.0411927255410358,928
KAT2B,IRF7,Repression,12374802,0.1321678494597245,0.2163027620483008,0.15223825,0.36095887,0.10323852798975316,1.6109023890546004,929
KAT2B,RB1,Activation,19525977,0.1321678494597245,0.2884325313418979,0.15223825,0.4340581,0.13590845204275248,2.2535952590045354,930
KAT2B,SMAD4,Activation,19525977,0.1321678494597245,0.1658836329467264,0.15223825,0.19124013,0.027386862436357646,1.1616563274074354,931
KAT2B,YY1,Unknown,11486036,0.1321678494597245,0.6587312380995418,0.15223825,1.3631247,0.551132186440205,5.55304208817865,932
KAT2B,ZEB1,Repression,22384255,0.1321678494597245,0.1359758660765183,0.15223825,0.17646751,0.020784598999877956,0.8951712310061373,933
KAT5,ERCC1,Activation,22159227,0.1228703543433921,0.253919289829471,0.1344247,0.34234923,0.09492140172927603,1.9460743220026486,934
KAT5,GMPS,Repression,21453247,0.1228703543433921,0.2127914739990494,0.1344247,0.25825268,0.05733649280999933,1.5796160032017816,935
KAT5,STAT3,Repression,12551922,0.1228703543433921,0.5248201083063342,0.1344247,0.8508685,0.3221917290690668,4.359863055888654,936
KHSRP,RPL3,Unknown,21705779,0.258506218936084,0.9965628940901708,0.32748687,26.367561,11.726257217292911,8.563200011529032,937
KLF10,CDKN1A,Activation,12173049,0.3380974753345251,0.2153878489650451,0.957887,0.5721349,0.19761852162188726,1.6027503025999923,938
KLF10,STMN1,Repression,18930345,0.3380974753345251,0.1776600479710642,0.957887,0.379569,0.11155587324382006,1.2665868996778924,939
KLF13,CCL5,Unknown,17513757;22797700,0.6292685640807796,0.5062807546801764,1.2545345,5.4849777,2.393294196459016,4.194673141853123,940
KLF13,LDLR,Repression,16303770,0.6292685640807796,0.0832076358151396,1.2545345,0.11775983,-0.005453371590616454,0.4249941365692782,941
KLF16,CDKN1A,Repression,16172401,0.1037004525110805,0.2153878489650451,0.114679754,0.5721349,0.19761852162188726,1.6027503025999923,942
KLF2,CCR7,Unknown,20146713,0.9302502410899058,0.232103558269932,5.9081435,0.46630076,0.15031852521953804,1.7516911253922849,943
KLF2,CDKN1A,Activation,15361832,0.9302502410899058,0.2153878489650451,5.9081435,0.5721349,0.19761852162188726,1.6027503025999923,944
KLF2,CXCR4,Repression,19671192,0.9302502410899058,0.7221260601856532,5.9081435,2.908632,1.2418591081103243,6.1179045651491,945
KLF2,FABP5,Repression,20424164,0.9302502410899058,0.1428686234267213,5.9081435,0.22984448,0.044640138327436164,0.9565872877418644,946
KLF2,SELL,Unknown,20146713,0.9302502410899058,0.6491370144157149,5.9081435,1.9589226,0.8174095760096503,5.46755534373612,947
KLF4,ATF3,Activation,21205742,0.1942150293018656,0.0880171113473996,0.3809811,0.14093259,0.004903130239818428,0.4678476721212983,948
KLF4,CD14,Activation,17762869,0.1942150293018656,0.3217341312035213,0.3809811,2.4816856,1.051045792255951,2.5503201896205407,949
KLF4,CDKN1A,Activation,18645021;19737957;21132436;21652709,0.1942150293018656,0.2153878489650451,0.3809811,0.5721349,0.19761852162188726,1.6027503025999923,950
KLF4,CDKN1B,Activation,22170594,0.1942150293018656,0.5187000816008003,0.3809811,0.8652857,0.3286351461756068,4.305332207307402,951
KLF4,CDKN1C,Activation,19544095,0.1942150293018656,0.0799436215721662,0.3809811,0.5216721,0.17506539974219448,0.39591101732574757,952
KLF4,HSPA8,Activation,18379898,0.1942150293018656,0.7846245147239843,0.3809811,2.3959317,1.0127201710387579,6.67478020066068,953
KLF4,IFITM3,Repression,21531817,0.1942150293018656,0.3640241339236561,0.3809811,2.0488534,0.8576019611555057,2.927133861486904,954
KLF4,ODC1,Repression,12297499,0.1942150293018656,0.24640216611838,0.3809811,0.37705782,0.1104335623811282,1.8790950170781475,956
KLF4,PFKP,Activation,21586797,0.1942150293018656,0.114345589871687,0.3809811,0.13216503,0.0009846824076030281,0.7024404843527323,957
KLF4,RARA,Repression,19531492,0.1942150293018656,0.2219776959025486,0.3809811,0.33046767,0.08961122728788787,1.6614673577392614,958
KLF4,SOD1,Repression,23370975,0.1942150293018656,0.6960077643968847,0.3809811,1.4125293,0.5732123715511673,5.885184529537189,959
KLF4,TP53,Activation,21132436,0.1942150293018656,0.1820924309487283,0.3809811,0.22152007,0.04091974561624034,1.3060804536505521,960
KLF6,ASAH1,Unknown,16500425,0.7044398011911759,0.50360401572715,3.4459355,2.0017881,0.8365672693190579,4.170822780806978,961
KLF6,ATF3,Activation,18755691,0.7044398011911759,0.0880171113473996,3.4459355,0.14093259,0.004903130239818428,0.4678476721212983,962
KLF6,CDKN1A,Activation,12740910;18822210;23085750,0.7044398011911759,0.2153878489650451,3.4459355,0.5721349,0.19761852162188726,1.6027503025999923,963
KLF6,CERS2,Activation,22169644,0.7044398011911759,0.2394723176972342,3.4459355,0.29353243,0.07310391954088011,1.8173484703510172,964
KLF6,IGF1R,Unknown,15131018,0.7044398011911759,0.0765683341163642,3.4459355,0.0869907,-0.01920488635044173,0.36583642810800604,965
KLF6,PMAIP1,Activation,22718761,0.7044398011911759,0.2432123340172995,3.4459355,0.5233942,0.17583505047875725,1.850672877817488,966
KLF6,TXNIP,Unknown,19808645,0.7044398011911759,0.9914443263000878,3.4459355,18.254152,8.1001662743251,8.517592392715619,967
KLF9,PDCD5,Activation,24173774,0.2204878712196796,0.4043730372644425,0.28561565,0.5953079,0.20797513071448853,3.2866518904697646,968
KLF9,PMAIP1,Repression,22144178,0.2204878712196796,0.2432123340172995,0.28561565,0.5233942,0.17583505047875725,1.850672877817488,969
LCOR,CDKN1A,Unknown,22277651,0.3204792166366177,0.2153878489650451,0.45110834,0.5721349,0.19761852162188726,1.6027503025999923,970
LDB1,TCF3,Repression,10767331,0.1015862614673364,0.1387144234811281,0.110061444,0.16467996,0.01551644004292407,0.9195724087047268,971
LEF1,CD1D,Repression,20363964,0.2566207561631501,0.1662236344303687,0.5130559,0.2661753,0.06087731524685363,1.1646858189952964,972
LEF1,CEBPA,Unknown,19620402,0.2566207561631501,0.1568025024108984,0.5130559,0.2365706,0.04764621417216613,1.0807413611789303,973
LEF1,CTNNB1,Unknown,11326276,0.2566207561631501,0.3899013377515298,0.5130559,0.6698853,0.2413056869196654,3.1577057121567753,974
LEF1,CYLD,Repression,22157808,0.2566207561631501,0.5820330852353406,0.5130559,1.0822698,0.42561091551966695,4.869643867625516,975
LEF1,HERC2,Unknown,22234890,0.2566207561631501,0.206158354145446,0.5130559,0.25666353,0.05662626084437089,1.5205133764058758,976
LEF1,MYC,Unknown,19620402,0.2566207561631501,0.1647523552829711,0.5130559,0.23737915,0.048007575941545276,1.1515763826696435,977
LEF1,MYCBP,Activation,15979100,0.2566207561631501,0.1302638411513277,0.5130559,0.15142767,0.00959365114585467,0.8442757723300731,978
LEF1,SKP2,Unknown,19174556,0.2566207561631501,0.0513154966494329,0.5130559,0.0537037,-0.034081701905847556,0.14082782562739307,979
LEF1,TCF3,Unknown,8479911,0.2566207561631501,0.1387144234811281,0.5130559,0.16467996,0.01551644004292407,0.9195724087047268,980
LEF1,TCF4,Unknown,19174556,0.2566207561631501,0.1623228901362179,0.5130559,0.4155397,0.12763210328253896,1.1299292882327454,981
LIMD1,HIF1A,Repression,22286099,0.0941865928142319,0.4284884152225255,0.10925535,1.1845853,0.47133834130027574,3.5015254665479234,982
LMO2,ELK1,Unknown,22517897,0.2709811824632339,0.0973702430701624,0.619578,0.10706221,-0.010234412826589066,0.551186231620279,983
LMO2,LEF1,Repression,22517897,0.2709811824632339,0.2566207561631501,0.619578,0.5130559,0.17121459858292848,1.9701450097099429,984
LMO2,LYL1,Unknown,19608273,0.2709811824632339,0.2219406048316058,0.619578,0.3486333,0.09772991407124913,1.6611368677478584,985
LMO2,NFATC1,Activation,22517897,0.2709811824632339,0.1088190203011979,0.619578,0.12137582,-0.00383729275262589,0.6531974756335722,986
LMO2,ZEB1,Repression,20731704,0.2709811824632339,0.1359758660765183,0.619578,0.17646751,0.020784598999877956,0.8951712310061373,987
LMO4,MTA1,Unknown,16288053,0.3100689893919595,0.1306842066220127,0.50401706,0.14608632,0.00720646459354095,0.8480213255659738,988
LYL1,NFKB1,Repression,10023675,0.2219406048316058,0.3499851635717447,0.3486333,0.6159069,0.2171813530723401,2.8020433997403007,989
LYL1,STMN1,Unknown,23000483,0.2219406048316058,0.1776600479710642,0.3486333,0.379569,0.11155587324382006,1.2665868996778924,990
MAF,CCND2,Unknown,15755896,0.1714040206720459,0.28315941742284,0.26568082,0.4242582,0.13152862494023732,2.206610598559862,991
