tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
ETS1,WDR1,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.4376931826615374,2.1206756,0.69909835,0.2543617495465422,3.5835420660814727,1802
ETS1,WDR37,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.1011411686160219,2.1206756,0.11092042,-0.008510079647148974,0.5847860474129951,1803
ETS1,WNK1,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.5375670730202846,2.1206756,0.9723953,0.3765051784228293,4.4734414496003145,1804
ETS1,XXYLT1,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.059333349818243,2.1206756,0.065881595,-0.02863908773911283,0.21226874543575813,1805
ETS1,YY1,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.6587312380995418,2.1206756,1.3631247,0.551132186440205,5.55304208817865,1806
ETS1,ZBTB38,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.2757041121633045,2.1206756,0.40339583,0.12220469576252137,2.1401821102875576,1807
ETS1,ZBTB7B,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.1849113523403809,2.1206756,0.23620614,0.04748332763395833,1.331197692997182,1808
ETS1,ZFP36,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.6323162137432323,2.1206756,3.5284352,1.5188650830269677,5.317678132635526,1809
ETS1,ZFP36L1,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.6459842733855914,2.1206756,2.6681898,1.1343993111584811,5.4394636944669905,1810
ETS1,ZFP36L2,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.9259414950154036,2.1206756,5.699753,2.4892827963315476,7.9339470679005135,1811
ETS1,ZMIZ1,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.1807695160851019,2.1206756,0.25890043,0.05762598892788361,1.2942929772905114,1812
ETS1,ZMYND8,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.2702826339604747,2.1206756,0.36316437,0.10422422260649387,2.0918754898772662,1813
ETS1,ZNF131,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.256002571647434,2.1206756,0.32901505,0.08896201408717606,1.9646368431865342,1814
ETS1,ZNF263,Activation,DoRothEA_AB,0.5,B,0.6404453401248253,0.0703803071140604,2.1206756,0.07493997,-0.024590667211378304,0.3106996812088121,1815
ETS2,ANPEP,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.1715214757300314,0.62905085,0.3166959,0.08345626943162351,1.2118908061006934,1816
ETS2,APP,Unknown,TRRUST,,,0.2351450260872413,0.2245246161072873,0.62905085,0.37548304,0.10972975273771358,1.684161003815602,1817
ETS2,CD163,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.1690672832026497,0.62905085,0.33741066,0.09271422790774027,1.1900233850028603,1818
ETS2,CDKN1A,Unknown,TRRUST,,,0.2351450260872413,0.2153878489650451,0.62905085,0.5721349,0.19761852162188726,1.6027503025999923,1819
ETS2,CSF3R,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.3230755916026251,0.62905085,1.4721482,0.5998575897719797,2.5622729109763362,1820
ETS2,FLI1,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.3618852154992786,0.62905085,0.5139074,0.17159515581083812,2.9080756053159114,1821
ETS2,FOS,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.5457703815437629,0.62905085,9.007235,3.9674814825100784,4.546534819365286,1822
ETS2,ICAM1,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.1540948542320743,0.62905085,0.38763273,0.11515976136526664,1.0566155918065103,1823
ETS2,JAK3,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.2663324349050492,0.62905085,0.33760366,0.09280048456656186,2.056678305792688,1824
ETS2,LCK,Activation,TRRUST,,,0.2351450260872413,0.4156610865214175,0.62905085,0.7432449,0.2740919770154491,3.3872310111872004,1825
ETS2,MDM2,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.2347370243068705,0.62905085,0.32882783,0.08887834065886221,1.7751559147818985,1826
ETS2,MYC,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.1647523552829711,0.62905085,0.23737915,0.048007575941545276,1.1515763826696435,1827
ETS2,PDE7A,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.2713768205532921,0.62905085,0.35905847,0.10238919040206149,2.101624944623699,1828
ETS2,PSEN1,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.1909942879749994,0.62905085,0.2546542,0.05572823964089977,1.385398051587276,1829
ETS2,TP53,Activation,DoRothEA_AB,1.0,A,0.2351450260872413,0.1820924309487283,0.62905085,0.22152007,0.04091974561624034,1.3060804536505521,1830
ETV3,NFKB1,Repression,DoRothEA_AB,-1.0,A,0.1274449197596751,0.3499851635717447,0.1651768,0.6159069,0.2171813530723401,2.8020433997403007,1831
ETV3,RELA,Repression,TRRUST,,,0.1274449197596751,0.23764867337588,0.1651768,0.28659898,0.07000518259214251,1.801099379107035,1832
ETV6,BBC3,Activation,TRRUST,,,0.2371417620729952,0.1095979327909984,0.35592768,0.12896217,-0.0004467580186831235,0.6601377654530514,1833
ETV6,CDKN1A,Activation,TRRUST,,,0.2371417620729952,0.2153878489650451,0.35592768,0.5721349,0.19761852162188726,1.6027503025999923,1834
EWSR1,ATF1,Unknown,TRRUST,,,0.4197287406348291,0.153940308103146,0.6277301,0.18076366,0.022704658817475118,1.0552385501756645,1835
EWSR1,TGFBR2,Repression,TRRUST,,,0.4197287406348291,0.408477782448797,0.6277301,0.6002384,0.21017869784567872,3.3232261161851957,1836
EZH2,ADRB2,Repression,TRRUST,,,0.1122623080537286,0.0805988971588237,0.1563512,0.095343776,-0.015471682067319576,0.401749673840547,1837
EZH2,ALDH1A1,Repression,TRRUST,,,0.1122623080537286,0.1049553670779813,0.1563512,0.1879537,0.025918072429876062,0.6187714348623476,1838
EZH2,APC,Repression,TRRUST,,,0.1122623080537286,0.2452028881578962,0.1563512,0.3372158,0.09262713996712904,1.8684091740227828,1839
EZH2,CDKN1A,Repression,TRRUST,,,0.1122623080537286,0.2153878489650451,0.1563512,0.5721349,0.19761852162188726,1.6027503025999923,1840
EZH2,CIITA,Repression,TRRUST,,,0.1122623080537286,0.1989997774534863,0.1563512,0.35057378,0.09859716444073134,1.4567288080650935,1841
EZH2,FBXO32,Repression,TRRUST,,,0.1122623080537286,0.1041764545881808,0.1563512,0.12565762,-0.0019236463187286717,0.6118311450428685,1842
EZH2,HDAC1,Repression,TRRUST,,,0.1122623080537286,0.3868413243987354,0.1563512,0.5311056,0.17928147327065666,3.1304402878659046,1843
EZH2,KPNB1,Activation,TRRUST,,,0.1122623080537286,0.4859795751841179,0.1563512,0.81736207,0.30721684460876353,4.013784953224897,1844
EZH2,MYC,Repression,TRRUST,,,0.1122623080537286,0.1647523552829711,0.1563512,0.23737915,0.048007575941545276,1.1515763826696435,1845
EZH2,PCNA,Activation,TRRUST,,,0.1122623080537286,0.1225612620855348,0.1563512,0.16112904,0.013929442659801486,0.7756440174486644,1846
EZH2,PEBP1,Repression,TRRUST,,,0.1122623080537286,0.5534111421579446,0.1563512,1.0260578,0.40048832844361715,4.614615757594001,1847
EZH2,PIP5K1C,Repression,TRRUST,,,0.1122623080537286,0.1082379268564261,0.1563512,0.12217248,-0.0034812449297409896,0.6480197991015798,1848
EZH2,POLR3D,Unknown,TRRUST,,,0.1122623080537286,0.10760119680524,0.1563512,0.12457075,-0.002409396447088211,0.642346387582482,1849
EZH2,PTEN,Unknown,TRRUST,,,0.1122623080537286,0.4837912019984831,0.1563512,0.92425805,0.35499140458936707,3.9942860437320316,1850
EZH2,RPLP0,Activation,TRRUST,,,0.1122623080537286,0.9793897282437332,0.1563512,11.453039,5.060574131071793,8.410183145510121,1851
EZH2,RUNX3,Repression,TRRUST,,,0.1122623080537286,0.4394797359119568,0.1563512,0.8529315,0.32311373677450134,3.599460667334123,1852
EZH2,SATB1,Repression,TRRUST,,,0.1122623080537286,0.3895056996614716,0.1563512,0.643516,0.22952056923332648,3.154180485581795,1853
EZH2,TP53,Repression,TRRUST,,,0.1122623080537286,0.1820924309487283,0.1563512,0.22152007,0.04091974561624034,1.3060804536505521,1854
FLI1,CCND3,Activation,DoRothEA_AB,0.5,B,0.3618852154992786,0.6200267055709077,0.5139074,1.1313993,0.4475681513723816,5.208175782151152,1855
FLI1,EP300,Unknown,TRRUST,,,0.3618852154992786,0.4205076531246313,0.5139074,0.68015295,0.24589456351525718,3.4304150367307216,1856
FLI1,EYA3,Activation,DoRothEA_AB,1.0,A,0.3618852154992786,0.0768897900645358,0.5139074,0.08400491,-0.02053931261646676,0.3687006747001718,1857
FLI1,FLI1,Activation,TRRUST,,,0.3618852154992786,0.3618852154992786,0.5139074,0.5139074,0.17159515581083812,2.9080756053159114,1858
FLI1,FOS,Activation,DoRothEA_AB,1.0,A,0.3618852154992786,0.5457703815437629,0.5139074,9.007235,3.9674814825100784,4.546534819365286,1859
FLI1,HDAC1,Unknown,TRRUST,,,0.3618852154992786,0.3868413243987354,0.5139074,0.5311056,0.17928147327065666,3.1304402878659046,1860
FLI1,HMOX1,Activation,DoRothEA_AB,1.0,A,0.3618852154992786,0.1934113894314383,0.5139074,0.4157285,0.12771648285344836,1.4069349826937056,1861
FLI1,ID2,Activation,DoRothEA_AB,1.0,A,0.3618852154992786,0.6266907346502668,0.5139074,2.9971206,1.281406937021193,5.267553817272961,1862
FLI1,TGFBR2,Activation,DoRothEA_AB,1.0,A,0.3618852154992786,0.408477782448797,0.5139074,0.6002384,0.21017869784567872,3.3232261161851957,1863
FOS,ABLIM1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2312442817930906,9.007235,0.3281339,0.08856820551245784,1.744034773924782,1864
FOS,ABR,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1623352538265322,9.007235,0.1965867,0.02977638194079079,1.1300394515632133,1865
FOS,ACP5,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.0849261887688263,9.007235,0.104587086,-0.011340609336480567,0.4403068395043184,1866
FOS,ACSL3,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.171688385549274,9.007235,0.20770566,0.03474573084841043,1.213378011062007,1867
FOS,AFF1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2111038302711522,9.007235,0.26207334,0.059044043929653144,1.5645787085929448,1868
FOS,AHNAK,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.7238075220683857,9.007235,3.3245692,1.4277521296211826,6.132886778092637,1869
FOS,AMPD3,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.056502064736273,9.007235,0.062245782,-0.030264025985123188,0.1870413427586326,1870
FOS,ANK3,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0729519546994334,9.007235,0.08827015,-0.018633067272051846,0.33361365394613934,1871
FOS,ANO6,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2148747558170031,9.007235,0.29594406,0.0741817389507964,1.5981785243855842,1872
FOS,ANTXR2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1569570485398267,9.007235,0.20392995,0.03305826903867386,1.082118402809776,1873
FOS,ANXA1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.7423530575397006,9.007235,4.0805783,1.7656320208372238,6.298131773793402,1874
FOS,ANXA2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.5608911747980416,9.007235,2.3385637,0.9870809378611652,4.6812645725266435,1875
FOS,AOAH,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.3546524566654008,9.007235,0.77667934,0.2890346872950862,2.843630056992033,1876
FOS,ARHGAP18,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.153149031923033,9.007235,0.22732897,0.04351589227649198,1.0481880970257336,1877
FOS,ARHGAP24,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1289471081328584,9.007235,0.18894964,0.026363183604936925,0.8325433776352659,1878
FOS,ARHGAP26,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.3364098316066203,9.007235,0.62798595,0.22257979086891308,2.6810840628862542,1879
FOS,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2567134838405075,9.007235,0.33025736,0.08951723434531397,1.9709712346884543,1880
FOS,ARID1B,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.5439096461514743,9.007235,0.9398909,0.3619781269150595,4.529955238129976,1881
FOS,ARID5B,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.3148166464726588,9.007235,0.5968364,0.20865825663681373,2.488683806223602,1882
FOS,ARNT,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.1289903810489583,9.007235,0.1504624,0.009162247181809656,0.8329289492919024,1883
FOS,ASAP1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.3131042753641253,9.007235,0.5289721,0.17832795730383902,2.4734261849537607,1884
FOS,ATP8B4,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0667886550777582,9.007235,0.079528116,-0.022540106879018133,0.27869723370788135,1885
FOS,ATXN1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2086249103631419,9.007235,0.27444917,0.06457512033350625,1.5424909608341757,1886
FOS,B4GALT5,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1570126851462409,9.007235,0.2187791,0.039694735698467605,1.0826141377968803,1887
FOS,BACH2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1086212012561692,9.007235,0.14352001,0.0060595147173732765,0.6514348623460854,1888
FOS,BATF3,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.0838629114017971,9.007235,0.14832114,0.00820526307161143,0.4308327930840775,1889
FOS,BBX,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.4455626715466027,9.007235,0.7303155,0.26831349595551385,3.6536610259244604,1890
FOS,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.0879862021216139,9.007235,0.09948734,-0.013619816853571885,0.4675722637951288,1891
FOS,BCL2L11,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.1381889666427718,9.007235,0.17731598,0.02116380204293667,0.9148904671598505,1892
FOS,BHLHE40,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2166736727577287,9.007235,0.34329468,0.09534394762607835,1.61420728896863,1893
FOS,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2196904131944095,9.007235,0.31942236,0.08467479445758537,1.6410871416027422,1894
FOS,CAPN2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.4562201725975474,9.007235,0.8185695,0.30775647609871637,3.7486218167880208,1895
FOS,CAST,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.7955849261875314,9.007235,3.4006195,1.461740962680133,6.772439993119833,1896
FOS,CBLB,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2083714547116995,9.007235,0.27654293,0.06551087547326911,1.5402326125595887,1897
FOS,CCDC91,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.3002151282114457,9.007235,0.40862858,0.12454334618453446,2.3585809129406967,1898
FOS,CCL5,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.5062807546801764,9.007235,5.4849777,2.393294196459016,4.194673141853123,1899
FOS,CCNY,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.3872740535597366,9.007235,0.66522896,0.23922464893657117,3.1342960044322905,1900
FOS,CD40LG,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.0846480057367548,9.007235,0.10896245,-0.009385146747008319,0.4378281645687911,1901
FOS,CD44,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.7370428525497474,9.007235,2.928341,1.2506675666010711,6.25081662335775,1902
FOS,CD69,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.449080141441027,9.007235,1.0719713,0.4210082512664346,3.685002493442654,1903
FOS,CDK4,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.1255532751415925,9.007235,0.14058305,0.004746911832955788,0.8023035434218897,1904
FOS,CDK5RAP2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.191767018619641,9.007235,0.2393955,0.048908734563383904,1.3922832597415054,1905
FOS,CDK6,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1502806557701234,9.007235,0.21991356,0.04020175502057491,1.0226302043572335,1906
FOS,CDKN1A,Repression,DoRothEA_AB,-1.0,A,0.5457703815437629,0.2153878489650451,9.007235,0.5721349,0.19761852162188726,1.6027503025999923,1907
FOS,CDYL,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2074503597832867,9.007235,0.26028883,0.058246500560566815,1.532025444439747,1908
FOS,CEMIP2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2619742340692511,9.007235,0.36736503,0.10610160548963055,2.017845731802659,1909
FOS,CHD9,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.4134788951809399,9.007235,0.6816895,0.246581287189414,3.3677871833595696,1910
FOS,CHN2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0812665364357956,9.007235,0.09645635,-0.014974444160937506,0.4076984936858151,1911
FOS,CLEC16A,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0594446230310715,9.007235,0.06294997,-0.029949306274956154,0.21326021540996817,1912
FOS,CREB5,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1807447887044734,9.007235,0.33872312,0.0933008000032685,1.2940726506295765,1913
FOS,CREM,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.1612163398530912,9.007235,0.22310163,0.041626585415856024,1.1200696701558892,1914
FOS,CRYBG1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2555698424864328,9.007235,0.33426556,0.09130860190950353,1.9607811266201483,1915
FOS,CSGALNACT1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0997193442298781,9.007235,0.12406175,-0.0026368816250165765,0.5721172644091836,1916
FOS,CSTA,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.3407742142875756,9.007235,1.7462976,0.7223820004555851,2.719971718541517,1917
FOS,CTNNA1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2274609925569253,9.007235,0.36306775,0.1041810406459999,1.7103247948016738,1918
FOS,CTSL,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.0823854504092391,9.007235,0.14918697,0.008592224744707147,0.41766827509316157,1919
FOS,CUX1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.3591899310107566,9.007235,0.6950003,0.2525302257088028,2.88405999927385,1920
FOS,CYTH4,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.3419982196286933,9.007235,0.4977886,0.1643912499444496,2.7308778882578655,1921
FOS,DAAM1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1483828293068836,9.007235,0.218771,0.03969111560035126,1.0057201331304453,1922
FOS,DDIT3,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.1333485818847369,9.007235,0.15854393,0.012774090580598339,0.8717615232817569,1923
FOS,DDX60L,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2380072203949937,9.007235,0.3336138,0.09101731361958881,1.8042941156905976,1924
FOS,DOCK2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.5352983358476271,9.007235,1.1603901,0.46052488476390563,4.453226478459587,1925
FOS,DOCK5,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1794280556860041,9.007235,0.270346,0.06274130823621676,1.282340255934769,1926
FOS,DST,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0971786058702909,9.007235,0.16903964,0.01746489304982141,0.5494786999980267,1927
FOS,DUSP10,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0518594990232612,9.007235,0.05674495,-0.032722489140867894,0.14567501216797618,1928
FOS,DYRK1A,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2649909745059454,9.007235,0.3322249,0.09039657852405891,2.0447255844368915,1929
FOS,ECE1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1580079622165393,9.007235,0.20171665,0.03206908840152483,1.0914822858995283,1930
FOS,EFHC1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0566442471748873,9.007235,0.06258583,-0.030112049796942077,0.18830822105901307,1931
FOS,ERCC1,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.253919289829471,9.007235,0.34234923,0.09492140172927603,1.9460743220026486,1932
FOS,ERCC4,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.0845985509754976,9.007235,0.09871325,-0.013965777563557283,0.4373875112469192,1933
FOS,ERGIC1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2585494918521842,9.007235,0.35106486,0.09881664071023441,1.9873304892629768,1934
FOS,ETS1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.6404453401248253,9.007235,2.1206756,0.8897011476902932,5.390110522417695,1935
FOS,EXOC4,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.213100566256906,9.007235,0.2540974,0.05547939141482802,1.5823700864634729,1936
FOS,EXT1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0602729902821282,9.007235,0.06875715,-0.0273539283268971,0.22064115855131033,1937
FOS,EXTL3,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0512165871269186,9.007235,0.054649495,-0.03365900181968104,0.13994651898365015,1938
FOS,EZR,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.5565082465816542,9.007235,1.2109382,0.4831161294052433,4.642211671876029,1939
FOS,FAM107B,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.7157649415189922,9.007235,1.7098769,0.7061046538548471,6.061225531623738,1940
FOS,FAM13A,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.093852773175746,9.007235,0.12754153,-0.001081678535720758,0.5198447641021562,1941
FOS,FAS,Activation,DoRothEA_AB,1.0,A,0.5457703815437629,0.1062535545609821,9.007235,0.13014755,8.301875973088675e-05,0.6303385845614793,1942
FOS,FGD6,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0746705076531202,9.007235,0.09494097,-0.01565170641816558,0.34892635688118046,1943
FOS,FLNB,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0722039514354187,9.007235,0.08616206,-0.019575226857000794,0.3269487724528306,1944
FOS,FNDC3B,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.206856902648202,9.007235,0.29994714,0.07597081825543586,1.5267376045772991,1945
FOS,FOS,Repression,TRRUST,,,0.5457703815437629,0.5457703815437629,9.007235,9.007235,3.9674814825100784,4.546534819365286,1946
FOS,FOXO3,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.2298471847875786,9.007235,0.33652702,0.09231930648804554,1.731586317581935,1947
FOS,FOXP1,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.6757251304364233,9.007235,1.6303095,0.6705439384397242,5.704461585905785,1948
FOS,FRMD4B,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1313456640538259,9.007235,0.17891495,0.021878422818874033,0.8539150637459941,1949
FOS,FTO,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.0770443361934644,9.007235,0.0835161,-0.02075777436464587,0.37007771633102016,1950
FOS,GALNT2,Activation,DoRothEA_AB,0.5,B,0.5457703815437629,0.1408780692861245,9.007235,0.1679133,0.01696150276434432,0.9388509915365688,1951
