tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
RBPJ,FCER2,Activation,1.0,A,0.4229743247748892,0.0988662887629184,0.7886971,0.20748629,-0.0039539011687860495,0.2627631389916973,200
ZBTB7A,PFKP,Repression,-1.0,A,0.5485995331776595,0.1039513171056989,1.1350704,0.12045839,-0.03711332370480837,0.2988782943824023,201
YY1,TNFRSF10B,Repression,-1.0,A,0.5901967322440048,0.111537179059683,1.149995,0.12904467,-0.03384177416112643,0.3527550016046023,202
YY1,CREBBP,Repression,-1.0,A,0.5901967322440048,0.3274424808269299,1.149995,0.46547934,0.09434676512681726,1.8861689763903453,203
YBX1,SUMO1,Repression,-1.0,A,0.9208069356450578,0.5584361453817251,5.4850736,0.87949556,0.2520954730210302,3.526744313892442,204
YBX1,RBBP8,Repression,-1.0,A,0.9208069356450578,0.0748582860953644,5.4850736,0.09836674,-0.0455306974075855,0.09225224140935057,205
YBX1,KPNA2,Repression,-1.0,A,0.9208069356450578,0.1120373457819237,5.4850736,0.12996152,-0.033492435425477834,0.3563073119709012,206
VDR,BHLHE40,Activation,1.0,A,0.0529343114371459,0.0763587862620865,0.062020496,0.09153112,-0.0481352094304619,0.10290917250824703,207
USF2,ATP5F1A,Activation,1.0,A,0.3651217072357236,0.6690563521172767,0.53308874,1.5117762,0.4930074208343937,4.312396956572082,209
TFDP1,RRM1,Activation,1.0,A,0.145631877292428,0.0913637879293078,0.17530882,0.10637001,-0.04248128668298027,0.20947848349721407,210
USF1,CTSD,Activation,1.0,A,0.1451317105701872,0.5465155051683236,0.16572246,1.9909959,0.6755999976963639,3.442080916828999,211
TP53,TCF7L2,Repression,-1.0,A,0.2720906968989674,0.202067355785264,0.35978127,0.50007975,0.10753023405011213,0.9957231779047923,212
TP53,TBXAS1,Repression,-1.0,A,0.2720906968989674,0.2758419473157721,0.35978127,0.49499157,0.10559153266171438,1.5196889569339043,213
TP53,PTPA,Repression,-1.0,A,0.2720906968989674,0.1312104034678185,0.35978127,0.14863394,-0.026377858783388646,0.49247920934569894,214
TP53,PLK3,Activation,1.0,A,0.2720906968989674,0.1177059019673184,0.35978127,0.13537982,-0.0314279515171343,0.39656682945562194,215
TP53,E2F3,Repression,-1.0,A,0.2720906968989674,0.1623041013671211,0.35978127,0.21423794,-0.001381383445557808,0.7133145037839836,216
SP100,ETS1,Repression,-1.0,A,0.7078192730909251,0.4787429143047189,1.7627754,1.2290944,0.3852998322398929,2.96074286219558,217
SP1,YY1,Activation,1.0,A,0.2797599199733236,0.5901967322440048,0.40529555,1.149995,0.35516133151833307,3.752316022152384,218
SP1,TNFSF14,Activation,1.0,A,0.2797599199733236,0.0753584528176051,0.40529555,0.08986383,-0.04877048126397832,0.09580455177564937,219
RELA,CTSB,Activation,1.0,A,0.2120706902300798,0.4847449149716064,0.2434963,1.55436,0.5092327257927974,3.0033705865911595,220
RELA,CFLAR,Activation,1.0,A,0.2120706902300798,0.6237912637545001,0.2434963,1.5071025,0.4912266448636234,3.990912868422086,221
RELA,CDK6,Activation,1.0,A,0.2120706902300798,0.1609703234411456,0.2434963,0.25333372,0.013514914045193673,0.703841676140518,222
RELA,CDK4,Activation,1.0,A,0.2120706902300798,0.155135045015003,0.2434963,0.1749755,-0.016341181829239635,0.6623980552003572,223
RELA,CD83,Activation,1.0,A,0.2120706902300798,0.0669389796598865,0.2434963,0.0847786,-0.05070805864161076,0.036007327276284654,224
RELA,CD69,Activation,1.0,A,0.2120706902300798,0.19114704901634,0.2434963,0.2845101,0.025393757008928243,0.9181644015739199,225
RELA,CD58,Activation,1.0,A,0.2120706902300798,0.1538846282094011,0.2434963,0.186479,-0.011958111375475582,0.6535172792846091,226
RELA,XIAP,Activation,1.0,A,0.2120706902300798,0.3568689563187533,0.2434963,0.55401504,0.12808069052111623,2.0951632362742285,227
RELA,PPARD,Repression,-1.0,A,0.2120706902300798,0.0523507835945317,0.2434963,0.055434983,-0.06188858115034885,-0.06760172507410539,228
RELA,BIRC2,Activation,1.0,A,0.2120706902300798,0.2865955318439455,0.2434963,0.37962016,0.06163264898456405,1.5960636298093174,229
RELA,AGER,Activation,1.0,A,0.2120706902300798,0.0520173391130379,0.2434963,0.055518348,-0.061856817368162724,-0.06996993198497127,230
REL,TNFAIP3,Activation,1.0,A,0.3631210403467611,0.1912304101367135,0.58986443,0.2820927,0.02447267781434144,0.9187564533016367,231
REL,CSRP1,Activation,1.0,A,0.3631210403467611,0.1438812937645852,0.58986443,0.16605587,-0.01973974458940024,0.5824710719586189,232
ATF2,RB1,Activation,1.0,A,0.1853951317105709,0.2888462820940283,0.22132294,0.4403895,0.08478701927610507,1.6120490264576597,233
RELA,CCL4,Activation,1.0,A,0.2120706902300798,0.0936978992997644,0.2434963,0.33252704,0.04368920022135589,0.22605593187327525,234
RELA,TBX21,Activation,1.0,A,0.2120706902300798,0.060770256752251,0.2434963,0.091947705,-0.04797648196447491,-0.007804500574735702,235
RELA,RIPK2,Activation,1.0,A,0.2120706902300798,0.1729743247749246,0.2434963,0.21190375,-0.0022707579161512326,0.7890971249317057,236
RELA,PLAUR,Activation,1.0,A,0.2120706902300798,0.2094031343781289,0.2434963,0.33994368,0.04651509283231819,1.047823729943851,237
RELA,PCK2,Repression,-1.0,A,0.2120706902300798,0.0909469823274405,0.2434963,0.10086803,-0.04457765439499842,0.20651822485863136,238
RELA,OPTN,Activation,1.0,A,0.2120706902300798,0.2230743581193772,0.2434963,0.33294085,0.0438468703551823,1.14492021328937,239
RELA,NOLC1,Activation,1.0,A,0.2120706902300798,0.1779759919973325,0.2434963,0.21357064,-0.0016356384908741617,0.8246202285947003,240
RELA,IRF4,Activation,1.0,A,0.2120706902300798,0.0581027009003003,0.2434963,0.087279335,-0.04975522709545578,-0.026750155861664928,241
RELA,IL18,Activation,1.0,A,0.2120706902300798,0.1092030676892263,0.2434963,0.15063424,-0.02561570328039701,0.3361775532285405,242
RELA,HDAC1,Activation,1.0,A,0.2120706902300798,0.4005501833944345,0.2434963,0.5516806,0.12719122079537318,2.4053983415976123,243
RARA,PRKCA,Activation,1.0,A,0.2353284428142766,0.1971490496832295,0.34402755,0.24641477,0.010878651575852105,0.9607921259695136,244
RARA,ETS1,Activation,1.0,A,0.2353284428142766,0.4787429143047189,0.34402755,1.2290944,0.3852998322398929,2.96074286219558,245
PKNOX1,PTPN6,Activation,1.0,A,0.1091197065688529,0.6570523507835017,0.12429318,1.7719355,0.5921334730012942,4.227141507780923,246
PAX5,BCL2,Repression,-1.0,A,0.0687729243081024,0.3046848949649814,0.12712635,0.5778597,0.13716599714310515,1.7245388547237723,247
NRF1,FXR2,Activation,1.0,A,0.0663554518172724,0.0647715905301768,0.07035689,0.0677726,-0.05718769493810412,0.020613982355656337,248
NR3C1,ETS1,Repression,-1.0,A,0.4534844948315673,0.4787429143047189,0.77135974,1.2290944,0.3852998322398929,2.96074286219558,249
NR3C1,CDK6,Repression,-1.0,A,0.4534844948315673,0.1609703234411456,0.77135974,0.25333372,0.013514914045193673,0.703841676140518,250
NR3C1,ATF2,Repression,-1.0,A,0.4534844948315673,0.1853951317105709,0.77135974,0.22132294,0.0013181474941490955,0.8773128323614758,251
NFYB,FXR2,Activation,1.0,A,0.1573024341447131,0.0647715905301768,0.18264443,0.0677726,-0.05718769493810412,0.020613982355656337,252
RELA,TNFAIP3,Activation,1.0,A,0.2120706902300798,0.1912304101367135,0.2434963,0.2820927,0.02447267781434144,0.9187564533016367,253
POU2F1,RRM2B,Activation,1.0,A,0.1474658219406442,0.0919473157719219,0.18464537,0.105786435,-0.04270364077869508,0.21362284559122904,254
POU2F1,ST6GAL1,Activation,1.0,A,0.1474658219406442,0.2644214738246112,0.18464537,0.3413591,0.047054397007714084,1.4385778702367598,255
PPARA,TUBA1B,Repression,-1.0,A,0.0808602867622529,0.6477992664220501,0.09469899,2.11581,0.7231567407678773,4.161423766004404,256
PPARA,APOBR,Repression,-1.0,A,0.0808602867622529,0.2132377459153083,0.09469899,0.3106842,0.03536662825366818,1.0750581094188136,257
POU2F2,SPI1,Activation,1.0,A,0.5630210070022642,0.4275591863954283,2.26736,1.8685457,0.6289439492174228,2.597223101377721,258
POU2F1,TXNRD1,Activation,1.0,A,0.1474658219406442,0.2098199399799962,0.18464537,0.27600706,0.022153923619857633,1.0507839885824337,259
POU2F1,SNAPC1,Activation,1.0,A,0.1474658219406442,0.0844448149383113,0.18464537,0.09761675,-0.04581645904618405,0.16033819009674583,260
NFKB2,SND1,Activation,1.0,A,0.1749749916638878,0.2964321440480111,0.21032028,0.4150478,0.07513130957747836,1.6659257336798505,261
RELA,TNFRSF10A,Repression,-1.0,A,0.2120706902300798,0.1033677892630847,0.2434963,0.11487321,-0.0392413923306139,0.2947339322883867,262
SP1,IL2RB,Activation,1.0,A,0.2797599199733236,0.1022007335778564,0.40529555,0.20590205,-0.004557529241604853,0.2864452081003561,263
SP1,CD83,Activation,1.0,A,0.2797599199733236,0.0669389796598865,0.40529555,0.0847786,-0.05070805864161076,0.036007327276284654,264
SP1,CD163,Activation,1.0,A,0.2797599199733236,0.182894298099367,0.40529555,0.31585345,0.03733621898197867,0.8595512805299789,265
SP1,ADAM10,Activation,1.0,A,0.2797599199733236,0.4194731577192048,0.40529555,0.723505,0.19265985650413456,2.539794083789231,266
SOX4,HDAC8,Activation,1.0,A,0.1490496832277401,0.1542180726908949,0.30851808,0.18697916,-0.011767540112976808,0.655885486195475,267
SPI1,CD22,Activation,1.0,A,0.4275591863954283,0.0815271757252405,1.8685457,0.17772646,-0.015293009403848515,0.13961637962666898,268
SP1,HDAC4,Activation,1.0,A,0.2797599199733236,0.1447149049683199,0.40529555,0.17689261,-0.015610723429829403,0.588391589235785,269
SP1,RORA,Activation,1.0,A,0.2797599199733236,0.2217405801934018,0.40529555,0.38404047,0.06331687814590434,1.135447385645905,270
SPI1,CSF2RA,Activation,1.0,A,0.4275591863954283,0.1886462154051361,1.8685457,0.27942517,0.023456293937475347,0.9004028497424229,271
SP1,PDHA1,Activation,1.0,A,0.2797599199733236,0.1933144381460501,0.40529555,0.22674157,0.003382757139290101,0.9335577464945509,272
SP1,NFKB2,Activation,1.0,A,0.2797599199733236,0.1749749916638878,0.40529555,0.21032028,-0.00287409260310927,0.8033063663969038,273
SP3,MSH6,Activation,1.0,A,0.3888796265421533,0.1327109036345409,0.587864,0.15288527,-0.024758014482767033,0.5031361404445976,274
SP1,MPG,Activation,1.0,A,0.2797599199733236,0.2686728909636565,0.40529555,0.33777416,0.045688461023664265,1.4687725083502954,275
SP1,MNDA,Activation,1.0,A,0.2797599199733236,0.4518172724240986,0.40529555,7.60538,2.814795987159805,2.7695101541431884,276
SP1,MCTS1,Activation,1.0,A,0.2797599199733236,0.363287762587508,0.40529555,0.513162,0.11251484077360972,2.14075121930839,277
SP1,MAT2B,Activation,1.0,A,0.2797599199733236,0.4275591863954283,0.40529555,0.6689831,0.1718858895398995,2.597223101377721,278
SP1,IMPDH2,Activation,1.0,A,0.2797599199733236,0.2448316105368516,0.40529555,0.31251734,0.03606509235343024,1.2994457142233973,279
RORA,TUBA1B,Activation,1.0,A,0.2217405801934018,0.6477992664220501,0.38404047,2.11581,0.7231567407678773,4.161423766004404,280
RFX5,HLA-DRB5,Activation,1.0,A,0.1112870956985626,0.4636545515171267,0.12704407,2.2514338,0.7748322022019803,2.8535814994789144,281
RFX5,HLA-DQB1,Activation,1.0,A,0.1112870956985626,0.5181727242413549,0.12704407,2.478512,0.8613536738509501,3.240783329405429,283
RFX5,HLA-DQA2,Activation,1.0,A,0.1112870956985626,0.0845281760586847,0.12704407,0.11970768,-0.03739935967823778,0.160930241824462,284
RFX5,HLA-DQA1,Activation,1.0,A,0.1112870956985626,0.3291097032343986,0.12704407,2.503589,0.8709085273971787,1.8980100109446725,285
RFX5,HLA-DRB1,Activation,1.0,A,0.1112870956985626,0.530593531176997,0.12704407,5.5847845,2.044907480613223,3.32899903683517,286
RFX5,HLA-DPB1,Activation,1.0,A,0.1112870956985626,0.5259253084360845,0.12704407,4.220864,1.525225675524937,3.295844140083053,287
RFX5,HLA-DPA1,Activation,1.0,A,0.1112870956985626,0.561270423474422,0.12704407,6.742542,2.4860369360723213,3.546874072634799,288
RFX5,HLA-DOB,Activation,1.0,A,0.1112870956985626,0.0678559519839945,0.12704407,0.10361848,-0.04352967629011248,0.04251989628116614,289
RFX5,HLA-DOA,Activation,1.0,A,0.1112870956985626,0.0734411470490157,0.12704407,0.10345187,-0.043593158132012914,0.08218736203817019,290
RFX5,HLA-DMB,Activation,1.0,A,0.1112870956985626,0.4447315771923564,0.12704407,1.470584,0.4773123441407318,2.7191857572872955,291
RFX5,HLA-DMA,Activation,1.0,A,0.1112870956985626,0.4324774924974611,0.12704407,1.4303218,0.46197161660358754,2.6321541533129875,292
RFX1,MYC,Repression,-1.0,A,0.1342947649216367,0.2710070023341127,0.1597205,0.41546583,0.07529058761823003,1.4853499567263537,293
RELB,CD40,Activation,1.0,A,0.1352117372457449,0.1583027675891947,0.1583036,0.22449163,0.002525483654112379,0.6848960208535875,294
RELA,TNFRSF10B,Activation,1.0,A,0.2120706902300798,0.111537179059683,0.2434963,0.12904467,-0.03384177416112643,0.3527550016046023,295
RUNX1,ITGB2,Activation,1.0,A,0.2892630876958955,0.7391630543513376,0.41071284,3.2106972,1.1403313168990072,4.81031245958156,296
SMAD4,ZFP36,Activation,1.0,A,0.2314938312770972,0.5824441480492751,0.28901026,1.8632107,0.6269112043249265,3.6972552114747606,297
SMAD4,BTRC,Repression,-1.0,A,0.2314938312770972,0.052767589196399,0.28901026,0.058185898,-0.060840425870884646,-0.06464146643552268,298
SMAD4,AHR,Activation,1.0,A,0.2314938312770972,0.2662554184728268,0.28901026,0.5568498,0.12916079247265375,1.4516030082465203,299
SMAD3,AHR,Activation,1.0,A,0.1583027675891947,0.2662554184728268,0.19473146,0.5568498,0.12916079247265375,1.4516030082465203,300
SMAD3,ZFP36,Activation,1.0,A,0.1583027675891947,0.5824441480492751,0.19473146,1.8632107,0.6269112043249265,3.6972552114747606,301
RUNX3,TCF4,Activation,1.0,A,0.2908469489829908,0.1880626875625218,0.42913604,0.56477,0.1321785518161494,0.8962584876484067,302
RUNX3,ICAM3,Repression,-1.0,A,0.2908469489829908,0.6505501833943735,0.42913604,1.2288547,0.38520850160245507,4.180961473019045,303
RUNX3,CFLAR,Repression,-1.0,A,0.2908469489829908,0.6237912637545001,0.42913604,1.5071025,0.4912266448636234,3.990912868422086,304
RUNX3,CASP8,Activation,1.0,A,0.2908469489829908,0.3737912637545611,0.42913604,0.546428,0.12518987200018555,2.215349737000654,305
RUNX1,PIK3CD,Activation,1.0,A,0.2892630876958955,0.2993497832610814,0.41071284,0.39479098,0.0674130438992746,1.6866475441499238,306
RUNX1,NFKB1,Activation,1.0,A,0.2892630876958955,0.359286428809583,0.41071284,0.5491799,0.1262384025849392,2.1123327363780033,307
CTCF,PBXIP1,Activation,1.0,A,0.3512004001333595,0.2700066688896315,0.4967382,0.3794542,0.061569414806052596,1.4782453359937575,308
MYC,ACYP2,Activation,1.0,A,0.2710070023341127,0.1154551517172352,0.41546583,0.13271245,-0.03244427443070466,0.38058143280727685,309
MYC,ACTG1,Activation,1.0,A,0.2710070023341127,0.967322440813436,0.41546583,12.364841,4.628248665470087,6.4307580383413,310
MYC,ACP5,Activation,1.0,A,0.2710070023341127,0.0865288429476476,0.41546583,0.109787695,-0.04117907829911687,0.17513948328965795,311
MYC,ACOX1,Activation,1.0,A,0.2710070023341127,0.1631377125708557,0.41546583,0.20598513,-0.004525874050289283,0.719235021061149,312
MYC,ACO2,Activation,1.0,A,0.2710070023341127,0.2480826942314168,0.41546583,0.30943283,0.03488983050744079,1.3225357316043442,313
MYC,ACADM,Activation,1.0,A,0.2710070023341127,0.2141547182394164,0.41546583,0.26983836,0.01980352185447019,1.0815706784236958,314
MAF,ITGB7,Activation,1.0,A,0.1149549849949945,0.2060686895631903,0.2159056,0.27909106,0.0233289911453419,1.0241416608351879,315
SMAD3,POR,Activation,1.0,A,0.1583027675891947,0.1492997665888605,0.19473146,0.17322476,-0.017008249831693054,0.620954434260197,316
JUND,NQO2,Activation,1.0,A,0.8939646548848109,0.1242080693564476,3.986715,0.14413272,-0.02809291632134595,0.4427468642175075,317
JUND,CSTA,Activation,1.0,A,0.8939646548848109,0.4044681560519861,3.986715,2.1508915,0.7365235148908592,2.433224772800283,318
JUND,CD40LG,Activation,1.0,A,0.8939646548848109,0.1113704568189361,3.986715,0.16147134,-0.021486544953410756,0.3515708981491695,319
MYC,ALDH9A1,Repression,-1.0,A,0.2710070023341127,0.2620873624541549,0.41546583,0.32251984,0.03987625088898682,1.4220004218607012,320
MYC,AMD1,Activation,1.0,A,0.2710070023341127,0.4686562187395329,0.41546583,0.7623589,0.2074639927325436,2.889104603141897,321
MYC,AMPD2,Activation,1.0,A,0.2710070023341127,0.1382960986995631,0.41546583,0.16864027,-0.018755034954879627,0.5428036062016086,322
MYC,CASP8,Repression,-1.0,A,0.2710070023341127,0.3737912637545611,0.41546583,0.546428,0.12518987200018555,2.215349737000654,323
MYC,ZFP36L1,Repression,-1.0,A,0.2710070023341127,0.6587195731909704,0.41546583,2.1859207,0.7498703616365446,4.2389825423352505,324
MYC,BLK,Activation,1.0,A,0.2710070023341127,0.0782760920306759,0.41546583,0.1477999,-0.026695645203283224,0.11652636224572621,325
MYC,BCL3,Activation,1.0,A,0.2710070023341127,0.1065355118372759,0.41546583,0.12462664,-0.035525134595502335,0.3172318979416134,326
MYC,ASCL2,Activation,1.0,A,0.2710070023341127,0.1437145715238383,0.41546583,0.19298132,-0.009480593518047918,0.581286968503186,327
MYC,ARSB,Activation,1.0,A,0.2710070023341127,0.0851117039012989,0.41546583,0.09745006,-0.04587997136973236,0.16507460391847759,328
MYC,RHOG,Activation,1.0,A,0.2710070023341127,0.5663554518172017,0.41546583,1.3695587,0.4388196238805806,3.5829892280254985,329
MYC,ARF4,Activation,1.0,A,0.2710070023341127,0.3353617872624064,0.41546583,0.461311,0.09275854172565737,1.9424138905234012,330
MYC,ARF1,Activation,1.0,A,0.2710070023341127,0.6757252417471517,0.41546583,1.4897665,0.48462127176965597,4.359761094789393,331
MYC,APP,Activation,1.0,A,0.2710070023341127,0.2350783594531562,0.41546583,0.37170264,0.05861591077627214,1.2301756620805577,332
MYC,APEX1,Activation,1.0,A,0.2710070023341127,0.491913971323722,0.41546583,0.8462245,0.23941851383022647,3.0542870351747684,333
MYC,AMPD3,Activation,1.0,A,0.2710070023341127,0.0612704234744917,0.41546583,0.06743909,-0.057314769117878535,-0.004252190208436864,334
JUN,PPARA,Activation,1.0,A,0.6497165721906392,0.0808602867622529,2.2591062,0.09469899,-0.04692818570738931,0.13487996580493722,335
GATA3,TET2,Activation,1.0,A,0.1107869289763219,0.3381127042347299,0.14721672,0.60837215,0.14879186910094,1.9619515975380422,336
GATA3,ATXN10,Activation,1.0,A,0.1107869289763219,0.2977659219739861,0.14721672,0.39095664,0.06595208137798234,1.6753985613233127,337
GATA3,ZNF507,Activation,1.0,A,0.1107869289763219,0.0655218406135378,0.14721672,0.07469176,-0.05455135245443689,0.025942447905104273,338
GATA3,BLCAP,Activation,1.0,A,0.1107869289763219,0.2304101367122421,0.14721672,0.27809003,0.02294757809571948,1.1970207653284288,339
GATA3,GALNT10,Activation,1.0,A,0.1107869289763219,0.1368789596532142,0.14721672,0.16272148,-0.021010215862519405,0.5327387268304268,340
GATA3,SVIL,Activation,1.0,A,0.1107869289763219,0.1664721573857943,0.14721672,0.21273725,-0.0019531772473797906,0.7429170901698122,341
GATA3,RBMS1,Activation,1.0,A,0.1107869289763219,0.5183394464821017,0.14721672,1.086805,0.33108463990505443,3.241967432860862,342
GATA3,ITPK1,Activation,1.0,A,0.1107869289763219,0.1666388796265412,0.14721672,0.20831929,-0.003636511010313805,0.7441011936252452,343
GATA3,TLR5,Activation,1.0,A,0.1107869289763219,0.1154551517172352,0.14721672,0.15847036,-0.022629980148815353,0.38058143280727685,344
GATA3,FNDC3B,Activation,1.0,A,0.1107869289763219,0.2408302767589253,0.14721672,0.37837115,0.061156750446948904,1.2710272312930018,345
GATA3,ZXDC,Activation,1.0,A,0.1107869289763219,0.117455818606198,0.14721672,0.12687755,-0.03466749152034416,0.3947906742724722,346
JUN,CSTA,Activation,1.0,A,0.6497165721906392,0.4044681560519861,2.2591062,2.1508915,0.7365235148908592,2.433224772800283,347
IRF1,CYBB,Activation,1.0,A,0.7586695565187219,0.4816605535177892,3.5529811,4.499658,1.631451932236955,2.9814646726656533,348
RBPJ,NFKB1,Activation,1.0,A,0.4229743247748892,0.359286428809583,0.7886971,0.5491799,0.1262384025849392,2.1123327363780033,349
IRF8,CYBB,Activation,1.0,A,0.3225241747248971,0.4816605535177892,0.7768535,4.499658,1.631451932236955,2.9814646726656533,350
GATA3,FBXO11,Activation,1.0,A,0.1107869289763219,0.2575025008336158,0.14721672,0.34094232,0.046895595242710406,1.3894375768362996,351
MYC,CD63,Activation,1.0,A,0.2710070023341127,0.579359786595458,0.41546583,1.6551466,0.5476344964361092,3.6753492975492543,352
