tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
TP53,PTPA,Repression,-1.0,A,0.2720906968989674,0.1312104034678185,0.35978127,0.14863394,-0.026377858783388646,0.49247920934569894,1016
TP53,PRKAB1,Activation,1.0,A,0.2720906968989674,0.0593531177059022,0.35978127,0.061436966,-0.05960170199606587,-0.017869379945916773,1017
TP53,PTEN,Activation,1.0,A,0.2720906968989674,0.5405968656218095,0.35978127,1.0544661,0.3187628528752608,3.400045244161136,1018
TP53,RASSF1,Repression,-1.0,A,0.2720906968989674,0.2382460820273479,0.35978127,0.29701272,0.030157512762971763,1.252673627733788,1019
TP53,RB1,Repression,-1.0,A,0.2720906968989674,0.2888462820940283,0.35978127,0.4403895,0.08478701927610507,1.6120490264576597,1020
TP53,RELA,Activation,1.0,A,0.2720906968989674,0.2120706902300798,0.35978127,0.2434963,0.009766654390021983,1.0667693852307816,1021
TP53,RRM2B,Activation,1.0,A,0.2720906968989674,0.0919473157719219,0.35978127,0.105786435,-0.04270364077869508,0.21362284559122904,1022
TP53,S100B,Activation,1.0,A,0.2720906968989674,0.0502667555851952,0.35978127,0.20281775,-0.005732711073268653,-0.08240301826701894,1023
TP53,SIAH1,Activation,1.0,A,0.2720906968989674,0.0886962320773573,0.35978127,0.09795028,-0.045689377245997684,0.19053282821028628,1024
TP53,SIVA1,Activation,1.0,A,0.2720906968989674,0.4208069356451798,0.35978127,0.5796107,0.13783316421091418,2.5492669114326936,1025
TP53,SLC6A6,Repression,-1.0,A,0.2720906968989674,0.1718906302100696,0.35978127,0.22115713,0.001254970468727392,0.7814004524713903,1026
TP53,SMAD3,Activation,0.5,B,0.2720906968989674,0.1583027675891947,0.35978127,0.19473146,-0.00881375412795355,0.6848960208535875,1027
TP53,STAT1,Activation,1.0,A,0.2720906968989674,0.694648216071922,0.35978127,3.1569238,1.1198425438526791,4.494156836981012,1028
TP53,STAT3,Repression,-1.0,A,0.2720906968989674,0.509253084361397,0.35978127,0.84672683,0.23960991190742378,3.1774337945397764,1029
TP53,TBXAS1,Repression,-1.0,A,0.2720906968989674,0.2758419473157721,0.35978127,0.49499157,0.10559153266171438,1.5196889569339043,1030
TP53,TCF7L2,Repression,-1.0,A,0.2720906968989674,0.202067355785264,0.35978127,0.50007975,0.10753023405011213,0.9957231779047923,1031
TP53,THBS1,Activation,1.0,A,0.2720906968989674,0.1204568189396423,0.35978127,0.29609805,0.029809004652227696,0.4161045364702659,1032
TP53,TNFRSF10A,Activation,1.0,A,0.2720906968989674,0.1033677892630847,0.35978127,0.11487321,-0.0392413923306139,0.2947339322883867,1033
TP53,TNFRSF10B,Activation,1.0,A,0.2720906968989674,0.111537179059683,0.35978127,0.12904467,-0.03384177416112643,0.3527550016046023,1034
TP53,TRIM22,Activation,1.0,A,0.2720906968989674,0.5896132044013908,0.35978127,1.3607223,0.4354527734648253,3.7481716600583694,1035
TP53,WRN,Repression,-1.0,A,0.2720906968989674,0.0816938979659874,0.35978127,0.09203144,-0.04794457720466737,0.14080048308210194,1037
TP53,XPC,Activation,1.0,A,0.2720906968989674,0.2321607202400849,0.35978127,0.3032646,0.03253960782173461,1.2094538516104774,1038
TRPS1,RUNX2,Repression,-1.0,A,0.2308269423141095,0.100283427809267,0.35052964,0.14663315,-0.0271402009864735,0.27282801836287685,1039
USF1,APC,Activation,1.0,A,0.1451317105701872,0.2216572190730283,0.16572246,0.30151483,0.03187290940926165,1.1348553339181884,1040
USF1,APEX1,Activation,1.0,A,0.1451317105701872,0.491913971323722,0.16572246,0.8462245,0.23941851383022647,3.0542870351747684,1041
USF1,CD2,Activation,1.0,A,0.1451317105701872,0.4048849616538533,0.16572246,1.1179693,0.34295888013996023,2.436185031438865,1043
USF1,CIITA,Activation,1.0,A,0.1451317105701872,0.3066855618539439,0.16572246,0.6218787,0.1539381428643413,1.7387480961889654,1044
USF1,CTSB,Activation,1.0,A,0.1451317105701872,0.4847449149716064,0.16572246,1.55436,0.5092327257927974,3.0033705865911595,1045
USF1,CTSD,Activation,1.0,A,0.1451317105701872,0.5465155051683236,0.16572246,1.9909959,0.6755999976963639,3.442080916828999,1046
USF1,CXCR4,Activation,1.0,A,0.1451317105701872,0.463904634878247,0.16572246,0.8587251,0.2441814999226612,2.855357654662064,1047
USF1,FBP1,Activation,1.0,A,0.1451317105701872,0.180393464488163,0.16572246,0.27567402,0.02202702851976448,0.8417897286984812,1048
USF1,FMR1,Activation,1.0,A,0.1451317105701872,0.2337445815271807,0.16572246,0.2974297,0.030316390732095123,1.220702834437092,1049
USF1,HMOX1,Activation,1.0,A,0.1451317105701872,0.1859786595531852,0.16572246,0.37395507,0.0594741330027399,0.8814571944554923,1050
USF1,ISG20,Activation,1.0,A,0.1451317105701872,0.5283427809269142,0.16572246,1.1552416,0.3571603941899303,3.3130136401868278,1051
USF1,MYH9,Activation,1.0,A,0.1451317105701872,0.6623874624874017,0.16572246,1.4748448,0.4789357967064204,4.265032818354771,1052
USF1,P4HA1,Activation,1.0,A,0.1451317105701872,0.1396298766255385,0.16572246,0.17105748,-0.017834028154206524,0.5522764338450735,1053
USF1,PTPN6,Activation,1.0,A,0.1451317105701872,0.6570523507835017,0.16572246,1.7719355,0.5921334730012942,4.227141507780923,1054
USF1,SERBP1,Activation,1.0,A,0.1451317105701872,0.7708402800932438,0.16572246,2.1034832,0.7184599760554453,5.035292116113785,1056
USF1,SF1,Activation,1.0,A,0.1451317105701872,0.7926808936310844,0.16572246,1.8340567,0.6158029297989964,5.1904096687754775,1057
USF1,SLC19A1,Activation,1.0,A,0.1451317105701872,0.0681060353451148,0.16572246,0.0755254,-0.05423371844278165,0.04429605146431519,1058
USF1,TCN2,Activation,1.0,A,0.1451317105701872,0.0535178392797601,0.16572246,0.060853444,-0.05982403589768897,-0.05931300088607406,1059
USF1,TGFB1,Activation,1.0,A,0.1451317105701872,0.6528009336444563,0.16572246,1.5803765,0.5191455481912287,4.1969468696673875,1060
USF1,TOP3A,Activation,1.0,A,0.1451317105701872,0.1388796265421773,0.16572246,0.16230486,-0.02116895666422734,0.5469479682956243,1061
USF2,APC,Activation,1.0,A,0.3651217072357236,0.2216572190730283,0.53308874,0.30151483,0.03187290940926165,1.1348553339181884,1062
USF2,ATP5F1A,Activation,1.0,A,0.3651217072357236,0.6690563521172767,0.53308874,1.5117762,0.4930074208343937,4.312396956572082,1063
USF2,CD2,Activation,1.0,A,0.3651217072357236,0.4048849616538533,0.53308874,1.1179693,0.34295888013996023,2.436185031438865,1065
USF2,CTSB,Activation,1.0,A,0.3651217072357236,0.4847449149716064,0.53308874,1.55436,0.5092327257927974,3.0033705865911595,1066
USF2,CTSD,Activation,1.0,A,0.3651217072357236,0.5465155051683236,0.53308874,1.9909959,0.6755999976963639,3.442080916828999,1067
USF2,CXCR4,Activation,1.0,A,0.3651217072357236,0.463904634878247,0.53308874,0.8587251,0.2441814999226612,2.855357654662064,1068
USF2,FBP1,Activation,1.0,A,0.3651217072357236,0.180393464488163,0.53308874,0.27567402,0.02202702851976448,0.8417897286984812,1069
USF2,FMR1,Activation,1.0,A,0.3651217072357236,0.2337445815271807,0.53308874,0.2974297,0.030316390732095123,1.220702834437092,1070
USF2,HMOX1,Activation,1.0,A,0.3651217072357236,0.1859786595531852,0.53308874,0.37395507,0.0594741330027399,0.8814571944554923,1071
USF2,IGF2R,Activation,1.0,A,0.3651217072357236,0.2980993664554799,0.53308874,0.4369715,0.08348469087075318,1.6777667682341786,1072
USF2,MYH9,Activation,1.0,A,0.3651217072357236,0.6623874624874017,0.53308874,1.4748448,0.4789357967064204,4.265032818354771,1073
USF2,P4HA1,Activation,1.0,A,0.3651217072357236,0.1396298766255385,0.53308874,0.17105748,-0.017834028154206524,0.5522764338450735,1074
USF2,PTPN6,Activation,1.0,A,0.3651217072357236,0.6570523507835017,0.53308874,1.7719355,0.5921334730012942,4.227141507780923,1075
USF2,SF1,Activation,1.0,A,0.3651217072357236,0.7926808936310844,0.53308874,1.8340567,0.6158029297989964,5.1904096687754775,1076
USF2,SLC19A1,Activation,1.0,A,0.3651217072357236,0.0681060353451148,0.53308874,0.0755254,-0.05423371844278165,0.04429605146431519,1077
USF2,TCN2,Activation,1.0,A,0.3651217072357236,0.0535178392797601,0.53308874,0.060853444,-0.05982403589768897,-0.05931300088607406,1078
USF2,TGFB1,Activation,1.0,A,0.3651217072357236,0.6528009336444563,0.53308874,1.5803765,0.5191455481912287,4.1969468696673875,1079
USF2,THBS1,Activation,1.0,A,0.3651217072357236,0.1204568189396423,0.53308874,0.29609805,0.029809004652227696,0.4161045364702659,1080
USF2,TOP3A,Activation,1.0,A,0.3651217072357236,0.1388796265421773,0.53308874,0.16230486,-0.02116895666422734,0.5469479682956243,1081
VDR,BHLHE40,Activation,1.0,A,0.0529343114371459,0.0763587862620865,0.062020496,0.09153112,-0.0481352094304619,0.10290917250824703,1082
VDR,CDKN1A,Activation,1.0,A,0.0529343114371459,0.0708569523174387,0.062020496,0.104368836,-0.043243775197974905,0.06383375847895917,1083
VDR,CDKN1B,Activation,1.0,A,0.0529343114371459,0.3676225408469267,0.062020496,0.5059085,0.10975110786307139,2.171537909149641,1084
VDR,DDIT4,Activation,1.0,A,0.0529343114371459,0.1658886295431801,0.062020496,0.24057966,0.008655354471886947,0.7387727280757965,1085
YBX1,KPNA2,Repression,-1.0,A,0.9208069356450578,0.1120373457819237,5.4850736,0.12996152,-0.033492435425477834,0.3563073119709012,1086
YBX1,RBBP8,Repression,-1.0,A,0.9208069356450578,0.0748582860953644,5.4850736,0.09836674,-0.0455306974075855,0.09225224140935057,1087
YBX1,SUMO1,Repression,-1.0,A,0.9208069356450578,0.5584361453817251,5.4850736,0.87949556,0.2520954730210302,3.526744313892442,1088
YY1,APH1A,Activation,1.0,A,0.5901967322440048,0.3795431810603283,1.149995,0.5323381,0.1198213298707041,2.2562013062130846,1089
YY1,CREBBP,Repression,-1.0,A,0.5901967322440048,0.3274424808269299,1.149995,0.46547934,0.09434676512681726,1.8861689763903453,1090
YY1,CTCF,Activation,1.0,A,0.5901967322440048,0.3512004001333595,1.149995,0.4967382,0.10625703466950837,2.054903718789514,1091
YY1,CXCR4,Repression,-1.0,A,0.5901967322440048,0.463904634878247,1.149995,0.8587251,0.2441814999226612,2.855357654662064,1092
YY1,DEK,Activation,1.0,A,0.5901967322440048,0.7001500500165688,1.149995,2.002517,0.67998977411266,4.5332322510102925,1093
YY1,FAS,Repression,-1.0,A,0.5901967322440048,0.1246248749583148,1.149995,0.15146811,-0.02529798163400416,0.44570712285608954,1094
YY1,FDPS,Repression,-1.0,A,0.5901967322440048,0.3009336445481768,1.149995,0.3887059,0.06509450307632589,1.6978965269765356,1095
YY1,GNAS,Activation,0.5,B,0.5901967322440048,0.9085528509501624,1.149995,4.2953005,1.5535875152981893,6.013361570301249,1096
YY1,HCFC1,Activation,1.0,A,0.5901967322440048,0.2023174391463844,1.149995,0.245914,0.010687847890788301,0.9974993330879419,1097
YY1,HSPA5,Activation,1.0,A,0.5901967322440048,0.5324274758252127,1.149995,1.0820584,0.3292760875326602,3.342024174844931,1098
YY1,LDLR,Repression,-1.0,A,0.5901967322440048,0.0981160386795573,1.149995,0.12854405,-0.03403252069310047,0.25743467344224863,1099
YY1,MYC,Repression,-1.0,A,0.5901967322440048,0.2710070023341127,1.149995,0.41546583,0.07529058761823003,1.4853499567263537,1100
YY1,NR3C1,Activation,1.0,A,0.5901967322440048,0.4534844948315673,1.149995,0.77135974,0.21089349817550074,2.7813511886975153,1101
YY1,PRDM2,Activation,1.0,A,0.5901967322440048,0.3916305435144767,1.149995,0.5786104,0.13745202930632858,2.3420488067319596,1102
YY1,SMAD7,Activation,0.5,B,0.5901967322440048,0.0807769256418794,1.149995,0.09353193,-0.04737285960696508,0.13428791407722035,1103
YY1,TNFRSF10B,Repression,-1.0,A,0.5901967322440048,0.111537179059683,1.149995,0.12904467,-0.03384177416112643,0.3527550016046023,1104
YY1,TOP3A,Activation,1.0,A,0.5901967322440048,0.1388796265421773,1.149995,0.16230486,-0.02116895666422734,0.5469479682956243,1105
YY1,TP53,Activation,1.0,A,0.5901967322440048,0.2720906968989674,1.149995,0.35978127,0.054073623245052146,1.493046629186667,1106
ZBTB7A,PFKP,Repression,-1.0,A,0.5485995331776595,0.1039513171056989,1.1350704,0.12045839,-0.03711332370480837,0.2988782943824023,1107
ZNF148,IRS2,Activation,1.0,A,0.363287762587508,0.1848949649883301,0.53092116,0.292846,0.02856990661518128,0.8737605219951764,1109
ZNF224,ALDOA,Repression,-1.0,A,0.1684728242747575,0.1287095698566146,0.18972981,0.14613326,-0.027330669373410704,0.474717657514202,1110
