tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
CNBP,GADD45B,Unknown,0.041398752480745316,0.045607272535562515,0.023963926,0.2281985878944397,1.5421377420425415
CHD8,ENSG00000271204,Unknown,0.01668388396501541,0.04828141629695892,0.0024893153,0.02780141867697239,1.6749861240386963
RB1,TSHZ2,Unknown,0.006672392599284649,0.011987781152129173,0.000841627,0.03767376020550728,1.1616708040237427
MAX,TPM4,Unknown,0.0458834283053875,0.07402455806732178,0.033770666,0.12289361655712128,1.7441011667251587
AATF,ENSG00000271204,Unknown,0.031810879707336426,0.06342270970344543,0.019797148,0.0732482299208641,1.6710686683654785
ENO1,ENSG00000271204,Unknown,0.1372791826725006,0.15158000588417053,0.021499919,0.32238298654556274,2.1457254886627197
TP53,RHOG,Unknown,0.038573749363422394,0.060404468327760696,0.01186364,0.07364539057016373,1.838363528251648
DEDD,PLAC8,Unknown,-0.034373294562101364,-0.04484463855624199,0.0033787976,0.03131914883852005,0.8107752799987793
ATM,PRDX2,Unknown,-0.053939759731292725,-0.04456790164113045,0.017345496,0.08238297700881958,0.8210064172744751
ATF2,HNRNPM,Unknown,0.016147825866937637,0.04026345536112785,0.0032788415,0.04499290883541107,1.5594253540039062
STAT1,NDUFA2,Unknown,0.005830828100442886,0.0010750576620921493,0.04238615,0.2793191373348236,1.4851794242858887
NFKB1,TSPO,Unknown,0.030001584440469742,0.05055563896894455,0.025677394,0.09276595711708069,1.7149171829223633
RELA,HAX1,Unknown,0.01242081169039011,0.03331778571009636,0.022031704,0.08692198246717453,1.4285207986831665
DMAP1,MICOS10,Unknown,0.027276167646050453,0.05975759029388428,0.0048083314,0.0518014170229435,1.7339667081832886
SMAD4,NOL7,Unknown,0.005272091366350651,0.032636016607284546,0.0017201536,0.025304963812232018,1.47146737575531
ASH1L,PSMC5,Unknown,-0.003951592370867729,0.020003732293844223,0.017750537,0.07999999821186066,1.2671358585357666
JUND,PSMC5,Unknown,0.04573717713356018,0.07393544912338257,0.021673538,0.08306383341550827,1.77458655834198
YY1,COX14,Unknown,0.010032705031335354,0.026012243703007698,0.035824325,0.11409929394721985,1.40256667137146
DEK,MRPL52,Unknown,-0.013489574193954468,-0.001111808349378407,0.04238401,0.1609078049659729,1.2597404718399048
PIAS1,PFDN2,Unknown,-0.014642350375652313,0.01247094850987196,0.009318816,0.0562269501388073,1.1787583827972412
YY1,CDC26,Unknown,0.01558586023747921,0.0354117788374424,0.02735948,0.11012765765190125,1.4390588998794556
NFKB1,LSM2,Unknown,0.05721602961421013,0.09220234304666519,0.024650456,0.0896453931927681,1.9936448335647583
NFKB2,LSM2,Unknown,0.040346186608076096,0.06022581085562706,0.039817035,0.1513758897781372,1.656050205230713
VHL,GBP1,Unknown,0.0026416850741952658,0.009379468858242035,0.000667324,0.03404255211353302,1.1639494895935059
YY1,RNF7,Unknown,0.017267802730202675,0.03823211044073105,0.03060767,0.10451063513755798,1.4779373407363892
XRCC5,SEC11A,Unknown,0.01985814981162548,0.035249028354883194,0.041615322,0.15926241874694824,1.5094865560531616
NR3C1,SEC11A,Unknown,0.007901778444647789,0.01376524567604065,0.01547582,0.07756028324365616,1.143831491470337
PLAGL2,NICOL1,Unknown,0.09961116313934326,0.13749143481254578,0.014658374,0.03880850970745087,3.9081757068634033
STAT1,UBALD2,Unknown,0.032313570380210876,0.030210988596081734,0.021763487,0.22632624208927155,1.4714045524597168
NFKB1,EPB41L4A-AS1,Unknown,-0.039557453244924545,-0.028773363679647446,0.018304665,0.059574469923973083,1.0029056072235107
RELA,EPB41L4A-AS1,Unknown,0.004016072954982519,0.003780895611271262,0.019377597,0.06360283493995667,1.1175706386566162
HMGA1,SSNA1,Unknown,0.10178159177303314,0.11948686093091965,0.0461995,0.14286525547504425,2.1563355922698975
NFKB1,CHMP5,Unknown,0.03211228922009468,0.053397513926029205,0.02903132,0.07387234270572662,1.636051893234253
ATF4,UBALD2,Unknown,0.041373707354068756,0.05589115992188454,0.025503943,0.16255319118499756,1.5545680522918701
HIF1A,GSDMD,Unknown,0.06498957425355911,0.07852782309055328,0.029151877,0.14615602791309357,1.7035753726959229
ATF6,NDUFA5,Unknown,0.007971586659550667,0.03071603924036026,0.0038431666,0.0424964539706707,1.42460036277771
IRF1,SSR1,Unknown,-0.012198874726891518,-0.018346799537539482,0.034143556,0.22632624208927155,1.2478749752044678
HDAC1,TMEM165,Unknown,0.025088520720601082,0.05262667313218117,0.030451614,0.08885106444358826,1.636045217514038
KLF6,TMEM165,Unknown,0.02381793037056923,0.02416699379682541,0.03607665,0.14377304911613464,1.2746407985687256
MYC,PSMD7,Unknown,0.04468279331922531,0.06143413856625557,0.017286718,0.11676596105098724,1.5335465669631958
CBFB,PSMA2,Unknown,0.07663089036941528,0.09908636659383774,0.044269875,0.14757446944713593,2.037135362625122
FOXO1,LINC00513,Unknown,-0.006881918292492628,0.015243062749505043,0.0014930079,0.026042552664875984,1.2631210088729858
EHMT2,RORA,Unknown,0.011919276788830757,0.022954432293772697,0.0013659233,0.03534751757979393,1.2866568565368652
NFKB1,BRD2,Unknown,0.03925817459821701,0.06643236428499222,0.028154328,0.07245390117168427,1.758132815361023
BRD7,VAMP5,Unknown,0.0062930467538535595,0.013084551319479942,0.021780806,0.07279432564973831,1.1979748010635376
ATF1,ANP32A,Unknown,0.03132685646414757,0.06056699529290199,0.028766157,0.06536170095205307,1.708797812461853
DDIT3,PRKCH,Unknown,-0.007809480652213097,-0.0031551287975162268,0.00089351775,0.019290780648589134,1.0543535947799683
DNMT1,TANK,Unknown,0.03150881826877594,0.0654335469007492,0.024241265,0.0666099265217781,1.7507704496383667
HDAC1,JPT1,Unknown,0.09997083246707916,0.13699455559253693,0.032869957,0.1002553179860115,2.3759849071502686
YY1,TIMM8B,Unknown,0.023967208340764046,0.055893342941999435,0.029661765,0.09180141985416412,1.6264914274215698
XBP1,RBPJ,Unknown,0.007009588181972504,-0.00483477208763361,0.025374465,0.21384397149085999,1.4459551572799683
IRF2,HNRNPH3,Unknown,0.0025565519463270903,0.015843264758586884,0.023013445,0.07608510553836823,1.2370333671569824
MYC,PPP1R14B,Unknown,0.09026037156581879,0.10809998214244843,0.020963576,0.10848227143287659,1.8863767385482788
JUN,XRN2,Unknown,0.01150495931506157,0.030383387580513954,0.0020299784,0.02065248228609562,1.4477776288986206
YY1,LBH,Unknown,0.007500387262552977,0.013320205733180046,0.015430005,0.07307801395654678,1.1678355932235718
RUNX1,ALOX5AP,Unknown,0.0076479194685816765,0.018355663865804672,0.002177477,0.028141843155026436,1.2548069953918457
RELA,HSPA9,Unknown,0.022584151476621628,0.0577760711312294,0.022762638,0.062184397131204605,1.6278126239776611
FOXO3,ALOX5AP,Unknown,0.011576947756111622,0.012007244862616062,0.00038296217,0.018893616273999214,1.1526576280593872
NFKB2,ATP1B3,Unknown,0.04989597946405411,0.07922112941741943,0.037726462,0.12045390158891678,1.910327434539795
NFYB,IFI44L,Unknown,0.0045190174132585526,0.008300392888486385,0.0014834927,0.03131914883852005,1.1207020282745361
SMAD3,IFI44L,Unknown,-0.006831750739365816,0.002307162620127201,0.0007171235,0.015773050487041473,1.0715502500534058
NFKB1,SSRP1,Unknown,0.08199924975633621,0.12569928169250488,0.028635737,0.07273758947849274,2.3876876831054688
NFKB1,NMT1,Unknown,0.024042971432209015,0.05792484059929848,0.022797998,0.06156028434634209,1.7065143585205078
REL,DDX39A,Unknown,0.032513342797756195,0.06244177371263504,0.013157889,0.05185815691947937,1.5900757312774658
TBX21,LAPTM4A,Unknown,0.0019413874251767993,0.026492737233638763,0.0064883227,0.03557446971535683,1.4231568574905396
YY1,VKORC1,Unknown,0.015768637880682945,0.03940732032060623,0.026001273,0.07767375558614731,1.4760607481002808
NFYC,RAD23B,Unknown,0.025939976796507835,0.06942564994096756,0.006199542,0.03676595911383629,1.933687686920166
RB1,TMEM259,Unknown,0.009413743391633034,0.022901035845279694,0.0012622414,0.029787234961986542,1.2902134656906128
TP53,ANKRD44,Unknown,-0.012965977191925049,-0.0056086089462041855,0.004401844,0.032283686101436615,1.0787665843963623
IRF1,E2F4,Unknown,-0.0014557975810021162,-0.010562727227807045,0.023796692,0.17577305436134338,1.4223939180374146
IRF9,ANKRD44,Unknown,0.00832720659673214,0.010132163763046265,0.013176737,0.07483687996864319,1.116309404373169
NFYB,MUC20-OT1,Unknown,-0.015148990787565708,-0.0072685410268604755,0.0026762395,0.027460992336273193,1.0560036897659302
FOXO1,MUC20-OT1,Unknown,0.01784374564886093,0.024291248992085457,0.001169961,0.020822694525122643,1.347153902053833
SP3,RAB6A,Unknown,0.01119014248251915,0.026960521936416626,0.0019110673,0.029446808621287346,1.3614643812179565
CUX1,ANKRD44,Unknown,-0.006666559725999832,0.001979786902666092,0.0008835577,0.01690780185163021,1.104977011680603
MEN1,MUC20-OT1,Unknown,-0.00683598592877388,0.006544699426740408,0.0021907613,0.01435460988432169,1.260905146598816
TRIM28,TAF9,Unknown,0.04805341735482216,0.08888082951307297,0.016759634,0.05026950314640999,2.0844826698303223
RBL2,EIF2AK2,Unknown,-0.021168125793337822,-0.01956186629831791,0.0055474686,0.035858154296875,0.9153662323951721
TP53,ORAI1,Unknown,0.021367644891142845,0.04565190151333809,0.008076389,0.03965957462787628,1.5750327110290527
TP53,TRAPPC2L,Unknown,0.02386690303683281,0.06366699188947678,0.010687885,0.04289361834526062,1.7991576194763184
RELA,MDM4,Unknown,-0.005604005418717861,0.00408994872123003,0.011666585,0.04527659714221954,1.1400716304779053
STAT3,USP16,Unknown,0.013938176445662975,0.02253372222185135,0.030598274,0.12175886332988739,1.4244701862335205
YY1,RCN2,Unknown,0.013716141693294048,0.04101475328207016,0.028849684,0.07358865439891815,1.5205718278884888
IRF1,TIMM9,Unknown,-0.0008152000373229384,-0.009015676565468311,0.019117791,0.16817021369934082,1.3014423847198486
YBX1,CHST12,Unknown,-0.06700912117958069,-0.03724103048443794,0.012840621,0.20998582243919373,0.9533294439315796
SATB1,USP16,Unknown,0.060896486043930054,0.08569684624671936,0.023103887,0.1478581577539444,1.72250235080719
NFKB1,YWHAH,Unknown,0.03609582036733627,0.07336973398923874,0.019746644,0.058666665107011795,1.8268036842346191
SMAD4,TIMM9,Unknown,0.007763201836496592,0.025417152792215347,0.0008334431,0.014921985566616058,1.37196683883667
RELA,GNG2,Unknown,0.03112267702817917,0.038483526557683945,0.009373415,0.04981560260057449,1.3654834032058716
PARP1,USP16,Unknown,0.03258441761136055,0.06551538407802582,0.031045526,0.08096453547477722,1.7311627864837646
DEK,HDAC1,Unknown,-0.01123084593564272,-0.0037211196031421423,0.030988678,0.0965106412768364,1.1876449584960938
ING2,ANXA2R,Unknown,-0.008606022223830223,-0.016517451032996178,0.00040089386,0.021390071138739586,0.8871682286262512
FLI1,MDM4,Unknown,0.011486968025565147,0.010799489915370941,0.00045694996,0.031375885009765625,1.1314562559127808
STAT3,GNG2,Unknown,0.029086008667945862,0.03692242130637169,0.022524245,0.11812765896320343,1.3426828384399414
USF2,MEA1,Unknown,0.022700730711221695,0.055245473980903625,0.023962628,0.06916312128305435,1.6296740770339966
CEBPB,CD28,Unknown,0.0008072389173321426,0.022884594276547432,0.02766263,0.09395744651556015,1.4469788074493408
STAT6,ATOX1,Unknown,0.045114170759916306,0.09034903347492218,0.023841642,0.05878014117479324,2.0195298194885254
MYC,TNFRSF1B,Unknown,-0.027790894731879234,-0.007641121745109558,0.015138837,0.07716312259435654,1.111533761024475
STAT3,MRPL47,Unknown,0.006967571564018726,0.020741164684295654,0.037482806,0.12340425699949265,1.5928442478179932
RELA,ZNF593,Unknown,0.03730349615216255,0.08270999044179916,0.025804415,0.05809929221868515,1.928934931755066
STAT1,TSPYL1,Unknown,-0.0066332160495221615,-0.004519480746239424,0.02362405,0.14309220016002655,1.23076331615448
XBP1,TNFRSF1B,Unknown,-0.027610549703240395,-0.03315196558833122,0.01863793,0.16147518157958984,1.1855357885360718
ETS1,ZNF593,Unknown,0.04163521155714989,0.06773596256971359,0.030786939,0.10019858181476593,1.8372045755386353
ETS1,RPS2P7,Unknown,-0.00013859826140105724,0.01724345237016678,0.024554405,0.08578723669052124,1.3066552877426147
XBP1,AK2,Unknown,-0.017964299768209457,-0.034299086779356,0.035199124,0.16992907226085663,1.553780436515808
JUN,FDFT1,Unknown,0.019096162170171738,0.045923586934804916,0.0016077923,0.018666666001081467,1.634753942489624
MYC,NDUFS2,Unknown,0.01984969712793827,0.04273403808474541,0.016387843,0.0849929079413414,1.4034628868103027
SP3,NUCB2,Unknown,0.004697388503700495,0.007592117879539728,0.0005974027,0.02388652414083481,1.1207655668258667
STAT1,DESI1,Unknown,0.020698033273220062,0.015382768586277962,0.027514243,0.15512056648731232,1.914179801940918
RUNX1,SAMHD1,Unknown,0.004549027886241674,0.020114662125706673,0.0025388426,0.02388652414083481,1.2972644567489624
GATA3,SAMHD1,Unknown,0.0343572199344635,0.03772802650928497,0.0048964256,0.03824113309383392,1.3162533044815063
TP53,GOLGA7,Unknown,0.0108201764523983,0.03888624161481857,0.008781635,0.03574468195438385,1.5109988451004028
HSF1,DESI1,Unknown,0.03269718214869499,0.0804644525051117,0.032189652,0.06479432433843613,1.953120231628418
HIF1A,ZFAND6,Unknown,0.005816877353936434,0.02993210032582283,0.024938654,0.0867517739534378,1.3734631538391113
BTF3,NDUFA9,Unknown,0.008949270471930504,0.016325870528817177,0.006648005,0.2024964541196823,1.8300435543060303
STAT1,HIGD1A,Unknown,-0.007119330577552319,-0.007142861373722553,0.021012431,0.1310070902109146,1.5306416749954224
STAT3,GPR155,Unknown,0.011683582328259945,0.013274403288960457,0.013041238,0.08714893460273743,1.0459754467010498
NFKBIA,MLEC,Unknown,0.1056244745850563,0.12598800659179688,0.021437135,0.13225531578063965,2.0748238563537598
ATM,MLEC,Unknown,-0.05595770850777626,-0.05914778262376785,0.0071469224,0.02961702086031437,0.6791436076164246
HDGF,HIGD1A,Unknown,0.08095651119947433,0.13920079171657562,0.030053517,0.05656737461686134,2.7867956161499023
NFYB,GPR155,Unknown,-0.01971578225493431,-0.024436088278889656,0.00120431,0.0179290771484375,0.8259950876235962
CREM,PNKP,Unknown,0.02957339771091938,0.05363258346915245,0.01675427,0.11029787361621857,1.6343141794204712
STAT4,YBX3,Unknown,0.0036995108239352703,0.01708831638097763,0.009959458,0.04652482271194458,1.2218406200408936
IRF1,CBR1,Unknown,-0.006195334251970053,-0.01802900619804859,0.018719874,0.1334468126296997,1.3447201251983643
KLF10,ACO2,Unknown,0.023453829810023308,0.05150947719812393,0.0039731315,0.015092198736965656,1.9594439268112183
HSF1,PIN4,Unknown,0.0010898156324401498,0.03093172423541546,0.022526491,0.047489359974861145,1.4253325462341309
RELA,PSMA6P1,Unknown,0.023285944014787674,0.06008422002196312,0.023970975,0.04550354555249214,1.7126827239990234
SP3,JMJD1C,Unknown,0.0038138709496706724,0.013784247450530529,0.0018063481,0.021106382831931114,1.2151479721069336
EP300,PIN4,Unknown,0.00429648719727993,0.017273783683776855,0.0009900647,0.017191490158438683,1.263260841369629
NFKB1,MKKS,Unknown,0.052976448088884354,0.09539350122213364,0.024005892,0.050609927624464035,2.100045680999756
HSF1,PSMA6P1,Unknown,0.02697400376200676,0.06950918585062027,0.02680979,0.05480851233005524,1.845206379890442
NFKBIA,ZNRD2,Unknown,0.15280327200889587,0.17091427743434906,0.027348377,0.1345815658569336,2.707160711288452
TNFAIP3,ARMC10,Unknown,0.012404062785208225,0.04903220757842064,0.015830878,0.040737587958574295,1.5529776811599731
BCL3,GPR65,Unknown,0.03654018044471741,0.05949684977531433,0.012652818,0.03914893791079521,1.6360846757888794
PARP1,PSMA6P1,Unknown,0.06652849167585373,0.11118418723344803,0.030588573,0.07375886291265488,2.2907605171203613
APEX1,ZNF511,Unknown,0.04168384522199631,0.07580497860908508,0.03167014,0.08170212805271149,1.9666087627410889
SRSF1,GPR65,Unknown,0.011118665337562561,0.03832317888736725,0.020453492,0.06490780413150787,1.4690172672271729
NR3C1,ZNF511,Unknown,-0.017444930970668793,-0.005380478221923113,0.0098189525,0.038921985775232315,1.0632636547088623
PML,ZNRD2,Unknown,0.007644469849765301,0.04899654909968376,0.0029181654,0.02507801353931427,1.623374104499817
FOXO1,GPATCH4,Unknown,-0.0048819296061992645,0.029678842052817345,0.0013230472,0.016794325783848763,1.4285660982131958
RELA,CBLB,Unknown,0.0060023535043001175,0.017155302688479424,0.012928337,0.0360851064324379,1.2209913730621338
RELA,LAP3,Unknown,0.017426935955882072,0.043801311403512955,0.016470978,0.04107801243662834,1.4987314939498901
NFKB1,DIMT1,Unknown,0.055792950093746185,0.09857217222452164,0.023215689,0.04975886642932892,2.124908447265625
ELK1,HEBP2,Unknown,0.0190998837351799,0.06308071315288544,0.008431656,0.027971630915999413,1.8582720756530762
STAT3,PMAIP1,Unknown,0.04425792396068573,0.055695995688438416,0.028754562,0.10258156061172485,1.8608580827713013
RELA,RRP15,Unknown,0.020934486761689186,0.05487538129091263,0.019729244,0.042439717799425125,1.6451565027236938
KLF6,POU2F2,Unknown,-0.001479548984207213,0.0011367787374183536,0.017793976,0.08198581635951996,1.1847178936004639
MYC,TPT1P4,Unknown,0.01954307220876217,0.03780113905668259,0.009397127,0.06609929352998734,1.3539457321166992
STAT3,TGIF1,Unknown,0.019022414460778236,0.027132218703627586,0.018197784,0.08669503778219223,1.2502177953720093
SFPQ,OAS2,Unknown,0.005244817119091749,0.027947114780545235,0.021336796,0.08578723669052124,1.3179659843444824
EP300,TDG,Unknown,0.0008789790445007384,0.014731092378497124,0.0009763777,0.01622695103287697,1.2384114265441895
REL,NME2P1,Unknown,-0.0002577472187113017,0.03394736349582672,0.014849986,0.03313475102186203,1.405328631401062
YY1,NGDN,Unknown,0.01158005092293024,0.03118559531867504,0.018411303,0.05253900587558746,1.393454909324646
STAT3,ZFAND5,Unknown,0.009766447357833385,0.02282148413360119,0.025133723,0.09049645066261292,1.4261866807937622
YY1,DERL2,Unknown,0.01691749133169651,0.04443400353193283,0.022689817,0.05588652566075325,1.5762429237365723
HSF1,FERMT3,Unknown,0.021998770534992218,0.05644495040178299,0.020507654,0.04896453768014908,1.6669756174087524
RFXANK,GGCT,Unknown,0.03782197833061218,0.09243708848953247,0.011336921,0.03625531867146492,2.226848840713501
RFX5,MRPL13,Unknown,0.01125416625291109,0.04026985540986061,0.0017017748,0.01639716327190399,1.6031272411346436
EWSR1,PPP2R3C,Unknown,0.03116602823138237,0.06922564655542374,0.026293501,0.06519149243831635,1.8138009309768677
SRF,POLR3K,Unknown,0.03716791421175003,0.09397552162408829,0.0070236693,0.01923404261469841,2.689438819885254
LEF1,NSFL1C,Unknown,-0.022221237421035767,-0.013489097356796265,0.012952334,0.05679432675242424,1.0623763799667358
ETS1,TRIM44,Unknown,0.0048793829046189785,0.021921705454587936,0.01659982,0.06456737220287323,1.347352385520935
TP53,MKNK2,Unknown,0.023432571440935135,0.057226136326789856,0.008796267,0.03012765944004059,1.7230082750320435
TP53,EHD4,Unknown,0.04058869555592537,0.07902268320322037,0.010259186,0.03296453878283501,2.0058906078338623
CTCF,SMIM19,Unknown,0.01994694210588932,0.0435580238699913,0.003079722,0.022014183923602104,1.5261075496673584
SRF,ADD3,Unknown,-0.018513819202780724,-0.014278553426265717,0.0025708922,0.0089078014716506,0.9393919110298157
CREBBP,NGLY1,Unknown,0.0013927388936281204,0.01713368482887745,0.0010941812,0.014978723600506783,1.2883658409118652
CREM,ADD3,Unknown,-0.05745101720094681,-0.04545516148209572,0.010431884,0.07285106182098389,0.8179062008857727
JUN,BZW2,Unknown,-0.006968075409531593,0.020668139681220055,0.0015693076,0.01208510622382164,1.345199465751648
RELA,SNX5,Unknown,0.006816325709223747,0.03031913936138153,0.01380393,0.03551772981882095,1.3958784341812134
MTA1,CYB5A,Unknown,0.035570912063121796,0.07951712608337402,0.0074370704,0.027631206437945366,2.0842583179473877
STAT5A,EHD4,Unknown,0.05089883878827095,0.0811154842376709,0.0155944135,0.04521985724568367,1.9086209535598755
NFKB1,YRDC,Unknown,0.0859227105975151,0.14432403445243835,0.029637307,0.05276595801115036,2.867624521255493
MAZ,ATXN2L,Unknown,0.0037736925296485424,0.03613440319895744,0.016463928,0.03744680806994438,1.4740861654281616
CEBPB,UBE2R2,Unknown,0.009633383713662624,0.02437271550297737,0.014204255,0.062865249812603,1.3444509506225586
STAT3,DNAJC21,Unknown,0.01934048719704151,0.031287673860788345,0.022974275,0.08771631121635437,1.6031272411346436
HDAC1,ADISSP,Unknown,0.05054198578000069,0.10347229987382889,0.026455106,0.05860992893576622,2.333996295928955
TBX21,CAPN1,Unknown,0.020898567512631416,0.045813046395778656,0.0056697284,0.02388652414083481,1.579987645149231
JUN,NFATC2IP,Unknown,0.0043538580648601055,0.020358188077807426,0.0012114417,0.0112340422347188,1.2865530252456665
ETS1,TFAM,Unknown,0.007148908916860819,0.03372044116258621,0.020627663,0.06479432433843613,1.609573483467102
GATA3,STOM,Unknown,-0.0010498228948563337,0.010303969494998455,0.0076142903,0.024397162720561028,1.12079918384552
CEBPB,MT1X,Unknown,0.018777666613459587,0.03614562377333641,0.01676573,0.06388652324676514,1.5024240016937256
HDAC7,CLIP1,Unknown,0.0093384375795722,0.041808873414993286,0.009733832,0.0268936175853014,1.531197428703308
SATB1,CHD4,Unknown,0.09310963749885559,0.12471660226583481,0.018425873,0.10570212453603745,2.26340389251709
TP53,SUGT1,Unknown,0.01999005675315857,0.06504926830530167,0.007966029,0.029163120314478874,1.8844047784805298
MYC,ERCC1,Unknown,0.027043215930461884,0.04837299510836601,0.010949938,0.06053900718688965,1.5071195363998413
RUNX1,ADD1,Unknown,0.010441520251333714,0.03774372860789299,0.0048290994,0.01895035430788994,1.5367796421051025
NFKB1,YARS1,Unknown,0.06295251846313477,0.10681627690792084,0.01846835,0.04453900828957558,2.277385711669922
TP53,ERICH1,Unknown,0.0010476006427779794,0.03654518723487854,0.00646237,0.02507801353931427,1.5095072984695435
MTA1,ADD1,Unknown,-0.004649013746529818,0.022619379684329033,0.0042868447,0.01923404261469841,1.360784888267517
RBPJ,COPS8,Unknown,0.02660471387207508,0.06491535902023315,0.015532783,0.055943261831998825,1.6707477569580078
SP3,YARS1,Unknown,0.0003174853336531669,0.02606465481221676,0.002148136,0.01923404261469841,1.3896045684814453
USF2,YARS1,Unknown,0.025576025247573853,0.061897557228803635,0.016169846,0.04834042489528656,1.7474268674850464
RELA,NIP7,Unknown,0.01917293854057789,0.050301652401685715,0.014735516,0.0360851064324379,1.6285896301269531
TP53,NME4,Unknown,0.033813510090112686,0.07370933145284653,0.007250724,0.028879432007670403,1.9730082750320435
NFKB1,PRKAG1,Unknown,-0.0005001014797016978,0.034452859312295914,0.009228111,0.03251063823699951,1.451738953590393
SP3,SLC7A5,Unknown,-0.005375733599066734,0.03708740323781967,0.0017010549,0.01951773092150688,1.5549960136413574
RUNX3,ADAM19,Unknown,0.06974716484546661,0.09547001123428345,0.018333284,0.06819858402013779,2.1051764488220215
FOSL2,FLNA,Unknown,0.03068356402218342,0.0743652880191803,0.012912647,0.03160283714532852,1.903141736984253
RARA,RBM14,Unknown,0.007934371940791607,0.04301244392991066,0.0028613314,0.01600000075995922,1.6835368871688843
ZNF350,SEC13,Unknown,0.006739513017237186,0.01647687889635563,0.0001564638,0.010099290870130062,1.2233065366744995
NFKB1,IQGAP2,Unknown,0.010037096217274666,0.039695583283901215,0.009470128,0.03205673769116402,1.4969367980957031
DDIT3,PBDC1,Unknown,0.002104031853377819,0.018552258610725403,0.0003062157,0.010780141688883305,1.309077262878418
RELA,KANSL1-AS1,Unknown,-0.006580088287591934,-0.004024903755635023,0.004916303,0.02405673824250698,0.9961792230606079
NFKB1,NUDT1,Unknown,0.03322948142886162,0.0738724023103714,0.01116533,0.03653900697827339,1.9105724096298218
ETS1,TGS1,Unknown,0.016591697931289673,0.03867765888571739,0.012148083,0.05741843953728676,1.607583999633789
ETS1,CERK,Unknown,0.007304133381694555,0.021999014541506767,0.0061812643,0.05219858139753342,1.3303203582763672
MAZ,RRP1,Unknown,0.0538969412446022,0.11109417676925659,0.02064509,0.042950354516506195,2.4692347049713135
MYC,HINT2,Unknown,-0.011691777966916561,0.015554236248135567,0.0047736648,0.04896453768014908,1.2663953304290771
RELA,CERK,Unknown,0.0020050089806318283,0.029009778052568436,0.007178939,0.029560282826423645,1.4051928520202637
YY1,RBM22,Unknown,-0.0002683484635781497,0.022007977589964867,0.007767213,0.03954609856009483,1.3465721607208252
YY1,PNO1,Unknown,0.031761545687913895,0.067268967628479,0.01860229,0.04817021265625954,1.9163720607757568
HMGA1,TNFSF12,Unknown,-0.021977601572871208,0.012965086847543716,0.006182122,0.046581558883190155,1.2630270719528198
IFI16,TNFSF12,Unknown,-0.0013953088782727718,-0.005670171231031418,0.0064393417,0.05985815450549126,1.1165956258773804
TFDP1,IDH3A,Unknown,0.06890638917684555,0.13585904240608215,0.018550895,0.040226951241493225,2.9556376934051514
CREBBP,TNFSF12,Unknown,0.010006766766309738,0.027807343751192093,0.00089414703,0.01293617021292448,1.406171202659607
FLI1,NUDT2,Unknown,-0.005400134716182947,7.437029853463173e-05,0.00077020057,0.016794325783848763,1.0774120092391968
HDAC2,NUDT2,Unknown,0.004750299267470837,0.038510724902153015,0.0050534448,0.028765957802534103,1.532788634300232
JUN,NORAD,Unknown,0.015081407502293587,0.03710552677512169,0.00086906453,0.011007091961801052,1.6047402620315552
ETS2,CTDSP2,Unknown,0.0005016950308345258,0.01084634568542242,0.00024780945,0.010780141688883305,1.2100647687911987
ELF1,RAB9A,Unknown,0.005290186498314142,0.01143034640699625,0.0016235005,0.03460992872714996,1.1839691400527954
MYC,DUSP23,Unknown,0.021741148084402084,0.047496944665908813,0.005193459,0.050609927624464035,1.519965648651123
IRF3,HILPDA,Unknown,-0.04197370260953903,-0.030547939240932465,0.004445426,0.030184397473931313,0.9337992668151855
HSF1,APOLD1,Unknown,-0.002671148395165801,-0.0034806577023118734,0.00025320187,0.02519148960709572,0.9657902121543884
TP53,RNF168,Unknown,-0.006833550054579973,0.006492640357464552,0.00013054923,0.01690780185163021,1.1213923692703247
DNMT1,RPS15P5,Unknown,0.0021549032535403967,0.02758440375328064,0.0017624599,0.025531914085149765,1.3524037599563599
HDAC1,TLE4,Unknown,0.004214991815388203,0.015952089801430702,0.0003677271,0.031092198565602303,1.183213472366333
DNMT1,PRR14,Unknown,0.006216723937541246,0.044147323817014694,0.0041494393,0.02819858118891716,1.5796993970870972
TP53,HEIH,Unknown,-0.010980182327330112,0.011081133969128132,0.0006904806,0.017248226329684258,1.1941426992416382
CTCF,CYTH2,Unknown,0.010076547972857952,0.030517619103193283,0.00063805317,0.01520567387342453,1.4165611267089844
DDIT3,STARD3,Unknown,0.005723088048398495,0.01757724955677986,0.0002527786,0.00941844005137682,1.3107960224151611
TP53,GVINP1,Unknown,-0.015888910740613937,-0.006417941302061081,7.311452e-05,0.01429787278175354,0.9948056936264038
MYC,IFIT5,Unknown,-0.02076282911002636,-0.008672240190207958,0.00025089754,0.03721985965967178,0.9937024116516113
YBX1,POLR3H,Unknown,0.19708901643753052,0.2564804255962372,0.043411426,0.11052482575178146,3.840636730194092
NFKB1,INSIG2,Unknown,0.04439052566885948,0.07847331464290619,0.0075188326,0.03182978555560112,1.9711098670959473
RUNX3,SCFD1,Unknown,0.04539911448955536,0.06362971663475037,0.0057667834,0.04953191429376602,1.7194455862045288
STAT3,CDCA4,Unknown,0.00400458462536335,0.017955228686332703,0.009202245,0.06076595559716225,1.5093854665756226
BTF3,RALB,Unknown,0.004841151647269726,0.0011204677866771817,0.0008231481,0.10655318945646286,2.551003932952881
