dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,307,SMAD3,ZFP36,RPL5P34,Activation,0.01147491775888404,0.25,0,0.38094,0.39159167,0.2925731432858191,0.2925731432858191,0.07426853,0.0687171792948235,316
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,428,STAT3,CCND3,METTL26,Activation,0.008609855989270504,0.25,0,0.3938438,0.38814482,0.2790697674418562,0.2795198799699883,0.30202457,0.2427606901725351,437
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,440,STAT3,MCL1,DARS1,Activation,0.01369480473398818,0.25,0,0.34238303,0.3483845,0.2760690172543089,0.2751687921980447,0.30202457,0.2427606901725351,449
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,273,RELA,MCL1,MCUB,Activation,0.01719308065130225,0.25,0,0.34238303,0.33323023,0.2760690172543089,0.2771192798199505,0.124831796,0.1174793698424582,282
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,506,TP53,SIVA1,LSM14A,Activation,0.012679936271014436,0.25,0,0.33833238,0.3419315,0.2754688672167995,0.2763690922730636,0.09647435,0.088522130532632,516
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,7,ATF4,MCL1,LSM14A,Activation,0.004053488492659637,0.25,0,0.34238303,0.3419315,0.2760690172543089,0.2763690922730636,0.494364,0.3332333083270851,7
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,352,SP1,NOL7,ENY2,Activation,0.009587483081212359,0.25,0,0.3771917,0.36849025,0.2724681170292521,0.2726181545386295,0.055363677,0.053563390847712,361
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,169,MYC,NOL7,MICOS10,Activation,0.018201362073700107,0.25,0,0.3771917,0.3923457,0.2724681170292521,0.2730682670667616,0.45221072,0.2238559639909906,174
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,58,ETS1,SQSTM1,PPIG,Activation,0.011872200051551724,0.25,0,0.33083025,0.33668163,0.2672168042010444,0.2679669917479312,0.39564312,0.3086271567891972,59
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,367,SP1,SQSTM1,PPIG,Activation,0.011872200051551724,0.25,0,0.33083025,0.33668163,0.2672168042010444,0.2679669917479312,0.055363677,0.053563390847712,376
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,223,NFKB1,SQSTM1,RPS19P3,Activation,0.013930505341175544,0.25,0,0.33083025,0.33728224,0.2672168042010444,0.2663165791447802,0.13788496,0.1135783945986474,230
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,407,STAT1,PIM1,XRCC5,Activation,0.01610977846618158,0.25,0,0.33158043,0.3321809,0.2535633908477041,0.2523630907726852,0.9749255,0.423105776444127,416
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,332,SP1,EZR,HAX1,Activation,0.0025806744404422107,0.25,0,0.3510843,0.35258433,0.2652663165791386,0.2651162790697612,0.055363677,0.053563390847712,341
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,415,STAT1,STAT3,CHMP2A,Activation,0.007263712753604461,0.25,0,0.30202457,0.30577508,0.2427606901725351,0.2423105776444031,0.9749255,0.423105776444127,424
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,47,ETS1,CD6,RCSD1,Activation,0.003277039662413435,0.25,0,0.31222668,0.30982566,0.2511627906976663,0.2513128282070436,0.39564312,0.3086271567891972,48
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,317,SP1,BSG,RCSD1,Activation,0.002747881949430986,0.25,0,0.3123764,0.30982566,0.2513128282070436,0.2513128282070436,0.055363677,0.053563390847712,326
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,132,JUN,EZR,HAX1,Activation,0.0025806744404422107,0.25,0,0.3510843,0.35258433,0.2652663165791386,0.2651162790697612,0.08762201,0.0730682670667663,136
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,300,RUNX3,ICAM3,SYNE2,Repression,0.015646056281464444,0.25,0,0.31972754,0.3341305,0.2633158289572329,0.2631657914478555,0.29827377,0.2324081020254988,309
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,443,STAT3,PIM1,XRCC5,Activation,0.01610977846618158,0.25,0,0.33158043,0.3321809,0.2535633908477041,0.2523630907726852,0.30202457,0.2427606901725351,452
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,69,FOS,EZR,FYN,Activation,0.01563497168057511,0.25,0,0.3510843,0.3447835,0.2652663165791386,0.264216054013497,0.066316456,0.0564141035258815,70
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,80,FOXO3,TXNIP,HAX1,Activation,0.0021683115007964248,0.25,0,0.35333446,0.35258433,0.2652663165791386,0.2651162790697612,0.05701408,0.0549137284321081,81
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,455,STAT4,PIM1,DSTN,Activation,0.014159856258721909,0.25,0,0.33158043,0.31897843,0.2535633908477041,0.2538634658664588,0.14988832,0.1330832708177013,464
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,164,MYC,ID2,POLR2K,Activation,0.14101010481577483,0.25,0,0.4771146,0.3464344,0.2442610652663085,0.2436609152287991,0.45221072,0.2238559639909906,169
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,330,SP1,DCK,SCAF11,Activation,0.01325294323281327,0.25,0,0.29032236,0.30127436,0.2492123030757606,0.2487621905476286,0.055363677,0.053563390847712,339
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,312,SP1,ATM,AP3S1,Activation,0.01300619971554939,0.25,0,0.28987223,0.28222057,0.2337584396098949,0.2345086271567815,0.055363677,0.053563390847712,321
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,509,TP53,STAT3,BTN3A2,Repression,0.010479639974183476,0.25,0,0.30202457,0.2940726,0.2427606901725351,0.2432108027006671,0.09647435,0.088522130532632,519
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,182,NFKB1,ALOX5AP,IDI1,Activation,0.039547731164524896,0.25,0,0.37284073,0.33788258,0.2430607651912898,0.2439609902475538,0.13788496,0.1135783945986474,187
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,285,RELA,STAT3,ZC3H15,Activation,0.012466141020567187,0.25,0,0.30202457,0.31297684,0.2427606901725351,0.2424606151537804,0.124831796,0.1174793698424582,294
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,324,SP1,ADGRE5,PNN,Activation,0.008642027025356241,0.25,0,0.2843211,0.27651954,0.2286571642910654,0.228507126781688,0.055363677,0.053563390847712,333
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,140,JUN,STMN1,RCSD1,Activation,0.009830192174607493,0.25,0,0.31702763,0.30982566,0.2508627156789115,0.2513128282070436,0.08762201,0.0730682670667663,144
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,328,SP1,CREM,PSMA2,Activation,0.046645989473904415,0.25,0,0.3632389,0.34958515,0.2298574643660841,0.2331582895723855,0.055363677,0.053563390847712,337
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,531,YY1,FDPS,RPL17P9,Repression,0.02118445711360016,0.25,0,0.35573697,0.3495847,0.2486121530382513,0.2471117779444779,0.23045948,0.1986496624155979,542
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,63,FLI1,ID2,CYTOR,Activation,0.08625123749778235,0.25,0,0.4771146,0.40629974,0.2442610652663085,0.2412603150787617,0.071567796,0.0682670667666915,64
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,67,FOS,CREM,CCT7,Activation,0.062401550937594794,0.25,0,0.3632389,0.3098261,0.2298574643660841,0.2316579144786121,0.066316456,0.0564141035258815,68
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,392,SREBF2,FDPS,H1-10,Activation,0.011858367141754504,0.25,0,0.35573697,0.34538257,0.2486121530382513,0.2483120780194966,0.08807206,0.0805701425356331,401
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,495,TP53,MDM4,UGP2,Activation,0.003405188660278476,0.25,0,0.2721691,0.27471915,0.2279069767441787,0.228057014253556,0.09647435,0.088522130532632,505
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,383,SP3,ADGRE5,YWHAH,Activation,0.01340461803788707,0.25,0,0.2843211,0.29662305,0.2286571642910654,0.2288072018004427,0.08237064,0.0778694673668411,392
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,129,JUN,CREM,SFXN1,Activation,0.054924528354973,0.25,0,0.3632389,0.31657767,0.2298574643660841,0.2315078769692348,0.08762201,0.0730682670667663,133
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,520,USF2,PTPN6,PHPT1,Activation,0.02280496878625601,0.25,0,0.36923933,0.3641387,0.2588147036759119,0.2571642910727609,0.13293387,0.1230307576894197,531
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,4,ATF4,CEBPB,ARL4C,Activation,0.0076151965242112,0.25,0,0.29137242,0.28537118,0.2298574643660841,0.2301575393848388,0.494364,0.3332333083270851,4
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,42,E2F4,MYC,TIMM13,Repression,0.1145568562262593,0.25,0,0.45221072,0.39219585,0.2238559639909906,0.2309077269317254,0.14133607,0.1177794448612129,43
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,349,SP1,MYC,PSMB2,Activation,0.1466564375675897,0.25,0,0.45221072,0.31612715,0.2238559639909906,0.2235558889722359,0.055363677,0.053563390847712,358
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,370,SP1,TAF7,RSRC2,Activation,0.0061414042267406155,0.25,0,0.2663177,0.2720185,0.2207051762940665,0.2207051762940665,0.055363677,0.053563390847712,379
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,358,SP1,RORA,GNAI2,Activation,0.014094392868966216,0.25,0,0.27786997,0.27111825,0.2226556639159719,0.2217554388597079,0.055363677,0.053563390847712,367
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,73,FOS,MYC,PSMB2,Activation,0.1466564375675897,0.25,0,0.45221072,0.31612715,0.2238559639909906,0.2235558889722359,0.066316456,0.0564141035258815,74
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,497,TP53,MYC,LYAR,Repression,0.16042974160728818,0.25,0,0.45221072,0.33473155,0.2238559639909906,0.216504126031501,0.09647435,0.088522130532632,507
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,37,CTCF,MYC,KLF2,Repression,0.14019635772003042,0.25,0,0.45221072,0.3287298,0.2238559639909906,0.2205551387846892,0.0847713,0.0798199549887465,38
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,441,STAT3,MYC,KLF2,Activation,0.14019635772003042,0.25,0,0.45221072,0.3287298,0.2238559639909906,0.2205551387846892,0.30202457,0.2427606901725351,450
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,216,NFKB1,MYC,KLF2,Activation,0.14019635772003042,0.25,0,0.45221072,0.3287298,0.2238559639909906,0.2205551387846892,0.13788496,0.1135783945986474,223
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,274,RELA,MYC,CREM,Activation,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.124831796,0.1174793698424582,283
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,220,NFKB1,SERPINB1,TMEM14B,Activation,0.014526480866042751,0.25,0,0.26211676,0.265417,0.2217554388597079,0.2207051762940665,0.13788496,0.1135783945986474,227
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,135,JUN,MYC,ARID5B,Activation,0.16189166356949186,0.25,0,0.45221072,0.31132698,0.2238559639909906,0.228057014253556,0.08762201,0.0730682670667663,139
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,536,YY1,MYC,CREM,Repression,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.23045948,0.1986496624155979,547
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,305,SMAD3,MYC,CREM,Repression,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.07426853,0.0687171792948235,314
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,100,HIF1A,RORA,CLPP,Activation,0.006924762417662518,0.25,0,0.27786997,0.28101996,0.2226556639159719,0.2231057764441039,0.23646112,0.1845461365341281,102
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,147,LEF1,MYC,CREM,Activation,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.35588518,0.2651162790697612,152
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,454,STAT4,MYC,CREM,Activation,0.12515812699878728,0.25,0,0.45221072,0.3632389,0.2238559639909906,0.2298574643660841,0.14988832,0.1330832708177013,463
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,236,PRDM1,MYC,TIMM13,Repression,0.1145568562262593,0.25,0,0.45221072,0.39219585,0.2238559639909906,0.2309077269317254,0.1261817,0.0921230307576881,243
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,388,SP3,RORA,PIK3IP1,Activation,0.009858727000196549,0.25,0,0.27786997,0.2870214,0.2226556639159719,0.2226556639159719,0.08237064,0.0778694673668411,397
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,156,MYC,CFLAR,RELB,Repression,0.026075779988072006,0.25,0,0.292273,0.27081844,0.2183045761440291,0.2192048012002931,0.45221072,0.2238559639909906,161
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,259,RELA,CFLAR,RELB,Activation,0.026075779988072006,0.25,0,0.292273,0.27081844,0.2183045761440291,0.2192048012002931,0.124831796,0.1174793698424582,268
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,197,NFKB1,CFLAR,NDUFB6,Activation,0.020174239492318093,0.25,0,0.292273,0.2772693,0.2183045761440291,0.2192048012002931,0.13788496,0.1135783945986474,204
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,139,JUN,RELB,DUT,Activation,0.0141771275872316,0.25,0,0.27081844,0.26931807,0.2192048012002931,0.2181545386346517,0.08762201,0.0730682670667663,143
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,299,RUNX3,CFLAR,NAA10,Repression,0.018269538267166385,0.25,0,0.292273,0.30307424,0.2183045761440291,0.2193548387096704,0.29827377,0.2324081020254988,308
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,371,SP1,TGFB1,ACP1,Activation,0.01728571762312504,0.25,0,0.28282073,0.2735188,0.2144036009002183,0.2154538634658597,0.055363677,0.053563390847712,380
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,360,SP1,SIGIRR,RTF1,Activation,0.011621795960315252,0.25,0,0.24921449,0.25461537,0.2130532633158223,0.2123030757689356,0.055363677,0.053563390847712,369
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,311,SP1,APEX1,HMGB2,Repression,0.005100737564845929,0.25,0,0.25926614,0.2549153,0.2114028507126716,0.2112528132032942,0.055363677,0.053563390847712,320
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,391,SREBF2,FDFT1,ACP1,Activation,0.007448446202396247,0.25,0,0.2775695,0.2735188,0.2159039759939917,0.2154538634658597,0.08807206,0.0805701425356331,400
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,345,SP1,MAT2B,RSRP1,Activation,0.012099614602258363,0.25,0,0.24096234,0.2417126,0.2103525881470302,0.2112528132032942,0.055363677,0.053563390847712,354
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,306,SMAD3,TGFB1,KGD4,Activation,0.016607872443061753,0.25,0,0.28282073,0.26751792,0.2144036009002183,0.2145536384095956,0.07426853,0.0687171792948235,315
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,522,USF2,TGFB1,PDCD2,Activation,0.015922382177005475,0.25,0,0.28282073,0.2700679,0.2144036009002183,0.213803450862709,0.13293387,0.1230307576894197,533
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,2,ATF1,MAP1LC3B,CNOT7,Activation,0.008558039691811924,0.25,0,0.2532652,0.25056472,0.2154538634658597,0.216054013503369,0.095874146,0.0915228807201788,2
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,145,JUND,TGFB1,ACP1,Activation,0.01728571762312504,0.25,0,0.28282073,0.2735188,0.2144036009002183,0.2154538634658597,0.18799855,0.1597899474868674,150
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,518,USF2,MYH9,RPS27AP11,Activation,0.00524934523161829,0.25,0,0.25566557,0.251165,0.213803450862709,0.2136534133533316,0.13293387,0.1230307576894197,529
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,430,STAT3,CISH,STRAP,Activation,0.03282763010886784,0.25,0,0.29647332,0.2739685,0.2051012753188234,0.2067516879219741,0.30202457,0.2427606901725351,439
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,525,YY1,APH1A,SDHC,Activation,0.006173230012091072,0.25,0,0.2408122,0.23961194,0.2066016504125968,0.2070517629407288,0.23045948,0.1986496624155979,536
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,462,STAT6,CISH,STRAP,Activation,0.03282763010886784,0.25,0,0.29647332,0.2739685,0.2051012753188234,0.2067516879219741,0.13308394,0.120930232558137,472
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,16,CEBPB,S100A9,ALKBH5,Activation,0.005264584888439106,0.25,0,0.24111235,0.24426319,0.2051012753188234,0.2054013503375781,0.29137242,0.2298574643660841,16
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,292,RUNX1,ITGB2,CSK,Activation,0.008454279344355768,0.25,0,0.252515,0.24561332,0.2025506376594086,0.202250562640654,0.091372915,0.0825206301575385,301
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,331,SP1,EAPP,USP15,Activation,0.007753130665543426,0.25,0,0.23511074,0.2289592,0.1998499624906166,0.1995498874718619,0.055363677,0.053563390847712,340
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,94,HIF1A,ITGB2,AMD1,Activation,0.008641754628214614,0.25,0,0.252515,0.2603163,0.2025506376594086,0.2024006001500313,0.23646112,0.1845461365341281,96
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,153,MYC,CCND2,TCP1,Activation,0.03103271765697521,0.25,0,0.2948235,0.26601717,0.1975993998499565,0.1975993998499565,0.45221072,0.2238559639909906,158
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,381,SP1,YY1,TRADD,Activation,0.00840501283873707,0.25,0,0.23045948,0.23826149,0.1986496624155979,0.1986496624155979,0.055363677,0.053563390847712,390
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,320,SP1,CCND2,LINC00513,Activation,0.01965933004074969,0.25,0,0.2948235,0.3092262,0.1975993998499565,0.1966991747936925,0.055363677,0.053563390847712,329
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,427,STAT3,CCND2,LINC00513,Activation,0.01965933004074969,0.25,0,0.2948235,0.3092262,0.1975993998499565,0.1966991747936925,0.30202457,0.2427606901725351,436
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,386,SP3,EAPP,LINC00869,Repression,0.006566942919007026,0.25,0,0.23511074,0.23271018,0.1998499624906166,0.1993998499624845,0.08237064,0.0778694673668411,395
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,190,NFKB1,CCND2,LINC00513,Activation,0.01965933004074969,0.25,0,0.2948235,0.3092262,0.1975993998499565,0.1966991747936925,0.13788496,0.1135783945986474,197
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,230,NFKB2,CCND2,LINC00513,Activation,0.01965933004074969,0.25,0,0.2948235,0.3092262,0.1975993998499565,0.1966991747936925,0.21455537,0.1792948237059213,237
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,303,SMAD3,CCND2,JPT1,Activation,0.016800540847260383,0.25,0,0.2948235,0.28026965,0.1975993998499565,0.1971492873218245,0.07426853,0.0687171792948235,312
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,460,STAT5A,CCND2,MT-TE,Activation,0.02256937763094324,0.25,0,0.2948235,0.31357712,0.1975993998499565,0.1983495873968432,0.11387891,0.0999249812453097,470
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,77,FOXO3,CCND2,MT-TE,Repression,0.02256937763094324,0.25,0,0.2948235,0.31357712,0.1975993998499565,0.1983495873968432,0.05701408,0.0549137284321081,78
GSE126030_T_cells,bone_marrow,trrust_dorothea_intersection,0,366,SP1,SPN,PIN1,Activation,0.012804125180075435,0.25,0,0.22955939,0.22220726,0.191597899474863,0.1923480870217497,0.055363677,0.053563390847712,375
