tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
CEBPB,CDKN1A,Activation,1.0,A,0.3232661180938596,0.0531693643186543,0.4915372,0.05931813,0.02746112920590263,0.4894094061553563,835
MAZ,MYC,Activation,1.0,A,0.1248756668776559,0.1900714350302917,0.1407916,0.40753916,0.6234821430486673,2.3766956239501154,836
HIF1A,BNIP3,Activation,1.0,A,0.2409801971245135,0.0953069897820777,0.33248553,0.113845564,0.12079120893981311,1.0703046356747472,837
NFKB1,BCL2,Activation,1.0,A,0.0955782620490096,0.0994664978750337,0.12225483,0.11927093,0.1300773572915886,1.1276462248547732,838
TP53,PTEN,Activation,1.0,A,0.1031738855231031,0.099556921964011,0.11601565,0.10869115,0.11196882662118825,1.1288927811412954,839
ATF6,HSPA5,Activation,1.0,A,0.0690840039786597,0.2642191879916805,0.07261086,0.44099292,0.6807421653742934,3.398871778898399,840
HIF1A,CDKN1A,Activation,1.0,A,0.2409801971245135,0.0531693643186543,0.33248553,0.05931813,0.02746112920590263,0.4894094061553563,841
MYC,TFRC,Activation,1.0,A,0.1900714350302917,0.0690840039786597,0.40753916,0.08065887,0.06398830130390842,0.7088033125832806,842
STAT5B,BCL2L1,Activation,1.0,A,0.0918708744009402,0.105524911836513,0.10073367,0.13129713,0.15066160493647054,1.2111654960517668,843
STAT1,UPP1,Activation,1.0,A,0.2370015372095121,0.2332941495614427,0.39786178,0.29785433,0.43574372995003474,2.972549528907773,844
JUN,CCND2,Activation,1.0,A,0.212225336829731,0.1720770413238083,0.31331745,0.2671133,0.3831268622462926,2.1286309229321776,846
FOXO3,TXNIP,Activation,1.0,A,0.0589565060132018,0.178858847997106,0.06356809,0.21629398,0.29614365325055825,2.2221226444213493,847
ATF2,DUSP1,Activation,1.0,A,0.057238448322633,0.0708020616692285,0.060131945,0.08102051,0.06460729045412174,0.7324878820272048,848
MYC,CDK6,Activation,1.0,A,0.1900714350302917,0.0880730626638934,0.40753916,0.12135066,0.13363705839039705,0.9705801327529631,849
NFE2L2,SQSTM1,Activation,1.0,A,0.2034542001989326,0.3496699520752321,0.24712929,0.47942054,0.7465155307335438,4.576867469661969,850
MYC,SRM,Activation,1.0,A,0.1900714350302917,0.2905325978840757,0.40753916,0.6225618,0.9915185361750325,3.7616196582763872,851
HBP1,MIF,Repression,-1.0,A,0.0907857853332125,0.4220996473460521,0.09657406,0.8340528,1.3535101144511066,5.575359055166329,852
RARA,CDKN1A,Activation,1.0,A,0.0657383126864995,0.0531693643186543,0.071887374,0.05931813,0.02746112920590263,0.4894094061553563,853
TP53,RASSF1,Repression,-1.0,A,0.1031738855231031,0.0859028845284382,0.11601565,0.09187181,0.08318055935609468,0.9406627818764287,854
ETS1,CSNK2A1,Activation,1.0,A,0.2859209693462333,0.0984718328962833,0.3929772,0.10715392,0.10933767771237733,1.1139341057030272,855
HIF1A,GAPDH,Activation,1.0,A,0.2409801971245135,0.9473731802152074,0.33248553,6.6319346,11.277262819956897,12.816604523574352,856
CTCF,RBL2,Activation,1.0,A,0.091509178045031,0.0923229948458267,0.09901552,0.09964857,0.09649139351109061,1.0291682782195113,857
STAT1,LY96,Activation,1.0,A,0.2370015372095121,0.0554299665430869,0.39786178,0.06447236,0.03628319658701054,0.5205733133184138,858
YY1,APH1A,Activation,1.0,A,0.2028212315760914,0.2182837507912103,0.23609658,0.25861156,0.368575140042072,2.765621185345071,859
ETS1,MCL1,Activation,1.0,A,0.2859209693462333,0.3135907405732881,0.3929772,0.41323143,0.6332251288082198,4.079491511339573,860
RUNX1,PRKCQ,Activation,1.0,A,0.0603128673478613,0.1211682792295865,0.065105364,0.13527608,0.1574720431602322,1.4268197336201245,861
MYC,JUNB,Repression,-1.0,A,0.1900714350302917,0.4911836513247119,0.40753916,0.96760553,1.5821012295140566,6.527728058069365,862
CREB1,NOLC1,Activation,1.0,A,0.1137535039334476,0.1162853784248121,0.12686683,0.1586943,0.1975550652189313,1.35950569414792,863
JUN,EZR,Activation,1.0,A,0.212225336829731,0.4427163396328773,0.31331745,0.6980584,1.1207397956540526,5.859573888493413,864
STAT1,GATA3,Activation,1.0,A,0.2370015372095121,0.1491093227235732,0.39786178,0.19685411,0.2628700424454568,1.8120056261555135,865
CTCF,RAD21,Activation,1.0,A,0.091509178045031,0.1846459896916535,0.09901552,0.22072554,0.303728786417573,2.3019022467587775,866
LEF1,CTNNB1,Activation,1.0,A,0.1143864725562887,0.206257346957229,0.13608968,0.25454244,0.3616103653188225,2.599829199237606,867
NFATC1,ICAM1,Activation,1.0,A,0.0555203906320642,0.0548874220092231,0.060855336,0.06338724,0.03442588681298263,0.5130939755992804,868
TP53,DUSP11,Activation,1.0,A,0.1031738855231031,0.1235193055429964,0.11601565,0.13428144,0.15576960048694347,1.4592301970697041,869
JUND,TGFB1,Activation,1.0,A,0.1331042589745905,0.216113572655755,0.15146147,0.28564844,0.4148519218571885,2.735703834468536,870
NFKB1,CFLAR,Activation,1.0,A,0.0955782620490096,0.2920698073966899,0.12225483,0.4160351,0.6380239378746354,3.782811115147267,871
RUNX1,LGALS3,Activation,1.0,A,0.0603128673478613,0.3604304186635312,0.065105364,0.6811528,1.091803884311707,4.725207667758123,872
MYC,BRD7,Repression,-1.0,A,0.1900714350302917,0.1416041233384571,0.40753916,0.16375877,0.2062234978634969,1.708541454374164,873
MYC,HSPD1,Activation,1.0,A,0.1900714350302917,0.2455014015733786,0.40753916,0.45980105,0.7129344792936637,3.1408346275882826,874
STAT5A,CCND3,Activation,1.0,A,0.1002803146758294,0.2096934623383665,0.11954209,0.2851957,0.41407700440373324,2.6471983381254534,876
MYC,RARA,Activation,1.0,A,0.1900714350302917,0.0657383126864995,0.40753916,0.071887374,0.04897486016039751,0.662680729981956,877
RARA,MYC,Activation,1.0,A,0.0657383126864995,0.1900714350302917,0.071887374,0.40753916,0.6234821430486673,2.3766956239501154,878
STAT6,RHOA,Activation,1.0,A,0.0936793561804863,0.5080929559634677,0.10290383,0.8981602,1.4632374262760806,6.760834083649035,879
SP3,UBC,Activation,1.0,A,0.0795731983000269,0.7110950357175138,0.084275976,1.5929546,2.6524592911941047,9.559352946891591,880
