tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
NFKB1,IRF1,Activation,1.0,A,0.1009257578507906,0.4906516609185491,0.11804789,0.9328636,1.0879803770922627,6.371681334249844,203
NFKB1,IRF4,Activation,1.0,A,0.1009257578507906,0.1371694802444489,0.11804789,0.2156511,0.20271717905489284,1.607372802949359,204
NFKB1,IRF7,Activation,1.0,A,0.1009257578507906,0.1204695347007948,0.11804789,0.13408288,0.10203663696253418,1.3822873605257704,205
NFKB1,JUNB,Activation,1.0,A,0.1009257578507906,0.4286319356205337,0.11804789,0.76545453,0.8813455391764958,5.535766194814083,206
NFKB1,KDM2A,Activation,0.5,B,0.1009257578507906,0.1043746596478501,0.11804789,0.112481244,0.0753735024407583,1.165357187755174,207
NFKB1,MAT2A,Activation,1.0,A,0.1009257578507906,0.1522962425122506,0.11804789,0.1819474,0.16111633516595877,1.8112545442750607,208
NFKB1,MYC,Activation,1.0,A,0.1009257578507906,0.285230229321708,0.11804789,0.60675657,0.6854629191836673,3.6029672870455456,209
NFKB1,NFKBIA,Activation,1.0,A,0.1009257578507906,0.4717129545592527,0.11804789,1.2340603,1.4597507434485413,6.116421394109948,210
NFKB1,NOLC1,Activation,1.0,A,0.1009257578507906,0.1394687481091548,0.11804789,0.1817053,0.16081750849988022,1.6383628276308664,211
NFKB1,PDE7A,Activation,1.0,A,0.1009257578507906,0.0756943183880916,0.11804789,0.08065498,0.03608999824887429,0.7787974062015559,212
NFKB1,SERPINB1,Activation,1.0,A,0.1009257578507906,0.224420645005129,0.11804789,0.2678096,0.26709698352683403,2.7833626869160057,213
NFKB1,SOCS3,Activation,1.0,A,0.1009257578507906,0.3508198705149262,0.11804789,0.55423695,0.6206373803637116,4.486998517434193,214
NFKB1,SOD2,Activation,1.0,A,0.1009257578507906,0.1158104919223108,0.11804789,0.1359588,0.10435210544427741,1.3194917841974398,215
NFKB1,SQSTM1,Activation,0.5,B,0.1009257578507906,0.284201609487497,0.11804789,0.3697598,0.3929352254600818,3.5891033286353915,216
NFKB1,TBX21,Activation,1.0,A,0.1009257578507906,0.0528226538391713,0.11804789,0.061293088,0.012191404133498208,0.47052821331703903,217
NFKB1,TIMP1,Repression,-1.0,A,0.1009257578507906,0.1207115628970797,0.11804789,0.16573028,0.14109936737167775,1.3855494683869827,218
NFKB1,TNFAIP3,Activation,1.0,A,0.1009257578507906,0.0979609124463007,0.11804789,0.115627624,0.07925711353376186,1.0789113294330566,219
NFKB1,TNFSF10,Activation,1.0,A,0.1009257578507906,0.0998971380165798,0.11804789,0.120589145,0.08538117292702337,1.1050081923227528,220
NFKB1,TP53,Activation,1.0,A,0.1009257578507906,0.1242209717432105,0.11804789,0.14055775,0.11002863950442551,1.4328500323745565,221
NFKB1,XIAP,Activation,1.0,A,0.1009257578507906,0.0588128516972214,0.11804789,0.06153503,0.012490035778456365,0.5512653828820253,222
NFKB2,CCND2,Activation,1.0,A,0.2034852060264915,0.202759121437637,0.25389338,0.30689156,0.31533627229434513,2.4914040333376013,223
NFKB2,CDK6,Activation,1.0,A,0.2034852060264915,0.0611121195619275,0.25389338,0.072728746,0.026306561318769836,0.5822554075635353,224
NFKB2,SND1,Activation,1.0,A,0.2034852060264915,0.0943909965510987,0.25389338,0.10334481,0.06409630247352772,1.03079523848018,225
NR3C1,ATF2,Repression,-1.0,A,0.1855146124523431,0.0551219217038774,0.2315664,0.058025673,0.0081583982221187,0.5015182379985489,226
NR3C1,CDK6,Repression,-1.0,A,0.1855146124523431,0.0611121195619275,0.2315664,0.072728746,0.026306561318769836,0.5822554075635353,227
NR3C1,ETS1,Repression,-1.0,A,0.1855146124523431,0.2819023416227901,0.2315664,0.35590377,0.3758325767612628,3.5581133039538706,228
PRDM1,MYC,Repression,-1.0,A,0.1087916742300492,0.285230229321708,0.15743995,0.60675657,0.6854629191836673,3.6029672870455456,229
RARA,ETS1,Activation,1.0,A,0.0614751618563548,0.2819023416227901,0.065165415,0.35590377,0.3758325767612628,3.5581133039538706,230
RARA,PRKCA,Activation,1.0,A,0.0614751618563548,0.1628244690506406,0.065165415,0.18696989,0.16731564925977435,1.9531562362377495,231
RBPJ,NFKB1,Activation,1.0,A,0.1714164700187519,0.1009257578507906,0.21123381,0.11804789,0.08224447421035508,1.1188721507329042,232
RBPJ,PTEN,Repression,-1.0,A,0.1714164700187519,0.1135717311066757,0.21123381,0.12258577,0.08784562890454936,1.28931728648123,233
REL,BIRC3,Activation,1.0,A,0.0812609669026439,0.3502148000242138,0.09596319,0.5574434,0.6245951365117807,4.478843247781161,234
REL,CD40LG,Activation,1.0,A,0.0812609669026439,0.1263992255097741,0.09596319,0.20118779,0.18486495803977404,1.4622090031254593,236
REL,IER3,Activation,1.0,A,0.0812609669026439,0.0825316149331395,0.09596319,0.16046594,0.1346015351895057,0.8709519532807938,237
REL,TNFAIP3,Activation,1.0,A,0.0812609669026439,0.0979609124463007,0.09596319,0.115627624,0.07925711353376186,1.0789113294330566,238
RELA,BAX,Repression,-1.0,A,0.1190173655230855,0.3966842137109219,0.13057321,0.62054837,0.7024862880941252,5.105167957134004,239
RELA,BCL2,Activation,1.0,A,0.1190173655230855,0.1349307194288143,0.13057321,0.15768246,0.13116585551789783,1.577198305233156,240
RELA,BCL2A1,Activation,1.0,A,0.1190173655230855,0.1249470563320651,0.13057321,0.18085776,0.1597713806495366,1.4426363559581916,241
RELA,BCL2L1,Activation,1.0,A,0.1190173655230855,0.0949355599927397,0.13057321,0.11435707,0.07768885489727803,1.0381349811679073,242
RELA,BCL3,Activation,1.0,A,0.1190173655230855,0.0808374175591453,0.13057321,0.09009399,0.047740671067469494,0.8481171982523096,243
RELA,BIRC2,Activation,1.0,A,0.1190173655230855,0.0942094754038851,0.13057321,0.10328432,0.0640216390078892,1.028348657584272,244
RELA,BIRC3,Activation,1.0,A,0.1190173655230855,0.3502148000242138,0.13057321,0.5574434,0.6245951365117807,4.478843247781161,245
RELA,CD40LG,Activation,1.0,A,0.1190173655230855,0.1263992255097741,0.13057321,0.20118779,0.18486495803977404,1.4622090031254593,248
RELA,CD58,Activation,1.0,A,0.1190173655230855,0.0527621467901,0.13057321,0.056210507,0.005917919064088548,0.46971268635173496,249
RELA,CD69,Activation,1.0,A,0.1190173655230855,0.3293398680946379,0.13057321,0.8637791,1.0027086265234806,4.197486444751563,250
RELA,CD74,Activation,1.0,A,0.1190173655230855,0.5118896351425524,0.13057321,1.0257558,1.2026382309984998,6.65793129907126,251
RELA,CDK4,Activation,1.0,A,0.1190173655230855,0.193985599322312,0.13057321,0.2672014,0.26634627564451696,2.3731526233686937,252
RELA,CDK6,Activation,1.0,A,0.1190173655230855,0.0611121195619275,0.13057321,0.072728746,0.026306561318769836,0.5822554075635353,253
RELA,CFLAR,Activation,1.0,A,0.1190173655230855,0.2315604767955314,0.13057321,0.3248015,0.33744270624670575,2.879594868821737,254
RELA,CTSB,Activation,1.0,A,0.1190173655230855,0.1236159012524983,0.13057321,0.13759273,0.10636888303413983,1.4246947627215265,255
RELA,CXCR4,Activation,1.0,A,0.1190173655230855,0.5044472681067905,0.13057321,0.9950035,1.1646803322655517,6.557621482338969,256
RELA,GATA3,Activation,1.0,A,0.1190173655230855,0.1487263266170494,0.13057321,0.18696932,0.16731494570256797,1.7631384533221952,257
RELA,GSTP1,Activation,1.0,A,0.1190173655230855,0.4951291825498204,0.13057321,0.86685115,1.0065004912881503,6.432030329682279,258
RELA,HDAC1,Activation,1.0,A,0.1190173655230855,0.1769831185333029,0.13057321,0.20010112,0.18352366942669035,2.1439895461186054,259
RELA,HIF1A,Activation,1.0,A,0.1190173655230855,0.2056634597930549,0.13057321,0.2684732,0.2679160722323678,2.5305493276721354,260
RELA,IER3,Activation,1.0,A,0.1190173655230855,0.0825316149331395,0.13057321,0.16046594,0.1346015351895057,0.8709519532807938,261
RELA,IRF1,Activation,1.0,A,0.1190173655230855,0.4906516609185491,0.13057321,0.9328636,1.0879803770922627,6.371681334249844,262
RELA,IRF4,Activation,1.0,A,0.1190173655230855,0.1371694802444489,0.13057321,0.2156511,0.20271717905489284,1.607372802949359,263
RELA,IRF7,Activation,1.0,A,0.1190173655230855,0.1204695347007948,0.13057321,0.13408288,0.10203663696253418,1.3822873605257704,264
RELA,KDM2A,Activation,0.5,B,0.1190173655230855,0.1043746596478501,0.13057321,0.112481244,0.0753735024407583,1.165357187755174,265
RELA,MAT2A,Activation,1.0,A,0.1190173655230855,0.1522962425122506,0.13057321,0.1819474,0.16111633516595877,1.8112545442750607,266
RELA,MCL1,Activation,1.0,A,0.1190173655230855,0.2454165910328378,0.13057321,0.30060118,0.30757198776825245,3.0663505438760805,267
RELA,MYC,Activation,1.0,A,0.1190173655230855,0.285230229321708,0.13057321,0.60675657,0.6854629191836673,3.6029672870455456,268
RELA,NFKB1,Activation,1.0,A,0.1190173655230855,0.1009257578507906,0.13057321,0.11804789,0.08224447421035508,1.1188721507329042,269
RELA,NFKBIA,Activation,1.0,A,0.1190173655230855,0.4717129545592527,0.13057321,1.2340603,1.4597507434485413,6.116421394109948,270
RELA,NFKBIZ,Activation,0.5,B,0.1190173655230855,0.089247897380045,0.13057321,0.0990489,0.058793813984996474,0.9614754464294263,271
RELA,NOLC1,Activation,1.0,A,0.1190173655230855,0.1394687481091548,0.13057321,0.1817053,0.16081750849988022,1.6383628276308664,272
RELA,OPTN,Activation,1.0,A,0.1190173655230855,0.1823077388515691,0.13057321,0.21831447,0.2060046056456965,2.215755919065252,273
RELA,PCK2,Repression,-1.0,A,0.1190173655230855,0.0575422036667259,0.13057321,0.06214012,0.01323690495391055,0.5341393166106644,274
RELA,POU2F2,Activation,0.5,B,0.1190173655230855,0.2023960791432098,0.13057321,0.25528535,0.2516381653829513,2.486510871545785,275
RELA,S100A6,Activation,1.0,A,0.1190173655230855,0.8535124341987423,0.13057321,3.8940048,4.742949202304058,11.262396545173019,276
RELA,SOCS3,Activation,1.0,A,0.1190173655230855,0.3508198705149262,0.13057321,0.55423695,0.6206373803637116,4.486998517434193,277
RELA,SOD2,Activation,1.0,A,0.1190173655230855,0.1158104919223108,0.13057321,0.1359588,0.10435210544427741,1.3194917841974398,278
RELA,STAT1,Activation,0.5,B,0.1190173655230855,0.3569915895201921,0.13057321,0.62375486,0.7064440936146298,4.570182267895118,279
RELA,STAT3,Activation,0.5,B,0.1190173655230855,0.2711320868881103,0.13057321,0.33920252,0.35521804203658686,3.412949504129904,280
RELA,TBX21,Activation,1.0,A,0.1190173655230855,0.0528226538391713,0.13057321,0.061293088,0.012191404133498208,0.47052821331703903,281
RELA,TIMP1,Repression,-1.0,A,0.1190173655230855,0.1207115628970797,0.13057321,0.16573028,0.14109936737167775,1.3855494683869827,282
RELA,TNFAIP3,Activation,1.0,A,0.1190173655230855,0.0979609124463007,0.13057321,0.115627624,0.07925711353376186,1.0789113294330566,283
RELA,TP53,Activation,1.0,A,0.1190173655230855,0.1242209717432105,0.13057321,0.14055775,0.11002863950442551,1.4328500323745565,284
RELA,XIAP,Activation,1.0,A,0.1190173655230855,0.0588128516972214,0.13057321,0.06153503,0.012490035778456365,0.5512653828820253,285
RFX5,HLA-DPA1,Activation,1.0,A,0.0500393295818954,0.0540933018696667,0.051672522,0.06304775,0.01435720254553738,0.48765427958839874,286
RFX5,HLA-DPB1,Activation,1.0,A,0.0500393295818954,0.0543958371150228,0.051672522,0.06401589,0.015552188289020524,0.4917319144149137,287
RORA,TUBA1B,Activation,1.0,A,0.1950747262055938,0.7582743389606192,0.24590701,2.3575716,2.8465129742645447,9.978757101785812,288
RUNX1,ITGB2,Activation,1.0,A,0.0726084588854593,0.1800689780359345,0.07835578,0.21897991,0.20682596548326485,2.185581421349049,289
RUNX1,LGALS3,Activation,1.0,A,0.0726084588854593,0.1173836751981626,0.07835578,0.21274453,0.19912956805603335,1.3406954852953186,290
RUNX1,NFKB1,Activation,1.0,A,0.0726084588854593,0.1009257578507906,0.07835578,0.11804789,0.08224447421035508,1.1188721507329042,291
RUNX1,PIK3CD,Activation,1.0,A,0.0726084588854593,0.0770859805167296,0.07835578,0.08077599,0.03623936220947802,0.7975545264035239,292
RUNX1,PRKCQ,Activation,1.0,A,0.0726084588854593,0.1297271132086905,0.07835578,0.14364375,0.11383772290598823,1.507062986217114,293
RUNX1,TIMP1,Activation,0.5,B,0.0726084588854593,0.1207115628970797,0.07835578,0.16573028,0.14109936737167775,1.3855494683869827,294
RUNX3,CASP8,Activation,1.0,A,0.2065105584800518,0.1558056513583806,0.26786903,0.17607825,0.1538719794153813,1.8585551082626235,295
RUNX3,CFLAR,Repression,-1.0,A,0.2065105584800518,0.2315604767955314,0.26786903,0.3248015,0.33744270624670575,2.879594868821737,296
RUNX3,ICAM3,Repression,-1.0,A,0.2065105584800518,0.2415441398922805,0.26786903,0.29412773,0.29958173794782256,3.0141568180967,297
RUNX3,RUNX1,Repression,-1.0,A,0.2065105584800518,0.0726084588854593,0.26786903,0.07835578,0.03325207065429455,0.7372055309711026,298
SATB1,CD8B,Activation,1.0,A,0.2590911841229347,0.0787801778907238,0.36818552,0.15538223,0.12832665658310308,0.8203892814320078,299
SMAD3,AHR,Activation,1.0,A,0.0641979790645596,0.0503418648272515,0.069158815,0.054092813,0.0033040263016164027,0.4370916077396197,300
SMAD3,CCND2,Activation,1.0,A,0.0641979790645596,0.202759121437637,0.069158815,0.30689156,0.31533627229434513,2.4914040333376013,301
SMAD3,JUN,Activation,1.0,A,0.0641979790645596,0.0778120651055843,0.069158815,0.09759687,0.05700155754573169,0.8073408499871605,302
SMAD3,MYC,Repression,-1.0,A,0.0641979790645596,0.285230229321708,0.069158815,0.60675657,0.6854629191836673,3.6029672870455456,303
SMAD3,TGFB1,Activation,1.0,A,0.0641979790645596,0.239910449567358,0.069158815,0.3166334,0.32736073147927064,2.992137590033525,304
SMAD3,ZFP36,Activation,1.0,A,0.0641979790645596,0.3185696133599582,0.069158815,0.43389544,0.47209854424576037,4.052322644927598,305
SP100,ETS1,Repression,-1.0,A,0.1971319658740148,0.2819023416227901,0.22938839,0.35590377,0.3758325767612628,3.5581133039538706,306
SP3,ADGRE5,Activation,1.0,A,0.0787801778907238,0.1784957947600831,0.083256744,0.21583346,0.2029422679884991,2.1643777202511756,307
SP3,CTSB,Activation,1.0,A,0.0787801778907238,0.1236159012524983,0.083256744,0.13759273,0.10636888303413983,1.4246947627215265,308
SP3,DNASE2,Activation,1.0,A,0.0787801778907238,0.064561021358987,0.083256744,0.06734363,0.01965965400474198,0.628740444585805,309
SP3,EAPP,Repression,-1.0,A,0.0787801778907238,0.2166152356749434,0.083256744,0.2536528,0.24962309114211484,2.6781597083919446,310
SP3,ETF1,Repression,-1.0,A,0.0787801778907238,0.1224662673201451,0.083256744,0.15544373,0.1284025667027389,1.4091997503807694,311
SP3,RORA,Activation,1.0,A,0.0787801778907238,0.1950747262055938,0.083256744,0.24590701,0.24006237820595452,2.3878321087441456,312
SP3,TIMP1,Activation,1.0,A,0.0787801778907238,0.1207115628970797,0.083256744,0.16573028,0.14109936737167775,1.3855494683869827,313
SP3,UBC,Activation,1.0,A,0.0787801778907238,0.6040418708780425,0.083256744,1.2222003,1.4451118163122694,7.899978867228004,314
SREBF2,FDFT1,Activation,1.0,A,0.0832576995219941,0.1596781024989378,0.09203018,0.18400507,0.16365613965166637,1.910748834042003,315
SREBF2,FDPS,Activation,0.5,B,0.0832576995219941,0.184909541961631,0.09203018,0.21777,0.20533256039629633,2.2508235785732733,316
STAT1,BAX,Activation,1.0,A,0.3569915895201921,0.3966842137109219,0.62375486,0.62054837,0.7024862880941252,5.105167957134004,317
STAT1,CTSB,Activation,1.0,A,0.3569915895201921,0.1236159012524983,0.62375486,0.13759273,0.10636888303413983,1.4246947627215265,318
STAT1,FAS,Activation,1.0,A,0.3569915895201921,0.1361408604102384,0.62375486,0.1684531,0.14446017374479603,1.5935088445392116,319
STAT1,FCGRT,Repression,-1.0,A,0.3569915895201921,0.0554244569492334,0.62375486,0.058267698,0.0084571323148806,0.5055958728250626,320
STAT1,GLS,Activation,1.0,A,0.3569915895201921,0.11230108307618,0.62375486,0.12458251,0.09031022682782752,1.2721912202098662,321
STAT1,HLA-E,Activation,1.0,A,0.3569915895201921,0.7481696617657231,0.62375486,1.8404909,2.2082746360796945,9.84256409858018,322
STAT1,HSP90AA1,Repression,-1.0,A,0.3569915895201921,0.5691293035639402,0.62375486,1.3283565,1.5761415698420735,7.429419808248069,323
STAT1,IRF1,Activation,1.0,A,0.3569915895201921,0.4906516609185491,0.62375486,0.9328636,1.0879803770922627,6.371681334249844,324
STAT1,IRF7,Activation,1.0,A,0.3569915895201921,0.1204695347007948,0.62375486,0.13408288,0.10203663696253418,1.3822873605257704,325
STAT1,LY96,Activation,1.0,A,0.3569915895201921,0.1208930840442934,0.62375486,0.1407391,0.11025248178403452,1.3879960492828922,326
STAT1,MVP,Activation,1.0,A,0.3569915895201921,0.1789798511526528,0.62375486,0.20476024,0.18927447197299274,2.170901935973599,327
STAT1,PIM1,Activation,1.0,A,0.3569915895201921,0.3393235311913916,0.62375486,0.48768744,0.538494595553882,4.332048394026589,328
STAT1,PML,Activation,1.0,A,0.3569915895201921,0.0500998366309666,0.62375486,0.05209606,0.0008394123322966966,0.43382949987840735,329
STAT1,PSMB9,Activation,1.0,A,0.3569915895201921,0.4965813517275301,0.62375486,0.82540476,0.9553427608268099,6.451602976849556,330
STAT1,S100A10,Activation,1.0,A,0.3569915895201921,0.5810491922309734,0.62375486,1.1754304,1.3873832194934912,7.590078620412795,331
STAT1,SMARCA4,Activation,1.0,A,0.3569915895201921,0.1032855327645682,0.62375486,0.113570355,0.07671780400672053,1.150677702379721,332
STAT1,SOCS3,Activation,1.0,A,0.3569915895201921,0.3508198705149262,0.62375486,0.55423695,0.6206373803637116,4.486998517434193,333
STAT1,STAT2,Activation,1.0,A,0.3569915895201921,0.0560295274399456,0.62375486,0.058328204,0.008531815529493355,0.5137511424780925,334
STAT1,STAT3,Activation,1.0,A,0.3569915895201921,0.2711320868881103,0.62375486,0.33920252,0.35521804203658686,3.412949504129904,335
STAT1,TAP1,Activation,1.0,A,0.3569915895201921,0.3601984631209675,0.62375486,0.6138982,0.6942779108534995,4.613405197056186,336
STAT1,TBX21,Activation,1.0,A,0.3569915895201921,0.0528226538391713,0.62375486,0.061293088,0.012191404133498208,0.47052821331703903,337
STAT1,TIMP1,Activation,1.0,A,0.3569915895201921,0.1207115628970797,0.62375486,0.16573028,0.14109936737167775,1.3855494683869827,338
STAT1,TP53,Activation,1.0,A,0.3569915895201921,0.1242209717432105,0.62375486,0.14055775,0.11002863950442551,1.4328500323745565,339
STAT1,UPP1,Activation,1.0,A,0.3569915895201921,0.1460640164579163,0.62375486,0.16899851,0.14513337924643124,1.7272552668488717,340
STAT2,IRF1,Activation,1.0,A,0.0560295274399456,0.4906516609185491,0.058328204,0.9328636,1.0879803770922627,6.371681334249844,341
STAT2,PML,Activation,1.0,A,0.0560295274399456,0.0500998366309666,0.058328204,0.05209606,0.0008394123322966966,0.43382949987840735,342
STAT2,STAT1,Activation,0.5,B,0.0560295274399456,0.3569915895201921,0.058328204,0.62375486,0.7064440936146298,4.570182267895118,343
STAT3,BCL2,Activation,1.0,A,0.2711320868881103,0.1349307194288143,0.33920252,0.15768246,0.13116585551789783,1.577198305233156,344
STAT3,BCL2L1,Activation,1.0,A,0.2711320868881103,0.0949355599927397,0.33920252,0.11435707,0.07768885489727803,1.0381349811679073,345
STAT3,CCND2,Activation,1.0,A,0.2711320868881103,0.202759121437637,0.33920252,0.30689156,0.31533627229434513,2.4914040333376013,346
STAT3,CCND3,Activation,1.0,A,0.2711320868881103,0.3118533309130512,0.33920252,0.4842406,0.5342401234113536,3.961799151778945,347
STAT3,CDK4,Activation,1.0,A,0.2711320868881103,0.193985599322312,0.33920252,0.2672014,0.26634627564451696,2.3731526233686937,348
STAT3,CISH,Activation,1.0,A,0.2711320868881103,0.2477763659466148,0.33920252,0.3615295,0.38277647655538904,3.0981560955228895,349
STAT3,COPS5,Activation,1.0,A,0.2711320868881103,0.1126036183215361,0.33920252,0.12204121,0.08717347256716926,1.2762688550363812,350
STAT3,ETV6,Activation,1.0,A,0.2711320868881103,0.1393477340110124,0.33920252,0.17026885,0.146701373740385,1.6367317737002607,351
STAT3,FAS,Repression,-1.0,A,0.2711320868881103,0.1361408604102384,0.33920252,0.1684531,0.14446017374479603,1.5935088445392116,352
STAT3,HIF1A,Activation,1.0,A,0.2711320868881103,0.2056634597930549,0.33920252,0.2684732,0.2679160722323678,2.5305493276721354,353
STAT3,HSPB1,Activation,1.0,A,0.2711320868881103,0.2281115749984726,0.33920252,0.30320242,0.31078272662356055,2.8331098317994767,354
STAT3,IFNAR1,Activation,1.0,A,0.2711320868881103,0.0821685726387122,0.33920252,0.08676612,0.043633044891332545,0.8660587914889762,355
STAT3,IRF1,Activation,1.0,A,0.2711320868881103,0.4906516609185491,0.33920252,0.9328636,1.0879803770922627,6.371681334249844,356
STAT3,JUNB,Activation,1.0,A,0.2711320868881103,0.4286319356205337,0.33920252,0.76545453,0.8813455391764958,5.535766194814083,357
STAT3,MCL1,Activation,1.0,A,0.2711320868881103,0.2454165910328378,0.33920252,0.30060118,0.30757198776825245,3.0663505438760805,358
STAT3,MYC,Activation,1.0,A,0.2711320868881103,0.285230229321708,0.33920252,0.60675657,0.6854629191836673,3.6029672870455456,359
STAT3,MYD88,Activation,1.0,A,0.2711320868881103,0.0545168512131652,0.33920252,0.056331497,0.00606725833847451,0.4933629683455191,360
STAT3,PIM1,Activation,1.0,A,0.2711320868881103,0.3393235311913916,0.33920252,0.48768744,0.538494595553882,4.332048394026589,361
STAT3,S100A11,Activation,1.0,A,0.2711320868881103,0.5186664246385306,0.33920252,1.1062559,1.3020003809447545,6.749270319185216,362
STAT3,SOCS1,Activation,1.0,A,0.2711320868881103,0.3517274762509947,0.33920252,0.792205,0.9143639355669698,4.499231421913741,363
STAT3,SOCS3,Activation,1.0,A,0.2711320868881103,0.3508198705149262,0.33920252,0.55423695,0.6206373803637116,4.486998517434193,364
STAT3,STAT1,Activation,1.0,A,0.2711320868881103,0.3569915895201921,0.33920252,0.62375486,0.7064440936146298,4.570182267895118,365
STAT3,TIMP1,Activation,1.0,A,0.2711320868881103,0.1207115628970797,0.33920252,0.16573028,0.14109936737167775,1.3855494683869827,366
STAT3,TP53,Repression,-1.0,A,0.2711320868881103,0.1242209717432105,0.33920252,0.14055775,0.11002863950442551,1.4328500323745565,367
STAT3,USP7,Repression,-1.0,A,0.2711320868881103,0.0568766261269426,0.33920252,0.059780363,0.010324231194862754,0.525168519992333,368
STAT3,ZFP36,Activation,1.0,A,0.2711320868881103,0.3185696133599582,0.33920252,0.43389544,0.47209854424576037,4.052322644927598,369
STAT4,IRF1,Activation,1.0,A,0.1003811944091496,0.4906516609185491,0.10800379,0.9328636,1.0879803770922627,6.371681334249844,370
STAT4,MYC,Activation,1.0,A,0.1003811944091496,0.285230229321708,0.10800379,0.60675657,0.6854629191836673,3.6029672870455456,371
STAT4,PIM1,Activation,1.0,A,0.1003811944091496,0.3393235311913916,0.10800379,0.48768744,0.538494595553882,4.332048394026589,372
STAT4,SOCS3,Repression,-1.0,A,0.1003811944091496,0.3508198705149262,0.10800379,0.55423695,0.6206373803637116,4.486998517434193,374
STAT4,TBX21,Activation,1.0,A,0.1003811944091496,0.0528226538391713,0.10800379,0.061293088,0.012191404133498208,0.47052821331703903,375
STAT5A,BCL2L1,Activation,1.0,A,0.1129061535668922,0.0949355599927397,0.12833427,0.11435707,0.07768885489727803,1.0381349811679073,376
STAT5A,CCND2,Activation,1.0,A,0.1129061535668922,0.202759121437637,0.12833427,0.30689156,0.31533627229434513,2.4914040333376013,377
STAT5B,BCL2L1,Activation,1.0,A,0.0931203485206031,0.0949355599927397,0.09953291,0.11435707,0.07768885489727803,1.0381349811679073,378
STAT6,CISH,Activation,1.0,A,0.1250680704302076,0.2477763659466148,0.13862143,0.3615295,0.38277647655538904,3.0981560955228895,379
STAT6,RHOA,Activation,1.0,A,0.1250680704302076,0.4683850668603348,0.13862143,0.7401554,0.8501185475507739,6.071567411018274,380
STAT6,SOCS1,Activation,1.0,A,0.1250680704302076,0.3517274762509947,0.13862143,0.792205,0.9143639355669698,4.499231421913741,381
TBX21,GATA3,Activation,1.0,A,0.0528226538391713,0.1487263266170494,0.061293088,0.18696932,0.16731494570256797,1.7631384533221952,382
TFDP1,PCNA,Activation,1.0,A,0.1026199552247847,0.0808979246082165,0.12512715,0.09172769,0.04975716476582758,0.8489327252176124,383
TP53,BAX,Activation,1.0,A,0.1242209717432105,0.3966842137109219,0.14055775,0.62054837,0.7024862880941252,5.105167957134004,384
TP53,BBC3,Activation,1.0,A,0.1242209717432105,0.1031040116173545,0.14055775,0.1201656,0.08485838672180143,1.1482311214838115,385
TP53,BCL2,Repression,-1.0,A,0.1242209717432105,0.1349307194288143,0.14055775,0.15768246,0.13116585551789783,1.577198305233156,386
TP53,BCL2L1,Repression,-1.0,A,0.1242209717432105,0.0949355599927397,0.14055775,0.11435707,0.07768885489727803,1.0381349811679073,387
TP53,BCL3,Repression,-1.0,A,0.1242209717432105,0.0808374175591453,0.14055775,0.09009399,0.047740671067469494,0.8481171982523096,388
TP53,BTG2,Activation,1.0,A,0.1242209717432105,0.2218793489441383,0.14055775,0.2846291,0.28785747551406177,2.7491105543732877,389
TP53,BTG3,Activation,1.0,A,0.1242209717432105,0.0827131360803531,0.14055775,0.09172766,0.049757127736500935,0.873398534176702,390
TP53,CASP1,Activation,1.0,A,0.1242209717432105,0.0819870514914985,0.14055775,0.088641815,0.045948235653125884,0.8636122105930667,391
TP53,CASP3,Activation,1.0,A,0.1242209717432105,0.0510679494161061,0.14055775,0.054516327,0.0038267742432008074,0.4468779313232549,392
TP53,CD82,Activation,1.0,A,0.1242209717432105,0.0923942639317484,0.14055775,0.11441758,0.07776354304913433,1.003882848625181,393
TP53,CDKN1B,Activation,1.0,A,0.1242209717432105,0.1297271132086905,0.14055775,0.14558037,0.11622811405865656,1.507062986217114,394
TP53,CTNNB1,Repression,-1.0,A,0.1242209717432105,0.1700248078901142,0.14055775,0.19768049,0.18053585946093376,2.0502039451087835,395
TP53,CTSD,Activation,1.0,A,0.1242209717432105,0.0858595026320566,0.14055775,0.09172763,0.04975709070717429,0.9158059363724581,396
TP53,DDB1,Activation,1.0,A,0.1242209717432105,0.1086706601319068,0.14055775,0.11986302,0.08448490893319326,1.2232596022916868,397
TP53,DDB2,Activation,1.0,A,0.1242209717432105,0.1587704967628697,0.14055775,0.18237127,0.16163952252221944,1.8985159295624607,398
TP53,DNMT1,Repression,-1.0,A,0.1242209717432105,0.1480002420281949,0.14055775,0.16905911,0.14520817848626755,1.7533521297385612,399
TP53,EZH2,Repression,-1.0,A,0.1242209717432105,0.0557269921945895,0.14055775,0.06401585,0.015552138916584982,0.5096735076515775,400
TP53,FAS,Activation,1.0,A,0.1242209717432105,0.1361408604102384,0.14055775,0.1684531,0.14446017374479603,1.5935088445392116,401
TP53,GSTP1,Activation,1.0,A,0.1242209717432105,0.4951291825498204,0.14055775,0.86685115,1.0065004912881503,6.432030329682279,402
TP53,HRAS,Activation,1.0,A,0.1242209717432105,0.1026199552247847,0.14055775,0.11544608,0.07903303179784053,1.1417069057613871,403
TP53,HSP90AB1,Repression,-1.0,A,0.1242209717432105,0.6267925213288267,0.14055775,1.6422527,1.9635870673254248,8.206617006182,404
TP53,IER3,Activation,1.0,A,0.1242209717432105,0.0825316149331395,0.14055775,0.16046594,0.1346015351895057,0.8709519532807938,405
