tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
ASH1L,TIMP1,Unknown,TRRUST,,,0.1496339323531175,0.1207115628970797,0.16530736,0.16573028,0.14109936737167775,1.3855494683869827,14
ATF1,BCL2,Activation,DoRothEA_AB,1.0,A,0.1066134204634853,0.1349307194288143,0.11586958,0.15768246,0.13116585551789783,1.577198305233156,15
ATF1,GOLPH3,Activation,DoRothEA_AB,0.5,B,0.1066134204634853,0.0736370787196701,0.11586958,0.07720613,0.03183304514146026,0.7510694893812541,17
ATF1,LDHA,Activation,DoRothEA_AB,1.0,A,0.1066134204634853,0.6299388878805309,0.11586958,1.7660505,2.1163920398237996,8.249024408377766,18
ATF1,MAP1LC3B,Activation,DoRothEA_AB,1.0,A,0.1066134204634853,0.2425727597264911,0.11586958,0.29400688,0.29943257147696106,3.0280207765068488,19
ATF1,SLC20A1,Activation,DoRothEA_AB,1.0,A,0.1066134204634853,0.0536697525261683,0.11586958,0.05578694,0.005395105704027067,0.48194559083127964,20
ATF1,STAT3,Activation,DoRothEA_AB,0.5,B,0.1066134204634853,0.2711320868881103,0.11586958,0.33920252,0.35521804203658686,3.412949504129904,21
ATF1,TFRC,Activation,DoRothEA_AB,0.5,B,0.1066134204634853,0.0755733042899491,0.11586958,0.08954951,0.047068613474960455,0.7771663522709492,22
ATF1,TSPAN31,Activation,DoRothEA_AB,0.5,B,0.1066134204634853,0.0559690203908744,0.11586958,0.059054285,0.009428025213644381,0.5129356155127897,23
ATF1,UBE2D3,Activation,DoRothEA_AB,0.5,B,0.1066134204634853,0.6340533672173748,0.11586958,1.3250837,1.5721019171665602,8.304480242018382,24
ATF1,USP7,Unknown,TRRUST,,,0.1066134204634853,0.0568766261269426,0.11586958,0.059780363,0.010324231194862754,0.525168519992333,25
ATF2,BCL2,Activation,DoRothEA_AB,0.5,B,0.0551219217038774,0.1349307194288143,0.058025673,0.15768246,0.13116585551789783,1.577198305233156,26
ATF2,FAS,Unknown,TRRUST,,,0.0551219217038774,0.1361408604102384,0.058025673,0.1684531,0.14446017374479603,1.5935088445392116,27
ATF2,IMPDH2,Activation,DoRothEA_AB,1.0,A,0.0551219217038774,0.3172989653294623,0.058025673,0.43904087,0.47844960452019425,4.035196578656231,28
ATF2,JUN,Activation,DoRothEA_AB,1.0,A,0.0551219217038774,0.0778120651055843,0.058025673,0.09759687,0.05700155754573169,0.8073408499871605,29
ATF2,KAT5,Repression,TRRUST,,,0.0551219217038774,0.0839837841108488,0.058025673,0.0887023,0.04602289294720997,0.8905246004480657,30
ATF2,PCK2,Activation,DoRothEA_AB,1.0,A,0.0551219217038774,0.0575422036667259,0.058025673,0.06214012,0.01323690495391055,0.5341393166106644,31
ATF2,RB1,Activation,DoRothEA_AB,1.0,A,0.0551219217038774,0.0703091910207529,0.058025673,0.07424133,0.028173560219570026,0.7062155062895887,32
ATF2,RELA,Activation,TRRUST,,,0.0551219217038774,0.1190173655230855,0.058025673,0.13057321,0.09770461306688845,1.3627147133584987,33
ATF4,ATG5,Activation,TRRUST,,,0.3981363828886315,0.0869486295153386,0.6284688,0.09384535,0.05237101556172951,0.9304854217479124,34
ATF4,CEBPB,Activation,DoRothEA_AB,1.0,A,0.3981363828886315,0.3387789677497505,0.6284688,0.49331647,0.5454425685739399,4.32470865133886,35
ATF4,CEBPG,Activation,DoRothEA_AB,0.5,B,0.3981363828886315,0.1423125794155015,0.6284688,0.16675922,0.1423693992171748,1.676692595000098,36
ATF4,DCUN1D5,Activation,DoRothEA_AB,0.5,B,0.3981363828886315,0.1161735342167381,0.6284688,0.14503567,0.1155557849177521,1.3243849459892574,37
ATF4,DDIT3,Activation,DoRothEA_AB,1.0,A,0.3981363828886315,0.0657711623404114,0.6284688,0.070489965,0.023543209553755568,0.6450509838918648,38
ATF4,DDIT4,Activation,DoRothEA_AB,1.0,A,0.3981363828886315,0.2307738851576057,0.6284688,0.42887402,0.46590055086459536,2.8689930182728003,39
ATF4,HSPA5,Repression,TRRUST,,,0.3981363828886315,0.2177043625582251,0.6284688,0.29557768,0.30137142702043956,2.692839193767395,40
ATF4,IRF7,Repression,TRRUST,,,0.3981363828886315,0.1204695347007948,0.6284688,0.13408288,0.10203663696253418,1.3822873605257704,41
ATF4,MAP1LC3B,Activation,TRRUST,,,0.3981363828886315,0.2425727597264911,0.6284688,0.29400688,0.29943257147696106,3.0280207765068488,42
ATF4,MCL1,Activation,DoRothEA_AB,1.0,A,0.3981363828886315,0.2454165910328378,0.6284688,0.30060118,0.30757198776825245,3.0663505438760805,43
ATF4,PCK2,Activation,DoRothEA_AB,0.5,B,0.3981363828886315,0.0575422036667259,0.6284688,0.06214012,0.01323690495391055,0.5341393166106644,44
ATF4,RSL24D1,Activation,DoRothEA_AB,0.5,B,0.3981363828886315,0.6316330852545254,0.6284688,1.337848,1.5878570316392002,8.271859163406255,45
ATF4,SHMT2,Activation,DoRothEA_AB,0.5,B,0.3981363828886315,0.1498759605494023,0.6284688,0.19090298,0.17217030507178097,1.778633465662948,46
ATF4,SIGMAR1,Activation,TRRUST,,,0.3981363828886315,0.0724269377382456,0.6284688,0.07938437,0.034521670490980684,0.7347589500751931,47
ATF4,SIRT2,Repression,TRRUST,,,0.3981363828886315,0.0716403461003198,0.6284688,0.075148925,0.029293814610315775,0.7241570995262552,48
ATF4,STK40,Activation,DoRothEA_AB,0.5,B,0.3981363828886315,0.0735765716705988,0.6284688,0.07817424,0.03302799385561675,0.7502539624159502,49
ATF4,TIMM44,Activation,DoRothEA_AB,0.5,B,0.3981363828886315,0.1558661584074518,0.6284688,0.19132687,0.17269351711425943,1.8593706352279264,50
ATF6,CALR,Activation,DoRothEA_AB,1.0,A,0.0647425425062006,0.4536818539360248,0.0690378,0.78995454,0.91158616828509,5.8733943584496,51
ATF6,DDIT3,Activation,DoRothEA_AB,1.0,A,0.0647425425062006,0.0657711623404114,0.0690378,0.070489965,0.023543209553755568,0.6450509838918648,52
ATF6,DNAJC3,Activation,DoRothEA_AB,1.0,A,0.0647425425062006,0.0996551098202949,0.0690378,0.11084761,0.07335709020691884,1.1017460844615405,53
ATF6,HSP90B1,Activation,DoRothEA_AB,1.0,A,0.0647425425062006,0.3081018938706346,0.0690378,0.43093297,0.4684419352682401,3.911236479930147,54
ATF6,HSPA5,Activation,DoRothEA_AB,1.0,A,0.0647425425062006,0.2177043625582251,0.0690378,0.29557768,0.30137142702043956,2.692839193767395,55
ATF6,NUCB1,Activation,TRRUST,,,0.0647425425062006,0.2023960791432098,0.0690378,0.23616582,0.22803872132310649,2.486510871545785,56
ATF6,RTN3,Activation,DoRothEA_AB,1.0,A,0.0647425425062006,0.0878562352514069,0.0690378,0.09287723,0.05117605450446416,0.9427183262274571,57
ATF6,XBP1,Activation,DoRothEA_AB,1.0,A,0.0647425425062006,0.3586252798451154,0.0690378,0.54855305,0.6136216807052078,4.592201495958303,58
ATM,BAX,Activation,TRRUST,,,0.1861196829430552,0.3966842137109219,0.22999327,0.62054837,0.7024862880941252,5.105167957134004,59
ATM,BCL2,Repression,TRRUST,,,0.1861196829430552,0.1349307194288143,0.22999327,0.15768246,0.13116585551789783,1.577198305233156,60
ATM,CFLAR,Activation,TRRUST,,,0.1861196829430552,0.2315604767955314,0.22999327,0.3248015,0.33744270624670575,2.879594868821737,61
ATM,FAS,Activation,TRRUST,,,0.1861196829430552,0.1361408604102384,0.22999327,0.1684531,0.14446017374479603,1.5935088445392116,62
ATM,MCL1,Activation,TRRUST,,,0.1861196829430552,0.2454165910328378,0.22999327,0.30060118,0.30757198776825245,3.0663505438760805,63
ATM,PCNA,Unknown,TRRUST,,,0.1861196829430552,0.0808979246082165,0.22999327,0.09172769,0.04975716476582758,0.8489327252176124,64
ATM,PMAIP1,Repression,TRRUST,,,0.1861196829430552,0.2311974345011042,0.22999327,0.36165032,0.382925605996924,2.874701707029921,65
ATM,TERF1,Repression,TRRUST,,,0.1861196829430552,0.1082471107884082,0.22999327,0.11617211,0.07992917853213624,1.2175509135345652,66
BATF,CD2,Unknown,TRRUST,,,0.3879711986446642,0.547407272947367,0.82535464,1.0549258,1.2386430796127528,7.136645627704227,67
BCL3,CTCF,Repression,TRRUST,,,0.0808374175591453,0.0899134749198284,0.09009399,0.09681015,0.056030500483619745,0.9704462430477588,68
BCL3,NFKB1,Repression,TRRUST,,,0.0808374175591453,0.1009257578507906,0.09009399,0.11804789,0.08224447421035508,1.1188721507329042,69
BCL3,RELA,Unknown,TRRUST,,,0.0808374175591453,0.1190173655230855,0.09009399,0.13057321,0.09770461306688845,1.3627147133584987,70
BDP1,MYC,Unknown,TRRUST,,,0.1300901555031177,0.285230229321708,0.14642745,0.60675657,0.6854629191836673,3.6029672870455456,71
BDP1,RB1,Unknown,TRRUST,,,0.1300901555031177,0.0703091910207529,0.14642745,0.07424133,0.028173560219570026,0.7062155062895887,72
BDP1,TP53,Unknown,TRRUST,,,0.1300901555031177,0.1242209717432105,0.14642745,0.14055775,0.11002863950442551,1.4328500323745565,73
BIN1,MYC,Unknown,TRRUST,,,0.202759121437637,0.285230229321708,0.24258013,0.60675657,0.6854629191836673,3.6029672870455456,74
BRD7,BRD2,Activation,TRRUST,,,0.1527802989048202,0.2140134325648815,0.17335519,0.24978086,0.24484391344093306,2.643092048883924,75
BRD7,BRD3,Activation,TRRUST,,,0.1527802989048202,0.0867066013190537,0.17335519,0.09317976,0.051549470577527914,0.9272233138867,76
BTF3,ATM,Activation,TRRUST,,,0.9348944151995529,0.1861196829430552,4.0225616,0.22999327,0.22041987564899237,2.2671341178793303,77
BTF3,NFKB1,Repression,TRRUST,,,0.9348944151995529,0.1009257578507906,4.0225616,0.11804789,0.08224447421035508,1.1188721507329042,78
BTF3,RRAS2,Repression,TRRUST,,,0.9348944151995529,0.0562110485871592,4.0225616,0.060930006,0.011743248067520824,0.5161977233740005,79
BTG2,HRAS,Repression,TRRUST,,,0.2218793489441383,0.1026199552247847,0.2846291,0.11544608,0.07903303179784053,1.1417069057613871,80
CBFB,RUNX1,Unknown,TRRUST,,,0.2056634597930549,0.0726084588854593,0.26381493,0.07835578,0.03325207065429455,0.7372055309711026,81
CBFB,RUNX3,Unknown,TRRUST,,,0.2056634597930549,0.2065105584800518,0.26381493,0.26786903,0.26717033862293094,2.541966705186375,82
CDC5L,PLRG1,Unknown,TRRUST,,,0.0843468264052761,0.0932413626187455,0.09057801,0.09856482,0.058196308770146025,1.015300226139423,83
CEBPB,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.3387789677497505,0.0949355599927397,0.49331647,0.11435707,0.07768885489727803,1.0381349811679073,84
CEBPB,DDIT3,Unknown,TRRUST,,,0.3387789677497505,0.0657711623404114,0.49331647,0.070489965,0.023543209553755568,0.6450509838918648,85
CEBPB,FURIN,Activation,DoRothEA_AB,1.0,A,0.3387789677497505,0.0522780903975303,0.49331647,0.06740429,0.01973452730323155,0.46318847062931195,86
CEBPB,GFER,Repression,DoRothEA_AB,-1.0,A,0.3387789677497505,0.1020753917831437,0.49331647,0.11096858,0.07350640479508704,1.13436716307366,87
CEBPB,HSF1,Unknown,TRRUST,,,0.3387789677497505,0.1569552852907335,0.49331647,0.17625993,0.15409622901758352,1.8740501206033766,88
CEBPB,IRF4,Activation,TRRUST,,,0.3387789677497505,0.1371694802444489,0.49331647,0.2156511,0.20271717905489284,1.607372802949359,89
CEBPB,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.3387789677497505,0.0770254734676584,0.49331647,0.082167655,0.03795710947196533,0.796738999438221,90
CEBPB,PCK2,Activation,TRRUST,,,0.3387789677497505,0.0575422036667259,0.49331647,0.06214012,0.01323690495391055,0.5341393166106644,91
CEBPB,PRDM1,Activation,TRRUST,,,0.3387789677497505,0.1087916742300492,0.49331647,0.15743995,0.13086652278435507,1.2248906562222925,92
CEBPB,SMAD3,Activation,DoRothEA_AB,0.5,B,0.3387789677497505,0.0641979790645596,0.49331647,0.069158815,0.021900156614679006,0.6238472827939859,93
CEBPB,TOP1,Activation,DoRothEA_AB,1.0,A,0.3387789677497505,0.1654262721607025,0.49331647,0.20633323,0.19121603065731682,1.9882238957457703,94
CEBPB,XBP1,Activation,DoRothEA_AB,1.0,A,0.3387789677497505,0.3586252798451154,0.49331647,0.54855305,0.6136216807052078,4.592201495958303,95
CNBP,MYC,Unknown,TRRUST,,,0.5197555515218129,0.285230229321708,0.89196014,0.60675657,0.6854629191836673,3.6029672870455456,97
COPS5,CDKN1B,Repression,TRRUST,,,0.1126036183215361,0.1297271132086905,0.12204121,0.14558037,0.11622811405865656,1.507062986217114,98
CREB1,AQP3,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.1709324136261823,0.12131515,0.25346768,0.24939459551045656,2.062436849588326,99
CREB1,BCL2,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.1349307194288143,0.12131515,0.15768246,0.13116585551789783,1.577198305233156,100
CREB1,CASP8,Activation,TRRUST,,,0.1104858716040434,0.1558056513583806,0.12131515,0.17607825,0.1538719794153813,1.8585551082626235,101
CREB1,CD4,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.0900344890179708,0.12131515,0.09783875,0.057300112663414775,0.9720772969783643,103
CREB1,CD74,Activation,DoRothEA_AB,0.5,B,0.1104858716040434,0.5118896351425524,0.12131515,1.0257558,1.2026382309984998,6.65793129907126,104
CREB1,CXCR4,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.5044472681067905,0.12131515,0.9950035,1.1646803322655517,6.557621482338969,105
CREB1,JUN,Repression,DoRothEA_AB,-1.0,A,0.1104858716040434,0.0778120651055843,0.12131515,0.09759687,0.05700155754573169,0.8073408499871605,106
CREB1,NOLC1,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.1394687481091548,0.12131515,0.1817053,0.16081750849988022,1.6383628276308664,107
CREB1,ODC1,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.2060870091365534,0.12131515,0.43631718,0.47508772429660306,2.536258016429256,108
CREB1,PCK2,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.0575422036667259,0.12131515,0.06214012,0.01323690495391055,0.5341393166106644,109
CREB1,PDE4D,Activation,DoRothEA_AB,0.5,B,0.1104858716040434,0.0531251890845273,0.12131515,0.05729962,0.007262223098672547,0.47460584814355256,110
CREB1,POLD2,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.165002722817204,0.12131515,0.21177918,0.19793802603992885,1.9825152069886498,111
CREB1,PPP2CA,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.1819446965571419,0.12131515,0.21183977,0.1980128129366562,2.210862757273436,112
CREB1,RUNX1,Activation,DoRothEA_AB,0.5,B,0.1104858716040434,0.0726084588854593,0.12131515,0.07835578,0.03325207065429455,0.7372055309711026,113
CREB1,SLC20A1,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.0536697525261683,0.12131515,0.05578694,0.005395105704027067,0.48194559083127964,114
CREB1,SLC39A1,Unknown,TRRUST,,,0.1104858716040434,0.1008652508017193,0.12131515,0.11163418,0.07432796212239753,1.1180566237676004,115
CREB1,STAT3,Activation,DoRothEA_AB,0.5,B,0.1104858716040434,0.2711320868881103,0.12131515,0.33920252,0.35521804203658686,3.412949504129904,116
CREB1,STMN1,Unknown,TRRUST,,,0.1104858716040434,0.2339807587583797,0.12131515,0.29727343,0.30346450970942207,2.91221594743385,117
CREB1,UXT,Activation,DoRothEA_AB,1.0,A,0.1104858716040434,0.5546681188359152,0.12131515,0.9346697,1.090209665987779,7.234508863540609,118
CREB1,XPC,Unknown,TRRUST,,,0.1104858716040434,0.0913656440975377,0.12131515,0.09838331,0.05797226900079488,0.9900188902150308,119
CREB3,CXCR4,Activation,TRRUST,,,0.0637744297210611,0.5044472681067905,0.06758564,0.9950035,1.1646803322655517,6.557621482338969,120
CREB3,HM13,Activation,DoRothEA_AB,0.5,B,0.0637744297210611,0.1724450898529624,0.06758564,0.2023398,0.1862868965263049,2.0828250237208947,121
CREB3,PRPF31,Activation,DoRothEA_AB,0.5,B,0.0637744297210611,0.1444908331820649,0.06758564,0.16288695,0.13758981419339988,1.7060515657509985,122
CREBBP,CREB1,Activation,TRRUST,,,0.0628668239849928,0.1104858716040434,0.065891474,0.12131515,0.08627728880354688,1.2477254112507765,123
CREBBP,EP300,Unknown,TRRUST,,,0.0628668239849928,0.0646215284080582,0.065891474,0.068009205,0.02048118047428026,0.6295559715511077,124
CREBBP,EZH2,Unknown,TRRUST,,,0.0628668239849928,0.0557269921945895,0.065891474,0.06401585,0.015552138916584982,0.5096735076515775,125
CREBBP,IRF1,Activation,TRRUST,,,0.0628668239849928,0.4906516609185491,0.065891474,0.9328636,1.0879803770922627,6.371681334249844,126
CREBBP,PCK2,Unknown,TRRUST,,,0.0628668239849928,0.0575422036667259,0.065891474,0.06214012,0.01323690495391055,0.5341393166106644,127
CREBBP,PSMC5,Activation,TRRUST,,,0.0628668239849928,0.3212924305681637,0.065891474,0.4270601,0.4636616096579321,4.0890213583662405,128
CREBBP,RARA,Unknown,TRRUST,,,0.0628668239849928,0.0614751618563548,0.065891474,0.065165415,0.016971059512993762,0.587148569355353,129
CREBBP,TP53,Unknown,TRRUST,,,0.0628668239849928,0.1242209717432105,0.065891474,0.14055775,0.11002863950442551,1.4328500323745565,131
CREBBP,TRIM22,Unknown,TRRUST,,,0.0628668239849928,0.1159315060204533,0.065891474,0.12930244,0.0961360878192527,1.3211228381280464,132
CREM,CD247,Repression,DoRothEA_AB,-1.0,A,0.2303503358141073,0.3540872511647728,0.362256,0.47449324,0.5222088508303242,4.531036973560564,134
CREM,CREB1,Repression,TRRUST,,,0.2303503358141073,0.1104858716040434,0.362256,0.12131515,0.08627728880354688,1.2477254112507765,135
CREM,G6PD,Repression,TRRUST,,,0.2303503358141073,0.0678889090579041,0.362256,0.07363629,0.02742675275966026,0.6735944276774691,136
CREM,GPX4,Unknown,TRRUST,,,0.2303503358141073,0.6577721304532987,0.362256,1.2525223,1.482538591069945,8.62416681241723,137
CREM,ZAP70,Unknown,TRRUST,,,0.2303503358141073,0.1317238458280403,0.362256,0.14533822,0.11592922567703362,1.5339753760721067,138
CTCF,ACTR3,Repression,DoRothEA_AB,-1.0,A,0.0899134749198284,0.405215707629966,0.09681015,0.5973146,0.6738085928048425,5.220157259241753,139
CTCF,AHCYL1,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.0565740908815865,0.09681015,0.059961878,0.010548277135768348,0.5210908851658181,140
CTCF,ANKRD11,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.2336177164639525,0.09681015,0.2984843,0.30495909973484336,2.9073227856420334,141
CTCF,ARHGAP15,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.2530404792158112,0.09681015,0.31421524,0.32437597026140835,3.169106941504252,142
CTCF,ARHGEF1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.204816361106058,0.09681015,0.24506101,0.23901815119437897,2.519131950157896,143
CTCF,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0828946572275668,0.09681015,0.0894889,0.04699380189201531,0.8758451150726114,144
CTCF,ARID5B,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.3461608277364411,0.09681015,0.570456,0.6406567303780073,4.424202941105848,145
CTCF,ARL2,Repression,DoRothEA_AB,-1.0,A,0.0899134749198284,0.2210322502571415,0.09681015,0.27047065,0.27038154651637664,2.7376931768590493,146
CTCF,ARL8B,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0642584861136309,0.09681015,0.06813022,0.02063055060643843,0.6246628097592901,147
CTCF,ATXN7,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.0888848550856176,0.09681015,0.09426888,0.05289378325228813,0.9565822846376072,148
CTCF,BBC3,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.1031040116173545,0.09681015,0.1201656,0.08485838672180143,1.1482311214838115,149
CTCF,BBX,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1932595147334576,0.09681015,0.22478984,0.213997225343032,2.3633662997850613,150
CTCF,BRD4,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1476977067828389,0.09681015,0.16718303,0.1428925125147822,1.7492744949120476,151
CTCF,CAPN2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1545955103769564,0.09681015,0.17874092,0.15715854198856313,1.8422445689565667,152
CTCF,CARS2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0692200641374709,0.09681015,0.07375728,0.027576092034046224,0.6915360209141342,153
CTCF,CCDC88C,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.155624130211167,0.09681015,0.17093487,0.1475234494782686,1.8561085273667155,154
CTCF,CDC37,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.3055000907605715,0.09681015,0.40739548,0.4393893550759363,3.87616882042211,155
CTCF,CEP135,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.0678284020088329,0.09681015,0.07133703,0.024588751106427224,0.6727789007121665,156
CTCF,CHD2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1060083499727731,0.09681015,0.11514351,0.07865956635234123,1.1873764158183553,157
CTCF,CNIH1,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.234646336298163,0.09681015,0.28251183,0.2852441060994063,2.921186744052181,158
CTCF,COIL,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0701881769226105,0.09681015,0.07351525,0.027277351769729896,0.7045844523589833,159
CTCF,COMMD2,Repression,DoRothEA_AB,-1.0,A,0.0899134749198284,0.1028014763719984,0.09681015,0.10812478,0.06999627149069167,1.1441534866572964,160
CTCF,CSK,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.2226054335329928,0.09681015,0.26696214,0.2660509544213615,2.758896877956922,161
CTCF,CYFIP2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.130453197797545,0.09681015,0.14570141,0.11637751504858697,1.5168493098007483,162
CTCF,DCTPP1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1900526411326836,0.09681015,0.27349344,0.27411260912668445,2.320143370624012,163
CTCF,DIAPH1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1061293640709155,0.09681015,0.11526452,0.07880893031294493,1.1890074697489608,164
CTCF,DLGAP4,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0508864282688924,0.09681015,0.053003658,0.0019596704259751017,0.44443135042734533,165
CTCF,DNAJB12,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0624432746414942,0.09681015,0.06534692,0.017195093110790472,0.6001970008001991,166
CTCF,EHMT1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0648030495552718,0.09681015,0.06831173,0.02085459037578958,0.6320025524470159,167
CTCF,ELMO1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1193804078175128,0.09681015,0.13154145,0.09889972224146043,1.3676078751503162,168
CTCF,ELP5,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.1334785502511053,0.09681015,0.15126848,0.12324901016600043,1.557625658065888,169
CTCF,ERCC1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1119380407817527,0.09681015,0.12688196,0.09314846300012937,1.2672980584180487,170
CTCF,FBXO7,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.1614328069220028,0.09681015,0.17855944,0.15693453924853865,1.9343991160357843,171
CTCF,FOXK1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0873721788588371,0.09681015,0.09209067,0.05020519493209435,0.9361941105050325,172
CTCF,FOXP1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.4412174018273505,0.09681015,0.64800966,0.7363820573502825,5.705395803597145,173
CTCF,FRMD4B,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.104616687844135,0.09681015,0.13438556,0.10241023818223119,1.1686192956163861,174
CTCF,FYN,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.2835965389967846,0.09681015,0.38210237,0.40816979400176245,3.580948058982359,175
CTCF,GALT,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.0920917286863923,0.09681015,0.10068254,0.06081023362470127,0.999805213798666,176
CTCF,HDAC7,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0966297573667339,0.09681015,0.10588609,0.06723303204796824,1.0609697361963915,177
CTCF,HEBP2,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.1578023839777304,0.09681015,0.18339995,0.16290923344688554,1.8854674981176158,178
CTCF,HM13,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1724450898529624,0.09681015,0.2023398,0.1862868965263049,2.0828250237208947,179
CTCF,HOOK2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0740606280631686,0.09681015,0.078718804,0.03370015513024041,0.7567781781383746,180
CTCF,HSPA5,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.2177043625582251,0.09681015,0.29557768,0.30137142702043956,2.692839193767395,181
CTCF,IL16,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.2175833484600827,0.09681015,0.2773071,0.278819851189291,2.6912081398367897,182
CTCF,INPP4A,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0672233315181207,0.09681015,0.07036893,0.02339381473537962,0.6646236310591366,183
CTCF,IQGAP2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.078840684939795,0.09681015,0.086705625,0.04355837525413955,0.8212048083973106,184
CTCF,JADE2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0879772493495493,0.09681015,0.09299824,0.05132541846506787,0.9443493801580625,185
CTCF,JARID2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0764204029769462,0.09681015,0.084164396,0.040421708629554375,0.7885837297851913,186
CTCF,KANSL1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0757548254371628,0.09681015,0.08071549,0.036164686400730596,0.7796129331668588,187
CTCF,KCNAB2,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.113934773401103,0.09681015,0.12657939,0.0927749975546301,1.2942104482730474,188
CTCF,KDM2B,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0652265988987704,0.09681015,0.06837223,0.02092926618453701,0.6377112412041376,189
CTCF,LMNA,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0599624856295745,0.09681015,0.08283346,0.03877891983300793,0.5667603952227811,190
CTCF,LRRC59,Activation,DoRothEA_AB,1.0,A,0.0899134749198284,0.1112119561928981,0.09681015,0.1342041,0.10218626012842447,1.2575117348344131,191
CTCF,LRRFIP1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.4138682156471525,0.09681015,0.63119465,0.7156271074189435,5.336777615280107,192
CTCF,LTBP4,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0626853028377791,0.09681015,0.06667807,0.01883814604986703,0.6034591086614113,193
CTCF,MACF1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.1286379863254088,0.09681015,0.141526,0.11122376102210638,1.492383500841664,194
CTCF,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0770254734676584,0.09681015,0.082167655,0.03795710947196533,0.796738999438221,195
CTCF,MEAF6,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.3335148544805531,0.09681015,0.42040208,0.4554435430768327,4.253757805357484,196
CTCF,MED15,Activation,DoRothEA_AB,0.5,B,0.0899134749198284,0.0726689659345305,0.09681015,0.07654057,0.03101153718658531,0.7380210579364053,197
