tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT4,PIM1,Activation,1.0,A,0.1003811944091496,0.3393235311913916,0.10800379,0.48768744,0.538494595553882,4.332048394026589,69
STAT3,ZFP36,Activation,1.0,A,0.2711320868881103,0.3185696133599582,0.33920252,0.43389544,0.47209854424576037,4.052322644927598,70
STAT3,MYD88,Activation,1.0,A,0.2711320868881103,0.0545168512131652,0.33920252,0.056331497,0.00606725833847451,0.4933629683455191,71
STAT3,IFNAR1,Activation,1.0,A,0.2711320868881103,0.0821685726387122,0.33920252,0.08676612,0.043633044891332545,0.8660587914889762,72
STAT3,HSPB1,Activation,1.0,A,0.2711320868881103,0.2281115749984726,0.33920252,0.30320242,0.31078272662356055,2.8331098317994767,73
STAT3,FAS,Repression,-1.0,A,0.2711320868881103,0.1361408604102384,0.33920252,0.1684531,0.14446017374479603,1.5935088445392116,74
STAT3,CISH,Activation,1.0,A,0.2711320868881103,0.2477763659466148,0.33920252,0.3615295,0.38277647655538904,3.0981560955228895,75
STAT3,CDK4,Activation,1.0,A,0.2711320868881103,0.193985599322312,0.33920252,0.2672014,0.26634627564451696,2.3731526233686937,76
STAT3,CCND3,Activation,1.0,A,0.2711320868881103,0.3118533309130512,0.33920252,0.4842406,0.5342401234113536,3.961799151778945,77
STAT1,TP53,Activation,1.0,A,0.3569915895201921,0.1242209717432105,0.62375486,0.14055775,0.11002863950442551,1.4328500323745565,78
TP53,STAT1,Activation,1.0,A,0.1242209717432105,0.3569915895201921,0.14055775,0.62375486,0.7064440936146298,4.570182267895118,79
STAT1,TIMP1,Activation,1.0,A,0.3569915895201921,0.1207115628970797,0.62375486,0.16573028,0.14109936737167775,1.3855494683869827,80
STAT1,PIM1,Activation,1.0,A,0.3569915895201921,0.3393235311913916,0.62375486,0.48768744,0.538494595553882,4.332048394026589,81
SP3,RORA,Activation,1.0,A,0.0787801778907238,0.1950747262055938,0.083256744,0.24590701,0.24006237820595452,2.3878321087441456,82
SP3,ETF1,Repression,-1.0,A,0.0787801778907238,0.1224662673201451,0.083256744,0.15544373,0.1284025667027389,1.4091997503807694,83
STAT1,CTSB,Activation,1.0,A,0.3569915895201921,0.1236159012524983,0.62375486,0.13759273,0.10636888303413983,1.4246947627215265,84
STAT1,STAT2,Activation,1.0,A,0.3569915895201921,0.0560295274399456,0.62375486,0.058328204,0.008531815529493355,0.5137511424780925,85
USF2,MYH9,Activation,1.0,A,0.1578023839777304,0.1780117383675135,0.18122166,0.20554735,0.1902460104163511,2.157853504528754,86
USF2,CXCR4,Activation,1.0,A,0.1578023839777304,0.5044472681067905,0.18122166,0.9950035,1.1646803322655517,6.557621482338969,87
USF2,CTSD,Activation,1.0,A,0.1578023839777304,0.0858595026320566,0.18122166,0.09172763,0.04975709070717429,0.9158059363724581,88
USF2,CD2,Activation,1.0,A,0.1578023839777304,0.547407272947367,0.18122166,1.0549258,1.2386430796127528,7.136645627704227,89
USF2,PTPN6,Activation,1.0,A,0.1578023839777304,0.2216373207478535,0.18122166,0.27857774,0.2803882159765113,2.7458484465120767,90
STAT3,IL6ST,Activation,1.0,A,0.2711320868881103,0.0986264899860842,0.33920252,0.10836684,0.07029504878433467,1.0878821260513902,91
STAT3,BIRC3,Activation,1.0,A,0.2711320868881103,0.3502148000242138,0.33920252,0.5574434,0.6245951365117807,4.478843247781161,92
ZBTB7A,PFKP,Repression,-1.0,A,0.1349307194288143,0.0996551098202949,0.15163147,0.11393344,0.07716596377563058,1.1017460844615405,93
YY1,CREBBP,Repression,-1.0,A,0.2130453197797422,0.0628668239849928,0.2520799,0.065891474,0.01786724204230525,0.6059056895573208,94
YBX1,SUMO1,Repression,-1.0,A,0.8466751376536928,0.4355902462637257,3.6513522,0.637606,0.7235407065332046,5.62955179582395,95
YBX1,KPNA2,Repression,-1.0,A,0.8466751376536928,0.0771464875658008,3.6513522,0.09184877,0.04990661512819349,0.7983700533688265,96
USF2,ATP5F1A,Activation,1.0,A,0.1578023839777304,0.4373449506867915,0.18122166,0.6534012,0.7430368938774573,5.653202077817742,98
TP53,PLK3,Activation,1.0,A,0.1242209717432105,0.1196224360137977,0.14055775,0.14721434,0.11824494102095454,1.3708699830115283,99
SP100,ETS1,Repression,-1.0,A,0.1971319658740148,0.2819023416227901,0.22938839,0.35590377,0.3758325767612628,3.5581133039538706,100
RELA,CTSB,Activation,1.0,A,0.1190173655230855,0.1236159012524983,0.13057321,0.13759273,0.10636888303413983,1.4246947627215265,101
RELA,CFLAR,Activation,1.0,A,0.1190173655230855,0.2315604767955314,0.13057321,0.3248015,0.33744270624670575,2.879594868821737,102
RELA,CDK6,Activation,1.0,A,0.1190173655230855,0.0611121195619275,0.13057321,0.072728746,0.026306561318769836,0.5822554075635353,103
RELA,CDK4,Activation,1.0,A,0.1190173655230855,0.193985599322312,0.13057321,0.2672014,0.26634627564451696,2.3731526233686937,104
RELA,CD69,Activation,1.0,A,0.1190173655230855,0.3293398680946379,0.13057321,0.8637791,1.0027086265234806,4.197486444751563,105
RELA,CD58,Activation,1.0,A,0.1190173655230855,0.0527621467901,0.13057321,0.056210507,0.005917919064088548,0.46971268635173496,106
RELA,XIAP,Activation,1.0,A,0.1190173655230855,0.0588128516972214,0.13057321,0.06153503,0.012490035778456365,0.5512653828820253,107
RELA,BIRC2,Activation,1.0,A,0.1190173655230855,0.0942094754038851,0.13057321,0.10328432,0.0640216390078892,1.028348657584272,108
REL,TNFAIP3,Activation,1.0,A,0.0812609669026439,0.0979609124463007,0.09596319,0.115627624,0.07925711353376186,1.0789113294330566,109
ATF2,RB1,Activation,1.0,A,0.0551219217038774,0.0703091910207529,0.058025673,0.07424133,0.028173560219570026,0.7062155062895887,110
RELA,TBX21,Activation,1.0,A,0.1190173655230855,0.0528226538391713,0.13057321,0.061293088,0.012191404133498208,0.47052821331703903,112
RELA,PCK2,Repression,-1.0,A,0.1190173655230855,0.0575422036667259,0.13057321,0.06214012,0.01323690495391055,0.5341393166106644,113
RELA,OPTN,Activation,1.0,A,0.1190173655230855,0.1823077388515691,0.13057321,0.21831447,0.2060046056456965,2.215755919065252,114
RELA,NOLC1,Activation,1.0,A,0.1190173655230855,0.1394687481091548,0.13057321,0.1817053,0.16081750849988022,1.6383628276308664,115
RELA,IRF4,Activation,1.0,A,0.1190173655230855,0.1371694802444489,0.13057321,0.2156511,0.20271717905489284,1.607372802949359,116
RELA,HDAC1,Activation,1.0,A,0.1190173655230855,0.1769831185333029,0.13057321,0.20010112,0.18352366942669035,2.1439895461186054,117
RARA,PRKCA,Activation,1.0,A,0.0614751618563548,0.1628244690506406,0.065165415,0.18696989,0.16731564925977435,1.9531562362377495,118
RARA,ETS1,Activation,1.0,A,0.0614751618563548,0.2819023416227901,0.065165415,0.35590377,0.3758325767612628,3.5581133039538706,119
NR3C1,ETS1,Repression,-1.0,A,0.1855146124523431,0.2819023416227901,0.2315664,0.35590377,0.3758325767612628,3.5581133039538706,120
NR3C1,CDK6,Repression,-1.0,A,0.1855146124523431,0.0611121195619275,0.2315664,0.072728746,0.026306561318769836,0.5822554075635353,121
NR3C1,ATF2,Repression,-1.0,A,0.1855146124523431,0.0551219217038774,0.2315664,0.058025673,0.0081583982221187,0.5015182379985489,122
RELA,TNFAIP3,Activation,1.0,A,0.1190173655230855,0.0979609124463007,0.13057321,0.115627624,0.07925711353376186,1.0789113294330566,123
NFKB2,SND1,Activation,1.0,A,0.2034852060264915,0.0943909965510987,0.25389338,0.10334481,0.06409630247352772,1.03079523848018,124
RORA,TUBA1B,Activation,1.0,A,0.1950747262055938,0.7582743389606192,0.24590701,2.3575716,2.8465129742645447,9.978757101785812,125
RFX5,HLA-DPB1,Activation,1.0,A,0.0500393295818954,0.0543958371150228,0.051672522,0.06401589,0.015552188289020524,0.4917319144149137,126
RFX5,HLA-DPA1,Activation,1.0,A,0.0500393295818954,0.0540933018696667,0.051672522,0.06304775,0.01435720254553738,0.48765427958839874,127
RUNX1,ITGB2,Activation,1.0,A,0.0726084588854593,0.1800689780359345,0.07835578,0.21897991,0.20682596548326485,2.185581421349049,128
SMAD3,AHR,Activation,1.0,A,0.0641979790645596,0.0503418648272515,0.069158815,0.054092813,0.0033040263016164027,0.4370916077396197,129
SMAD3,ZFP36,Activation,1.0,A,0.0641979790645596,0.3185696133599582,0.069158815,0.43389544,0.47209854424576037,4.052322644927598,130
RUNX3,ICAM3,Repression,-1.0,A,0.2065105584800518,0.2415441398922805,0.26786903,0.29412773,0.29958173794782256,3.0141568180967,131
RUNX3,CFLAR,Repression,-1.0,A,0.2065105584800518,0.2315604767955314,0.26786903,0.3248015,0.33744270624670575,2.879594868821737,132
RUNX3,CASP8,Activation,1.0,A,0.2065105584800518,0.1558056513583806,0.26786903,0.17607825,0.1538719794153813,1.8585551082626235,133
RUNX1,PIK3CD,Activation,1.0,A,0.0726084588854593,0.0770859805167296,0.07835578,0.08077599,0.03623936220947802,0.7975545264035239,134
RUNX1,NFKB1,Activation,1.0,A,0.0726084588854593,0.1009257578507906,0.07835578,0.11804789,0.08224447421035508,1.1188721507329042,135
CTCF,PBXIP1,Activation,1.0,A,0.0899134749198284,0.1800084709868633,0.09681015,0.22454697,0.21369744825756942,2.1847658943837462,136
MYC,ACYP2,Activation,1.0,A,0.285230229321708,0.0545773582622365,0.60675657,0.05826772,0.008457159469720147,0.49417849531082325,137
MYC,ACTG1,Activation,1.0,A,0.285230229321708,0.8443758697889859,0.60675657,3.4108784,4.146621026316772,11.139251973412238,138
MYC,ACO2,Activation,1.0,A,0.285230229321708,0.1204695347007948,0.60675657,0.13432507,0.10233557471659266,1.3822873605257704,139
MYC,ACADM,Activation,1.0,A,0.285230229321708,0.0996551098202949,0.60675657,0.1081248,0.06999629617690942,1.1017460844615405,140
MAF,ITGB7,Activation,1.0,A,0.1121195619289664,0.1184728020814445,0.17916313,0.13952914,0.10875901498152159,1.3553749706707716,141
JUND,NQO2,Activation,1.0,A,0.1087916742300492,0.0585708235009366,0.12095214,0.06189809,0.012938164689594212,0.5480032750208145,142
JUND,CD40LG,Activation,1.0,A,0.1087916742300492,0.1263992255097741,0.12095214,0.20118779,0.18486495803977404,1.4622090031254593,143
MYC,ALDH9A1,Repression,-1.0,A,0.285230229321708,0.0632903733284913,0.60675657,0.066012494,0.018016618346017865,0.6116143783144412,144
MYC,AMD1,Activation,1.0,A,0.285230229321708,0.2657469595207705,0.60675657,0.36612764,0.3884520108237175,3.340367604217921,145
MYC,CASP8,Repression,-1.0,A,0.285230229321708,0.1558056513583806,0.60675657,0.17607825,0.1538719794153813,1.8585551082626235,146
MYC,ZFP36L1,Repression,-1.0,A,0.285230229321708,0.2643552973921321,0.60675657,0.35414845,0.373665966172659,3.321610484015948,147
MYC,BCL3,Activation,1.0,A,0.285230229321708,0.0808374175591453,0.60675657,0.09009399,0.047740671067469494,0.8481171982523096,148
MYC,RHOG,Activation,1.0,A,0.285230229321708,0.2933986809463246,0.60675657,0.38004586,0.40563142131668534,3.713063427361474,149
MYC,ARF4,Activation,1.0,A,0.285230229321708,0.1505415380891856,0.60675657,0.17565481,0.15334932281280267,1.7876042622812793,150
MYC,ARF1,Activation,1.0,A,0.285230229321708,0.3998910873116973,0.60675657,0.587151,0.6612635506596308,5.148390886295072,151
MYC,APEX1,Activation,1.0,A,0.285230229321708,0.2256912930356244,0.60675657,0.2778519,0.2794923037612843,2.8004887531873655,152
GATA3,ATXN10,Activation,1.0,A,0.1487263266170494,0.0937859260603865,0.18696932,0.10019849,0.06021276543917747,1.0226399688271504,153
GATA3,BLCAP,Activation,1.0,A,0.1487263266170494,0.0703696980698241,0.18696932,0.07321273,0.026903948039775014,0.7070310332548914,154
GATA3,RBMS1,Activation,1.0,A,0.1487263266170494,0.1427966358080711,0.18696932,0.16203955,0.13654385914658063,1.6832168107225196,155
RBPJ,NFKB1,Activation,1.0,A,0.1714164700187519,0.1009257578507906,0.21123381,0.11804789,0.08224447421035508,1.1188721507329042,156
GATA3,FBXO11,Activation,1.0,A,0.1487263266170494,0.0573606825195123,0.18696932,0.05978036,0.010324227491930084,0.5316927357147561,157
MYC,CD63,Activation,1.0,A,0.285230229321708,0.2873479760392012,0.60675657,0.4121138,0.4452132288268312,3.631510730831157,158
MYC,MCM7,Activation,1.0,A,0.285230229321708,0.0563320626853017,0.60675657,0.06171659,0.012714137263351941,0.5178287773046073,159
MYC,MBD1,Activation,1.0,A,0.285230229321708,0.0595994433351472,0.60675657,0.061474524,0.012415352563843619,0.5618672334309633,160
MYC,LTB,Activation,1.0,A,0.285230229321708,0.8429842076603475,0.60675657,4.0331492,4.914696650282156,11.120494853210264,161
MYC,LTA4H,Activation,1.0,A,0.285230229321708,0.1626429479034269,0.60675657,0.1826134,0.16193838621762463,1.95070965534184,162
MYC,LMNA,Activation,1.0,A,0.285230229321708,0.0599624856295745,0.60675657,0.08283346,0.03877891983300793,0.5667603952227811,163
MYC,LBR,Activation,1.0,A,0.285230229321708,0.1435227203969256,0.60675657,0.16040584,0.13452735310511363,1.6930031343061536,164
MYC,STMN1,Activation,1.0,A,0.285230229321708,0.2339807587583797,0.60675657,0.29727343,0.30346450970942207,2.91221594743385,165
MYC,ISG20,Activation,1.0,A,0.285230229321708,0.4372844436377203,0.60675657,0.7021058,0.8031535119719981,5.652386550852439,166
MYC,IRF3,Activation,1.0,A,0.285230229321708,0.2005808676710736,0.60675657,0.2368319,0.2288608711196434,2.462045062586701,167
MYC,IRF2,Activation,1.0,A,0.285230229321708,0.1452774248199906,0.60675657,0.1626445,0.1372905555185104,1.716653416299935,168
MYC,NRAS,Activation,1.0,A,0.285230229321708,0.0609305984147139,0.60675657,0.065770485,0.017717904002230177,0.5798088266676271,169
MYC,NAP1L1,Activation,1.0,A,0.285230229321708,0.8364494463606542,0.60675657,2.3862388,2.881897211364117,11.03241794095752,170
MYC,MSN,Repression,-1.0,A,0.285230229321708,0.1908997398196805,0.60675657,0.22430527,0.21339911531584624,2.3315607481382514,171
MYC,MFAP1,Activation,1.0,A,0.285230229321708,0.0625037816905655,0.60675657,0.06595199,0.017941937600026884,0.6010125277655033,172
MYC,HSPE1,Activation,1.0,A,0.285230229321708,0.450111938040822,0.60675657,1.0398049,1.2199791881005397,5.825278267496713,173
MYC,HSPA8,Activation,1.0,A,0.285230229321708,0.6942578810432531,0.60675657,1.8292655,2.194419002633193,9.115929572495046,174
MYC,ESD,Activation,1.0,A,0.285230229321708,0.2545531554425921,0.60675657,0.31258124,0.3223591062697837,3.1894951156368325,175
MYC,ELK1,Activation,1.0,A,0.285230229321708,0.0573001754704411,0.60675657,0.061172,0.012041943896645178,0.5308772087494534,176
MYC,EIF4EBP2,Activation,1.0,A,0.285230229321708,0.0810794457554302,0.60675657,0.08579802,0.04243810852028495,0.851379306113522,177
MYC,EIF4B,Activation,1.0,A,0.285230229321708,0.491135717311119,0.60675657,0.757217,0.8711778662040801,6.37820554997227,178
MYC,EIF4A1,Activation,1.0,A,0.285230229321708,0.0965692503176627,0.60675657,0.10546255,0.06671025201430074,1.0601542092310885,179
MYC,DKC1,Activation,1.0,A,0.285230229321708,0.1657893144551297,0.60675657,0.21776903,0.2053313631147346,1.9931170575375867,180
MYC,DCK,Activation,1.0,A,0.285230229321708,0.2181279119017235,0.60675657,0.25522527,0.25156400798477696,2.698547882524514,181
MYC,CSTB,Activation,1.0,A,0.285230229321708,0.4492648393538247,0.60675657,0.7086965,0.8112884847440913,5.813860889982468,182
MYC,FPGS,Activation,1.0,A,0.285230229321708,0.0841047982089912,0.60675657,0.08942838,0.04691910139705013,0.8921556543786711,183
MYC,HNRNPA2B1,Activation,1.0,A,0.285230229321708,0.5760876142071322,0.60675657,1.0637047,1.2494789714708148,7.523205409257935,184
MYC,HNRNPA1,Activation,1.0,A,0.285230229321708,0.92152235735481,0.60675657,4.3363776,5.28897476607037,12.179048854173795,185
MYC,HMGN2,Activation,1.0,A,0.285230229321708,0.4499909239426795,0.60675657,0.69931453,0.7997082170185698,5.8236472135661055,186
MYC,HINT1,Activation,1.0,A,0.285230229321708,0.8755975071097429,0.60675657,2.8921046,3.506292876366794,11.56006388750868,187
MYC,GTF2H2,Repression,-1.0,A,0.285230229321708,0.0542143159678092,0.60675657,0.05729961,0.00726221075556366,0.4892853335190055,188
MYC,GSTP1,Activation,1.0,A,0.285230229321708,0.4951291825498204,0.60675657,0.86685115,1.0065004912881503,6.432030329682279,189
MYC,GALT,Activation,1.0,A,0.285230229321708,0.0920917286863923,0.60675657,0.10068254,0.06081023362470127,0.999805213798666,191
MYC,FXN,Activation,1.0,A,0.285230229321708,0.0692200641374709,0.60675657,0.07514895,0.029293845468087987,0.6915360209141342,192
GATA3,SEPTIN7,Activation,1.0,A,0.1487263266170494,0.4004961578024097,0.18696932,0.56767064,0.6372187302019293,5.156546155948105,193
ATF1,BCL2,Activation,1.0,A,0.1066134204634853,0.1349307194288143,0.11586958,0.15768246,0.13116585551789783,1.577198305233156,194
CREB1,UXT,Activation,1.0,A,0.1104858716040434,0.5546681188359152,0.12131515,0.9346697,1.090209665987779,7.234508863540609,195
CEBPB,GFER,Repression,-1.0,A,0.3387789677497505,0.1020753917831437,0.49331647,0.11096858,0.07350640479508704,1.13436716307366,196
CEBPB,BCL2L1,Activation,1.0,A,0.3387789677497505,0.0949355599927397,0.49331647,0.11435707,0.07768885489727803,1.0381349811679073,197
CREB1,CD4,Activation,1.0,A,0.1104858716040434,0.0900344890179708,0.12131515,0.09783875,0.057300112663414775,0.9720772969783643,198
YY1,CTCF,Activation,1.0,A,0.2130453197797422,0.0899134749198284,0.2520799,0.09681015,0.056030500483619745,0.9704462430477588,199
HIF1A,ALDOA,Activation,1.0,A,0.2056634597930549,0.6981908392328834,0.2684732,1.8180721,2.1806028671351205,9.168938825239753,200
MYC,PDHA1,Activation,1.0,A,0.285230229321708,0.0790222060870087,0.60675657,0.08573752,0.042363432711537516,0.8236513892932201,201
ETS1,JAK3,Activation,1.0,A,0.2819023416227901,0.1278513946874831,0.35590377,0.1426757,0.11264284825048505,1.4817816502927275,202
ETS2,JAK3,Activation,1.0,A,0.0502208507291091,0.1278513946874831,0.053790268,0.1426757,0.11264284825048505,1.4817816502927275,203
GATA3,CD8B,Activation,1.0,A,0.1487263266170494,0.0787801778907238,0.18696932,0.15538223,0.12832665658310308,0.8203892814320078,204
GATA3,CD8A,Activation,1.0,A,0.1487263266170494,0.0560900344890168,0.18696932,0.08749249,0.044529611291330325,0.5145666694433951,205
GATA3,ATP2B1,Activation,1.0,A,0.1487263266170494,0.0617171900526397,0.18696932,0.06613352,0.018166002055595803,0.5904106772165653,206
GATA3,RHOH,Activation,1.0,A,0.1487263266170494,0.3911780722454396,0.18696932,0.54273915,0.6064455206312137,5.030955003291415,207
GATA3,CD40LG,Activation,1.0,A,0.1487263266170494,0.1263992255097741,0.18696932,0.20118779,0.18486495803977404,1.4622090031254593,208
E2F4,RPA3,Activation,1.0,A,0.1799479639377921,0.1933805288316,0.22176345,0.22999293,0.22041945598329032,2.3649973537156668,209
E2F4,RECQL,Activation,1.0,A,0.1799479639377921,0.0827131360803531,0.22176345,0.090335995,0.04803938047401363,0.873398534176702,210
E2F4,RBBP5,Activation,1.0,A,0.1799479639377921,0.0641374720154884,0.22176345,0.066980585,0.01921154360826746,0.6230317558286833,211
E2F4,PCNA,Activation,1.0,A,0.1799479639377921,0.0808979246082165,0.22176345,0.09172769,0.04975716476582758,0.8489327252176124,212
E2F4,NASP,Activation,1.0,A,0.1799479639377921,0.1683911175651916,0.22176345,0.19895074,0.18210374286690753,2.0281847170456073,213
E2F4,MFAP1,Activation,1.0,A,0.1799479639377921,0.0625037816905655,0.22176345,0.06595199,0.017941937600026884,0.6010125277655033,214
E2F4,DHPS,Activation,1.0,A,0.1799479639377921,0.1984631209535813,0.22176345,0.23011488,0.2205699801961291,2.4335016188011016,215
E2F4,UXT,Activation,1.0,A,0.1799479639377921,0.5546681188359152,0.22176345,0.9346697,1.090209665987779,7.234508863540609,216
E2F4,YBX3,Activation,1.0,A,0.1799479639377921,0.0773280087130145,0.22176345,0.13396233,0.10188784078493911,0.8008166342647359,217
FOXO1,PCK2,Activation,1.0,A,0.0503418648272515,0.0575422036667259,0.05245911,0.06214012,0.01323690495391055,0.5341393166106644,218
E2F4,CDCA4,Activation,1.0,A,0.1799479639377921,0.0716403461003198,0.22176345,0.07660108,0.031086225338441617,0.7241570995262552,219
E2F4,ANAPC15,Activation,1.0,A,0.1799479639377921,0.1138137593029605,0.22176345,0.12343285,0.08889118897188435,1.2925793943424408,220
E2F4,CBX5,Activation,1.0,A,0.1799479639377921,0.119138379621228,0.22176345,0.1311783,0.09845148224234264,1.3643457672891053,221
E2F4,SMARCA5,Activation,1.0,A,0.1799479639377921,0.1146003509408864,0.22176345,0.12579268,0.091803952835627,1.3031812448913802,222
USF2,SF1,Activation,1.0,A,0.1578023839777304,0.4240939069401911,0.18122166,0.5887824,0.6632772054429457,5.474601672416345,223
YY1,FDPS,Repression,-1.0,A,0.2130453197797422,0.184909541961631,0.2520799,0.21777,0.20533256039629633,2.2508235785732733,224
TP53,MRPL27,Activation,1.0,A,0.1242209717432105,0.1384401282749442,0.14055775,0.15834841,0.13198784485401927,1.6244988692207176,225
TP53,HNRNPUL1,Activation,1.0,A,0.1242209717432105,0.1772251467295878,0.14055775,0.20094846,0.18456955041485634,2.1472516539798177,226
TP53,ASCC3,Activation,1.0,A,0.1242209717432105,0.064561021358987,0.14055775,0.06788818,0.020331797999013208,0.628740444585805,227
TP53,CCNK,Activation,1.0,A,0.1242209717432105,0.0542748230168804,0.14055775,0.056210488,0.005917895612181672,0.4901008604843083,228
SATB1,CD8B,Activation,1.0,A,0.2590911841229347,0.0787801778907238,0.36818552,0.15538223,0.12832665658310308,0.8203892814320078,229
RELA,MAT2A,Activation,1.0,A,0.1190173655230855,0.1522962425122506,0.13057321,0.1819474,0.16111633516595877,1.8112545442750607,230
SP3,TIMP1,Activation,1.0,A,0.0787801778907238,0.1207115628970797,0.083256744,0.16573028,0.14109936737167775,1.3855494683869827,231
RELA,IRF7,Activation,1.0,A,0.1190173655230855,0.1204695347007948,0.13057321,0.13408288,0.10203663696253418,1.3822873605257704,232
CEBPB,FURIN,Activation,1.0,A,0.3387789677497505,0.0522780903975303,0.49331647,0.06740429,0.01973452730323155,0.46318847062931195,233
CTCF,BBC3,Activation,1.0,A,0.0899134749198284,0.1031040116173545,0.09681015,0.1201656,0.08485838672180143,1.1482311214838115,234
CREB1,SLC20A1,Activation,1.0,A,0.1104858716040434,0.0536697525261683,0.12131515,0.05578694,0.005395105704027067,0.48194559083127964,235
CREB1,POLD2,Activation,1.0,A,0.1104858716040434,0.165002722817204,0.12131515,0.21177918,0.19793802603992885,1.9825152069886498,236
CREB1,ODC1,Activation,1.0,A,0.1104858716040434,0.2060870091365534,0.12131515,0.43631718,0.47508772429660306,2.536258016429256,237
CREB1,CXCR4,Activation,1.0,A,0.1104858716040434,0.5044472681067905,0.12131515,0.9950035,1.1646803322655517,6.557621482338969,238
ATF1,LDHA,Activation,1.0,A,0.1066134204634853,0.6299388878805309,0.11586958,1.7660505,2.1163920398237996,8.249024408377766,240
ATF1,MAP1LC3B,Activation,1.0,A,0.1066134204634853,0.2425727597264911,0.11586958,0.29400688,0.29943257147696106,3.0280207765068488,242
ATF6,RTN3,Activation,1.0,A,0.0647425425062006,0.0878562352514069,0.0690378,0.09287723,0.05117605450446416,0.9427183262274571,243
ATF6,DNAJC3,Activation,1.0,A,0.0647425425062006,0.0996551098202949,0.0690378,0.11084761,0.07335709020691884,1.1017460844615405,244
ATF6,DDIT3,Activation,1.0,A,0.0647425425062006,0.0657711623404114,0.0690378,0.070489965,0.023543209553755568,0.6450509838918648,245
ATF2,PCK2,Activation,1.0,A,0.0551219217038774,0.0575422036667259,0.058025673,0.06214012,0.01323690495391055,0.5341393166106644,246
ATF2,IMPDH2,Activation,1.0,A,0.0551219217038774,0.3172989653294623,0.058025673,0.43904087,0.47844960452019425,4.035196578656231,247
ATF1,SLC20A1,Activation,1.0,A,0.1066134204634853,0.0536697525261683,0.11586958,0.05578694,0.005395105704027067,0.48194559083127964,248
MYC,FXR1,Activation,1.0,A,0.285230229321708,0.1366854238518793,0.60675657,0.15084493,0.12272621778922403,1.6008485872269373,249
MYC,SLBP,Activation,1.0,A,0.285230229321708,0.1703273431354702,0.60675657,0.19955622,0.18285109342360822,2.054281579935297,250
MYC,CSDE1,Repression,-1.0,A,0.285230229321708,0.3992255097719138,0.60675657,0.54613054,0.6106315502349812,5.139420089676738,251
MYC,ZNF146,Activation,1.0,A,0.285230229321708,0.1115144914382542,0.60675657,0.12083112,0.08567984530424086,1.2615893696609282,252
MYC,UXT,Activation,1.0,A,0.285230229321708,0.5546681188359152,0.60675657,0.9346697,1.090209665987779,7.234508863540609,253
MYC,UBA52,Activation,1.0,A,0.285230229321708,0.9848127306833212,0.60675657,7.2495565,8.884743202160076,13.03209005988092,254
MYC,TXN,Activation,1.0,A,0.285230229321708,0.474375264718387,0.60675657,1.4307916,1.7025783291251004,6.152304580583288,255
MYC,TOP1,Activation,1.0,A,0.285230229321708,0.1654262721607025,0.60675657,0.20633323,0.19121603065731682,1.9882238957457703,256
MYC,UROD,Activation,1.0,A,0.285230229321708,0.0713378108549637,0.60675657,0.07472539,0.02877104074820272,0.7200794646997402,257
MYC,YBX3,Activation,1.0,A,0.285230229321708,0.0773280087130145,0.60675657,0.13396233,0.10188784078493911,0.8008166342647359,258
MYC,PSMG1,Activation,1.0,A,0.285230229321708,0.0740001210140974,0.60675657,0.07992894,0.03519383917146968,0.7559626511730719,259
MYC,HNRNPDL,Activation,1.0,A,0.285230229321708,0.5910933623767983,0.60675657,1.1825174,1.3961307807594912,7.725456096653123,260
MYC,THRAP3,Activation,1.0,A,0.285230229321708,0.2726447631148912,0.60675657,0.34247005,0.35925118989371857,3.433337678262484,261
MYC,RBM8A,Activation,1.0,A,0.285230229321708,0.3896653960186587,0.60675657,0.6797798,0.7755962870778667,5.010566829158835,262
MYC,TOMM20,Activation,1.0,A,0.285230229321708,0.3767168875174145,0.60675657,0.50335443,0.5578325318991346,4.836044058583954,263
MYC,AQR,Activation,1.0,A,0.285230229321708,0.055303442851091,0.60675657,0.058207203,0.008382462677687618,0.5039648188944571,264
MYC,HERPUD1,Activation,1.0,A,0.285230229321708,0.3343014461184792,0.60675657,0.52489924,0.584425525470367,4.264359655906425,265
MYC,CLINT1,Activation,1.0,A,0.285230229321708,0.0889453621346889,0.60675657,0.097354725,0.056702675335663186,0.9573978116029114,266
MYC,RBM39,Activation,1.0,A,0.285230229321708,0.4591274883524359,0.60675657,0.6990715,0.799408242443365,5.946791785326886,267
MYC,CRIPT,Activation,1.0,A,0.285230229321708,0.0933018696678168,0.60675657,0.10134812,0.06163176626579399,1.0161157531047271,268
MYC,COX7A2L,Activation,1.0,A,0.285230229321708,0.4208870333394157,0.60675657,0.59035486,0.6652181099424989,5.431378743255276,269
MYC,SYNGR2,Activation,1.0,A,0.285230229321708,0.1788588370545104,0.60675657,0.21934322,0.2072744029721248,2.1692708820429933,270
MYC,DDX18,Activation,1.0,A,0.285230229321708,0.4020693410782618,0.60675657,0.6060264,0.6845616624022935,5.1777498570459874,271
MYC,SQSTM1,Activation,1.0,A,0.285230229321708,0.284201609487497,0.60675657,0.3697598,0.3929352254600818,3.5891033286353915,272
MYC,HDAC3,Activation,1.0,A,0.285230229321708,0.1089126883281917,0.60675657,0.11744274,0.0814975309762476,1.2265217101528993,273
