tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
ATF4,CEBPB,Unknown,0.07783321291208267,0.09691157191991806,0.021720074,0.10142535716295242,1.8339368104934692
ATF4,DDIT3,Unknown,0.013289360329508781,0.025587519630789757,0.0006486314,0.02160540223121643,1.3199772834777832
ATF4,DDIT4,Unknown,0.1086108386516571,0.12088551372289658,0.023069764,0.15378844738006592,2.032362937927246
ATF4,HSPA5,Unknown,0.08456220477819443,0.10569225251674652,0.02337458,0.08942235261201859,2.0549440383911133
ATF4,IRF7,Unknown,0.04581250995397568,0.06546640396118164,0.02122396,0.07141785323619843,1.6010358333587646
ATF4,MAP1LC3B,Unknown,0.027185745537281036,0.04520297423005104,0.0228991,0.08627156913280487,1.4539039134979248
ATF4,MCL1,Unknown,0.028701527044177055,0.045941758900880814,0.020694157,0.10907726734876633,1.4564201831817627
ATF4,SIGMAR1,Unknown,0.03478920832276344,0.057394638657569885,0.005119497,0.025656413286924362,1.9991154670715332
ATF4,SIRT2,Unknown,4.6673168981214985e-05,0.0157629381865263,0.0021556031,0.025206301361322403,1.2865550518035889
ATF6,DDIT3,Unknown,0.0010979006765410304,0.0031548363622277975,1.3445656e-05,0.003750937758013606,1.1147722005844116
ATF6,DNAJC3,Unknown,0.0047537097707390785,0.017404727637767792,0.00026411994,0.00825206283479929,1.347655177116394
ATF6,HSPA5,Unknown,0.01398360077291727,0.036456260830163956,0.0013626746,0.016204051673412323,1.5198780298233032
ATF6,NUCB1,Unknown,0.024628570303320885,0.036400727927684784,0.0010632947,0.017404351383447647,1.4880002737045288
ATF6,RTN3,Unknown,0.01283864676952362,0.019290314987301826,0.0002572855,0.007351838052272797,1.364937424659729
ATF6,XBP1,Unknown,0.0092998081818223,0.020160164684057236,0.0010154241,0.023855963721871376,1.3001610040664673
ATM,BAX,Unknown,-0.04132644087076187,-0.04092378541827202,0.011906834,0.07996999472379684,0.8414648771286011
ATM,BCL2,Unknown,-0.05146436020731926,-0.04956965148448944,0.0023536426,0.01905476301908493,0.7140329480171204
ATM,CFLAR,Unknown,-0.057461149990558624,-0.05430062487721443,0.009711406,0.04351087659597397,0.7746670842170715
ATM,DUSP1,Unknown,0.03243571147322655,0.03103632666170597,0.000670713,0.017254313454031944,1.3770655393600464
ATM,FAS,Unknown,-0.05705861374735832,-0.05974658206105232,0.0020730405,0.011702925898134708,0.5632221698760986
ATM,MCL1,Unknown,-0.01467332523316145,-0.009378649294376373,0.015051295,0.06496623903512955,1.012641191482544
ATM,PCNA,Unknown,-0.0022640370298177004,-0.008685396984219551,8.274336e-05,0.021305326372385025,0.9449037909507751
ATM,PMAIP1,Unknown,-0.06521328538656235,-0.0578373484313488,0.002696839,0.022655664011836052,0.7026985883712769
ATM,SP1,Unknown,-0.005854718387126923,-0.006996171083301306,4.5382745e-05,0.01200300082564354,0.9477714896202087
ATM,TERF1,Unknown,-0.01138832326978445,-0.00989246554672718,0.00031560258,0.021155288442969322,0.9635738730430603
BACH2,BCL2,Unknown,0.006673482246696949,0.020380839705467224,0.0002952757,0.008402100764214993,1.3676910400390625
BACH2,XBP1,Unknown,0.040528614073991776,0.04868759587407112,0.0027136835,0.027456864714622498,1.683902621269226
BATF,CD2,Unknown,0.08478543162345886,0.08322285115718842,0.017926678,0.15213803946971893,1.6817492246627808
BCL3,CTCF,Unknown,-0.002628348534926772,0.01566789112985134,0.00022453531,0.007951987907290459,1.3217203617095947
BCL3,NFKB1,Unknown,0.019271045923233032,0.05389053747057915,0.0017189591,0.014403601177036762,1.838028073310852
BCL3,RELA,Unknown,-0.0048370505683124065,0.015835857018828392,0.00030409574,0.011552887968719006,1.3133245706558228
BDP1,MYC,Unknown,0.01617991179227829,0.044885601848363876,0.0021334845,0.027156788855791092,1.544419288635254
BDP1,RB1,Unknown,0.0029481244273483753,0.01243431307375431,0.000111522626,0.008402100764214993,1.2109074592590332
BDP1,TP53,Unknown,0.0015302144456654787,0.0342138335108757,0.00083130365,0.011552887968719006,1.580936074256897
BIN1,MYC,Unknown,0.001620640978217125,0.02477911114692688,0.009717279,0.06061515212059021,1.3127697706222534
BRD7,BRD2,Unknown,0.002147248014807701,0.01239779032766819,0.0054341303,0.028207052499055862,1.184507966041565
BRD7,BRD3,Unknown,0.006324823945760727,0.012037861160933971,0.00028074053,0.01200300082564354,1.1695479154586792
BTF3,ATM,Unknown,0.03353467583656311,0.04459110274910927,0.005588462,0.21965491771697998,1.5759738683700562
BTF3,NFKB1,Unknown,0.0009328842279501259,-0.00697251595556736,0.0031067145,0.10862715542316437,2.1419708728790283
BTF3,RRAS2,Unknown,-0.01714259572327137,-0.013468416407704353,0.0005333398,0.05971492826938629,1.3684093952178955
BTG2,HRAS,Unknown,-0.008260738104581833,0.014708828181028366,0.00552195,0.01755438931286335,1.2674846649169922
CBFB,RUNX1,Unknown,0.026392512023448944,0.05040014907717705,0.0024347024,0.020705176517367363,1.6725488901138306
CBFB,RUNX3,Unknown,0.04394290968775749,0.06636973470449448,0.012126173,0.054313577711582184,1.6509442329406738
CDC5L,PLRG1,Unknown,0.01748519204556942,0.05137103423476219,0.0013291917,0.008852212689816952,1.9578425884246826
CEBPB,BCL2L1,Unknown,0.03296295180916786,0.044223248958587646,0.0018625867,0.02460615150630474,1.5636438131332397
CEBPB,DDIT3,Unknown,0.029054971411824226,0.03845180571079254,0.0010741634,0.016804201528429985,1.5184441804885864
CEBPB,GFER,Unknown,0.025795448571443558,0.044554948806762695,0.0031552217,0.03165791556239128,1.5151290893554688
CEBPB,GNLY,Unknown,0.0052324035204946995,-0.009377413429319859,0.0054480755,0.039309825748205185,0.9035336971282959
CEBPB,HSF1,Unknown,0.0021131194662302732,0.01807579956948757,0.0019633896,0.03105776384472847,1.2546941041946411
CEBPB,IRF4,Unknown,0.039090681821107864,0.053646914660930634,0.002443155,0.023405851796269417,1.701875925064087
CEBPB,MAD1L1,Unknown,0.0047434596344828606,0.012008536607027054,0.00062033714,0.01860465109348297,1.1669442653656006
CEBPB,PRDM1,Unknown,0.03879835829138756,0.049460504204034805,0.0013824604,0.027756938710808754,1.5078753232955933
CEBPB,S100A9,Unknown,-0.0010978529462590814,0.013584461994469166,0.013339551,0.052963241934776306,1.2169814109802246
CEBPB,TOP1,Unknown,0.03585321083664894,0.0640733540058136,0.011093776,0.047411851584911346,1.737921953201294
CEBPB,XBP1,Unknown,0.06773564219474792,0.08208406716585159,0.018071802,0.09632407873868942,1.7291769981384277
CNBP,MYC,Unknown,0.048200640827417374,0.05462463200092316,0.014806515,0.12153038382530212,1.6161785125732422
COPS5,CDKN1B,Unknown,0.02453569695353508,0.026272011920809746,0.0006895216,0.01605401374399662,1.3080453872680664
CREB1,AQP3,Unknown,-0.007127905264496803,-0.004938597325235605,0.0001506418,0.015903975814580917,0.9643919467926025
CREB1,BCL2,Unknown,0.0013442615745589137,0.011198561638593674,0.00011609712,0.013653413392603397,1.1675552129745483
CREB1,CASP8,Unknown,0.013068596832454205,0.02701437659561634,0.0008448802,0.01860465109348297,1.3642884492874146
CREB1,CD4,Unknown,0.016006484627723694,0.029182931408286095,0.0005293113,0.012753188610076904,1.4130463600158691
CREB1,CXCR4,Unknown,-0.01065503153949976,-0.0229125265032053,0.0033103267,0.060465116053819656,0.9941108226776123
CREB1,FOS,Unknown,0.014163308776915073,0.02602389082312584,0.0003775349,0.008702175691723824,1.4198048114776611
CREB1,JUN,Unknown,-0.002964386250823736,0.009157873690128326,0.00010332118,0.00975243840366602,1.1875461339950562
CREB1,NOLC1,Unknown,0.03656364604830742,0.07638119906187057,0.0033090163,0.017254313454031944,2.223501205444336
CREB1,ODC1,Unknown,0.02634419873356819,0.07371778786182404,0.0034822435,0.023405851796269417,2.03121018409729
CREB1,POLD2,Unknown,0.020855696871876717,0.06317896395921707,0.0032132468,0.02355588972568512,1.8950790166854858
CREB1,PPP2CA,Unknown,0.011136967688798904,0.03280322626233101,0.002229345,0.024756189435720444,1.4226906299591064
CREB1,SLC20A1,Unknown,0.03663434833288193,0.05024181678891182,0.0013100795,0.010202550329267979,1.871241807937622
CREB1,SLC39A1,Unknown,0.009486428461968899,0.03388136997818947,0.00084689056,0.01425356324762106,1.5205872058868408
CREB1,STMN1,Unknown,0.004275058396160603,0.014063212089240551,0.0019972625,0.03300825133919716,1.205623984336853
CREB1,UXT,Unknown,0.008118215948343277,0.01819629967212677,0.0040395837,0.07816953957080841,1.4928659200668335
CREB1,XPC,Unknown,0.006153015419840813,0.014916134998202324,0.00017351664,0.009152287617325783,1.2583222389221191
CREB3,CXCR4,Unknown,-0.006472222041338682,-0.01613805815577507,0.002974453,0.046811703592538834,1.050892949104309
CREBBP,CREB1,Unknown,0.02820819988846779,0.0316716730594635,0.0005553284,0.01005251333117485,1.4897953271865845
CREBBP,EP300,Unknown,-0.00026190830976702273,0.00110501644667238,2.112476e-06,0.004351087845861912,1.0494247674942017
CREBBP,IRF1,Unknown,-0.03385259956121445,-0.024945970624685287,0.0010050675,0.03060765191912651,0.9085178971290588
CREBBP,PSMC5,Unknown,-0.005927138961851597,0.01086100097745657,0.00041334605,0.020255064591765404,1.187290072441101
CREBBP,RARA,Unknown,-0.00832248106598854,0.0012873723171651363,1.5668445e-05,0.003450862830504775,1.129338026046753
CREBBP,TP53,Unknown,-0.01711251586675644,-0.006711581256240606,2.84086e-06,0.005401350557804108,0.9770774245262146
CREBBP,TRIM22,Unknown,0.016209708526730537,0.013764743693172932,0.00010772641,0.01200300082564354,1.1675783395767212
CREM,CCL4,Unknown,0.09075572341680527,0.07192888110876083,0.012183096,0.05251313000917435,1.51627779006958
CREM,CD247,Unknown,-0.027427539229393005,-0.019978929311037064,0.021965021,0.0951237827539444,1.1097571849822998
CREM,CREB1,Unknown,0.01718434877693653,0.03958714008331299,0.0023756314,0.03420855104923248,1.4584180116653442
CREM,DUSP1,Unknown,-0.023755565285682678,-0.015630526468157768,8.719645e-05,0.012453113682568073,0.8887925744056702
CREM,FOS,Unknown,0.010992770083248615,0.03490815311670303,0.0013298715,0.01710427552461624,1.4979921579360962
CREM,G6PD,Unknown,0.05372351408004761,0.08382794260978699,0.0054478296,0.02700675092637539,2.217027187347412
CREM,GPX4,Unknown,0.04265948385000229,0.04524098336696625,0.01724497,0.17134283483028412,1.5493806600570679
CREM,ZAP70,Unknown,0.006057390011847019,0.03657139837741852,0.005563915,0.037809453904628754,1.4692579507827759
CTCF,ATXN7,Unknown,-0.001310806954279542,-0.00624215928837657,7.209251e-06,0.006751687731593847,0.9600368142127991
CTCF,BBC3,Unknown,-0.00509476475417614,-0.0033150757662951946,1.788591e-08,0.00600150041282177,1.0131417512893677
CTCF,PBXIP1,Unknown,0.01244384702295065,0.011352557688951492,0.00029308087,0.015303825959563255,1.141664981842041
CTCF,MYC,Unknown,-0.01281466893851757,0.01905343122780323,0.0007589126,0.021455364301800728,1.3061952590942383
CTCF,RAD21,Unknown,8.45061513246037e-05,0.01012325007468462,0.0005747694,0.01650412566959858,1.184407353401184
CTCF,RBL2,Unknown,-0.003395429812371731,-0.003854533424600959,2.0908248e-08,0.008402100764214993,1.0047110319137573
CTNNB1,CD44,Unknown,-0.012453248724341393,-0.007329078856855631,0.010845232,0.0852213054895401,1.0302780866622925
CTNNB1,JUN,Unknown,-0.008643736131489277,-0.010806909762322903,0.00021628759,0.009902475401759148,0.9164560437202454
CTNNB1,MYC,Unknown,-0.011839155107736588,0.008571358397603035,0.004316178,0.03525881469249725,1.1247992515563965
CTNNB1,RB1,Unknown,-0.0061538685113191605,0.0030696014873683453,0.00063037465,0.012153037823736668,1.0678027868270874
CTNNB1,STARD7,Unknown,0.018152553588151932,0.028959941118955612,0.002716786,0.01860465109348297,1.3773661851882935
CTNNB1,TCF7,Unknown,-0.013763973489403725,-0.014690638519823551,0.00402855,0.04906226694583893,0.9350282549858093
CTNNB1,VIM,Unknown,-0.033806756138801575,-0.022836538031697273,0.0046656653,0.10742685943841934,0.9761447906494141
DDB2,BCL2,Unknown,-0.014475357718765736,0.0014327536337077618,0.0024430135,0.014853713102638721,1.0956599712371826
DDB2,SOD2,Unknown,0.014852079562842846,0.02898380719125271,0.0054765292,0.025806451216340065,1.3474634885787964
DDB2,XPA,Unknown,0.0045549157075583935,0.012868538498878479,0.0014242815,0.01455363817512989,1.2049404382705688
DDIT3,ATG5,Unknown,-0.008685147389769554,0.00700016412883997,3.6654383e-05,0.004651162773370743,1.1632945537567139
DDIT3,MAP1LC3B,Unknown,0.013782965950667858,0.021212656050920486,0.0005611976,0.014403601177036762,1.319869875907898
DDIT3,MCL1,Unknown,0.008825650438666344,0.015399576164782047,0.00055433076,0.017404351383447647,1.2339385747909546
DDIT3,RTN3,Unknown,-0.01350568700581789,0.001167951268143952,2.0619942e-05,0.005401350557804108,1.1134204864501953
DDIT3,SIRT2,Unknown,-0.0030371116008609533,0.0021422188729047775,4.787767e-06,0.003750937758013606,1.0741074085235596
DEK,BCL2,Unknown,-0.01018193457275629,0.008396521210670471,0.0042986614,0.03450862690806389,1.2231669425964355
DEK,BIRC3,Unknown,0.002839273540303111,0.011926475912332535,0.024253463,0.09662415832281113,1.200238823890686
DEK,PRDX5,Unknown,0.012840500101447105,0.023234572261571884,0.02812368,0.13443361222743988,1.3132922649383545
DMAP1,ATM,Unknown,-0.011965911835432053,-0.017078010365366936,0.0006451682,0.01455363817512989,0.8785480260848999
DMAP1,BAX,Unknown,0.009380795061588287,0.022354256361722946,0.0029267797,0.03105776384472847,1.429915189743042
DMAP1,DNMT1,Unknown,0.024727405980229378,0.05367240682244301,0.0020191483,0.0138034513220191,1.824068307876587
DNMT1,BAG1,Unknown,0.0339052714407444,0.06874123215675354,0.0075206696,0.03615903854370117,1.831707239151001
DNMT1,CASP8,Unknown,0.003531266236677766,0.023647885769605637,0.0032240353,0.019804950803518295,1.3251135349273682
DNMT1,CXCR4,Unknown,-0.022058501839637756,-0.03655370697379112,0.0075507998,0.06451612710952759,0.9455384016036987
DNMT1,HDAC1,Unknown,0.02268737182021141,0.04962511733174324,0.004606812,0.027906976640224457,1.5807099342346191
DNMT1,MGMT,Unknown,0.03254084661602974,0.058670878410339355,0.0024636018,0.020255064591765404,1.7743399143218994
DNMT1,RASSF1,Unknown,-0.0033445795997977257,0.01588865928351879,0.0006341836,0.015303825959563255,1.255638837814331
DNMT1,RB1,Unknown,0.0042056431993842125,0.014145676977932453,0.00013463545,0.011552887968719006,1.1911251544952393
