tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT5A,SUMO1,Repression,22723377,0.1129061535668922,0.4355902462637257,0.12833427,0.637606,0.7235407065332046,5.62955179582395,939
STAT5B,BCL2L1,Activation,20585448,0.0931203485206031,0.0949355599927397,0.09953291,0.11435707,0.07768885489727803,1.0381349811679073,940
STAT6,CISH,Unknown,18342537,0.1250680704302076,0.2477763659466148,0.13862143,0.3615295,0.38277647655538904,3.0981560955228895,941
STAT6,CYSLTR1,Unknown,16210619,0.1250680704302076,0.1489683548133342,0.13862143,0.19005556,0.17112432533874394,1.7664005611834062,942
STAT6,IRF4,Unknown,10601358,0.1250680704302076,0.1371694802444489,0.13862143,0.2156511,0.20271717905489284,1.607372802949359,943
STAT6,ORMDL3,Unknown,23461825,0.1250680704302076,0.1045561807950638,0.13862143,0.11363086,0.07679248598702239,1.1678037686510836,944
STAT6,RHOA,Activation,19857574,0.1250680704302076,0.4683850668603348,0.13862143,0.7401554,0.8501185475507739,6.071567411018274,945
STAT6,SOCS1,Unknown,15199062;18342537,0.1250680704302076,0.3517274762509947,0.13862143,0.792205,0.9143639355669698,4.499231421913741,946
STAT6,STAT1,Repression,19440213,0.1250680704302076,0.3569915895201921,0.13862143,0.62375486,0.7064440936146298,4.570182267895118,947
TBL1X,MYC,Unknown,20493879,0.0528831608882425,0.285230229321708,0.05572644,0.60675657,0.6854629191836673,3.6029672870455456,948
TBX21,GATA3,Unknown,17075044,0.0528226538391713,0.1487263266170494,0.061293088,0.18696932,0.16731494570256797,1.7631384533221952,949
TBX21,NELFCD,Unknown,21930963,0.0528226538391713,0.1144188297936728,0.061293088,0.123856395,0.08941397517710628,1.3007346639954718,950
TBX21,YY1,Unknown,21272048,0.0528226538391713,0.2130453197797422,0.061293088,0.2520799,0.2476816435457707,2.630043617439079,951
TFDP1,PCNA,Activation,14618416,0.1026199552247847,0.0808979246082165,0.12512715,0.09172769,0.04975716476582758,0.8489327252176124,952
TFDP1,TP53,Repression,8557038,0.1026199552247847,0.1242209717432105,0.12512715,0.14055775,0.11002863950442551,1.4328500323745565,953
TLE3,RUNX1,Repression,19403666,0.0718823742966047,0.0726084588854593,0.077327155,0.07835578,0.03325207065429455,0.7372055309711026,954
TNFAIP3,IRF7,Repression,20392859,0.0979609124463007,0.1204695347007948,0.115627624,0.13408288,0.10203663696253418,1.3822873605257704,955
TNFAIP3,JUN,Repression,19124729,0.0979609124463007,0.0778120651055843,0.115627624,0.09759687,0.05700155754573169,0.8073408499871605,956
TNFAIP3,NFKB1,Repression,19124729,0.0979609124463007,0.1009257578507906,0.115627624,0.11804789,0.08224447421035508,1.1188721507329042,957
TNFAIP3,RELA,Repression,19124729,0.0979609124463007,0.1190173655230855,0.115627624,0.13057321,0.09770461306688845,1.3627147133584987,958
TNFAIP3,SATB1,Unknown,24039598,0.0979609124463007,0.2590911841229347,0.115627624,0.36818552,0.39099207451471163,3.250659638034571,959
TOP2B,RUNX1,Activation,24327541,0.0716403461003198,0.0726084588854593,0.076117046,0.07835578,0.03325207065429455,0.7372055309711026,960
TP53,ALKBH2,Unknown,20661249,0.1242209717432105,0.0608095843165715,0.14055775,0.06625455,0.018315390702417292,0.5781777727370216,961
TP53,AQP3,Unknown,11231003,0.1242209717432105,0.1709324136261823,0.14055775,0.25346768,0.24939459551045656,2.062436849588326,962
TP53,BAX,Activation,10101800;10566557;15851483;17280505;17693666;18172861;20673369;22532570;22732402;9000137,0.1242209717432105,0.3966842137109219,0.14055775,0.62054837,0.7024862880941252,5.105167957134004,963
TP53,BBC3,Activation,17280505,0.1242209717432105,0.1031040116173545,0.14055775,0.1201656,0.08485838672180143,1.1482311214838115,964
TP53,BCL2,Repression,11313951;17693666;19411072;20428827;9000137,0.1242209717432105,0.1349307194288143,0.14055775,0.15768246,0.13116585551789783,1.577198305233156,965
TP53,BCL2L1,Activation,9000137,0.1242209717432105,0.0949355599927397,0.14055775,0.11435707,0.07768885489727803,1.0381349811679073,966
TP53,BCL3,Repression,12808109,0.1242209717432105,0.0808374175591453,0.14055775,0.09009399,0.047740671067469494,0.8481171982523096,967
TP53,BTG2,Unknown,16581545,0.1242209717432105,0.2218793489441383,0.14055775,0.2846291,0.28785747551406177,2.7491105543732877,968
TP53,BTG3,Unknown,18590053,0.1242209717432105,0.0827131360803531,0.14055775,0.09172766,0.049757127736500935,0.873398534176702,969
TP53,CASP1,Unknown,11278253,0.1242209717432105,0.0819870514914985,0.14055775,0.088641815,0.045948235653125884,0.8636122105930667,970
TP53,CASP3,Unknown,21859835,0.1242209717432105,0.0510679494161061,0.14055775,0.054516327,0.0038267742432008074,0.4468779313232549,971
TP53,CD82,Activation,9736732,0.1242209717432105,0.0923942639317484,0.14055775,0.11441758,0.07776354304913433,1.003882848625181,972
TP53,CDK4,Unknown,17530187,0.1242209717432105,0.193985599322312,0.14055775,0.2672014,0.26634627564451696,2.3731526233686937,973
TP53,CDKN1B,Unknown,15988033,0.1242209717432105,0.1297271132086905,0.14055775,0.14558037,0.11622811405865656,1.507062986217114,974
TP53,CTNNB1,Repression,19411072,0.1242209717432105,0.1700248078901142,0.14055775,0.19768049,0.18053585946093376,2.0502039451087835,975
TP53,CTSD,Activation,10029407,0.1242209717432105,0.0858595026320566,0.14055775,0.09172763,0.04975709070717429,0.9158059363724581,976
TP53,CYFIP2,Unknown,15856024,0.1242209717432105,0.130453197797545,0.14055775,0.14570141,0.11637751504858697,1.5168493098007483,977
TP53,DDB1,Activation,16357511,0.1242209717432105,0.1086706601319068,0.14055775,0.11986302,0.08448490893319326,1.2232596022916868,978
TP53,DDB2,Activation,16357511,0.1242209717432105,0.1587704967628697,0.14055775,0.18237127,0.16163952252221944,1.8985159295624607,979
TP53,DNMT1,Activation,20570896,0.1242209717432105,0.1480002420281949,0.14055775,0.16905911,0.14520817848626755,1.7533521297385612,980
TP53,EZH2,Activation,15208672,0.1242209717432105,0.0557269921945895,0.14055775,0.06401585,0.015552138916584982,0.5096735076515775,981
TP53,FAS,Activation,10101800;11313989,0.1242209717432105,0.1361408604102384,0.14055775,0.1684531,0.14446017374479603,1.5935088445392116,982
TP53,FUS,Unknown,12364590,0.1242209717432105,0.4589459672052222,0.14055775,0.6763236,0.771330261785423,5.944345204430976,983
TP53,GSTP1,Activation,18505928,0.1242209717432105,0.4951291825498204,0.14055775,0.86685115,1.0065004912881503,6.432030329682279,984
TP53,HRAS,Unknown,11127813,0.1242209717432105,0.1026199552247847,0.14055775,0.11544608,0.07903303179784053,1.1417069057613871,985
TP53,HSF1,Unknown,20180806,0.1242209717432105,0.1569552852907335,0.14055775,0.17625993,0.15409622901758352,1.8740501206033766,986
TP53,HSP90AB1,Repression,15284248,0.1242209717432105,0.6267925213288267,0.14055775,1.6422527,1.9635870673254248,8.206617006182,987
TP53,ID2,Unknown,16557594,0.1242209717432105,0.2402734918617852,0.14055775,0.5340345,0.5957012763566145,2.9970307518253416,988
TP53,IER3,Unknown,12360408,0.1242209717432105,0.0825316149331395,0.14055775,0.16046594,0.1346015351895057,0.8709519532807938,989
TP53,IFI16,Activation,18974396,0.1242209717432105,0.3147576692684704,0.14055775,0.4160467,0.450067650119769,4.000944446113497,990
TP53,IPO7,Repression,22284678,0.1242209717432105,0.0666787680764797,0.14055775,0.07291021,0.02653054430982013,0.6572838883714095,991
TP53,KLF2,Repression,23202365,0.1242209717432105,0.1671204695346962,0.14055775,0.26835078,0.2677649678934114,2.0110586507742476,992
TP53,MAD1L1,Repression,12876282,0.1242209717432105,0.0770254734676584,0.14055775,0.082167655,0.03795710947196533,0.796738999438221,993
TP53,MAP4,Repression,19411072,0.1242209717432105,0.0924547709808197,0.14055775,0.10267929,0.06327484389108833,1.004698375590485,994
TP53,MCL1,Repression,19411072,0.1242209717432105,0.2454165910328378,0.14055775,0.30060118,0.30757198776825245,3.0663505438760805,995
TP53,MCM7,Repression,15899946,0.1242209717432105,0.0563320626853017,0.14055775,0.06171659,0.012714137263351941,0.5178287773046073,996
TP53,MDM4,Unknown,20036872;20372076,0.1242209717432105,0.2403339989108564,0.14055775,0.2954593,0.30122530929747227,2.9978462787906444,997
TP53,MGMT,Repression,17564708;19846904,0.1242209717432105,0.1004417014582208,0.14055775,0.10667264,0.06820387927722914,1.11234793501048,998
TP53,MYC,Repression,19411072,0.1242209717432105,0.285230229321708,0.14055775,0.60675657,0.6854629191836673,3.6029672870455456,999
TP53,NFKB1,Unknown,15988033,0.1242209717432105,0.1009257578507906,0.14055775,0.11804789,0.08224447421035508,1.1188721507329042,1000
TP53,NME1,Unknown,12669312,0.1242209717432105,0.2530404792158112,0.14055775,0.5667047,0.6360264599424005,3.169106941504252,1001
TP53,PLK3,Unknown,16581545,0.1242209717432105,0.1196224360137977,0.14055775,0.14721434,0.11824494102095454,1.3708699830115283,1002
TP53,PMAIP1,Activation,14695212,0.1242209717432105,0.2311974345011042,0.14055775,0.36165032,0.382925605996924,2.874701707029921,1003
TP53,PML,Activation,14992722,0.1242209717432105,0.0500998366309666,0.14055775,0.05209606,0.0008394123322966966,0.43382949987840735,1004
TP53,PTEN,Repression,17344317,0.1242209717432105,0.1135717311066757,0.14055775,0.12258577,0.08784562890454936,1.28931728648123,1005
TP53,RASSF1,Repression,21364923,0.1242209717432105,0.0777515580565131,0.14055775,0.0836803,0.0398241836657297,0.8065253230218576,1006
TP53,RB1,Unknown,8119988,0.1242209717432105,0.0703091910207529,0.14055775,0.07424133,0.028173560219570026,0.7062155062895887,1007
TP53,REEP5,Repression,8557038,0.1242209717432105,0.2325285895806707,0.14055775,0.2875325,0.291441173747405,2.892643300266582,1008
TP53,RELA,Unknown,15988033,0.1242209717432105,0.1190173655230855,0.14055775,0.13057321,0.09770461306688845,1.3627147133584987,1009
TP53,SIVA1,Activation,15105421,0.1242209717432105,0.291946511768615,0.14055775,0.35916963,0.37986366331921084,3.6934907801941987,1010
TP53,SMAD3,Unknown,21900401,0.1242209717432105,0.0641979790645596,0.14055775,0.069158815,0.021900156614679006,0.6238472827939859,1011
TP53,STAT1,Unknown,12364590,0.1242209717432105,0.3569915895201921,0.14055775,0.62375486,0.7064440936146298,4.570182267895118,1012
TP53,STAT3,Repression,11809683,0.1242209717432105,0.2711320868881103,0.14055775,0.33920252,0.35521804203658686,3.412949504129904,1013
TP53,TP53,Activation,22532570,0.1242209717432105,0.1242209717432105,0.14055775,0.14055775,0.11002863950442551,1.4328500323745565,1014
TP53,TRIM22,Activation,15064739,0.1242209717432105,0.1159315060204533,0.14055775,0.12930244,0.0961360878192527,1.3211228381280464,1015
TP53,XPC,Unknown,12771027;12967652;15927209;16357511;22336944,0.1242209717432105,0.0913656440975377,0.14055775,0.09838331,0.05797226900079488,0.9900188902150308,1016
TP53,XPO1,Repression,22284678,0.1242209717432105,0.0732135293761715,0.14055775,0.07956591,0.0347457472896585,0.7453608006241325,1017
TRIM22,NFKB1,Unknown,21651891,0.1159315060204533,0.1009257578507906,0.12930244,0.11804789,0.08224447421035508,1.1188721507329042,1018
TRIM22,RELA,Unknown,21651891,0.1159315060204533,0.1190173655230855,0.12930244,0.13057321,0.09770461306688845,1.3627147133584987,1019
TRIM28,E2F4,Repression,23060449,0.083499727718279,0.1799479639377921,0.091727644,0.22176345,0.21026171921352602,2.183950367418444,1020
TRIM28,ZNF274,Unknown,21170338,0.083499727718279,0.0844073334543473,0.091727644,0.08930738,0.04676974977955528,0.8962332892051861,1021
TSC22D3,FOXO1,Repression,20018851,0.16881466690869,0.0503418648272515,0.22448581,0.05245911,0.0012875289003256565,0.4370916077396197,1022
USF2,ATP5F1A,Activation,10434034,0.1578023839777304,0.4373449506867915,0.18122166,0.6534012,0.7430368938774573,5.653202077817742,1023
USF2,CD2,Activation,7929376,0.1578023839777304,0.547407272947367,0.18122166,1.0549258,1.2386430796127528,7.136645627704227,1025
USF2,CTSB,Unknown,14669984;15276216,0.1578023839777304,0.1236159012524983,0.18122166,0.13759273,0.10636888303413983,1.4246947627215265,1026
USF2,CTSD,Activation,9731700,0.1578023839777304,0.0858595026320566,0.18122166,0.09172763,0.04975709070717429,0.9158059363724581,1027
USF2,CXCR4,Activation,10229837,0.1578023839777304,0.5044472681067905,0.18122166,0.9950035,1.1646803322655517,6.557621482338969,1028
USF2,HIF1A,Unknown,23991099,0.1578023839777304,0.2056634597930549,0.18122166,0.2684732,0.2679160722323678,2.5305493276721354,1029
USF2,MYH9,Unknown,11467950,0.1578023839777304,0.1780117383675135,0.18122166,0.20554735,0.1902460104163511,2.157853504528754,1030
USF2,PTPN6,Unknown,12071971,0.1578023839777304,0.2216373207478535,0.18122166,0.27857774,0.2803882159765113,2.7458484465120767,1031
USF2,SF1,Unknown,18165439,0.1578023839777304,0.4240939069401911,0.18122166,0.5887824,0.6632772054429457,5.474601672416345,1032
USF2,TGFB1,Activation,14757763,0.1578023839777304,0.239910449567358,0.18122166,0.3166334,0.32736073147927064,2.992137590033525,1033
VHL,CDKN1B,Activation,10778984,0.0606280631693578,0.1297271132086905,0.06280566,0.14558037,0.11622811405865656,1.507062986217114,1034
VHL,CXCR4,Repression,13679920,0.0606280631693578,0.5044472681067905,0.06280566,0.9950035,1.1646803322655517,6.557621482338969,1035
VHL,HIF1A,Repression,11987242,0.0606280631693578,0.2056634597930549,0.06280566,0.2684732,0.2679160722323678,2.5305493276721354,1036
VHL,BHLHE40,Unknown,11278694,0.0606280631693578,0.0874931929569796,0.06280566,0.10933506,0.07149013327268885,0.9378251644356395,1037
VHL,TFRC,Repression,15985433,0.0606280631693578,0.0755733042899491,0.06280566,0.08954951,0.047068613474960455,0.7771663522709492,1038
VHL,TP53,Unknown,22071692,0.0606280631693578,0.1242209717432105,0.06280566,0.14055775,0.11002863950442551,1.4328500323745565,1039
WWP1,SPART,Unknown,19307600,0.0625037816905655,0.092273249833606,0.06570996,0.10007748,0.06006340147857373,1.0022517946945757,1040
XBP1,DDIT3,Unknown,17455323,0.3586252798451154,0.0657711623404114,0.54855305,0.070489965,0.023543209553755568,0.6450509838918648,1041
XBP1,ERP29,Repression,19265690,0.3586252798451154,0.5181823682459608,0.54855305,0.80531317,0.9305434925247996,6.742746103462791,1042
XBP1,HSPA5,Activation,14718536;20170659,0.3586252798451154,0.2177043625582251,0.54855305,0.29557768,0.30137142702043956,2.692839193767395,1043
XBP1,PRNP,Unknown,23737521,0.3586252798451154,0.1934410358806712,0.54855305,0.25909498,0.2563404331726776,2.3658128806809695,1044
XBP1,PTGER4,Unknown,23300802,0.3586252798451154,0.1179887456888748,0.54855305,0.14612475,0.11690004822007677,1.3488507549483484,1045
XBP1,SOD2,Unknown,17192397,0.3586252798451154,0.1158104919223108,0.54855305,0.1359588,0.10435210544427741,1.3194917841974398,1046
XPC,CASP2,Repression,22174370,0.0913656440975377,0.072789980032673,0.09838331,0.07648007,0.030936861377837882,0.739652111867012,1047
XPC,KIN,Activation,12525703,0.0913656440975377,0.0611121195619275,0.09838331,0.06395528,0.015477376706075376,0.5822554075635353,1048
XRCC5,ETS1,Repression,19836356,0.3117928238639799,0.2819023416227901,0.4179828,0.35590377,0.3758325767612628,3.5581133039538706,1049
YBX1,CCNC,Repression,20596676,0.8466751376536928,0.164700187571848,3.6513522,0.19156878,0.17299210926126912,1.9784375721621366,1050
YBX1,CKS2,Repression,20596676,0.8466751376536928,0.0989290252314403,3.6513522,0.13898471,0.108087019104557,1.0919597608779052,1051
YBX1,CXCR4,Activation,17072343,0.8466751376536928,0.5044472681067905,3.6513522,0.9950035,1.1646803322655517,6.557621482338969,1052
YBX1,FAS,Repression,10903433,0.8466751376536928,0.1361408604102384,3.6513522,0.1684531,0.14446017374479603,1.5935088445392116,1053
YBX1,KPNA2,Repression,20596676,0.8466751376536928,0.0771464875658008,3.6513522,0.09184877,0.04990661512819349,0.7983700533688265,1054
YBX1,RAD9A,Activation,20596676,0.8466751376536928,0.0819870514914985,3.6513522,0.085919015,0.04258745396622535,0.8636122105930667,1055
YBX1,SUMO1,Repression,20596676,0.8466751376536928,0.4355902462637257,3.6513522,0.637606,0.7235407065332046,5.62955179582395,1056
YEATS4,TP53,Repression,18214854,0.106794941610699,0.1242209717432105,0.11568808,0.14055775,0.11002863950442551,1.4328500323745565,1057
YY1,APH1A,Activation,21443683,0.2130453197797422,0.2280510679494014,0.2520799,0.27125746,0.2713527146664686,2.832294304834174,1058
YY1,CBX5,Unknown,19566924,0.2130453197797422,0.119138379621228,0.2520799,0.1311783,0.09845148224234264,1.3643457672891053,1059
YY1,COX6A1,Unknown,10773445,0.2130453197797422,0.5711260361832909,0.2520799,1.0680635,1.2548590857711168,7.456332198103074,1060
YY1,COX7C,Activation,9092564,0.2130453197797422,0.9162582440856124,0.2520799,3.542154,4.308655928776329,12.108098008192416,1061
YY1,CREBBP,Repression,21852380,0.2130453197797422,0.0628668239849928,0.2520799,0.065891474,0.01786724204230525,0.6059056895573208,1062
YY1,CTCF,Activation,9756895,0.2130453197797422,0.0899134749198284,0.2520799,0.09681015,0.056030500483619745,0.9704462430477588,1063
YY1,CXCR4,Repression,10229837;11145693;12571248;15737629;15805285;20068066,0.2130453197797422,0.5044472681067905,0.2520799,0.9950035,1.1646803322655517,6.557621482338969,1064
YY1,DEK,Unknown,12483538,0.2130453197797422,0.3271011072790022,0.2520799,0.4365576,0.4753844773203891,4.167311947035346,1065
YY1,FAS,Repression,16784892;17530016,0.2130453197797422,0.1361408604102384,0.2520799,0.1684531,0.14446017374479603,1.5935088445392116,1066
YY1,FDPS,Unknown,10318878,0.2130453197797422,0.184909541961631,0.2520799,0.21777,0.20533256039629633,2.2508235785732733,1067
YY1,GBP1,Unknown,22162832,0.2130453197797422,0.2019120227506401,0.2520799,0.2796663,0.28173183743717395,2.479986655823362,1068
YY1,GNAS,Unknown,18458536,0.2130453197797422,0.2630241423125649,0.2520799,0.32377425,0.33617476038661,3.303668890779277,1069
YY1,HCFC1,Unknown,23000143,0.2130453197797422,0.0508864282688924,0.2520799,0.053185172,0.0021837151325698077,0.44443135042734533,1070
YY1,HDAC1,Unknown,11532945,0.2130453197797422,0.1769831185333029,0.2520799,0.20010112,0.18352366942669035,2.1439895461186054,1071
YY1,HDAC2,Unknown,11532945,0.2130453197797422,0.1480002420281949,0.2520799,0.17172153,0.14849443248172725,1.7533521297385612,1072
YY1,HDAC3,Unknown,19279113,0.2130453197797422,0.1089126883281917,0.2520799,0.11744274,0.0814975309762476,1.2265217101528993,1073
YY1,HIF1A,Unknown,20660740,0.2130453197797422,0.2056634597930549,0.2520799,0.2684732,0.2679160722323678,2.5305493276721354,1074
YY1,HSPA5,Activation,15899857,0.2130453197797422,0.2177043625582251,0.2520799,0.29557768,0.30137142702043956,2.692839193767395,1075
YY1,IRF7,Unknown,22065573,0.2130453197797422,0.1204695347007948,0.2520799,0.13408288,0.10203663696253418,1.3822873605257704,1076
YY1,MYC,Activation,18490439,0.2130453197797422,0.285230229321708,0.2520799,0.60675657,0.6854629191836673,3.6029672870455456,1077
YY1,NR3C1,Unknown,10030686,0.2130453197797422,0.1855146124523431,0.2520799,0.2315664,0.22236160713684086,2.2589788482263016,1078
YY1,PARP1,Unknown,9367892,0.2130453197797422,0.2079022206086896,0.2520799,0.24947752,0.24446949757604974,2.56072382538834,1079
YY1,PCNA,Activation,16099430,0.2130453197797422,0.0808979246082165,0.2520799,0.09172769,0.04975716476582758,0.8489327252176124,1080
YY1,PDIA6,Repression,1330541,0.2130453197797422,0.2411205905487821,0.2520799,0.33042917,0.34438900060395544,3.008448129339581,1081
YY1,PRDM2,Activation,18488713,0.2130453197797422,0.101046771948933,0.2520799,0.10951644,0.07171401258162453,1.1205032046635097,1082
YY1,SNRPN,Unknown,16116039,0.2130453197797422,0.2920675258667575,0.2520799,0.3582013,0.3786684430566589,3.695121834124805,1083
YY1,SURF1,Activation,10858544;7607503,0.2130453197797422,0.1550795667695261,0.2520799,0.17287132,0.1499136307980859,1.84876878467899,1084
YY1,SURF2,Activation,10858544;7607503,0.2130453197797422,0.1276093664911982,0.2520799,0.14207056,0.11189591735948648,1.4785195424315152,1085
YY1,TFRC,Unknown,19437620,0.2130453197797422,0.0755733042899491,0.2520799,0.08954951,0.047068613474960455,0.7771663522709492,1086
YY1,TP53,Activation,10634504;8816507,0.2130453197797422,0.1242209717432105,0.2520799,0.14055775,0.11002863950442551,1.4328500323745565,1087
ZBTB2,ARF1,Repression,19380588,0.0505233859744651,0.3998910873116973,0.052640613,0.587151,0.6612635506596308,5.148390886295072,1088
ZBTB2,TP53,Repression,19380588,0.0505233859744651,0.1242209717432105,0.052640613,0.14055775,0.11002863950442551,1.4328500323745565,1089
ZBTB7A,MYC,Repression,17189472,0.1349307194288143,0.285230229321708,0.15163147,0.60675657,0.6854629191836673,3.6029672870455456,1090
ZBTB7A,PFKP,Repression,25184678,0.1349307194288143,0.0996551098202949,0.15163147,0.11393344,0.07716596377563058,1.1017460844615405,1091
ZBTB7A,PKM,Repression,25184678,0.1349307194288143,0.6205602952744895,0.15163147,1.616421,1.9317027187498743,8.122617728755772,1092
ZBTB7A,SLC2A3,Repression,25184678,0.1349307194288143,0.1034065468627106,0.15163147,0.11822936,0.08246846460727073,1.1523087563103265,1093
ZFP36,ELAVL1,Activation,15158469,0.3185696133599582,0.1870877957281945,0.43389544,0.221945,0.21048580835531272,2.280182549324175,1094
ZFP36,HIF1A,Activation,19962963,0.3185696133599582,0.2056634597930549,0.43389544,0.2684732,0.2679160722323678,2.5305493276721354,1095
ZNF143,PCYT1A,Activation,14702349,0.0513099776123909,0.0624432746414942,0.0534272,0.06589148,0.01786724944817058,0.6001970008001991,1096
ZNF143,TALDO1,Unknown,14702349,0.0513099776123909,0.2606643673987868,0.0534272,0.32673952,0.3398348254346178,3.271863339132454,1097
ZNF148,ODC1,Unknown,10448078,0.099957645065651,0.2060870091365534,0.10679366,0.43631718,0.47508772429660306,2.536258016429256,1098
ZNF224,ALDOA,Repression,17900823,0.0806558964119316,0.6981908392328834,0.08452737,1.8180721,2.1806028671351205,9.168938825239753,1100
ZNF24,CTNNB1,Activation,24224020,0.1318448599261827,0.1700248078901142,0.14328091,0.19768049,0.18053585946093376,2.0502039451087835,1101
