tf,target,mode,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT1,AHNAK,Activation,0.5,B,0.423105776444127,0.0912228057014241,0.9749255,0.10367624,0.0509141045132016,0.9851783758138825,1417
STAT1,AK2,Activation,0.5,B,0.423105776444127,0.1284321080270039,0.9749255,0.16099118,0.11265880960220377,1.4841787321733058,1418
STAT1,AKAP13,Activation,0.5,B,0.423105776444127,0.2043510877719367,0.9749255,0.24276274,0.20075034135409336,2.502300427003417,1419
STAT1,ARHGAP25,Activation,0.5,B,0.423105776444127,0.1161290322580622,0.9749255,0.12783253,0.07693738922909613,1.319186678860916,1420
STAT1,ANKRD44,Activation,0.5,B,0.423105776444127,0.1831957989497321,0.9749255,0.20420265,0.1592100137317425,2.218594579234552,1421
STAT1,ANXA1,Activation,0.5,B,0.423105776444127,0.4727681920480349,0.9749255,0.88010126,0.8873475699172064,6.1019441267096415,1422
STAT1,AP3D1,Activation,0.5,B,0.423105776444127,0.0841710427606892,0.9749255,0.09062281,0.03685179919193748,0.890609759890927,1423
STAT1,APOL6,Activation,0.5,B,0.423105776444127,0.168942235558885,0.9749255,0.19940135,0.1540376301866524,2.027445249177515,1424
STAT1,BCL3,Activation,0.5,B,0.423105776444127,0.0795198799699918,0.9749255,0.08822211,0.03426555355498545,0.8282347153460001,1425
STAT1,BIN1,Activation,0.5,B,0.423105776444127,0.2318079519879895,0.9749255,0.27396917,0.23436865827513678,2.870514399639604,1426
STAT1,CEMIP2,Activation,0.5,B,0.423105776444127,0.0646661665416354,0.9749255,0.06796685,0.012444802190662942,0.6290369924444569,1427
STAT1,CFLAR,Activation,0.5,B,0.423105776444127,0.2183045761440291,0.9749255,0.292273,0.25408715724502545,2.6894255606382007,1428
STAT1,CHD9,Activation,0.5,B,0.423105776444127,0.0693173293323328,0.9749255,0.07426853,0.01923352731478003,0.6914120369893837,1429
STAT1,CELF1,Activation,0.5,B,0.423105776444127,0.158289572393094,0.9749255,0.17554522,0.128337704278767,1.8845862761875185,1430
STAT1,CMTM7,Activation,0.5,B,0.423105776444127,0.1384846211552855,0.9749255,0.15228908,0.10328414048181375,1.6189893123187948,1431
STAT1,CRYBG1,Activation,0.5,B,0.423105776444127,0.0570142535633909,0.9749255,0.059864793,0.0037165522774765115,0.5264199836769912,1432
STAT1,CDK6,Activation,0.5,B,0.423105776444127,0.0748687171792943,0.9749255,0.085221335,0.03103285423760937,0.765859670801072,1433
STAT1,BLVRA,Activation,0.5,B,0.423105776444127,0.0841710427606892,0.9749255,0.092573225,0.03895295813890952,0.890609759890927,1434
STAT1,CAST,Activation,0.5,B,0.423105776444127,0.2421605401350258,0.9749255,0.29242235,0.25424805022868807,3.0093491762073468,1435
STAT1,CCDC12,Activation,0.5,B,0.423105776444127,0.2657164291072707,0.9749255,0.3159773,0.2796235184946619,3.3252485953542785,1436
STAT1,CCDC88C,Activation,0.5,B,0.423105776444127,0.1746436609152238,0.9749255,0.19970147,0.15436094590313593,2.103904981200329,1437
STAT1,CD44,Activation,0.5,B,0.423105776444127,0.5774943735934359,0.9749255,1.005074,1.0219792205036773,7.506388678076341,1438
STAT1,CD82,Activation,0.5,B,0.423105776444127,0.0664666166541634,0.9749255,0.07636906,0.021496403370841535,0.6531821709779766,1439
STAT1,CDC42EP3,Activation,0.5,B,0.423105776444127,0.0921230307576881,0.9749255,0.10112559,0.04816631951970316,0.9972509650806424,1440
STAT1,CDC42SE2,Activation,0.5,B,0.423105776444127,0.4930232558139792,0.9749255,0.74266577,0.7392899465678231,6.373577385211797,1441
STAT1,HIVEP2,Activation,0.5,B,0.423105776444127,0.0606151537884471,0.9749255,0.06376576,0.007919017759895753,0.5747103407440334,1442
STAT1,HK1,Activation,0.5,B,0.423105776444127,0.1167291822955715,0.9749255,0.1351845,0.08485757931344746,1.327235071705422,1443
STAT1,NLRC5,Activation,0.5,B,0.423105776444127,0.1099774943735913,0.9749255,0.12003051,0.06853236561747765,1.2366906522047205,1444
STAT1,NFKBIZ,Activation,0.5,B,0.423105776444127,0.0849212303075759,0.9749255,0.09302345,0.03943798019160112,0.9006702509465606,1445
STAT1,PDE4B,Activation,0.5,B,0.423105776444127,0.0642160540135033,0.9749255,0.06976732,0.01438442716752928,0.6230006978110756,1446
STAT1,PDE4D,Activation,0.5,B,0.423105776444127,0.0700675168792195,0.9749255,0.075918935,0.02101148904696391,0.7014725280450175,1447
STAT1,PFKFB3,Activation,0.5,B,0.423105776444127,0.063615903975994,0.9749255,0.07201797,0.016809025719120945,0.6149523049665694,1448
STAT1,PGS1,Activation,0.5,B,0.423105776444127,0.0517629407351838,0.9749255,0.05386333,-0.002748752633207477,0.4559965462875528,1449
STAT1,PHACTR2,Activation,0.5,B,0.423105776444127,0.0564141035258815,0.9749255,0.06166524,0.005656152476715644,0.5183715908324837,1450
STAT1,NFKB1,Activation,0.5,B,0.423105776444127,0.1135783945986474,0.9749255,0.13788496,0.08776675284315275,1.2849810092717613,1451
STAT1,MSN,Activation,0.5,B,0.423105776444127,0.2150037509377277,0.9749255,0.25956616,0.21885246642631082,2.6451593999934135,1452
STAT1,MYH9,Activation,0.5,B,0.423105776444127,0.213803450862709,0.9749255,0.25566557,0.21465040708152028,2.6290626143044,1453
STAT1,MYO9B,Activation,0.5,B,0.423105776444127,0.0726181545386343,0.9749255,0.0768192,0.021981333854041267,0.7356781976341721,1454
STAT1,NFE2L2,Activation,0.5,B,0.423105776444127,0.1746436609152238,0.9749255,0.20195203,0.15678544749879503,2.103904981200329,1455
STAT1,NABP1,Activation,0.5,B,0.423105776444127,0.1023255813953471,0.9749255,0.111478284,0.05931915397973543,1.134073643437259,1456
STAT1,NCOA7,Activation,0.5,B,0.423105776444127,0.0874718679669907,0.9749255,0.09767464,0.04444865201404246,0.9348759205357157,1457
STAT1,N4BP1,Activation,0.5,B,0.423105776444127,0.0522130532633159,0.9749255,0.054613505,-0.0019405980030160795,0.46203284092093405,1458
STAT1,PIP4K2A,Activation,0.5,B,0.423105776444127,0.1897974493623349,0.9749255,0.22205743,0.17844475646250368,2.307126900524126,1459
STAT1,PRKCB,Activation,0.5,B,0.423105776444127,0.0847711927981986,0.9749255,0.091373,0.037659969981450964,0.8986581527354346,1460
STAT1,PRKCH,Activation,0.5,B,0.423105776444127,0.1984996249062205,0.9749255,0.23271015,0.18992080537393438,2.4238285967694755,1461
STAT1,PRPF31,Activation,0.5,B,0.423105776444127,0.1317329332333053,0.9749255,0.1482379,0.09891985231606738,1.5284448928180927,1462
STAT1,PSMD1,Activation,0.5,B,0.423105776444127,0.0714178544636156,0.9749255,0.08462121,0.030386346692778354,0.7195814119451585,1463
STAT1,PRKAG2,Activation,0.5,B,0.423105776444127,0.0700675168792195,0.9749255,0.0735183,0.01842531343374094,0.7014725280450175,1464
STAT1,PTP4A2,Activation,0.5,B,0.423105776444127,0.6205551387847398,0.9749255,1.17659,1.2067513730706223,8.083860864669813,1465
STAT1,PTPN2,Activation,0.5,B,0.423105776444127,0.1848462115528828,0.9749255,0.21365523,0.1693931660552065,2.2407276595569456,1466
STAT1,PTPRE,Activation,0.5,B,0.423105776444127,0.0606151537884471,0.9749255,0.06346568,0.007595745134937788,0.5747103407440334,1467
STAT1,RAB3GAP2,Activation,0.5,B,0.423105776444127,0.0577644411102776,0.9749255,0.061815243,0.005817748929533449,0.5364804747326248,1468
STAT1,PTK2B,Activation,0.5,B,0.423105776444127,0.0612153038259565,0.9749255,0.0639158,0.00808065407237472,0.5827587335885409,1469
STAT1,PLAC8,Activation,0.5,B,0.423105776444127,0.4106526631658057,0.9749255,0.6744057,0.6657541827424637,5.2689354673030335,1470
STAT1,PLEC,Activation,0.5,B,0.423105776444127,0.0790697674418598,0.9749255,0.08522139,0.03103291348845705,0.8221984207126202,1471
STAT1,PLEKHA2,Activation,0.5,B,0.423105776444127,0.0766691672918224,0.9749255,0.08027012,0.02569896904105776,0.7900048493345929,1472
STAT1,PLEKHO1,Activation,0.5,B,0.423105776444127,0.0808702175543878,0.9749255,0.089122415,0.03523544145358839,0.84634359924614,1473
STAT1,PMAIP1,Activation,0.5,B,0.423105776444127,0.1243810952738157,0.9749255,0.16354181,0.11540657304993941,1.429852080472884,1474
STAT1,ACSL5,Activation,0.5,B,0.423105776444127,0.0564141035258815,0.9749255,0.058964547,0.002746727938873804,0.5183715908324837,1475
STAT1,MGRN1,Activation,0.5,B,0.423105776444127,0.0790697674418598,0.9749255,0.08402106,0.02973981221574383,0.8221984207126202,1476
STAT1,INPP5D,Activation,0.5,B,0.423105776444127,0.0852213053263306,0.9749255,0.09362361,0.040084525441517034,0.9046944473688143,1477
STAT1,IPCEF1,Activation,0.5,B,0.423105776444127,0.0615153788447112,0.9749255,0.06601635,0.010343551674199026,0.5867829300107946,1478
STAT1,IQGAP2,Activation,0.5,B,0.423105776444127,0.0784696174043504,0.9749255,0.08702191,0.03297259232973038,0.8141500278681129,1479
STAT1,ITGB2,Activation,0.5,B,0.423105776444127,0.2025506376594086,0.9749255,0.252515,0.21125633538725944,2.478155248469896,1480
STAT1,INPP4A,Activation,0.5,B,0.423105776444127,0.0720180045011249,0.9749255,0.07486868,0.019880061791814552,0.7276298047896648,1481
STAT1,JADE2,Activation,0.5,B,0.423105776444127,0.0804201050262558,0.9749255,0.08477125,0.030547983005257334,0.8403073046127598,1482
STAT1,KLF6,Activation,0.5,B,0.423105776444127,0.4286571642910895,0.9749255,0.6649507,0.6555684233817016,5.510387252638282,1483
STAT1,JMJD1C,Activation,0.5,B,0.423105776444127,0.1303825956489092,0.9749255,0.14253643,0.09277772630627318,1.5103360089179516,1484
STAT1,IL7R,Activation,0.5,B,0.423105776444127,0.3440360090022554,0.9749255,0.6499489,0.6394071621677111,4.375563861562611,1485
STAT1,IL4R,Activation,0.5,B,0.423105776444127,0.1935483870967684,0.9749255,0.2766693,0.23727747629975598,2.3574293558022945,1486
STAT1,HM13,Activation,0.5,B,0.423105776444127,0.135183795948984,0.9749255,0.15348943,0.10457726330028978,1.5747231516740061,1487
STAT1,HNRNPR,Activation,0.5,B,0.423105776444127,0.1779444861215253,0.9749255,0.21650589,0.17246414826349313,2.148171141845118,1488
STAT1,HOOK2,Activation,0.5,B,0.423105776444127,0.0714178544636156,0.9749255,0.075168744,0.020203317180162262,0.7195814119451585,1489
STAT1,HPCAL1,Activation,0.5,B,0.423105776444127,0.1930982745686364,0.9749255,0.2222073,0.1786062096359989,2.3513930611689147,1490
STAT1,IFNGR2,Activation,0.5,B,0.423105776444127,0.1021755438859698,0.9749255,0.11823007,0.0665927729592555,1.1320615452261327,1491
STAT1,IGF2R,Activation,0.5,B,0.423105776444127,0.0648162040510127,0.9749255,0.06916717,0.013737892690494772,0.631049090655583,1492
STAT1,IL16,Activation,0.5,B,0.423105776444127,0.2600150037509308,0.9749255,0.3299302,0.2946548121789323,3.248788863331449,1493
STAT1,IER5,Activation,0.5,B,0.423105776444127,0.06496624156039,0.9749255,0.0741185,0.01907190177518245,0.6330611888667094,1494
STAT1,LAPTM5,Activation,0.5,B,0.423105776444127,0.5464366091523213,0.9749255,0.91880083,0.9290381576892811,7.089884348373037,1495
STAT1,MAPKAPK3,Activation,0.5,B,0.423105776444127,0.0922730682670655,0.9749255,0.112978555,0.060935378134355185,0.9992630632917698,1496
STAT1,MARK3,Activation,0.5,B,0.423105776444127,0.1104276069017233,0.9749255,0.11988048,0.06837074007788006,1.2427269468381006,1497
STAT1,MBNL1,Activation,0.5,B,0.423105776444127,0.3108777194298577,0.9749255,0.3797404,0.3483147498744828,3.930890156903528,1498
STAT1,MBP,Activation,0.5,B,0.423105776444127,0.1474868717179257,0.9749255,0.17044367,0.12284186496973519,1.7397152049863962,1499
STAT1,MED15,Activation,0.5,B,0.423105776444127,0.0658664666166541,0.9749255,0.07066757,0.015354255815284552,0.6451337781334705,1500
STAT1,METTL9,Activation,0.5,B,0.423105776444127,0.2409602400600071,0.9749255,0.2852211,0.2464902290127507,2.9932523905183333,1501
STAT1,MGAT1,Activation,0.5,B,0.423105776444127,0.1632408102025462,0.9749255,0.1884485,0.14223825478585675,1.9509855171547004,1502
STAT1,MACF1,Activation,0.5,B,0.423105776444127,0.1278319579894945,0.9749255,0.14088601,0.09099974841476723,1.4761303393287986,1503
STAT1,LCP2,Activation,0.5,B,0.423105776444127,0.1527381845461325,0.9749255,0.18139678,0.13464152046544714,1.8101386423758306,1504
STAT1,LDLR,Activation,0.5,B,0.423105776444127,0.0666166541635407,0.9749255,0.07231802,0.017132266025434707,0.6551942691891028,1505
STAT1,LIMS1,Activation,0.5,B,0.423105776444127,0.0897224306076507,0.9749255,0.102475844,0.04962093213947115,0.9650573937026151,1506
STAT1,MAD1L1,Activation,0.5,B,0.423105776444127,0.0727681920480116,0.9749255,0.07606902,0.021173173837409166,0.7376902958452984,1507
STAT1,LIPA,Activation,0.5,B,0.423105776444127,0.0684171042760688,0.9749255,0.070517525,0.015192614116364874,0.6793394477226239,1508
STAT1,LPP,Activation,0.5,B,0.423105776444127,0.0562640660165042,0.9749255,0.060164858,0.004039808743112375,0.5163594926213575,1509
STAT1,LRRFIP1,Activation,0.5,B,0.423105776444127,0.3908477119279934,0.9749255,0.58438224,0.5687729769906722,5.003338503434259,1510
STAT1,LITAF,Activation,0.5,B,0.423105776444127,0.3270817704426131,0.9749255,0.42820033,0.4005200577136551,4.1481967637052515,1511
STAT1,AAK1,Activation,0.5,B,0.423105776444127,0.3194298574643675,0.9749255,0.40359372,0.3740116486026957,4.045579754937771,1512
SREBF2,TKT,Activation,0.5,B,0.0805701425356331,0.262565641410346,0.08807206,0.3360823,0.30128239654311467,3.282994532920609,1513
SREBF2,DNM2,Activation,0.5,B,0.0805701425356331,0.0814703675918972,0.08807206,0.08657175,0.03248764030076786,0.8543919920906475,1514
STAT1,RALGDS,Activation,0.5,B,0.423105776444127,0.0630157539384846,0.9749255,0.06631642,0.010666813526275585,0.606903912122062,1515
TCF7,CCND2,Activation,0.5,B,0.3491372843210859,0.1975993998499565,0.5029157,0.2948235,0.25683478064530296,2.4117560075027153,1516
TBX21,SEMA4D,Activation,0.5,B,0.0628657164291073,0.1591897974493581,0.0727681,0.18964882,0.1435313452856886,1.8966588654542798,1517
TBX21,AKNA,Activation,0.5,B,0.0628657164291073,0.180045011252808,0.0727681,0.2046528,0.15969495498782363,2.176340516800891,1518
STAT1,TNFAIP3,Activation,0.5,B,0.423105776444127,0.1065266316579126,0.9749255,0.120630585,0.06917881929790169,1.1904123933488069,1519
STAT1,TNFAIP8,Activation,0.5,B,0.423105776444127,0.2916729182295549,0.9749255,0.40659738,0.3772474558963548,3.6733415858792617,1520
STAT1,TNIP1,Activation,0.5,B,0.423105776444127,0.2079519879969928,0.9749255,0.2505647,0.20915530032842342,2.550590784070458,1521
STAT1,TRIM69,Activation,0.5,B,0.423105776444127,0.1006751687921964,0.9749255,0.11282864,0.060773876482893674,1.111940563114865,1522
STAT1,TSPAN14,Activation,0.5,B,0.423105776444127,0.1092273068267046,0.9749255,0.120780796,0.06934063982665253,1.2266301611490869,1523
STAT1,TLE4,Activation,0.5,B,0.423105776444127,0.1272318079519852,0.9749255,0.1393856,0.08938337451709605,1.468081946484292,1524
STAT1,TACC1,Activation,0.5,B,0.423105776444127,0.0979744936234043,0.9749255,0.106677026,0.054146815680747196,1.0757227953145843,1525
STAT1,TAOK3,Activation,0.5,B,0.423105776444127,0.1498874718679631,0.9749255,0.17404467,0.12672117956075626,1.7719087763644235,1526
STAT1,TBC1D1,Activation,0.5,B,0.423105776444127,0.0729182295573889,0.9749255,0.076519124,0.02165806553823586,0.7397023940564246,1527
STAT1,TUBA1C,Activation,0.5,B,0.423105776444127,0.1996999249812392,0.9749255,0.27081817,0.23097412334697592,2.439925382458489,1528
STAT1,UBC,Activation,0.5,B,0.423105776444127,0.6315078769692875,0.9749255,1.286732,1.3254060433522779,8.230744034082088,1529
STAT2,ADAR,Activation,0.5,B,0.0691672918229555,0.2600150037509308,0.07291819,0.32287845,0.28705804553987846,3.248788863331449,1530
STAT2,EPSTI1,Activation,0.5,B,0.0691672918229555,0.2337584396098949,0.07291819,0.31072646,0.27396685083925587,2.8966716763842513,1531
STAT2,IFI35,Activation,0.5,B,0.0691672918229555,0.1711927981995451,0.07291819,0.21725602,0.17327225441571822,2.0576267223444162,1532
STAT2,ISG15,Activation,0.5,B,0.0691672918229555,0.4364591147787125,0.07291819,0.8843032,0.8918742700428923,5.615016359616891,1533
STAT2,MYD88,Activation,0.5,B,0.0691672918229555,0.0538634658664666,0.07291819,0.056263912,-0.00016263411625592976,0.4841659212433276,1534
STAT2,DTX3L,Activation,0.5,B,0.0691672918229555,0.0796699174793691,0.07291819,0.08492129,0.030709619317736303,0.8302468135571265,1535
STAT1,ZFP36L1,Activation,0.5,B,0.423105776444127,0.2108027006751622,0.9749255,0.25521576,0.21416583210340664,2.5888206500818653,1536
STAT1,USP10,Activation,0.5,B,0.423105776444127,0.0762190547636904,0.9749255,0.08387106,0.02957821899479044,0.783968554701213,1537
STAT1,VMP1,Activation,0.5,B,0.423105776444127,0.2288072018004427,0.9749255,0.27787024,0.2385712347182344,2.8302724354170694,1538
STAT1,VOPP1,Activation,0.5,B,0.423105776444127,0.0985746436609137,0.9749255,0.10667703,0.05414681998989977,1.0837711881590917,1539
STAT1,VPS53,Activation,0.5,B,0.423105776444127,0.0556639159789948,0.9749255,0.058664512,0.0024235037918821367,0.5083110997768501,1540
STAT1,WIPF1,Activation,0.5,B,0.423105776444127,0.3648912228057092,0.9749255,0.49571526,0.47325309105460645,4.655245512909275,1541
STAT1,ZEB2,Activation,0.5,B,0.423105776444127,0.0519129782445612,0.9749255,0.06286558,0.006949264522310265,0.45800864449868034,1542
STAT1,VSIR,Activation,0.5,B,0.423105776444127,0.1006751687921964,0.9749255,0.1143289,0.0623900887873439,1.111940563114865,1543
STAT2,OAS3,Activation,0.5,B,0.0691672918229555,0.0781695423855957,0.07291819,0.094673835,0.0412159203780222,0.810125831445859,1544
STAT1,RIN3,Activation,0.5,B,0.423105776444127,0.0559639909977495,0.9749255,0.060314886,0.004201432128133673,0.5123352961991038,1545
STAT1,RIPOR2,Activation,0.5,B,0.423105776444127,0.1971492873218245,0.9749255,0.23496078,0.19234538237976326,2.4057197128693355,1546
STAT1,RTN4,Activation,0.5,B,0.423105776444127,0.2012003000750126,0.9749255,0.23751129,0.19509301655292213,2.4600463645697563,1547
STAT1,RHOF,Activation,0.5,B,0.423105776444127,0.2706676669167238,0.9749255,0.34178337,0.30742409163765294,3.391647836321472,1548
STAT1,RUNX1,Activation,0.5,B,0.423105776444127,0.0825206301575385,0.9749255,0.091372915,0.0376598784119591,0.8684766795685334,1549
STAT1,S100A11,Activation,0.5,B,0.423105776444127,0.5302325581395658,0.9749255,1.0838586,1.1068529356738406,6.8725777415713125,1550
STAT1,SAMSN1,Activation,0.5,B,0.423105776444127,0.2477119279819873,0.9749255,0.32978112,0.2944942100630674,3.083796810019035,1551
STAT1,SEMA4D,Activation,0.5,B,0.423105776444127,0.1591897974493581,0.9749255,0.18964882,0.1435313452856886,1.8966588654542798,1552
STAT1,SEPTIN9,Activation,0.5,B,0.423105776444127,0.3185296324081033,0.9749255,0.42519793,0.39728560780305205,4.033507165671008,1553
STAT1,RASA3,Activation,0.5,B,0.423105776444127,0.0562640660165042,0.9749255,0.058814507,0.0025850916263948287,0.5163594926213575,1554
STAT1,RASSF5,Activation,0.5,B,0.423105776444127,0.2148537134283503,0.9749255,0.25686577,0.21594336830677532,2.643147301782286,1555
STAT1,RHBDD2,Activation,0.5,B,0.423105776444127,0.0759189797449357,0.9749255,0.07997004,0.02537569641609981,0.7799443582789592,1556
STAT1,RBMS1,Activation,0.5,B,0.423105776444127,0.1285821455363812,0.9749255,0.14343669,0.09374756572690986,1.486190830384432,1557
STAT1,RBPJ,Activation,0.5,B,0.423105776444127,0.2009002250562579,0.9749255,0.25566554,0.2146503747628761,2.4560221681475025,1558
STAT1,RERE,Activation,0.5,B,0.423105776444127,0.0616654163540886,0.9749255,0.06376572,0.007918974668370158,0.5887950282219221,1559
STAT1,RFTN1,Activation,0.5,B,0.423105776444127,0.0850712678169533,0.9749255,0.093023404,0.03943793063634671,0.9026823491576884,1560
STAT1,SUB1,Activation,0.5,B,0.423105776444127,0.7383345836459716,0.9749255,1.9884666,2.0813764051418726,9.663357960404566,1561
STAT1,SNX10,Activation,0.5,B,0.423105776444127,0.0912228057014241,0.9749255,0.11057788,0.05834915942960666,0.9851783758138825,1562
STAT1,SOD2,Activation,0.5,B,0.423105776444127,0.1567891972993207,0.9749255,0.18964879,0.1435313129670444,1.8644652940762525,1563
STAT1,SP110,Activation,0.5,B,0.423105776444127,0.1639909977494329,0.9749255,0.18964884,0.1435313668314514,1.9610460082103343,1564
STAT1,SQOR,Activation,0.5,B,0.423105776444127,0.1215303825956463,0.9749255,0.13653496,0.08631241385457224,1.3916222144614765,1565
STAT1,SRGN,Activation,0.5,B,0.423105776444127,0.6696174043511383,0.9749255,1.649363,1.7160641187359378,8.741816979708366,1566
STAT1,ST3GAL1,Activation,0.5,B,0.423105776444127,0.1002250562640644,0.9749255,0.111328304,0.05915758230454484,1.1059042684814855,1567
STAT1,ST6GAL1,Activation,0.5,B,0.423105776444127,0.0672168042010501,0.9749255,0.07036748,0.015030972417445197,0.6632426620336103,1568
STAT1,STAG1,Activation,0.5,B,0.423105776444127,0.0625656414103526,0.9749255,0.064966075,0.009212102873286873,0.6008676174886821,1569
STAT1,STK10,Activation,0.5,B,0.423105776444127,0.1161290322580622,0.9749255,0.12753251,0.07661418124142653,1.319186678860916,1570
STAT1,SH3KBP1,Activation,0.5,B,0.423105776444127,0.1783945986496573,0.9749255,0.20705338,0.1622810713501989,2.1542074364784973,1571
STAT1,SLA,Activation,0.5,B,0.423105776444127,0.1180795198799675,0.9749255,0.13668483,0.08647386702806746,1.345343955605562,1572
STAT1,SLC25A37,Activation,0.5,B,0.423105776444127,0.0675168792198048,0.9749255,0.072768144,0.017617179272024212,0.667266858455864,1573
STAT2,OASL,Activation,0.5,B,0.0691672918229555,0.0573143285821456,0.07291819,0.06316563,0.007272504828624026,0.530444180099245,1574
STAT2,PARP14,Activation,0.5,B,0.0691672918229555,0.1383345836459081,0.07291819,0.15844052,0.10991101383582393,1.616977214107667,1575
STAT2,PARP10,Activation,0.5,B,0.0691672918229555,0.0726181545386343,0.07291819,0.076519124,0.02165806553823586,0.7356781976341721,1576
STAT4,CCND2,Activation,0.5,B,0.1330832708177013,0.1975993998499565,0.14988832,0.2948235,0.25683478064530296,2.4117560075027153,1577
STAT5A,ETV6,Activation,0.5,B,0.0999249812453097,0.1080270067516859,0.11387891,0.1198804,0.06837065389482888,1.2105333754600733,1578
STAT5A,RERE,Activation,0.5,B,0.0999249812453097,0.0616654163540886,0.11387891,0.06376572,0.007918974668370158,0.5887950282219221,1579
STAT5B,IL4R,Activation,0.5,B,0.076519129782445,0.1935483870967684,0.0805702,0.2766693,0.23727747629975598,2.3574293558022945,1580
STAT3,PTTG1IP,Activation,0.5,B,0.2427606901725351,0.0715678919729929,0.30202457,0.07471862,0.019718403933572774,0.7215935101562848,1581
STAT5B,WIPF1,Activation,0.5,B,0.076519129782445,0.3648912228057092,0.0805702,0.49571526,0.47325309105460645,4.655245512909275,1582
STAT3,MYH9,Activation,0.5,B,0.2427606901725351,0.213803450862709,0.30202457,0.25566557,0.21465040708152028,2.6290626143044,1583
STAT2,PARP9,Activation,0.5,B,0.0691672918229555,0.1060765191297805,0.07291819,0.1177799,0.06610781015741159,1.1843760987154257,1584
STAT2,PIM1,Activation,0.5,B,0.0691672918229555,0.2535633908477041,0.07291819,0.33158043,0.2964325853856917,3.1622686402529845,1585
STAT2,PSMB8,Activation,0.5,B,0.0691672918229555,0.4874718679670167,0.07291819,0.8825003,0.8899320272558466,6.299129751400096,1586
STAT2,SAMD9,Activation,0.5,B,0.0691672918229555,0.1161290322580622,0.07291819,0.13068332,0.0800085114848409,1.319186678860916,1587
STAT2,SOCS1,Activation,0.5,B,0.0691672918229555,0.2750187546886674,0.07291819,0.588142,0.5728233218467503,3.449998684444157,1588
STAT2,SP110,Activation,0.5,B,0.0691672918229555,0.1639909977494329,0.07291819,0.18964884,0.1435313668314514,1.9610460082103343,1589
STAT2,SP140L,Activation,0.5,B,0.0691672918229555,0.0661665416354087,0.07291819,0.06901715,0.013576277923778586,0.6491579745557228,1590
STAT2,TRIM56,Activation,0.5,B,0.0691672918229555,0.1600900225056221,0.07291819,0.18499751,0.1385205441886705,1.9087314547210397,1591
STAT2,XAF1,Activation,0.5,B,0.0691672918229555,0.1219804951237783,0.07291819,0.14673746,0.097303446099752,1.3976585090948568,1592
STAT3,AKAP13,Activation,0.5,B,0.2427606901725351,0.2043510877719367,0.30202457,0.24276274,0.20075034135409336,2.502300427003417,1593
STAT3,DUSP22,Activation,0.5,B,0.2427606901725351,0.0523630907726932,0.30202457,0.054613516,-0.0019405861528465419,0.4640449391320603,1594
STAT2,TAP2,Activation,0.5,B,0.0691672918229555,0.1162790697674395,0.07291819,0.13143344,0.08081660686418463,1.3211987770720424,1595
E2F4,ACTB,Activation,0.5,B,0.1177794448612129,0.980345086271662,0.14133607,14.173421,15.208083262916466,12.908872374952539,1596
E2F4,ALDOA,Activation,0.5,B,0.1177794448612129,0.7941485371343515,0.14133607,2.8526914,3.0123955322072047,10.41185849494384,1597
E2F4,ANAPC5,Activation,0.5,B,0.1177794448612129,0.1585896474118487,0.14133607,0.18199693,0.13528805494248167,1.8886104726097723,1598
E2F4,ANP32B,Activation,0.5,B,0.1177794448612129,0.4958739684921492,0.14133607,0.8371894,0.8411191320871999,6.4118072512232125,1599
NFYB,CD74,Activation,0.5,B,0.0642160540135033,0.613653413353381,0.067366675,1.332628,1.3748492598114566,7.991304346957967,1600
E2F4,ARID1A,Activation,0.5,B,0.1177794448612129,0.0837209302325572,0.14133607,0.09017269,0.036366890254500545,0.884573465257547,1601
E2F4,CGGBP1,Activation,0.5,B,0.1177794448612129,0.1603900975243768,0.14133607,0.17839596,0.13140877267010478,1.9127556511432935,1602
E2F4,CHD9,Activation,0.5,B,0.1177794448612129,0.0693173293323328,0.14133607,0.07426853,0.01923352731478003,0.6914120369893837,1603
E2F4,CLK3,Activation,0.5,B,0.1177794448612129,0.098274568642159,0.14133607,0.10532662,0.05269203931318197,1.0797469917368379,1604
E2F4,CEP57,Activation,0.5,B,0.1177794448612129,0.1164291072768168,0.14133607,0.12963305,0.07887706807036945,1.3232108752831684,1605
E2F4,CCT5,Activation,0.5,B,0.1177794448612129,0.1617404351087728,0.14133607,0.22205713,0.17844443327606177,1.9308645350434335,1606
E2F4,BCL2L12,Activation,0.5,B,0.1177794448612129,0.0550637659414854,0.14133607,0.058064345,0.0017769510009492475,0.5002627069323425,1607
E2F4,BHLHE40,Activation,0.5,B,0.1177794448612129,0.1428357089272283,0.14133607,0.19039889,0.1443393868006253,1.6773401604414693,1608
E2F4,BRD2,Activation,0.5,B,0.1177794448612129,0.1890472618154483,0.14133607,0.22130707,0.17763640253400645,2.297066409468494,1609
E2F4,CAND1,Activation,0.5,B,0.1177794448612129,0.1171792948237035,0.14133607,0.1276826,0.07677587141831252,1.3332713663388023,1610
E2F4,CBX3,Activation,0.5,B,0.1177794448612129,0.4580645161290531,0.14133607,0.7693748,0.768063267809428,5.904758502019188,1611
E2F4,CCND3,Activation,0.5,B,0.1177794448612129,0.2790697674418562,0.14133607,0.3938438,0.3635081754237765,3.5043253361445874,1612
E2F4,CNOT8,Activation,0.5,B,0.1177794448612129,0.0822205551387839,0.14133607,0.08672182,0.03264930893189103,0.8644524831462811,1613
