dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,147,MYC,HLA-F,BLOC1S1,Activation,0.016069267751395708,0.25,0,0.36909392,0.36564466,0.2895867368548369,0.2907363707871903,0.60675657,0.285230229321708,153
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,221,RARA,ETS1,OSTC,Activation,0.017174603468644946,0.25,0,0.35590377,0.3673382,0.2819023416227901,0.2826284262116449,0.065165415,0.0614751618563548,230
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,323,STAT1,STAT3,LSM3,Activation,0.006294384534139518,0.25,0,0.33920252,0.34241024,0.2711320868881103,0.2714951291825377,0.62375486,0.3569915895201921,335
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,219,NR3C1,ETS1,RNH1,Repression,0.010860358564052349,0.25,0,0.35590377,0.36086318,0.2819023416227901,0.2825679191625737,0.2315664,0.1855146124523431,228
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,117,JUN,ETS1,OSTC,Activation,0.017174603468644946,0.25,0,0.35590377,0.3673382,0.2819023416227901,0.2826284262116449,0.09759687,0.0778120651055843,122
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,192,NFKB1,HLA-F,ENSA,Activation,0.015718341068282037,0.25,0,0.36909392,0.38119566,0.2895867368548369,0.2892236945604094,0.11804789,0.1009257578507906,201
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,294,SP100,ETS1,TBCB,Repression,0.009464983078575483,0.25,0,0.35590377,0.3510621,0.2819023416227901,0.2824469050644312,0.22938839,0.1971319658740148,306
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,411,TP53,STAT3,LSM3,Repression,0.006294384534139518,0.25,0,0.33920252,0.34241024,0.2711320868881103,0.2714951291825377,0.14055775,0.1242209717432105,424
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,268,RELA,STAT3,GTF2A2,Activation,0.012019839761637372,0.25,0,0.33920252,0.34809718,0.2711320868881103,0.2714951291825377,0.13057321,0.1190173655230855,280
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,432,YY1,GNAS,NDUFA5,Activation,0.004853902882364647,0.25,0,0.32377425,0.31984177,0.2630241423125649,0.2630241423125649,0.2520799,0.2130453197797422,446
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,126,JUN,RELB,METAP2,Activation,0.014528281047088464,0.25,0,0.3494284,0.3413807,0.2558843105221592,0.2566709021600853,0.09759687,0.0778120651055843,131
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,346,STAT3,MCL1,RTF1,Activation,0.004404860581169512,0.25,0,0.30060118,0.2970325,0.2454165910328378,0.2454165910328378,0.33920252,0.2711320868881103,358
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,337,STAT3,CISH,CYC1,Activation,0.041315341428348064,0.25,0,0.3615295,0.33363414,0.2477763659466148,0.246082168572621,0.33920252,0.2711320868881103,349
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,255,RELA,MCL1,ARL6IP1,Activation,0.012271350416265689,0.25,0,0.30060118,0.29981482,0.2454165910328378,0.2445089852967697,0.13057321,0.1190173655230855,267
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,11,ATF4,MCL1,RPL22P1,Activation,0.007354515496940183,0.25,0,0.30060118,0.3064112,0.2454165910328378,0.2455376051309802,0.6284688,0.3981363828886315,11
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,46,ELK1,MCL1,RTF1,Activation,0.004404860581169512,0.25,0,0.30060118,0.2970325,0.2454165910328378,0.2454165910328378,0.061172,0.0573001754704411,47
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,397,TP53,MDM4,SRP19,Activation,0.009303325684866633,0.25,0,0.2954593,0.29346216,0.2403339989108564,0.2409995764506397,0.14055775,0.1242209717432105,410
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,366,STAT6,CISH,CYC1,Activation,0.041315341428348064,0.25,0,0.3615295,0.33363414,0.2477763659466148,0.246082168572621,0.13862143,0.1250680704302076,379
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,3,ATF1,MAP1LC3B,ICAM3,Activation,0.013864760850240574,0.25,0,0.29400688,0.29412773,0.2425727597264911,0.2415441398922805,0.11586958,0.1066134204634853,3
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,169,NFKB1,ALOX5AP,EEF1A1P5,Activation,0.022478717646846513,0.25,0,0.3474934,0.3342999,0.2416046469413517,0.2404550130089988,0.11804789,0.1009257578507906,175
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,285,RUNX3,ICAM3,SRP19,Repression,0.0073855750163409825,0.25,0,0.29412773,0.29346216,0.2415441398922805,0.2409995764506397,0.26786903,0.2065105584800518,297
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,422,USF2,TGFB1,H1-10,Activation,0.021646794737852647,0.25,0,0.3166334,0.3341211,0.239910449567358,0.2400314636655004,0.18122166,0.1578023839777304,436
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,292,SMAD3,TGFB1,H1-10,Activation,0.021646794737852647,0.25,0,0.3166334,0.3341211,0.239910449567358,0.2400314636655004,0.069158815,0.0641979790645596,304
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,132,JUND,TGFB1,H1-10,Activation,0.021646794737852647,0.25,0,0.3166334,0.3341211,0.239910449567358,0.2400314636655004,0.12095214,0.1087916742300492,138
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,127,JUN,STMN1,ANKRD11,Activation,0.005116329901890705,0.25,0,0.29727343,0.2984843,0.2339807587583797,0.2336177164639525,0.09759687,0.0778120651055843,132
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,156,MYC,ODC1,MT1X,Activation,0.1809097948095973,0.25,0,0.43631718,0.29158553,0.2060870091365534,0.2039692624190612,0.60675657,0.285230229321708,162
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,402,TP53,PMAIP1,CREM,Activation,0.011441827266803529,0.25,0,0.36165032,0.362256,0.2311974345011042,0.2303503358141073,0.14055775,0.1242209717432105,415
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,143,MYC,CFLAR,NAA10,Repression,0.03191044855747438,0.25,0,0.3248015,0.3163907,0.2315604767955314,0.2337992376111661,0.60675657,0.285230229321708,149
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,242,RELA,CFLAR,TPM4,Activation,0.02122990887428726,0.25,0,0.3248015,0.33496603,0.2315604767955314,0.2302898287650361,0.13057321,0.1190173655230855,254
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,183,NFKB1,CFLAR,NAA10,Activation,0.03191044855747438,0.25,0,0.3248015,0.3163907,0.2315604767955314,0.2337992376111661,0.11804789,0.1009257578507906,192
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,158,MYC,PMAIP1,CREM,Activation,0.011441827266803529,0.25,0,0.36165032,0.362256,0.2311974345011042,0.2303503358141073,0.60675657,0.285230229321708,164
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,284,RUNX3,CFLAR,NOP56,Repression,0.017746914229076233,0.25,0,0.3248015,0.31143034,0.2315604767955314,0.2320445331881011,0.26786903,0.2065105584800518,296
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,115,JUN,CREM,JPT1,Activation,0.07148575810208377,0.25,0,0.362256,0.3054401,0.2303503358141073,0.2313789556483178,0.09759687,0.0778120651055843,120
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,10,ATF4,DDIT4,RPL17P9,Activation,0.09523345746695785,0.25,0,0.42887402,0.47280276,0.2307738851576057,0.2365825618684416,0.6284688,0.3981363828886315,10
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,29,CREB1,ODC1,IL4R,Activation,0.18619968626036276,0.25,0,0.43631718,0.2985456,0.2060870091365534,0.2117141647001756,0.12131515,0.1104858716040434,30
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,137,MAX,ODC1,IL4R,Activation,0.18619968626036276,0.25,0,0.43631718,0.2985456,0.2060870091365534,0.2117141647001756,0.27525088,0.2335572094148812,143
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,342,STAT3,HSPB1,DAZAP1,Activation,0.018469039103742944,0.25,0,0.30320242,0.2961828,0.2281115749984726,0.2269014340170485,0.33920252,0.2711320868881103,354
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,425,YY1,APH1A,SUPT4H1,Activation,0.014195297963057359,0.25,0,0.27125746,0.28245026,0.2280510679494014,0.2282930961456863,0.2520799,0.2130453197797422,439
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,204,NFKB1,SERPINB1,ZNHIT1,Activation,0.006632728453532131,0.25,0,0.2678096,0.26684156,0.224420645005129,0.2249047013976987,0.11804789,0.1009257578507906,213
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,376,TP53,BTG2,G3BP1,Activation,0.015269316788339097,0.25,0,0.2846291,0.29412502,0.2218793489441383,0.2211532643552839,0.14055775,0.1242209717432105,389
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,420,USF2,PTPN6,ENSG00000272211,Activation,0.01151227583072117,0.25,0,0.27857774,0.28626227,0.2216373207478535,0.2221213771404232,0.18122166,0.1578023839777304,434
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,434,YY1,HSPA5,IL16,Activation,0.02261048229013674,0.25,0,0.29557768,0.2773071,0.2177043625582251,0.2175833484600827,0.2520799,0.2130453197797422,448
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,14,ATF6,HSPA5,TIMM10,Activation,0.003651713504487092,0.25,0,0.29557768,0.294248,0.2177043625582251,0.2179463907545099,0.0690378,0.0647425425062006,14
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,74,FOXO1,TXNIP,MRPS15,Activation,0.019148683670692054,0.25,0,0.28353858,0.26950222,0.2143764748593087,0.2137714043685966,0.05245911,0.0503418648272515,75
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,298,SP3,EAPP,TXNL1,Repression,0.006511976552174705,0.25,0,0.2536528,0.25776625,0.2166152356749434,0.2169177709202994,0.083256744,0.0787801778907238,310
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,86,HIF1A,FAM162A,MFNG,Activation,0.005068613928255836,0.25,0,0.26357278,0.25951985,0.2105645307678227,0.2105040237187515,0.2684732,0.2056634597930549,88
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,58,ETS1,PARP1,AUP1,Activation,0.009892760078629674,0.25,0,0.24947752,0.25401434,0.2079022206086896,0.2085072910994017,0.35590377,0.2819023416227901,59
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,140,MYC,CCND2,ATP1B3,Activation,0.041447907946972645,0.25,0,0.30689156,0.27978596,0.202759121437637,0.2045743329097732,0.60675657,0.285230229321708,146
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,191,NFKB1,HIF1A,ATP1B3,Activation,0.020259950284529215,0.25,0,0.2684732,0.27978596,0.2056634597930549,0.2045743329097732,0.11804789,0.1009257578507906,200
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,248,RELA,HIF1A,RUNX3,Activation,0.011441705638536113,0.25,0,0.2684732,0.26786903,0.2056634597930549,0.2065105584800518,0.13057321,0.1190173655230855,260
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,341,STAT3,HIF1A,CBFB,Activation,0.005749753382047251,0.25,0,0.2684732,0.26381493,0.2056634597930549,0.2056634597930549,0.33920252,0.2711320868881103,353
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,263,RELA,POU2F2,NCBP2,Activation,0.011432959532368555,0.25,0,0.25528535,0.25576878,0.2023960791432098,0.2032431778302067,0.13057321,0.1190173655230855,275
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,176,NFKB1,CCND2,SIAH2,Activation,0.03782550369631589,0.25,0,0.30689156,0.27924195,0.202759121437637,0.2015489804562129,0.11804789,0.1009257578507906,185
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,334,STAT3,CCND2,IMP4,Activation,0.050631278047742756,0.25,0,0.30689156,0.26853347,0.202759121437637,0.2040902765172036,0.33920252,0.2711320868881103,346
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,123,JUN,NFKB2,TARS1,Activation,0.011639261174997783,0.25,0,0.25389338,0.26272553,0.2034852060264915,0.2037877412718475,0.09759687,0.0778120651055843,128
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,214,NFKB2,CCND2,ATP1B3,Activation,0.041447907946972645,0.25,0,0.30689156,0.27978596,0.202759121437637,0.2045743329097732,0.25389338,0.2034852060264915,223
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,364,STAT5A,CCND2,SIAH2,Activation,0.03782550369631589,0.25,0,0.30689156,0.27924195,0.202759121437637,0.2015489804562129,0.12833427,0.1129061535668922,377
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,289,SMAD3,CCND2,SIAH2,Activation,0.03782550369631589,0.25,0,0.30689156,0.27924195,0.202759121437637,0.2015489804562129,0.069158815,0.0641979790645596,301
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,39,CTCF,RAD21,VDAC3,Activation,0.006454879297286032,0.25,0,0.2372544,0.23320045,0.199249712591507,0.1995522478368631,0.09681015,0.0899134749198284,40
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,141,MYC,CDK4,RPIA,Activation,0.023449182237570615,0.25,0,0.2672014,0.26066872,0.193985599322312,0.1956192896472346,0.60675657,0.285230229321708,147
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,159,MYC,PRDX3,RPL7L1,Activation,0.011501386561992653,0.25,0,0.2353174,0.22660461,0.1925334301446031,0.1928359653899591,0.60675657,0.285230229321708,165
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,92,HIF1A,RORA,ITGB1BP1,Activation,0.01564585873502728,0.25,0,0.24590701,0.23471257,0.1950747262055938,0.1956192896472346,0.2684732,0.2056634597930549,95
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,300,SP3,RORA,SDF4,Activation,0.012513724990978945,0.25,0,0.24590701,0.24052112,0.1950747262055938,0.1958613178435194,0.083256744,0.0787801778907238,312
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,182,NFKB1,CDK4,SELENOS,Activation,0.02817917825008085,0.25,0,0.2672014,0.24632938,0.193985599322312,0.1931385006353151,0.11804789,0.1009257578507906,191
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,336,STAT3,CDK4,PRNP,Activation,0.012409218601236168,0.25,0,0.2672014,0.25909498,0.193985599322312,0.1934410358806712,0.33920252,0.2711320868881103,348
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,44,ELF2,VCP,FAM177A1,Activation,0.0051431107956747815,0.25,0,0.23840299,0.23428892,0.1961033460398043,0.1961638530888755,0.08604003,0.0821685726387122,45
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,240,RELA,CDK4,SELENOS,Activation,0.02817917825008085,0.25,0,0.2672014,0.24632938,0.193985599322312,0.1931385006353151,0.13057321,0.1190173655230855,252
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,160,MYC,SRSF1,HSD17B10,Activation,0.007538089706516849,0.25,0,0.22811669,0.22672495,0.1887214860531171,0.1881769226114762,0.60675657,0.285230229321708,166
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,436,YY1,NR3C1,PHF20L1,Activation,0.008538159590058573,0.25,0,0.2315664,0.22642256,0.1855146124523431,0.1859381617958415,0.2520799,0.2130453197797422,450
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,315,STAT1,MVP,BEX2,Activation,0.005304172134606018,0.25,0,0.20476024,0.20857307,0.1789798511526528,0.1791613722998664,0.62375486,0.3569915895201921,327
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,90,HIF1A,NR3C1,DNAJA2,Activation,0.010475259284197489,0.25,0,0.2315664,0.22406247,0.1855146124523431,0.1858776547467703,0.2684732,0.2056634597930549,93
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,431,YY1,FDPS,PPHLN1,Repression,0.006065752857789211,0.25,0,0.21777,0.21486576,0.184909541961631,0.1845464996672038,0.2520799,0.2130453197797422,445
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,304,SREBF2,FDPS,CELF1,Activation,0.008355042973134443,0.25,0,0.21777,0.21153826,0.184909541961631,0.1846675137653462,0.09203018,0.0832576995219941,316
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,261,RELA,OPTN,TMED10,Activation,0.00694334121915916,0.25,0,0.21831447,0.21304998,0.1823077388515691,0.1821262177043555,0.13057321,0.1190173655230855,273
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,31,CREB1,PPP2CA,JAGN1,Activation,0.006079745442385749,0.25,0,0.21183977,0.21014534,0.1819446965571419,0.1823682459006403,0.12131515,0.1104858716040434,32
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,37,CTCF,PBXIP1,EEF1E1,Activation,0.008383207566222399,0.25,0,0.22454697,0.22611998,0.1800084709868633,0.1794034004961512,0.09681015,0.0899134749198284,38
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,87,HIF1A,ITGB2,E2F4,Activation,0.0038032539514928094,0.25,0,0.21897991,0.22176345,0.1800689780359345,0.1799479639377921,0.2684732,0.2056634597930549,90
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,277,RUNX1,ITGB2,E2F4,Activation,0.0038032539514928094,0.25,0,0.21897991,0.22176345,0.1800689780359345,0.1799479639377921,0.07835578,0.0726084588854593,289
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,295,SP3,ADGRE5,SRP72,Activation,0.012097150156583558,0.25,0,0.21583346,0.21111345,0.1784957947600831,0.1777092031221574,0.083256744,0.0787801778907238,307
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,419,USF2,MYH9,SPG21,Activation,0.006923053627830675,0.25,0,0.20554735,0.2036711,0.1780117383675135,0.1775276819749438,0.18122166,0.1578023839777304,433
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,247,RELA,HDAC1,DHX36,Activation,0.0038031535980031926,0.25,0,0.20010112,0.20288457,0.1769831185333029,0.1768621044351605,0.13057321,0.1190173655230855,259
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,83,HIF1A,BNIP3,HNRNPAB,Activation,0.012171618851521963,0.25,0,0.22805555,0.23755586,0.172021540509464,0.1722635687057488,0.2684732,0.2056634597930549,84
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,382,TP53,CTNNB1,CHASERR,Repression,0.004925770186879079,0.25,0,0.19768049,0.19544171,0.1700248078901142,0.1697222726447581,0.14055775,0.1242209717432105,395
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,23,CREB1,AQP3,HNRNPAB,Activation,0.026601420630485272,0.25,0,0.25346768,0.23755586,0.1709324136261823,0.1722635687057488,0.12131515,0.1104858716040434,23
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,133,LEF1,CTNNB1,SLBP,Activation,0.004689073904335336,0.25,0,0.19768049,0.19955622,0.1700248078901142,0.1703273431354702,0.40497273,0.3056816119077852,139
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,72,FOXO1,KLF2,IFRD2,Activation,0.05038617641563024,0.25,0,0.26835078,0.22950768,0.1671204695346962,0.1659708356023433,0.05245911,0.0503418648272515,73
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,97,HSF1,STIP1,NASP,Activation,0.014795790977046409,0.25,0,0.20935892,0.19895074,0.1689356810068324,0.1683911175651916,0.17625993,0.1569552852907335,100
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,64,ETS1,WAS,PSENEN,Activation,0.0031446638057595734,0.25,0,0.18454987,0.18672809,0.1630059901978542,0.1628849760997118,0.35590377,0.2819023416227901,65
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,30,CREB1,POLD2,TOP1,Activation,0.008818976655459035,0.25,0,0.21177918,0.20633323,0.165002722817204,0.1654262721607025,0.12131515,0.1104858716040434,31
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,125,JUN,POLD2,GIMAP2,Activation,0.016363201687970196,0.25,0,0.21177918,0.19858825,0.165002722817204,0.1651237369153464,0.09759687,0.0778120651055843,130
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,21,CEBPB,TOP1,TRAF1,Activation,0.013532185014913906,0.25,0,0.20633323,0.20342807,0.1654262721607025,0.1644581593755631,0.49331647,0.3387789677497505,21
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,168,NFIC,POLD2,ARPP19,Activation,0.0214553261073268,0.25,0,0.21177918,0.19749889,0.165002722817204,0.1640951170811359,0.07926337,0.0736975857687413,174
GSE126030_T_cells,lymph_node,trrust_dorothea_intersection,0,222,RARA,PRKCA,LPXN,Activation,0.005503228922021493,0.25,0,0.18696989,0.1909636,0.1628244690506406,0.1630059901978542,0.065165415,0.0614751618563548,231
