dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lung,trrust,0,278,HDAC2,MYC,LAG3,Unknown,0.1477013164842696,0.25,0,0.40753916,0.33149183,0.1900714350302917,0.1951351840130206,0.14766355,0.1263224523012928,286
GSE126030_T_cells,lung,trrust,0,179,ENO1,MYC,TIGIT,Repression,0.13226562196528835,0.25,0,0.40753916,0.3306803,0.1900714350302917,0.191066100009042,2.8638303,0.7402115923682054,186
GSE126030_T_cells,lung,trrust,0,343,IFI16,MYC,TIGIT,Repression,0.13226562196528835,0.25,0,0.40753916,0.3306803,0.1900714350302917,0.191066100009042,0.47770202,0.3506646170539825,352
GSE126030_T_cells,lung,trrust,0,689,RB1,MYC,LAG3,Repression,0.1477013164842696,0.25,0,0.40753916,0.33149183,0.1900714350302917,0.1951351840130206,0.07604706,0.0717063025590015,712
GSE126030_T_cells,lung,trrust,0,882,SRSF1,MYC,TIGIT,Unknown,0.13226562196528835,0.25,0,0.40753916,0.3306803,0.1900714350302917,0.191066100009042,0.1889869,0.1582421557102809,909
GSE126030_T_cells,lung,trrust,0,309,HIF1A,PGK1,SNU13,Activation,0.07570268457879467,0.25,0,0.8649758,0.8518652,0.4669499954787946,0.4721945926394782,0.33248553,0.2409801971245135,318
GSE126030_T_cells,lung,trrust,0,1113,YY1,MYC,SLC1A5,Activation,0.18298183001957816,0.25,0,0.40753916,0.31132948,0.1900714350302917,0.1958585767248391,0.23609658,0.2028212315760914,1142
GSE126030_T_cells,lung,trrust,0,134,CTNNB1,MYC,MT1X,Activation,0.2176705511977916,0.25,0,0.40753916,0.29685974,0.1900714350302917,0.1978479066823397,0.25454244,0.206257346957229,140
GSE126030_T_cells,lung,trrust,0,391,JUN,CREM,PIM2,Activation,0.08788619100691318,0.25,0,0.6042047,0.5730095,0.3177502486662441,0.322813997648973,0.31331745,0.212225336829731,404
GSE126030_T_cells,lung,trrust,0,974,STAT6,RHOA,NDUFB8,Activation,0.08912384347235698,0.25,0,0.8981602,0.91633373,0.5080929559634677,0.514151369924947,0.10290383,0.0936793561804863,1002
GSE126030_T_cells,lung,trrust,0,902,STAT1,PSMB9,JTB,Unknown,0.02511617468280081,0.25,0,0.80511516,0.7939042,0.4754498598426611,0.4766253729993661,0.39786178,0.2370015372095121,929
GSE126030_T_cells,lung,trrust,0,876,SP3,TYMP,COTL1,Unknown,0.10652219959465944,0.25,0,0.76470035,0.7056537,0.4046477981734326,0.4070892485758198,0.084275976,0.0795731983000269,903
GSE126030_T_cells,lung,trrust,0,773,RELA,PSMB9,RBMX,Unknown,0.0746914763472579,0.25,0,0.80511516,0.8420087,0.4754498598426611,0.4725562889953874,0.13220173,0.1214395514965184,799
GSE126030_T_cells,lung,trrust,0,596,NFKB1,PSMB9,RBMX,Unknown,0.0746914763472579,0.25,0,0.80511516,0.8420087,0.4754498598426611,0.4725562889953874,0.12225483,0.0955782620490096,616
GSE126030_T_cells,lung,trrust,0,363,IRF1,PSMB9,SNU13,Activation,0.09174292198208688,0.25,0,0.80511516,0.8518652,0.4754498598426611,0.4721945926394782,0.7370306,0.4330409621123058,373
GSE126030_T_cells,lung,trrust,0,967,STAT5A,SUMO1,EVL,Repression,0.03731593286572585,0.25,0,0.6885654,0.7103548,0.4571841938692458,0.4570937697802685,0.11954209,0.1002803146758294,995
GSE126030_T_cells,lung,trrust,0,1093,YBX1,SUMO1,YWHAZ,Repression,0.026756224262788845,0.25,0,0.6885654,0.70357436,0.4571841938692458,0.4577267384031097,2.9699128,0.8071254182114099,1122
GSE126030_T_cells,lung,trrust,0,806,RUNX1,LGALS3,SLIRP,Activation,0.1202138854642244,0.25,0,0.6811528,0.6206605,0.3604304186635312,0.3559996383036434,0.065105364,0.0603128673478613,833
GSE126030_T_cells,lung,trrust,0,401,JUN,LGALS3,SNRPF,Activation,0.1103072416273943,0.25,0,0.6811528,0.61740583,0.3604304186635312,0.3616059318202362,0.31331745,0.212225336829731,414
GSE126030_T_cells,lung,trrust,0,1077,XBP1,ERP29,GSTK1,Repression,0.006313928485387329,0.25,0,0.654566,0.65818226,0.4468758477258333,0.4467854236368559,0.54226434,0.3354733701057955,1106
GSE126030_T_cells,lung,trrust,0,349,ING4,ARL6IP5,RPL10P16,Activation,0.007247242498329682,0.25,0,0.6541141,0.6571868,0.4377430147391256,0.4381047110950348,0.07044058,0.0670042499321818,358
GSE126030_T_cells,lung,trrust,0,108,CREB1,UXT,LAPTM5,Activation,0.010426119076915846,0.25,0,0.67256045,0.66767734,0.4383759833619667,0.4379238629170802,0.12686683,0.1137535039334476,112
GSE126030_T_cells,lung,trrust,0,654,NR3C1,PNRC1,KRT10,Unknown,0.04870189386519305,0.25,0,0.58738285,0.60139936,0.4119721493805942,0.4088977303553658,0.38194606,0.2848358802785056,677
GSE126030_T_cells,lung,trrust,0,196,ESRRA,PNRC1,TMEM50A,Unknown,0.0051771736595790695,0.25,0,0.58738285,0.58656895,0.4119721493805942,0.4123338457365034,0.090063274,0.0808391355457092,204
GSE126030_T_cells,lung,trrust,0,152,DEK,PRDX5,ATP5PO,Repression,0.022456340014301295,0.25,0,0.6601726,0.6558315,0.4372908942942391,0.4388281038068533,0.46214974,0.3406275431775018,158
GSE126030_T_cells,lung,trrust,0,198,ETS1,BAX,SELENOK,Repression,0.06592577762091384,0.25,0,0.6769006,0.7136123,0.4275250926846903,0.4289718781083272,0.3929772,0.2859209693462333,206
GSE126030_T_cells,lung,trrust,0,886,STAT1,BAX,PSMB3,Unknown,0.07417626912077735,0.25,0,0.6769006,0.71949065,0.4275250926846903,0.42653042770594,0.39786178,0.2370015372095121,913
GSE126030_T_cells,lung,trrust,0,271,HDAC1,RGS10,RPLP0P9,Unknown,0.03526706117298603,0.25,0,0.64769447,0.6655994,0.4168550501853685,0.4181209874310508,0.21086934,0.1811194502215386,279
GSE126030_T_cells,lung,trrust,0,165,DNMT1,RGS10,RPLP0P9,Unknown,0.03526706117298603,0.25,0,0.64769447,0.6655994,0.4168550501853685,0.4181209874310508,0.14684984,0.1298489917714076,172
GSE126030_T_cells,lung,trrust,0,896,STAT1,IRF1,EIF4G2,Activation,0.045158964038886897,0.25,0,0.7370306,0.7108993,0.4330409621123058,0.4334930825571924,0.39786178,0.2370015372095121,923
GSE126030_T_cells,lung,trrust,0,712,RELA,BAX,PSMB3,Repression,0.07417626912077735,0.25,0,0.6769006,0.71949065,0.4275250926846903,0.42653042770594,0.13220173,0.1214395514965184,736
GSE126030_T_cells,lung,trrust,0,350,ING4,BAX,SPCS1,Activation,0.06913000444858504,0.25,0,0.6769006,0.63693434,0.4275250926846903,0.4282484853965088,0.07044058,0.0670042499321818,359
GSE126030_T_cells,lung,trrust,0,500,MYC,MTDH,SELENOK,Unknown,0.08453128228965076,0.25,0,0.7392006,0.7136123,0.4342164752690108,0.4289718781083272,0.40753916,0.1900714350302917,516
GSE126030_T_cells,lung,trrust,0,396,JUN,EZR,DAD1,Activation,0.051123779067304816,0.25,0,0.6980584,0.6973356,0.4427163396328773,0.4390089519848079,0.31331745,0.212225336829731,409
GSE126030_T_cells,lung,trrust,0,646,NR3C1,BAX,SPCS1,Activation,0.06913000444858504,0.25,0,0.6769006,0.63693434,0.4275250926846903,0.4282484853965088,0.38194606,0.2848358802785056,669
GSE126030_T_cells,lung,trrust,0,535,NFKB1,BAX,PSMB3,Repression,0.07417626912077735,0.25,0,0.6769006,0.71949065,0.4275250926846903,0.42653042770594,0.12225483,0.0955782620490096,553
GSE126030_T_cells,lung,trrust,0,1014,TP53,FUS,PEBP1,Unknown,0.02319464998184863,0.25,0,0.5834051,0.5968779,0.3963287819875207,0.3965096301654753,0.11601565,0.1031738855231031,1042
GSE126030_T_cells,lung,trrust,0,607,NFKB1,TAPBP,PSMB8,Unknown,0.025602059382635847,0.25,0,0.6132455,0.62346286,0.4054616149742283,0.4041052536395688,0.12225483,0.0955782620490096,628
GSE126030_T_cells,lung,trrust,0,154,DMAP1,BAX,SELENOK,Unknown,0.06592577762091384,0.25,0,0.6769006,0.7136123,0.4275250926846903,0.4289718781083272,0.087983444,0.0815625282575276,160
GSE126030_T_cells,lung,trrust,0,992,TP53,BAX,SELENOK,Activation,0.06592577762091384,0.25,0,0.6769006,0.7136123,0.4275250926846903,0.4289718781083272,0.11601565,0.1031738855231031,1020
GSE126030_T_cells,lung,trrust,0,250,GTF3A,FUS,CD53,Unknown,0.043699711051077395,0.25,0,0.5834051,0.5819581,0.3963287819875207,0.3994936251017263,0.8168707,0.496880368930282,258
GSE126030_T_cells,lung,trrust,0,295,HIF1A,BAX,PSMB3,Activation,0.07417626912077735,0.25,0,0.6769006,0.71949065,0.4275250926846903,0.42653042770594,0.33248553,0.2409801971245135,303
GSE126030_T_cells,lung,trrust,0,458,MLLT10,BAX,SELENOK,Repression,0.06592577762091384,0.25,0,0.6769006,0.7136123,0.4275250926846903,0.4289718781083272,0.06637135,0.0622117732163847,474
GSE126030_T_cells,lung,trrust,0,0,AATF,BAX,SELENOK,Repression,0.06592577762091384,0.25,0,0.6769006,0.7136123,0.4275250926846903,0.4289718781083272,0.13654177,0.1226150646532233,0
GSE126030_T_cells,lung,trrust,0,47,ATM,BAX,SPCS1,Activation,0.06913000444858504,0.25,0,0.6769006,0.63693434,0.4275250926846903,0.4282484853965088,0.14278096,0.1260511800343609,48
GSE126030_T_cells,lung,trrust,0,785,RELA,TAPBP,KRT10,Unknown,0.05152624264078593,0.25,0,0.6132455,0.60139936,0.4054616149742283,0.4088977303553658,0.13220173,0.1214395514965184,812
GSE126030_T_cells,lung,trrust,0,548,NFKB1,CD3G,PEBP1,Activation,0.03305666198094676,0.25,0,0.6103508,0.5968779,0.398227687856044,0.3965096301654753,0.12225483,0.0955782620490096,568
GSE126030_T_cells,lung,trrust,0,367,IRF1,TAPBP,RPL6P27,Unknown,0.007878473536797024,0.25,0,0.6132455,0.611799,0.4054616149742283,0.4060041595080921,0.7370306,0.4330409621123058,377
GSE126030_T_cells,lung,trrust,0,575,NFKB1,IRF1,MTDH,Activation,0.0166254287754308,0.25,0,0.7370306,0.7392006,0.4330409621123058,0.4342164752690108,0.12225483,0.0955782620490096,595
GSE126030_T_cells,lung,trrust,0,534,NFKB1,ALOX5AP,RBM3,Unknown,0.04114926328601082,0.25,0,0.685311,0.69679594,0.3843023781535393,0.3816800795731975,0.12225483,0.0955782620490096,551
GSE126030_T_cells,lung,trrust,0,752,RELA,IRF1,MTDH,Activation,0.0166254287754308,0.25,0,0.7370306,0.7392006,0.4330409621123058,0.4342164752690108,0.13220173,0.1214395514965184,778
GSE126030_T_cells,lung,trrust,0,710,RELA,ALOX5AP,RBM3,Unknown,0.04114926328601082,0.25,0,0.685311,0.69679594,0.3843023781535393,0.3816800795731975,0.13220173,0.1214395514965184,734
GSE126030_T_cells,lung,trrust,0,293,HIF1A,ALOX5AP,RBM3,Unknown,0.04114926328601082,0.25,0,0.685311,0.69679594,0.3843023781535393,0.3816800795731975,0.33248553,0.2409801971245135,301
GSE126030_T_cells,lung,trrust,0,959,STAT4,IRF1,MTDH,Unknown,0.0166254287754308,0.25,0,0.7370306,0.7392006,0.4330409621123058,0.4342164752690108,0.14793496,0.130843656750158,986
GSE126030_T_cells,lung,trrust,0,520,NFATC1,CD3G,TSPO,Activation,0.042533396861273456,0.25,0,0.6103508,0.5919952,0.398227687856044,0.400307441902522,0.060855336,0.0555203906320642,537
GSE126030_T_cells,lung,trrust,0,937,STAT3,IRF1,EIF4G2,Activation,0.045158964038886897,0.25,0,0.7370306,0.7108993,0.4330409621123058,0.4334930825571924,0.34668154,0.2682882719956591,964
GSE126030_T_cells,lung,trrust,0,914,STAT2,IRF1,SELENOK,Activation,0.06894426988361566,0.25,0,0.7370306,0.7136123,0.4330409621123058,0.4289718781083272,0.063748956,0.0599511709919521,941
GSE126030_T_cells,lung,trrust,0,114,CREBBP,IRF1,MTCO1P12,Activation,0.03932771610148491,0.25,0,0.7370306,0.7510461,0.4330409621123058,0.4353015643367384,0.07098314,0.067365946288091,118
GSE126030_T_cells,lung,trrust,0,522,NFATC2,CD3G,CD53,Repression,0.05163598306678085,0.25,0,0.6103508,0.5819581,0.398227687856044,0.3994936251017263,0.09178129,0.0825571932362779,539
GSE126030_T_cells,lung,trrust,0,541,NFKB1,BIRC3,GPR171,Activation,0.06025896261400515,0.25,0,0.66975766,0.70366657,0.3914458811827463,0.3902703680260413,0.12225483,0.0955782620490096,559
GSE126030_T_cells,lung,trrust,0,669,PIAS1,PRMT1,IFI6,Repression,0.07819295890847784,0.25,0,0.53331465,0.57852566,0.2871869065919155,0.2863730897911198,0.09512714,0.0883443349308254,692
GSE126030_T_cells,lung,trrust,0,718,RELA,BIRC3,HERPUD1,Activation,0.03393143480593874,0.25,0,0.66975766,0.6867588,0.3914458811827463,0.3927118184284285,0.13220173,0.1214395514965184,742
GSE126030_T_cells,lung,trrust,0,257,HDAC1,BIRC3,GPR171,Activation,0.06025896261400515,0.25,0,0.66975766,0.70366657,0.3914458811827463,0.3902703680260413,0.21086934,0.1811194502215386,265
GSE126030_T_cells,lung,trrust,0,151,DEK,BIRC3,SNHG8,Unknown,0.08912952119575893,0.25,0,0.66975766,0.65366364,0.3914458811827463,0.3975947192332029,0.46214974,0.3406275431775018,157
GSE126030_T_cells,lung,trrust,0,701,REL,BIRC3,SSBP1,Activation,0.027578588048703022,0.25,0,0.66975766,0.65728146,0.3914458811827463,0.390179943937064,0.094674915,0.0801157428338908,724
GSE126030_T_cells,lung,trrust,0,908,STAT1,TAP1,SFPQ,Unknown,0.08454274258427814,0.25,0,0.58865273,0.53991324,0.3458721403381854,0.3448774753594351,0.39786178,0.2370015372095121,935
GSE126030_T_cells,lung,trrust,0,958,STAT3,ZFP36,FOXP1,Activation,0.02255765941454931,0.25,0,0.50410545,0.50274986,0.3450583235373897,0.3466859571389811,0.34668154,0.2682882719956591,985
GSE126030_T_cells,lung,trrust,0,853,SMAD3,ZFP36,FOXP1,Unknown,0.02255765941454931,0.25,0,0.50410545,0.50274986,0.3450583235373897,0.3466859571389811,0.10362737,0.0959399584049188,880
GSE126030_T_cells,lung,trrust,0,214,ETS1,SQSTM1,IFI16,Unknown,0.014024062451309813,0.25,0,0.47942054,0.47770202,0.3496699520752321,0.3506646170539825,0.3929772,0.2859209693462333,222
GSE126030_T_cells,lung,trrust,0,605,NFKB1,TAP1,SFPQ,Unknown,0.08454274258427814,0.25,0,0.58865273,0.53991324,0.3458721403381854,0.3448774753594351,0.12225483,0.0955782620490096,626
GSE126030_T_cells,lung,trrust,0,603,NFKB1,SQSTM1,IFI16,Unknown,0.014024062451309813,0.25,0,0.47942054,0.47770202,0.3496699520752321,0.3506646170539825,0.12225483,0.0955782620490096,624
GSE126030_T_cells,lung,trrust,0,374,IRF2,TAP1,CDK2AP2,Activation,0.06915712534918424,0.25,0,0.58865273,0.5484126,0.3458721403381854,0.3463242607830719,0.17904028,0.1582421557102809,384
GSE126030_T_cells,lung,trrust,0,380,IRF7,ATF4,ELOC,Activation,0.02882203162223294,0.25,0,0.55799824,0.5440729,0.3417126322452294,0.3428881454019344,0.16719463,0.1421466678723209,391
GSE126030_T_cells,lung,trrust,0,783,RELA,TAP1,CDK2AP2,Unknown,0.06915712534918424,0.25,0,0.58865273,0.5484126,0.3458721403381854,0.3463242607830719,0.13220173,0.1214395514965184,810
GSE126030_T_cells,lung,trrust,0,1102,YY1,DEK,IER2,Unknown,0.041599567130159804,0.25,0,0.46214974,0.4585329,0.3406275431775018,0.3376435482412508,0.23609658,0.2028212315760914,1131
GSE126030_T_cells,lung,trrust,0,365,IRF1,TAP1,SFPQ,Activation,0.08454274258427814,0.25,0,0.58865273,0.53991324,0.3458721403381854,0.3448774753594351,0.7370306,0.4330409621123058,375
GSE126030_T_cells,lung,trrust,0,900,STAT1,PIM1,RPL23AP74,Unknown,0.03196656968407669,0.25,0,0.52879274,0.5103451,0.3395424541097742,0.3391807577538649,0.39786178,0.2370015372095121,927
GSE126030_T_cells,lung,trrust,0,1065,USF2,SF1,FMNL1,Unknown,0.011523401537080214,0.25,0,0.47815406,0.47661686,0.352020978388642,0.3528347951894378,0.17759357,0.1599602134008496,1094
GSE126030_T_cells,lung,trrust,0,1021,TP53,IFI16,OCIAD2,Activation,0.0287377026478665,0.25,0,0.47770202,0.4649523,0.3506646170539825,0.3493082557193229,0.11601565,0.1031738855231031,1049
GSE126030_T_cells,lung,trrust,0,481,MYC,DDX18,SF3B5,Unknown,0.029468548751908213,0.25,0,0.5400939,0.536115,0.3547337010579611,0.3526539470114831,0.40753916,0.1900714350302917,497
GSE126030_T_cells,lung,trrust,0,1056,USF2,ATP5F1A,EIF3D,Activation,0.010442957723963277,0.25,0,0.5185736,0.512877,0.3635048376887596,0.3637761099556915,0.17759357,0.1599602134008496,1084
GSE126030_T_cells,lung,trrust,0,943,STAT3,PIM1,MRPL20,Activation,0.012526839554429,0.25,0,0.52879274,0.5332219,0.3395424541097742,0.3388190613979557,0.34668154,0.2682882719956591,970
GSE126030_T_cells,lung,trrust,0,961,STAT4,PIM1,RPL23AP74,Unknown,0.03196656968407669,0.25,0,0.52879274,0.5103451,0.3395424541097742,0.3391807577538649,0.14793496,0.130843656750158,988
GSE126030_T_cells,lung,trrust,0,86,CEBPB,XBP1,PIM1,Activation,0.06064927178600309,0.25,0,0.54226434,0.52879274,0.3354733701057955,0.3395424541097742,0.4915372,0.3232661180938596,88
GSE126030_T_cells,lung,trrust,0,46,ATF6,XBP1,MRPL20,Unknown,0.048650140225375865,0.25,0,0.54226434,0.5332219,0.3354733701057955,0.3388190613979557,0.07261086,0.0690840039786597,47
GSE126030_T_cells,lung,trrust,0,859,SP3,BSG,TMEM160,Activation,0.035171515202304354,0.25,0,0.43095312,0.42842153,0.3255267203182921,0.3280585948096566,0.084275976,0.0795731983000269,886
GSE126030_T_cells,lung,trrust,0,31,ATF4,CEBPB,MRPL52,Activation,0.03563119188783408,0.25,0,0.4915372,0.50708973,0.3232661180938596,0.3215480604032908,0.55799824,0.3417126322452294,32
GSE126030_T_cells,lung,trrust,0,821,RUNX3,HSPD1,MTHFD2,Repression,0.06417420937920852,0.25,0,0.45980105,0.48340392,0.2455014015733786,0.2491183651324708,0.45048568,0.3071706302558996,848
GSE126030_T_cells,lung,trrust,0,37,ATF4,MCL1,PRPF38B,Unknown,0.019073061771551755,0.25,0,0.41323143,0.419108,0.3135907405732881,0.314766253729993,0.55799824,0.3417126322452294,38
GSE126030_T_cells,lung,trrust,0,1026,TP53,MCL1,CAST,Repression,0.017688451021120453,0.25,0,0.41323143,0.407716,0.3135907405732881,0.3125056515055605,0.11601565,0.1031738855231031,1054
GSE126030_T_cells,lung,trrust,0,145,DDIT3,MCL1,PPP4C,Unknown,0.011358877670384338,0.25,0,0.41323143,0.41748008,0.3135907405732881,0.312957771950447,0.07532365,0.0709829098471831,151
GSE126030_T_cells,lung,trrust,0,758,RELA,MCL1,RHOG,Activation,0.01843143834784285,0.25,0,0.41323143,0.4239009,0.3135907405732881,0.3134098923953335,0.13220173,0.1214395514965184,784
GSE126030_T_cells,lung,trrust,0,581,NFKB1,MCL1,PRPF38B,Activation,0.019073061771551755,0.25,0,0.41323143,0.419108,0.3135907405732881,0.314766253729993,0.12225483,0.0955782620490096,601
GSE126030_T_cells,lung,trrust,0,178,ELK4,MCL1,DNAJC8,Unknown,0.0059637016052729915,0.25,0,0.41323143,0.41006625,0.3135907405732881,0.3134098923953335,0.082377,0.0779455646984355,185
GSE126030_T_cells,lung,trrust,0,939,STAT3,MCL1,CAST,Activation,0.017688451021120453,0.25,0,0.41323143,0.407716,0.3135907405732881,0.3125056515055605,0.34668154,0.2682882719956591,966
GSE126030_T_cells,lung,trrust,0,53,ATM,MCL1,CAST,Activation,0.017688451021120453,0.25,0,0.41323143,0.407716,0.3135907405732881,0.3125056515055605,0.14278096,0.1260511800343609,54
GSE126030_T_cells,lung,trrust,0,1039,TP53,REEP5,ENSA,Repression,0.005007706087318932,0.25,0,0.42001206,0.41974136,0.3112397142598782,0.310878017903969,0.11601565,0.1031738855231031,1067
GSE126030_T_cells,lung,trrust,0,36,ATF4,MAP1LC3B,SSNA1,Activation,0.019304615839254503,0.25,0,0.40509352,0.4154912,0.3097929288362414,0.3092503843023775,0.55799824,0.3417126322452294,37
GSE126030_T_cells,lung,trrust,0,144,DDIT3,MAP1LC3B,ANXA11,Activation,0.019554883678224524,0.25,0,0.40509352,0.3999393,0.3097929288362414,0.3085269915905591,0.07532365,0.0709829098471831,150
GSE126030_T_cells,lung,trrust,0,19,ATF1,MAP1LC3B,ANXA11,Activation,0.019554883678224524,0.25,0,0.40509352,0.3999393,0.3097929288362414,0.3085269915905591,0.106340036,0.0982909847183287,20
GSE126030_T_cells,lung,trrust,0,502,MYC,NOL7,RUNX3,Activation,0.008316441804191901,0.25,0,0.45482555,0.45048568,0.3074419025228315,0.3071706302558996,0.40753916,0.1900714350302917,518
GSE126030_T_cells,lung,trrust,0,116,CREBBP,PSMC5,BBLN,Activation,0.02967422772969556,0.25,0,0.43212938,0.41639632,0.3080748711456726,0.3089791120354456,0.07098314,0.067365946288091,120
GSE126030_T_cells,lung,trrust,0,272,HDAC1,RUNX3,NOL7,Activation,0.008316441804191901,0.25,0,0.45048568,0.45482555,0.3071706302558996,0.3074419025228315,0.21086934,0.1811194502215386,280
GSE126030_T_cells,lung,trrust,0,72,CBFB,RUNX3,CDC37,Unknown,0.019824348627729138,0.25,0,0.45048568,0.44008577,0.3071706302558996,0.3065376616330584,0.22578958,0.1755131567049458,73
GSE126030_T_cells,lung,trrust,0,166,DNMT1,RUNX3,CDC37,Unknown,0.019824348627729138,0.25,0,0.45048568,0.44008577,0.3071706302558996,0.3065376616330584,0.14684984,0.1298489917714076,173
GSE126030_T_cells,lung,trrust,0,173,EHMT2,RUNX3,ARID5B,Activation,0.05244379189428821,0.25,0,0.45048568,0.45998043,0.3071706302558996,0.3035536666968074,0.05434481,0.0519034270729721,180
GSE126030_T_cells,lung,trrust,0,204,ETS1,CSNK2B,RPL15P3,Unknown,0.012490009014073352,0.25,0,0.40916267,0.4161251,0.2985803418030557,0.2988516140699876,0.3929772,0.2859209693462333,212
GSE126030_T_cells,lung,trrust,0,1042,TP53,SIVA1,GPBP1,Activation,0.01643637829436935,0.25,0,0.3656688,0.3696482,0.2946016818880544,0.295686770955782,0.11601565,0.1031738855231031,1070
GSE126030_T_cells,lung,trrust,0,568,NFKB1,HAX1,TMEM147,Unknown,0.01568759822030391,0.25,0,0.42399257,0.41558164,0.2933357446423721,0.2937878650872587,0.12225483,0.0955782620490096,588
GSE126030_T_cells,lung,trrust,0,478,MYC,CFLAR,TMEM147,Repression,0.023697283352390224,0.25,0,0.4160351,0.41558164,0.2920698073966899,0.2937878650872587,0.40753916,0.1900714350302917,494
GSE126030_T_cells,lung,trrust,0,555,NFKB1,CFLAR,CCDC85B,Activation,0.019234713444973354,0.25,0,0.4160351,0.40482098,0.2920698073966899,0.2919793833077126,0.12225483,0.0955782620490096,575
GSE126030_T_cells,lung,trrust,0,924,STAT3,CFLAR,HAX1,Unknown,0.02213759541437295,0.25,0,0.4160351,0.42399257,0.2920698073966899,0.2933357446423721,0.34668154,0.2682882719956591,951
GSE126030_T_cells,lung,trrust,0,307,HIF1A,NR3C1,PDCD4,Unknown,0.027279362898679823,0.25,0,0.38194606,0.3719099,0.2848358802785056,0.2863730897911198,0.33248553,0.2409801971245135,316
