tf,target,mode,pearson,spearman,mutual_information,coexpression_probability,codetection_odds_ratio
SRSF1,MYC,Unknown,0.0744381919503212,0.09569883346557617,0.015935892,0.07400012016296387,1.8324885368347168
SRSF1,NFKB1,Unknown,0.04477197304368019,0.07775695621967316,0.0073783686,0.030495552346110344,2.0281870365142822
SSB,XIAP,Unknown,0.004268087912350893,0.02295866794884205,0.0014301165,0.02250862307846546,1.3580827713012695
STAT1,ACAT1,Unknown,-0.023776017129421234,-0.014453360810875893,0.010078891,0.06686028838157654,1.0294651985168457
STAT1,BAX,Unknown,0.04089190438389778,0.04841435328125954,0.024760108,0.16155381500720978,1.433906078338623
STAT1,CD40LG,Unknown,0.007824054919183254,0.025061171501874924,0.0071200966,0.05409330129623413,1.4096890687942505
STAT1,CTSB,Unknown,-0.020455840975046158,-0.00660371407866478,0.0023716334,0.046529918909072876,1.1005215644836426
STAT1,FAS,Unknown,0.09081944078207016,0.11025385558605194,0.013070942,0.07012767344713211,2.1365857124328613
STAT1,FCGRT,Unknown,-0.04601361230015755,-0.04094749689102173,0.00090831204,0.015973860397934914,0.7174147963523865
STAT1,GLS,Unknown,0.037049662321805954,0.052550118416547775,0.004406559,0.0513099767267704,1.6018511056900024
STAT1,HLA-E,Unknown,0.0445358008146286,0.0426023006439209,0.018079814,0.28359654545783997,1.4837936162948608
STAT1,HSP90AA1,Unknown,0.06651940941810608,0.08212031424045563,0.020066181,0.2297452688217163,1.6151210069656372
STAT1,IRF1,Unknown,0.22131696343421936,0.22294652462005615,0.042410363,0.22889816761016846,2.6024210453033447
STAT1,IRF7,Unknown,0.0510474368929863,0.058305319398641586,0.0024690616,0.05373026058077812,1.5299346446990967
STAT1,LY96,Unknown,0.06547512859106064,0.07368074357509613,0.002910293,0.05524293705821037,1.610119104385376
STAT1,MVP,Unknown,0.001024962984956801,0.012158432975411415,0.009495788,0.07000665366649628,1.1955738067626953
STAT1,PIM1,Unknown,0.0897790938615799,0.1002902090549469,0.020609604,0.14963392913341522,1.724465012550354
STAT1,PML,Unknown,0.02301953174173832,0.03281344473361969,0.0012640784,0.022145580500364304,1.4555013179779053
STAT1,PSMB9,Unknown,0.13199810683727264,0.13829009234905243,0.028160334,0.21407394111156464,1.9112342596054077
STAT1,S100A10,Unknown,-0.12448737770318985,-0.12624187767505646,0.028087128,0.19604283571243286,0.8162455558776855
STAT1,SMARCA4,Unknown,0.01967119611799717,0.03575971722602844,0.0047172518,0.04586434364318848,1.5034685134887695
STAT1,SOCS3,Unknown,0.10791654884815216,0.11707539111375809,0.025412431,0.1575603485107422,1.8384919166564941
STAT1,STAT2,Unknown,0.0429043285548687,0.051700301468372345,0.0013424049,0.0256549883633852,1.5619065761566162
STAT1,STAT3,Unknown,0.06303948163986206,0.07419449836015701,0.019611476,0.11877533793449402,1.605692744255066
STAT1,TAP1,Unknown,0.19969145953655243,0.21021635830402374,0.039205614,0.1827917993068695,2.753622055053711
STAT1,TBX21,Unknown,0.08132777363061905,0.09801468998193741,0.0073926584,0.03128214552998543,2.769618511199951
STAT1,TIMP1,Unknown,-0.11287154257297516,-0.10432533174753189,0.008778888,0.03031403198838234,0.5676212906837463
STAT1,TP53,Unknown,0.04881293699145317,0.06246892735362053,0.0043052416,0.05711865425109863,1.634812831878662
STAT1,UPP1,Unknown,-0.018410496413707733,-0.004306321032345295,0.008727492,0.05560597777366638,1.1271841526031494
STAT1,XAF1,Unknown,0.09969393163919449,0.1097036674618721,0.005651864,0.039087552577257156,2.256655693054199
STAT2,IRF1,Unknown,0.04074842110276222,0.040543604642152786,0.0010447989,0.032613299787044525,1.4770385026931763
STAT2,PML,Unknown,0.0004584728740155697,0.007196938153356314,4.8646157e-06,0.0029648453928530216,1.0726633071899414
STAT2,STAT1,Unknown,0.0429043285548687,0.051700301468372345,0.0013424049,0.0256549883633852,1.5619065761566162
STAT3,BCL2,Unknown,0.040866296738386154,0.05426372215151787,0.012913294,0.04755854234099388,1.562126636505127
STAT3,BCL2L1,Unknown,0.045470304787158966,0.06479929387569427,0.008250954,0.03715132921934128,1.8443832397460938
STAT3,CCND2,Unknown,0.060682956129312515,0.07846061885356903,0.01793406,0.07400012016296387,1.7496799230575562
STAT3,CCND3,Unknown,0.02802162989974022,0.04291872680187225,0.019485578,0.09983663260936737,1.4208815097808838
STAT3,CD46,Unknown,0.003462420543655753,0.011624281294643879,0.001079946,0.030677074566483498,1.1932811737060547
STAT3,CDK4,Unknown,0.031372152268886566,0.055362626910209656,0.019153818,0.06867550313472748,1.6339772939682007
STAT3,CDKN1B,Unknown,-0.012690077535808086,-0.006288616452366114,0.0056030545,0.03557814657688141,1.0187164545059204
STAT3,CFLAR,Unknown,0.0570124015212059,0.07211630791425705,0.021897936,0.08144249022006989,1.6553620100021362
STAT3,CISH,Unknown,0.06253821402788162,0.0798567682504654,0.021649497,0.08809826523065567,1.7157970666885376
STAT3,COPS5,Unknown,0.013260473497211933,0.030015286058187485,0.00520931,0.037877414375543594,1.4219475984573364
STAT3,DDIT3,Unknown,-0.006567216012626886,0.0012508523650467396,0.0004788823,0.018696678802371025,1.0736724138259888
STAT3,DNMT1,Unknown,-0.004870828706771135,0.008792473934590816,0.010433266,0.04447267949581146,1.1855270862579346
STAT3,ETV6,Unknown,0.045839808881282806,0.06461276859045029,0.0141389845,0.05106794834136963,1.6841703653335571
STAT3,FAS,Unknown,0.057364482432603836,0.0744524821639061,0.014550752,0.05070490762591362,1.7326581478118896
STAT3,HIF1A,Unknown,0.06225718930363655,0.0766567662358284,0.018017204,0.07454468309879303,1.7288060188293457
STAT3,HSPA4,Unknown,0.01868983916938305,0.03330336511135101,0.0037925811,0.02656259387731552,1.4551583528518677
STAT3,HSPB1,Unknown,0.013251611962914467,0.028327368199825287,0.013124962,0.07206389307975769,1.3290212154388428
STAT3,IFNAR1,Unknown,0.02991066500544548,0.03892477974295616,0.002194892,0.028377806767821312,1.4677140712738037
STAT3,IKBKE,Unknown,0.011127044446766376,0.017667025327682495,0.0009880096,0.01797059364616871,1.285183072090149
STAT3,IRF1,Unknown,0.056146763265132904,0.056914690881967545,0.017485354,0.15066255629062653,1.43037748336792
STAT3,JUNB,Unknown,0.0619787760078907,0.0691051259636879,0.023578605,0.13698795437812805,1.5308921337127686
STAT3,LGALS3BP,Unknown,0.0015370434848591685,0.012475811876356602,0.0011893621,0.01851515658199787,1.2203813791275024
STAT3,MCL1,Unknown,0.021528052166104317,0.035092227160930634,0.01890568,0.078477643430233,1.3713064193725586
STAT3,MYC,Unknown,0.030087612569332123,0.04543755203485489,0.013257172,0.0915471687912941,1.4086861610412598
STAT3,MYD88,Unknown,0.005168695468455553,0.01581455208361149,0.0012088774,0.01760755106806755,1.3031072616577148
STAT3,NME1,Unknown,0.05875314772129059,0.08862444013357162,0.025095796,0.09378592669963837,1.8915190696716309
STAT3,PIM1,Unknown,0.04314596205949783,0.053410470485687256,0.019679276,0.10903370380401611,1.4562945365905762
STAT3,PRDM1,Unknown,0.06907922029495239,0.08183111250400543,0.0074636783,0.042536456137895584,1.8612550497055054
STAT3,PSMB5,Unknown,0.01912088505923748,0.041999731212854385,0.016527792,0.0643794983625412,1.4869619607925415
STAT3,PTEN,Unknown,0.0011378969065845013,0.015210541896522045,0.0021463356,0.0352151021361351,1.2397059202194214
STAT3,PTPN6,Unknown,0.024109985679388046,0.042927756905555725,0.017320555,0.07357656955718994,1.4611283540725708
STAT3,S100A11,Unknown,0.013881674036383629,0.02326231077313423,0.024610676,0.15374840795993805,1.3062396049499512
STAT3,S1PR1,Unknown,0.0034032417461276054,0.021916545927524567,0.011847125,0.044412173330783844,1.3132258653640747
STAT3,SOCS1,Unknown,0.08939945697784424,0.10245811194181442,0.019247541,0.12270829826593399,1.8043659925460815
STAT3,SOCS3,Unknown,0.04111943766474724,0.04657211899757385,0.014682985,0.10994131118059158,1.3817938566207886
STAT3,STAT1,Unknown,0.06303948163986206,0.07419449836015701,0.019611476,0.11877533793449402,1.605692744255066
STAT3,TGFB1,Unknown,0.036730289459228516,0.05685238540172577,0.02130203,0.08210806548595428,1.5720685720443726
STAT3,TIMP1,Unknown,-0.0422649085521698,-0.033030975610017776,0.0034447967,0.030193017795681953,0.8842520117759705
STAT3,TP53,Unknown,0.03161153942346573,0.04354312643408775,0.003764969,0.0425969623029232,1.4783796072006226
STAT3,UCP2,Unknown,-0.03083970956504345,-0.020811567083001137,0.009762118,0.05512192100286484,0.9992250800132751
STAT3,USP7,Unknown,0.0010000803740695119,0.015221433714032173,0.002548936,0.0182731281965971,1.2932089567184448
STAT3,ZFP36,Unknown,0.005948549136519432,0.008493700996041298,0.012473013,0.09166818112134933,1.130101203918457
STAT4,IRF1,Unknown,0.008705513551831245,0.013373623602092266,0.0008523059,0.053306709975004196,1.1968433856964111
STAT4,MYC,Unknown,-0.011145107448101044,0.009627383202314377,0.0008502856,0.031100623309612274,1.1407556533813477
STAT4,PIM1,Unknown,0.010675481520593166,0.018368735909461975,0.0011659524,0.038119442760944366,1.2166857719421387
STAT4,SOCS3,Unknown,0.023615293204784393,0.030468355864286423,0.0013333717,0.041265808045864105,1.3308491706848145
STAT4,TBX21,Unknown,-0.006101875100284815,0.01076327171176672,5.9684047e-05,0.006050704978406429,1.1743589639663696
STAT5A,BCL2L1,Unknown,0.0536198690533638,0.09444895386695862,0.0047642672,0.020632904022932053,2.4478933811187744
STAT5A,CCND2,Unknown,0.05024793744087219,0.08313752710819244,0.005670037,0.035699158906936646,1.9935137033462524
STAT5A,SUMO1,Unknown,0.05335599556565285,0.06808318942785263,0.006102955,0.06419797986745834,1.8298274278640747
STAT5B,BCL2L1,Unknown,0.022216491401195526,0.04270105063915253,0.0011658248,0.013190536759793758,1.6684107780456543
STAT6,CISH,Unknown,0.037911076098680496,0.05835401266813278,0.005029013,0.04229442775249481,1.66511070728302
STAT6,CYSLTR1,Unknown,-0.006035229656845331,-0.0028771355282515287,0.0007644953,0.01881769299507141,1.0146329402923584
STAT6,IRF4,Unknown,0.03842373564839363,0.0674692690372467,0.0041406755,0.02632056549191475,1.8384116888046265
STAT6,ORMDL3,Unknown,-0.007170966360718012,0.012402458116412163,0.00048804234,0.015308283269405365,1.2295337915420532
STAT6,RHOA,Unknown,0.023237189278006554,0.03646821901202202,0.0052613434,0.07079324871301651,1.5657483339309692
STAT6,SOCS1,Unknown,0.033198628574609756,0.05006291717290878,0.0037080601,0.05536394938826561,1.5506927967071533
STAT6,STAT1,Unknown,0.021460670977830887,0.036772020161151886,0.0038819776,0.0543353296816349,1.4526232481002808
TBL1X,MYC,Unknown,0.006951908115297556,0.03521620109677315,0.001592149,0.019543776288628578,1.5043562650680542
TBX21,GATA3,Unknown,0.0018295402405783534,0.020953556522727013,0.002510274,0.009802142158150673,1.3285249471664429
TBX21,NELFCD,Unknown,0.01596861332654953,0.03917495161294937,0.0009009666,0.009257578290998936,1.705413579940796
TBX21,YY1,Unknown,0.006856647320091724,0.02850933186709881,0.002667605,0.0150057477876544,1.5026575326919556
TFDP1,PCNA,Unknown,0.02217896468937397,0.054522428661584854,0.0016398518,0.013372058048844337,1.8441126346588135
TFDP1,TP53,Unknown,0.04125393182039261,0.07295007258653641,0.003313817,0.021480001509189606,2.049103260040283
TLE3,RUNX1,Unknown,0.0019077302422374487,0.009491764940321445,9.618016e-05,0.006171719171106815,1.223065733909607
TNFAIP3,IRF7,Unknown,-0.00694289430975914,-0.0017925234278663993,1.5514861e-05,0.01234343834221363,1.0605249404907227
TNFAIP3,JUN,Unknown,0.030799388885498047,0.04019143432378769,0.0009606655,0.011314818635582924,1.6439528465270996
TNFAIP3,NFKB1,Unknown,0.0390469916164875,0.07270638644695282,0.0032100705,0.01766805909574032,2.166173219680786
TNFAIP3,RELA,Unknown,0.015604008920490742,0.034853026270866394,0.0008748868,0.015852846205234528,1.49701726436615
TNFAIP3,SATB1,Unknown,0.009588119573891163,0.03152056410908699,0.0032130773,0.031403157860040665,1.3979870080947876
TOP2B,RUNX1,Unknown,-0.00837795902043581,0.002107122680172324,1.45846125e-05,0.005566648673266172,1.0873198509216309
TP53,ALKBH2,Unknown,0.022151725366711617,0.04585352912545204,0.0012452982,0.0117383673787117,1.7611520290374756
TP53,AQP3,Unknown,-0.059456512331962585,-0.060968391597270966,0.002023402,0.013735099695622921,0.569282054901123
TP53,BAX,Unknown,0.02456960268318653,0.03697500377893448,0.0034420975,0.05881285294890404,1.4315447807312012
TP53,BBC3,Unknown,-0.004953943658620119,-0.005128062330186367,1.3830756e-05,0.012282931245863438,0.9501827359199524
TP53,BCL2,Unknown,0.010273322463035583,0.021440653130412102,0.0018341638,0.020330367609858513,1.3010427951812744
TP53,BCL2L1,Unknown,0.028877614066004753,0.056426383554935455,0.0021061376,0.018454650416970253,1.8253493309020996
TP53,BCL3,Unknown,0.04021282121539116,0.05761963501572609,0.0020682553,0.016215888783335686,1.8867976665496826
TP53,BTG2,Unknown,-0.015421525575220585,-0.0033115411642938852,0.0006830332,0.028861861675977707,1.0712800025939941
TP53,BTG3,Unknown,0.008366934955120087,0.023997880518436432,0.0005415771,0.013372058048844337,1.405196189880371
TP53,CASP1,Unknown,-0.005517629440873861,0.0022715756203979254,2.0645955e-05,0.010770254768431187,1.0748063325881958
TP53,CASP3,Unknown,-0.0030003422871232033,0.01764705777168274,0.00024020487,0.007986930198967457,1.331950068473816
TP53,CD82,Unknown,0.0075193848460912704,0.023249108344316483,0.000515023,0.014642706140875816,1.3735030889511108
TP53,CDK4,Unknown,0.027731196954846382,0.05863378569483757,0.0042486787,0.03424698859453201,1.7068943977355957
TP53,CDKN1B,Unknown,-0.03622988238930702,-0.03289102017879486,0.00096665736,0.01300901547074318,0.762126088142395
TP53,CTNNB1,Unknown,0.0394965223968029,0.04297840595245361,0.0025310675,0.027288679033517838,1.4467085599899292
TP53,CTSD,Unknown,-0.010730859823524952,0.008257249370217323,0.00012666706,0.012161917053163052,1.1833689212799072
TP53,CYFIP2,Unknown,-0.01546160876750946,0.0004893977893516421,0.0006453573,0.017123494297266006,1.0770246982574463
TP53,DDB1,Unknown,0.008101173676550388,0.023590322583913803,0.00054884044,0.01700248010456562,1.3580771684646606
TP53,DDB2,Unknown,0.014442813582718372,0.024833953008055687,0.0019805015,0.023718763142824173,1.2954418659210205
TP53,DNMT1,Unknown,0.001170915667898953,0.019472744315862656,0.0017841426,0.021843044087290764,1.2688876390457153
TP53,EZH2,Unknown,0.036148298531770706,0.05827204883098602,0.0017844441,0.011798874475061893,1.9906911849975586
TP53,FAS,Unknown,0.025215743109583855,0.0465548038482666,0.0028812357,0.023416228592395782,1.5736339092254639
TP53,FUS,Unknown,0.01360160019248724,0.021976502612233162,0.0028998584,0.0647425428032875,1.329689860343933
TP53,GSTP1,Unknown,0.04145638272166252,0.0562228299677372,0.0028707872,0.07357656955718994,1.5651129484176636
TP53,HRAS,Unknown,0.029451437294483185,0.04481811821460724,0.0013288523,0.018152114003896713,1.6049284934997559
TP53,HSF1,Unknown,-0.0008247744990512729,0.018683692440390587,0.0026331213,0.023416228592395782,1.2921761274337769
TP53,HSP90AB1,Unknown,0.06960511952638626,0.09779553860425949,0.0059097367,0.09233375638723373,1.8481454849243164
TP53,ID2,Unknown,0.04132087528705597,0.062439288944005966,0.0031243786,0.04060022905468941,1.6444826126098633
TP53,IER3,Unknown,0.04995374381542206,0.07902733981609344,0.003619311,0.018636170774698257,2.2447593212127686
TP53,IFI16,Unknown,-0.007344478741288185,0.00028973715961910784,0.0027993252,0.04199189320206642,1.1292850971221924
TP53,IPO7,Unknown,0.011382700875401497,0.032178234308958054,0.0007222204,0.011556846089661121,1.5299865007400513
TP53,KLF2,Unknown,-0.07086119800806046,-0.06987319886684418,0.0029617113,0.012585465796291828,0.5272062420845032
TP53,MAD1L1,Unknown,-0.02699081413447857,-0.01204692479223013,2.4725912e-05,0.00895504280924797,0.924351155757904
TP53,MAP4,Unknown,0.018902244046330452,0.03163301199674606,0.0008116743,0.015489804558455944,1.4805288314819336
TP53,MCL1,Unknown,-0.02183781936764717,-0.0045183515176177025,0.0012516147,0.03249228373169899,1.1032837629318237
TP53,MCM7,Unknown,-0.0005647811340168118,0.018763018772006035,0.00038770726,0.009197071194648743,1.40907883644104
TP53,MDM4,Unknown,0.030097736045718193,0.037698742002248764,0.002398641,0.03703031316399574,1.4053272008895874
TP53,MGMT,Unknown,-0.01272668782621622,0.005320915952324867,7.855636e-05,0.013735099695622921,1.1331608295440674
TP53,MYC,Unknown,0.026239801198244095,0.05137643218040466,0.0032480455,0.04519876465201378,1.5152497291564941
TP53,NFKB1,Unknown,0.024197055026888847,0.04797542840242386,0.0016651535,0.01857566460967064,1.6958112716674805
TP53,NME1,Unknown,0.09943713992834091,0.13733288645744324,0.010360891,0.05288315936923027,2.5023484230041504
TP53,PLK3,Unknown,-6.0617261624429375e-05,0.021356206387281418,0.00044984065,0.018152114003896713,1.3073784112930298
TP53,PMAIP1,Unknown,0.07863622903823853,0.09902054071426392,0.0060271784,0.04423065111041069,2.037529468536377
TP53,PML,Unknown,-0.005769768264144659,0.004233303014189005,2.2972765e-05,0.006716282572597265,1.1006048917770386
TP53,PTEN,Unknown,0.003384811570867896,0.012094882316887379,0.00018492388,0.016155382618308067,1.1960599422454834
TP53,RASSF1,Unknown,-0.00908304937183857,0.002589089097455144,5.4144515e-05,0.010588733479380608,1.1243462562561035
TP53,RB1,Unknown,0.008951380848884583,0.014793459326028824,0.00014997752,0.01022569090127945,1.2205171585083008
TP53,REEP5,Unknown,0.010044884867966175,0.033530328422784805,0.0033175847,0.0365462563931942,1.4464137554168701
TP53,RELA,Unknown,-0.00042130169458687305,0.01601957157254219,0.00030681363,0.017486536875367165,1.2508256435394287
TP53,SIVA1,Unknown,0.015112844295799732,0.03268631175160408,0.0036604377,0.044049132615327835,1.391950011253357
TP53,SMAD3,Unknown,-0.010692661628127098,-0.006274413783103228,1.7884892e-07,0.007926423102617264,0.9956483840942383
TP53,STAT1,Unknown,0.04881293699145317,0.06246892735362053,0.0043052416,0.05711865425109863,1.634812831878662
TP53,STAT3,Unknown,0.03161153942346573,0.04354312643408775,0.003764969,0.0425969623029232,1.4783796072006226
TP53,TP53,Unknown,0.9998229742050171,0.9982746243476868,0.37525147,0.12422097474336624,118893544.0
TP53,TRIM22,Unknown,-0.022249601781368256,-0.019052034243941307,0.00014261254,0.012645972892642021,0.8492792844772339
TP53,XPC,Unknown,-0.006353957112878561,-0.00564281502738595,5.030218e-07,0.01125431153923273,0.9915360808372498
TP53,XPO1,Unknown,0.014623899944126606,0.039209432899951935,0.0010554603,0.013251043856143951,1.6271467208862305
