dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,blood,trrust,4,82,CHD4,RNF8,VCF2,Unknown,8.776518501498083e-05,0.25,0,0.07046738,0.07035394,0.0656453900709221,0.0656453900709221,0.18519418,0.1503546099290882,84
GSE126030_T_cells,blood,trrust,4,1165,TP53,MCM7,CSF1,Repression,0.004029752814543176,0.25,0,0.08028284,0.084311396,0.0639999999999999,0.0642269503546099,0.14933354,0.1293049645390148,1177
GSE126030_T_cells,blood,trrust,4,365,HSF1,HSPA1A,TBC1D4,Unknown,0.0032037583624328746,0.25,0,0.07517663,0.074836254,0.0649645390070922,0.0652482269503547,0.2508444,0.2119716312056913,369
GSE126030_T_cells,blood,trrust,4,1220,XBP1,HSPA1A,TBC1D4,Unknown,0.0032037583624328746,0.25,0,0.07517663,0.074836254,0.0649645390070922,0.0652482269503547,1.8358511,0.704340425531791,1233
GSE126030_T_cells,blood,trrust,4,259,FOXO3,SIRT6,MED13,Activation,0.000526706386999018,0.25,0,0.068027675,0.067346886,0.0646241134751773,0.0646241134751773,0.071148284,0.0660425531914895,263
GSE126030_T_cells,blood,trrust,4,450,JUN,MAP3K1,PTPN22,Unknown,0.0006622757951752657,0.25,0,0.068878755,0.06865184,0.063886524822695,0.0639432624113474,0.07529028,0.0602553191489359,454
GSE126030_T_cells,blood,trrust,4,22,ATF2,MAP3K1,LMOD3,Unknown,0.0008278253592342289,0.25,0,0.068878755,0.06955965,0.063886524822695,0.0639432624113474,0.090325005,0.0854468085106408,22
GSE126030_T_cells,blood,trrust,4,440,JUN,DDIT3,ATP13A1,Activation,0.0009218129640484584,0.25,0,0.06887882,0.06768734,0.0634893617021275,0.0634893617021275,0.07529028,0.0602553191489359,444
GSE126030_T_cells,blood,trrust,4,223,ETS1,TNFSF14,NEU1,Activation,0.009657133509781665,0.25,0,0.08022637,0.06774414,0.0614468085106381,0.0614468085106381,0.4792279,0.3447375886525156,227
GSE126030_T_cells,blood,trrust,4,1053,STAT3,DDIT3,RIOK2,Repression,0.0016556162561162946,0.25,0,0.06887882,0.0675171,0.0634893617021275,0.0633758865248226,0.69830936,0.4604822695035931,1065
GSE126030_T_cells,blood,trrust,4,659,NFKB1,PCYT2,ZNF544,Unknown,0.0012779206806602112,0.25,0,0.068878815,0.06893554,0.0630354609929076,0.0629219858156026,0.2344443,0.1794042553191626,667
GSE126030_T_cells,blood,trrust,4,769,RB1,DDIT3,QKI,Unknown,0.00165559656381716,0.25,0,0.06887882,0.06751714,0.0634893617021275,0.0636028368794325,0.109275,0.1020141843971676,778
GSE126030_T_cells,blood,trrust,4,859,RELA,PCYT2,USP42,Unknown,0.0010855887817862616,0.25,0,0.068878815,0.06774409,0.0630354609929076,0.0630921985815601,0.20494032,0.1807092198581698,869
GSE126030_T_cells,blood,trrust,4,953,SMAD4,SKIL,APBA2,Unknown,0.0014575736711174752,0.25,0,0.070354,0.06944612,0.0637163120567375,0.0638297872340425,0.0537869,0.0519716312056735,964
GSE126030_T_cells,blood,trrust,4,73,CEBPB,DDIT3,RIOK2,Unknown,0.0016556162561162946,0.25,0,0.06887882,0.0675171,0.0634893617021275,0.0633758865248226,0.4965322,0.3420141843971961,73
GSE126030_T_cells,blood,trrust,4,27,ATF4,DDIT3,ATP13A1,Activation,0.0009218129640484584,0.25,0,0.06887882,0.06768734,0.0634893617021275,0.0634893617021275,0.72207737,0.4204255319149359,27
GSE126030_T_cells,blood,trrust,4,1216,XBP1,DDIT3,QKI,Unknown,0.00165559656381716,0.25,0,0.06887882,0.06751714,0.0634893617021275,0.0636028368794325,1.8358511,0.704340425531791,1229
GSE126030_T_cells,blood,trrust,4,36,ATF6,DDIT3,KLHDC4,Unknown,0.0017451878542949018,0.25,0,0.06887882,0.06677953,0.0634893617021275,0.063432624113475,0.11943078,0.1092765957446862,36
GSE126030_T_cells,blood,trrust,4,1152,TP53,HIPK2,TBC1D14,Activation,0.001269713333586419,0.25,0,0.06660941,0.06519092,0.061560283687943,0.0616170212765955,0.14933354,0.1293049645390148,1164
GSE126030_T_cells,blood,trrust,4,264,FUS,DDIT3,QKI,Activation,0.00165559656381716,0.25,0,0.06887882,0.06751714,0.0634893617021275,0.0636028368794325,0.89026374,0.5344680851064051,268
GSE126030_T_cells,blood,trrust,4,533,MYC,CDC34,POR,Activation,0.0008862447358457471,0.25,0,0.064737014,0.063942716,0.0608226950354608,0.0608794326241132,0.8089884,0.3311205673759182,538
GSE126030_T_cells,blood,trrust,4,348,HINFP,MBD2,ASNS,Repression,0.0013988466883068356,0.25,0,0.06955971,0.07029727,0.0622978723404253,0.0621843971631203,0.05741804,0.0549787234042551,352
GSE126030_T_cells,blood,trrust,4,156,DNMT1,MBD2,SRRD,Repression,0.0014792203874825639,0.25,0,0.06955971,0.06859511,0.0622978723404253,0.0624113475177302,0.21526648,0.1716879432624241,160
GSE126030_T_cells,blood,trrust,4,168,E2F4,LTBP4,CEMIP2,Unknown,0.0008564168221518392,0.25,0,0.06388598,0.06462359,0.0600851063829785,0.060141843971631,0.32750267,0.2363687943262616,172
GSE126030_T_cells,blood,trrust,4,683,NFKB1,TNFSF14,NEU1,Unknown,0.009657133509781665,0.25,0,0.08022637,0.06774414,0.0614468085106381,0.0614468085106381,0.2344443,0.1794042553191626,691
GSE126030_T_cells,blood,trrust,4,882,RELA,TNFSF14,RABEP2,Unknown,0.010247711919402646,0.25,0,0.08022637,0.067006536,0.0614468085106381,0.0615035460992905,0.20494032,0.1807092198581698,892
GSE126030_T_cells,blood,trrust,4,590,NFIC,ALAS1,PPP1R15B,Unknown,0.0010534731202994398,0.25,0,0.06706323,0.065701574,0.0618439716312054,0.0618439716312054,0.089360535,0.0821560283687964,596
GSE126030_T_cells,blood,trrust,4,815,RELA,CD58,CHD8,Activation,0.0025459795093760677,0.25,0,0.06797109,0.06468031,0.0610496453900707,0.0610496453900707,0.20494032,0.1807092198581698,825
GSE126030_T_cells,blood,trrust,4,212,ETS1,ECE1,RBM19,Activation,0.0005706748569354377,0.25,0,0.06519099,0.06445337,0.0598581560283686,0.0598581560283686,0.4792279,0.3447375886525156,216
GSE126030_T_cells,blood,trrust,4,616,NFKB1,CD58,CHD8,Activation,0.0025459795093760677,0.25,0,0.06797109,0.06468031,0.0610496453900707,0.0610496453900707,0.2344443,0.1794042553191626,624
GSE126030_T_cells,blood,trrust,4,754,PML,HIPK2,UBQLN4,Activation,0.0006520294189402938,0.25,0,0.06660941,0.06643914,0.061560283687943,0.0615035460992905,0.1106935,0.1000283687943305,763
GSE126030_T_cells,blood,trrust,4,901,RUNX1,JUN,HSP90AB3P,Activation,0.0057857401592411655,0.25,0,0.07529028,0.06785767,0.0602553191489359,0.0601985815602834,0.10536023,0.0934468085106417,912
GSE126030_T_cells,blood,trrust,4,1180,TP53,SIAH1,SND1-IT1,Unknown,0.0011852245696730504,0.25,0,0.06212713,0.06365908,0.0598581560283686,0.0598581560283686,0.14933354,0.1293049645390148,1192
GSE126030_T_cells,blood,trrust,4,1002,SRF,LMO7,NACC1,Unknown,0.005762023311395046,0.25,0,0.07387174,0.06660935,0.0611063829787232,0.0612198581560281,0.06399954,0.0579858156028366,1013
GSE126030_T_cells,blood,trrust,4,818,RELA,CD83,JUN,Activation,0.004051498695026286,0.25,0,0.073588125,0.07529028,0.0605957446808508,0.0602553191489359,0.20494032,0.1807092198581698,828
GSE126030_T_cells,blood,trrust,4,619,NFKB1,CD83,MCM6,Activation,0.0030954322340645364,0.25,0,0.073588125,0.06967322,0.0605957446808508,0.0606524822695033,0.2344443,0.1794042553191626,627
GSE126030_T_cells,blood,trrust,4,1009,STAT1,APP,IRF2BPL,Unknown,0.0005267187657275046,0.25,0,0.06388601,0.063205205,0.058496453900709,0.058496453900709,1.4281144,0.6270638297871766,1020
GSE126030_T_cells,blood,trrust,4,694,NFKBIA,CD58,CHD8,Repression,0.0025459795093760677,0.25,0,0.06797109,0.06468031,0.0610496453900707,0.0610496453900707,2.0078466,0.5683404255319079,702
GSE126030_T_cells,blood,trrust,4,946,SMAD3,POR,ENSG00000253945,Unknown,4.390270794129257e-05,0.25,0,0.063942716,0.06388597,0.0608794326241132,0.0608794326241132,0.06116265,0.0575886524822693,957
GSE126030_T_cells,blood,trrust,4,952,SMAD4,POR,HINT3,Unknown,0.000750900905180196,0.25,0,0.063942716,0.0634321,0.0608794326241132,0.0609361702127657,0.0537869,0.0519716312056735,963
GSE126030_T_cells,blood,trrust,4,965,SP3,CD83,MCM6,Unknown,0.0030954322340645364,0.25,0,0.073588125,0.06967322,0.0605957446808508,0.0606524822695033,0.10893454,0.1016737588652526,976
GSE126030_T_cells,blood,trrust,4,216,ETS1,MDM2,KCTD5,Repression,0.0006400886989904395,0.25,0,0.062978216,0.06292151,0.0588936170212764,0.0589503546099288,0.4792279,0.3447375886525156,220
GSE126030_T_cells,blood,trrust,4,447,JUN,JUN,CD83,Activation,0.004051498695026286,0.25,0,0.07529028,0.073588125,0.0602553191489359,0.0605957446808508,0.07529028,0.0602553191489359,451
GSE126030_T_cells,blood,trrust,4,1166,TP53,MDM2,KCTD5,Activation,0.0006400886989904395,0.25,0,0.062978216,0.06292151,0.0588936170212764,0.0589503546099288,0.14933354,0.1293049645390148,1178
GSE126030_T_cells,blood,trrust,4,94,CREB1,JUN,ENSG00000235978,Repression,0.00544314354609702,0.25,0,0.07529028,0.0682548,0.0602553191489359,0.0602553191489359,0.18615851,0.161588652482281,96
GSE126030_T_cells,blood,trrust,4,943,SMAD3,JUN,SLC25A19,Unknown,0.004977952865489483,0.25,0,0.07529028,0.07035398,0.0602553191489359,0.0599716312056735,0.06116265,0.0575886524822693,954
GSE126030_T_cells,blood,trrust,4,593,NFIC,JUN,ENSG00000235978,Unknown,0.00544314354609702,0.25,0,0.07529028,0.0682548,0.0602553191489359,0.0602553191489359,0.089360535,0.0821560283687964,599
GSE126030_T_cells,blood,trrust,4,396,IRF1,CASP7,MTHFS,Activation,0.0006400881687633142,0.25,0,0.06371576,0.063659064,0.0603120567375884,0.0603687943262409,1.7007551,0.688113475177195,400
GSE126030_T_cells,blood,trrust,4,21,ATF2,JUN,NBL1,Activation,0.00563374081821994,0.25,0,0.07529028,0.06819803,0.0602553191489359,0.060141843971631,0.090325005,0.0854468085106408,21
GSE126030_T_cells,blood,trrust,4,367,HSF1,JUN,HSP90AB3P,Unknown,0.0057857401592411655,0.25,0,0.07529028,0.06785767,0.0602553191489359,0.0601985815602834,0.2508444,0.2119716312056913,371
GSE126030_T_cells,blood,trrust,4,912,RUNX3,CASP7,MTHFS,Activation,0.0006400881687633142,0.25,0,0.06371576,0.063659064,0.0603120567375884,0.0603687943262409,0.5016945,0.3294184397163435,923
GSE126030_T_cells,blood,trrust,4,950,SMAD4,JUN,HSP90AB3P,Unknown,0.0057857401592411655,0.25,0,0.07529028,0.06785767,0.0602553191489359,0.0601985815602834,0.0537869,0.0519716312056735,961
GSE126030_T_cells,blood,trrust,4,737,PARP1,JUN,NBL1,Unknown,0.00563374081821994,0.25,0,0.07529028,0.06819803,0.0602553191489359,0.060141843971631,0.35956192,0.2643404255319386,746
GSE126030_T_cells,blood,trrust,4,308,HDAC3,JUN,SLC25A19,Repression,0.004977952865489483,0.25,0,0.07529028,0.07035398,0.0602553191489359,0.0599716312056735,0.19898206,0.1702127659574594,312
GSE126030_T_cells,blood,trrust,4,701,NFRKB,JUN,HSP90AB3P,Activation,0.0057857401592411655,0.25,0,0.07529028,0.06785767,0.0602553191489359,0.0601985815602834,0.07653815,0.071432624113476,709
GSE126030_T_cells,blood,trrust,4,1122,TNFAIP3,JUN,ENSG00000235978,Repression,0.00544314354609702,0.25,0,0.07529028,0.0682548,0.0602553191489359,0.0602553191489359,0.23155004,0.1717446808510766,1134
GSE126030_T_cells,blood,trrust,4,128,CTNNB1,JUN,SLC25A19,Activation,0.004977952865489483,0.25,0,0.07529028,0.07035398,0.0602553191489359,0.0599716312056735,0.20193277,0.1661276595744802,131
GSE126030_T_cells,blood,trrust,4,121,CTCF,APP,ACP5,Activation,0.001097384338616567,0.25,0,0.06388601,0.062467597,0.058496453900709,0.058496453900709,0.11040973,0.1010496453900753,124
GSE126030_T_cells,blood,trrust,4,944,SMAD3,LTBP4,NF2,Unknown,0.00021949806629586316,0.25,0,0.06388598,0.06416969,0.0600851063829785,0.0600851063829785,0.06116265,0.0575886524822693,955
GSE126030_T_cells,blood,trrust,4,1119,TFPT,EAF1,TBK1,Unknown,0.0007086637222473561,0.25,0,0.06428315,0.06388599,0.0599716312056735,0.059914893617021,0.09043849,0.0844822695035485,1131
GSE126030_T_cells,blood,trrust,4,171,EHMT2,SIAH1,DCAF6,Repression,0.0007086603677062865,0.25,0,0.06212713,0.06252428,0.0598581560283686,0.059914893617021,0.098835476,0.0923120567375919,175
GSE126030_T_cells,blood,trrust,4,1182,TP53,SMAD3,MTMR6,Unknown,0.00013169419775432845,0.25,0,0.06116265,0.06099243,0.0575886524822693,0.0575886524822693,0.14933354,0.1293049645390148,1194
GSE126030_T_cells,blood,trrust,4,470,JUND,MDM2,KCTD5,Activation,0.0006400886989904395,0.25,0,0.062978216,0.06292151,0.0588936170212764,0.0589503546099288,0.19455585,0.1600567375886638,474
GSE126030_T_cells,blood,trrust,4,188,EP300,MDM2,SKIC3,Unknown,8.776982703817549e-05,0.25,0,0.062978216,0.06286477,0.0588936170212764,0.0588936170212764,0.08499188,0.0803971631205693,192
GSE126030_T_cells,blood,trrust,4,230,ETS2,MDM2,KCTD5,Activation,0.0006400886989904395,0.25,0,0.062978216,0.06292151,0.0588936170212764,0.0589503546099288,0.0833466,0.0740425531914905,234
GSE126030_T_cells,blood,trrust,4,1138,TP53,CD82,COX20P1,Activation,0.0025547092729997717,0.25,0,0.067403786,0.0674604,0.0570780141843969,0.056851063829787,0.14933354,0.1293049645390148,1150
GSE126030_T_cells,blood,trrust,4,245,FOSL2,MDM2,GET1,Activation,0.0007287704316785767,0.25,0,0.062978216,0.06252432,0.0588936170212764,0.0589503546099288,0.20397396,0.1446241134751868,249
GSE126030_T_cells,blood,trrust,4,432,JUN,APP,SMC6,Unknown,0.001436916524691392,0.25,0,0.06388601,0.0647371,0.058496453900709,0.0586099290780139,0.07529028,0.0602553191489359,436
GSE126030_T_cells,blood,trrust,4,715,NPM1,MDM2,KCTD5,Repression,0.0006400886989904395,0.25,0,0.062978216,0.06292151,0.0588936170212764,0.0589503546099288,7.4983544,0.9728226950351064,723
GSE126030_T_cells,blood,trrust,4,1116,TFAP4,MDM2,NUP93,Repression,0.0008779334662230888,0.25,0,0.062978216,0.06411298,0.0588936170212764,0.0588936170212764,0.0720561,0.0650780141843972,1128
GSE126030_T_cells,blood,trrust,4,1273,ZBTB2,MDM2,CRY1,Activation,0.0006520222296721095,0.25,0,0.062978216,0.06314844,0.0588936170212764,0.0589503546099288,0.063829266,0.0606524822695033,1286
GSE126030_T_cells,blood,trrust,4,514,MLLT10,MDM2,GET1,Repression,0.0007287704316785767,0.25,0,0.062978216,0.06252432,0.0588936170212764,0.0589503546099288,0.08544578,0.0782978723404272,519
GSE126030_T_cells,blood,trrust,4,265,FUS,MDM2,SKIC3,Repression,8.776982703817549e-05,0.25,0,0.062978216,0.06286477,0.0588936170212764,0.0588936170212764,0.89026374,0.5344680851064051,269
GSE126030_T_cells,blood,trrust,4,516,MLLT3,MDM2,NUP93,Repression,0.0008779334662230888,0.25,0,0.062978216,0.06411298,0.0588936170212764,0.0588936170212764,0.16107918,0.1421276595744773,521
GSE126030_T_cells,blood,trrust,4,583,NFATC2,MDM2,SKIC3,Activation,8.776982703817549e-05,0.25,0,0.062978216,0.06286477,0.0588936170212764,0.0588936170212764,0.124991015,0.1093900709219911,589
GSE126030_T_cells,blood,trrust,4,226,ETS2,APP,ACP5,Unknown,0.001097384338616567,0.25,0,0.06388601,0.062467597,0.058496453900709,0.058496453900709,0.0833466,0.0740425531914905,230
GSE126030_T_cells,blood,trrust,4,591,NFIC,GTF3C2,MAP4K5,Unknown,3.868352652092177e-09,0.25,0,0.061389565,0.06138957,0.0584397163120565,0.0584397163120565,0.089360535,0.0821560283687964,597
GSE126030_T_cells,blood,trrust,4,1109,TBP,APP,SMC6,Unknown,0.001436916524691392,0.25,0,0.06388601,0.0647371,0.058496453900709,0.0586099290780139,0.053276252,0.0514609929078012,1121
GSE126030_T_cells,blood,trrust,4,180,ELK1,SRF,ABL2,Unknown,0.0016241959448077738,0.25,0,0.06399954,0.061900202,0.0579858156028366,0.0579858156028366,0.1169344,0.1042836879432671,184
GSE126030_T_cells,blood,trrust,4,41,ATF6,SRF,UCK1,Unknown,0.0018683887481233529,0.25,0,0.06399954,0.061730005,0.0579858156028366,0.0579290780141842,0.11943078,0.1092765957446862,41
GSE126030_T_cells,blood,trrust,4,731,NR3C1,SRF,DSTYK,Repression,0.0012290793100414258,0.25,0,0.06399954,0.062410906,0.0579858156028366,0.0579858156028366,0.26423386,0.2095319148936343,740
GSE126030_T_cells,blood,trrust,4,64,BTF3,ABL2,ZMYND11,Activation,0.0007748893054094458,0.25,0,0.061900202,0.06133286,0.0579858156028366,0.0579290780141842,5.8347936,0.9771347517726912,64
GSE126030_T_cells,blood,trrust,4,438,JUN,CD82,FASN,Activation,0.0013505023312614312,0.25,0,0.067403786,0.06683639,0.0570780141843969,0.056964539007092,0.07529028,0.0602553191489359,442
GSE126030_T_cells,blood,trrust,4,923,RUNX3,PEA15,ICMT,Repression,0.003082005969355041,0.25,0,0.06575836,0.06263783,0.0574751773049643,0.0573049645390069,0.5016945,0.3294184397163435,934
GSE126030_T_cells,blood,trrust,4,8,ARID1A,SMAD3,MTMR6,Unknown,0.00013169419775432845,0.25,0,0.06116265,0.06099243,0.0575886524822693,0.0575886524822693,0.13917673,0.1231205673758935,8
GSE126030_T_cells,blood,trrust,4,964,SP3,CD2AP,VCL,Activation,0.00039507176187556295,0.25,0,0.060538556,0.06002791,0.0570780141843969,0.0570780141843969,0.10893454,0.1016737588652526,975
GSE126030_T_cells,blood,trrust,4,567,MYC,SART3,VTI1A,Unknown,0.0012891821456807633,0.25,0,0.05832578,0.05855275,0.0561134751773047,0.0559999999999998,0.8089884,0.3311205673759182,572
GSE126030_T_cells,blood,trrust,4,1238,YY1,ATP2C1,ZNF652,Activation,0.0002195034819895761,0.25,0,0.06014141,0.059857693,0.0569078014184395,0.0569078014184395,0.3112751,0.2540141843971856,1251
GSE126030_T_cells,blood,trrust,4,286,HDAC1,CD82,COX20P1,Repression,0.0025547092729997717,0.25,0,0.067403786,0.0674604,0.0570780141843969,0.056851063829787,0.2919253,0.2310354609929276,290
GSE126030_T_cells,blood,trrust,4,217,ETS1,NDRG1,PLEKHB1,Repression,0.0006752622315082345,0.25,0,0.059233632,0.05894989,0.0555460992907799,0.0556028368794324,0.4792279,0.3447375886525156,221
GSE126030_T_cells,blood,trrust,4,979,SP3,TPMT,TTC39B,Unknown,0.0006520223859419059,0.25,0,0.059800975,0.05963075,0.056964539007092,0.0570212765957445,0.10893454,0.1016737588652526,990
GSE126030_T_cells,blood,trrust,4,466,JUNB,CD82,COX20P1,Activation,0.0025547092729997717,0.25,0,0.067403786,0.0674604,0.0570780141843969,0.056851063829787,1.8379467,0.6811914893615981,470
GSE126030_T_cells,blood,trrust,4,1147,TP53,E2F3,TFB1M,Repression,0.0003950733092166238,0.25,0,0.058836468,0.05832582,0.055432624113475,0.055432624113475,0.14933354,0.1293049645390148,1159
GSE126030_T_cells,blood,trrust,4,471,JUND,NQO2,MNAT1,Unknown,0.000640086472658429,0.25,0,0.062184006,0.06224067,0.0569078014184395,0.056851063829787,0.19455585,0.1600567375886638,475
GSE126030_T_cells,blood,trrust,4,559,MYC,NDRG1,ZNF429,Repression,0.0006400906085839423,0.25,0,0.059233632,0.05917689,0.0555460992907799,0.0556028368794324,0.8089884,0.3311205673759182,564
GSE126030_T_cells,blood,trrust,4,521,MTA1,MNAT1,SEC24D,Unknown,0.0014575513019264839,0.25,0,0.06224067,0.06314849,0.056851063829787,0.056964539007092,0.115062125,0.1037163120567422,526
GSE126030_T_cells,blood,trrust,4,1233,YBX1,MNAT1,TP53BP2,Repression,0.0006445836983363853,0.25,0,0.06224067,0.062127255,0.056851063829787,0.0567943262411345,5.333341,0.90365957446779,1246
GSE126030_T_cells,blood,trrust,4,779,RB1,TP53BP2,MFSD12,Unknown,0.0014791637935139285,0.25,0,0.062127255,0.06309171,0.0567943262411345,0.0566808510638296,0.109275,0.1020141843971676,788
GSE126030_T_cells,blood,trrust,4,1259,YY1,LDLR,NUP35,Unknown,0.0023702477886285806,0.25,0,0.06382932,0.060878962,0.0564539007092196,0.0565106382978721,0.3112751,0.2540141843971856,1272
GSE126030_T_cells,blood,trrust,4,991,SREBF1,LDLR,NUP35,Activation,0.0023702477886285806,0.25,0,0.06382932,0.060878962,0.0564539007092196,0.0565106382978721,0.05214155,0.0503262411347516,1002
GSE126030_T_cells,blood,trrust,4,996,SREBF2,LDLR,HMBS,Activation,0.0015751054397268396,0.25,0,0.06382932,0.065020844,0.0564539007092196,0.0565673758865246,0.13406985,0.1136453900709278,1007
GSE126030_T_cells,blood,trrust,4,479,KLF13,LDLR,HMBS,Repression,0.0015751054397268396,0.25,0,0.06382932,0.065020844,0.0564539007092196,0.0565673758865246,0.19563392,0.1632907801418557,484
GSE126030_T_cells,blood,trrust,4,326,HIF1A,E2F3,TFB1M,Activation,0.0003950733092166238,0.25,0,0.058836468,0.05832582,0.055432624113475,0.055432624113475,0.61443985,0.3612482269503899,330
GSE126030_T_cells,blood,trrust,4,771,RB1,E2F3,TFB1M,Repression,0.0003950733092166238,0.25,0,0.058836468,0.05832582,0.055432624113475,0.055432624113475,0.109275,0.1020141843971676,780
GSE126030_T_cells,blood,trrust,4,1257,YY1,INO80,CCDC9,Unknown,0.0006400927848665325,0.25,0,0.057644967,0.05770175,0.0550921985815601,0.0550354609929076,0.3112751,0.2540141843971856,1270
GSE126030_T_cells,blood,trrust,4,63,BRD7,E2F3,LINC00662,Repression,0.0008563998098814841,0.25,0,0.058836468,0.059574045,0.055432624113475,0.0554893617021274,0.2724623,0.2200851063829972,63
GSE126030_T_cells,blood,trrust,4,1191,TRIM28,E2F3,CNST,Repression,0.0011851943965223502,0.25,0,0.058836468,0.057304557,0.055432624113475,0.055432624113475,0.16414322,0.1381560283688031,1203
GSE126030_T_cells,blood,trrust,4,982,SP3,UTRN,FAM184B,Activation,0.00035119535873230634,0.25,0,0.058098894,0.05764496,0.0549219858156026,0.0549219858156026,0.10893454,0.1016737588652526,993
GSE126030_T_cells,blood,trrust,4,1062,STAT3,IKBKE,TIMM21,Activation,0.000640089494508464,0.25,0,0.058949925,0.059006646,0.0548085106382977,0.0547517730496452,0.69830936,0.4604822695035931,1074
GSE126030_T_cells,blood,trrust,4,1084,STAT3,TYK2,RAB3IP,Repression,0.0007509086388093076,0.25,0,0.05770172,0.058212355,0.0546950354609927,0.0546382978723402,0.69830936,0.4604822695035931,1096
GSE126030_T_cells,blood,trrust,4,187,EP300,HINFP,CCDC9,Activation,0.0006752541834454181,0.25,0,0.05741804,0.05770175,0.0549787234042551,0.0550354609929076,0.08499188,0.0803971631205693,191
GSE126030_T_cells,blood,trrust,4,108,CREBBP,HINFP,RPL12P33,Activation,0.0005267752436762564,0.25,0,0.05741804,0.056737162,0.0549787234042551,0.0549787234042551,0.08119055,0.076652482269505,110
GSE126030_T_cells,blood,trrust,4,1246,YY1,ERCC5,PIK3C3,Activation,0.0006907646034417539,0.25,0,0.057418037,0.057077613,0.0545248226950352,0.0545815602836877,0.3112751,0.2540141843971856,1259
GSE126030_T_cells,blood,trrust,4,200,ERF,UTRN,LPAR2,Repression,0.0010534731202994398,0.25,0,0.058098894,0.05946055,0.0549219858156026,0.0549219858156026,0.057928655,0.0548652482269501,204
GSE126030_T_cells,blood,trrust,4,740,PARP1,SH3BP2,ENSG00000268205,Unknown,0.0008779396555873391,0.25,0,0.059290387,0.058155615,0.0546950354609927,0.0546950354609927,0.35956192,0.2643404255319386,749
GSE126030_T_cells,blood,trrust,4,1127,TP53,AKT1,TRIM25,Repression,8.781779461108224e-05,0.25,0,0.05662377,0.056510262,0.0530496453900707,0.0530496453900707,0.14933354,0.1293049645390148,1139
GSE126030_T_cells,blood,trrust,4,24,ATF2,ST3GAL5,TRPV2,Activation,0.000708652987960923,0.25,0,0.05753155,0.057928678,0.0540141843971629,0.0540709219858154,0.090325005,0.0854468085106408,24
GSE126030_T_cells,blood,trrust,4,273,GATA3,TGFBR3,RANBP1P1,Unknown,0.002915087318758643,0.25,0,0.060141467,0.058325868,0.0523687943262409,0.0525957446808508,0.19773243,0.1499574468085208,277
GSE126030_T_cells,blood,trrust,4,219,ETS1,RHOC,KIF1C,Activation,0.0009821837663748973,0.25,0,0.05599966,0.055035096,0.0519716312056735,0.052028368794326,0.4792279,0.3447375886525156,223
GSE126030_T_cells,blood,trrust,4,795,RELA,AKT1,CYP2R1,Repression,0.0009218392688465082,0.25,0,0.05662377,0.055432256,0.0530496453900707,0.0530496453900707,0.20494032,0.1807092198581698,804
GSE126030_T_cells,blood,trrust,4,596,NFKB1,AKT1,CYP2R1,Repression,0.0009218392688465082,0.25,0,0.05662377,0.055432256,0.0530496453900707,0.0530496453900707,0.2344443,0.1794042553191626,602
GSE126030_T_cells,blood,trrust,4,990,SREBF1,HK2,MAD2L1,Unknown,0.0016233057784845004,0.25,0,0.058893263,0.060822282,0.0532198581560282,0.0532765957446806,0.05214155,0.0503262411347516,1001
GSE126030_T_cells,blood,trrust,4,1042,STAT3,AKT1,LARP4,Unknown,0.0007023172187641986,0.25,0,0.05662377,0.057531543,0.0530496453900707,0.0530496453900707,0.69830936,0.4604822695035931,1054
GSE126030_T_cells,blood,trrust,4,705,NFYB,FXR2,MTRR,Activation,0.0006145466180554893,0.25,0,0.05611311,0.055318784,0.0532198581560282,0.0532198581560282,0.12260805,0.1113758865248283,713
GSE126030_T_cells,blood,trrust,4,711,NFYC,FXR2,THOC5,Activation,0.0006520211358176508,0.25,0,0.05611311,0.055942893,0.0532198581560282,0.0531631205673757,0.109161556,0.0984397163120608,719
GSE126030_T_cells,blood,trrust,4,49,ATM,MTF1,ADCK2,Unknown,0.0006520156671872485,0.25,0,0.05599964,0.055829458,0.0528226950354608,0.0528794326241133,0.25243285,0.20578723404257,49
GSE126030_T_cells,blood,trrust,4,307,HDAC3,GTF2I,ZNF480,Unknown,0.0006445873850303802,0.25,0,0.05543227,0.05554572,0.0527659574468083,0.0528226950354608,0.19898206,0.1702127659574594,311
GSE126030_T_cells,blood,trrust,4,99,CREB1,PSEN1,CSNK2A2,Activation,0.0010504118927999904,0.25,0,0.05384364,0.054921634,0.052255319148936,0.0523120567375884,0.18615851,0.161588652482281,101
GSE126030_T_cells,blood,trrust,4,909,RUNX3,CAPN10,YTHDF3,Activation,0.0007086593613586704,0.25,0,0.05514858,0.054751433,0.0523687943262409,0.0523120567375884,0.5016945,0.3294184397163435,920
GSE126030_T_cells,blood,trrust,4,179,ELK1,PSEN1,YTHDF3,Activation,0.0009492418141070465,0.25,0,0.05384364,0.054751433,0.052255319148936,0.0523120567375884,0.1169344,0.1042836879432671,183
GSE126030_T_cells,blood,trrust,4,986,SREBF1,CIC,ANKRD54,Unknown,0.00039502843632583176,0.25,0,0.0539004,0.05441099,0.0520851063829785,0.0520851063829785,0.05214155,0.0503262411347516,997
