dataset,condition,edge_set,repeat,edge_id,tf,positive_target,target,mode,match_distance,caliper_z,relaxed_bin,pos_target_mean_counts,neg_target_mean_counts,pos_target_detection_rate,neg_target_detection_rate,tf_mean_counts,tf_detection_rate,edge_id_original
GSE126030_T_cells,lymph_node,dorothea_ab,0,119,RORA,TUBA1B,LDHB,Activation,0.23151375322764606,0.25,0,2.3575716,2.2109284,0.7582743389606192,0.7689840866462277,0.24590701,0.1950747262055938,125
GSE126030_T_cells,lymph_node,dorothea_ab,0,625,RELA,S100A6,LTB,Activation,0.22278526896741166,0.25,0,3.8940048,4.0331492,0.8535124341987423,0.8429842076603475,0.13057321,0.1190173655230855,651
GSE126030_T_cells,lymph_node,dorothea_ab,0,277,MYC,RPL19,TPT1,Activation,0.1808828665779875,0.25,0,18.301725,18.448217,0.9992739154113462,0.9989108731169188,0.60675657,0.285230229321708,287
GSE126030_T_cells,lymph_node,dorothea_ab,0,606,E2F4,ACTG1,TRAC,Activation,0.30119199899093774,0.25,0,3.4108784,3.2318776,0.8443758697889859,0.8291886004721061,0.22176345,0.1799479639377921,630
GSE126030_T_cells,lymph_node,dorothea_ab,0,100,RELA,CD69,MT2A,Activation,0.18290035556514367,0.25,0,0.8637791,0.90594697,0.3293398680946379,0.3423488836449533,0.13057321,0.1190173655230855,105
GSE126030_T_cells,lymph_node,dorothea_ab,0,859,ETS1,LTB,S100A6,Activation,0.22278526896741166,0.25,0,4.0331492,3.8940048,0.8429842076603475,0.8535124341987423,0.35590377,0.2819023416227901,890
GSE126030_T_cells,lymph_node,dorothea_ab,0,1569,ELK1,ACTG1,TRAC,Activation,0.30119199899093774,0.25,0,3.4108784,3.2318776,0.8443758697889859,0.8291886004721061,0.061172,0.0573001754704411,1611
GSE126030_T_cells,lymph_node,dorothea_ab,0,285,MYC,RPL26,RPS3A,Activation,0.0357853747880213,0.25,0,16.266724,16.294611,0.99897138016599,0.9982452955771351,0.60675657,0.285230229321708,299
GSE126030_T_cells,lymph_node,dorothea_ab,0,922,REL,NFKBIA,TXN,Activation,0.24546453804365953,0.25,0,1.2340603,1.4307916,0.4717129545592527,0.474375264718387,0.09596319,0.0812609669026439,957
GSE126030_T_cells,lymph_node,dorothea_ab,0,1924,ETS1,PFN1,MT-ATP6,Activation,0.29478527786779674,0.25,0,6.0429473,6.207482,0.9387668663401116,0.9546197131967752,0.35590377,0.2819023416227901,1968
GSE126030_T_cells,lymph_node,dorothea_ab,0,283,MYC,RPS16,RPS17,Activation,0.14664508946625296,0.25,0,13.094225,12.975889,0.9978217462336366,0.9968536334484968,0.60675657,0.285230229321708,294
GSE126030_T_cells,lymph_node,dorothea_ab,0,716,RELA,NFKBIA,TXN,Activation,0.24546453804365953,0.25,0,1.2340603,1.4307916,0.4717129545592527,0.474375264718387,0.13057321,0.1190173655230855,742
GSE126030_T_cells,lymph_node,dorothea_ab,0,1885,ETS1,ACTG1,TRAC,Activation,0.30119199899093774,0.25,0,3.4108784,3.2318776,0.8443758697889859,0.8291886004721061,0.35590377,0.2819023416227901,1929
GSE126030_T_cells,lymph_node,dorothea_ab,0,36,NFKB1,CD69,MT2A,Activation,0.18290035556514367,0.25,0,0.8637791,0.90594697,0.3293398680946379,0.3423488836449533,0.11804789,0.1009257578507906,36
GSE126030_T_cells,lymph_node,dorothea_ab,0,721,NFKB1,NFKBIA,TXN,Activation,0.24546453804365953,0.25,0,1.2340603,1.4307916,0.4717129545592527,0.474375264718387,0.11804789,0.1009257578507906,747
GSE126030_T_cells,lymph_node,dorothea_ab,0,397,STAT1,RPS24,RACK1,Repression,0.16470172369541608,0.25,0,8.569473,8.436063,0.98916923821645,0.989411266412735,0.62375486,0.3569915895201921,416
GSE126030_T_cells,lymph_node,dorothea_ab,0,132,MYC,ACTG1,TRAC,Activation,0.30119199899093774,0.25,0,3.4108784,3.2318776,0.8443758697889859,0.8291886004721061,0.60675657,0.285230229321708,138
GSE126030_T_cells,lymph_node,dorothea_ab,0,155,MYC,LTB,S100A6,Activation,0.22278526896741166,0.25,0,4.0331492,3.8940048,0.8429842076603475,0.8535124341987423,0.60675657,0.285230229321708,161
GSE126030_T_cells,lymph_node,dorothea_ab,0,745,MYC,PTMA,RPL14,Activation,0.07469925814519388,0.25,0,10.589342,10.647172,0.9925576329644392,0.9941913232893624,0.60675657,0.285230229321708,771
GSE126030_T_cells,lymph_node,dorothea_ab,0,529,ETS1,COX4I1,SERF2,Activation,0.05762619862660445,0.25,0,3.2437956,3.271388,0.91172021540527,0.9082713136082096,0.35590377,0.2819023416227901,553
GSE126030_T_cells,lymph_node,dorothea_ab,0,499,MYC,RPS20,RPL29,Activation,0.043613158085748956,0.25,0,10.931576,10.962453,0.9959460277124284,0.9943728444365764,0.60675657,0.285230229321708,519
GSE126030_T_cells,lymph_node,dorothea_ab,0,284,MYC,RPL27,RPLP0,Activation,0.19829084794083715,0.25,0,10.647241,10.796741,0.9955829854180008,0.9901978580506612,0.60675657,0.285230229321708,298
GSE126030_T_cells,lymph_node,dorothea_ab,0,7,JUN,TXN,NFKBIA,Activation,0.24546453804365953,0.25,0,1.4307916,1.2340603,0.474375264718387,0.4717129545592527,0.09759687,0.0778120651055843,7
GSE126030_T_cells,lymph_node,dorothea_ab,0,1897,ETS1,ALDOA,HSPA8,Activation,0.05478016499293572,0.25,0,1.8180721,1.8292655,0.6981908392328834,0.6942578810432531,0.35590377,0.2819023416227901,1941
GSE126030_T_cells,lymph_node,dorothea_ab,0,1157,TFDP1,PTMA,RPL27,Activation,0.08228006522523311,0.25,0,10.589342,10.647241,0.9925576329644392,0.9955829854180008,0.12512715,0.1026199552247847,1194
GSE126030_T_cells,lymph_node,dorothea_ab,0,329,E2F4,RPS4X,RPS13,Activation,0.12389513210991733,0.25,0,14.840935,14.742671,0.9967326193503544,0.9986083378715628,0.22176345,0.1799479639377921,345
GSE126030_T_cells,lymph_node,dorothea_ab,0,427,TP53,BTG1,OAZ1,Activation,0.06058654582641256,0.25,0,3.118656,3.0699322,0.8581109699281562,0.8586555333697973,0.14055775,0.1242209717432105,446
GSE126030_T_cells,lymph_node,dorothea_ab,0,246,MYC,TXN,TRBC1,Activation,0.17563618064346492,0.25,0,1.4307916,1.5377747,0.474375264718387,0.4657832637502717,0.60675657,0.285230229321708,255
GSE126030_T_cells,lymph_node,dorothea_ab,0,617,NFE2L2,TXN,TRBC1,Activation,0.17563618064346492,0.25,0,1.4307916,1.5377747,0.474375264718387,0.4657832637502717,0.23628646,0.2015489804562129,643
GSE126030_T_cells,lymph_node,dorothea_ab,0,286,MYC,RPL22,FTL,Activation,0.21382302259147687,0.25,0,7.0552197,7.1562347,0.9821504205241868,0.969262419072014,0.60675657,0.285230229321708,300
GSE126030_T_cells,lymph_node,dorothea_ab,0,493,HIF1A,COX4I1,NOP53,Activation,0.1763325423393096,0.25,0,3.2437956,3.3485594,0.91172021540527,0.9028256791917983,0.2684732,0.2056634597930549,513
GSE126030_T_cells,lymph_node,dorothea_ab,0,501,MYC,RPL23,EEF1B2,Activation,0.15340453603768636,0.25,0,5.0206585,4.951213,0.9493555999275778,0.9399165002724652,0.60675657,0.285230229321708,523
GSE126030_T_cells,lymph_node,dorothea_ab,0,1546,CTCF,PTMA,RPL27,Activation,0.08228006522523311,0.25,0,10.589342,10.647241,0.9925576329644392,0.9955829854180008,0.09681015,0.0899134749198284,1587
GSE126030_T_cells,lymph_node,dorothea_ab,0,1482,E2F4,PTMA,RPL27,Activation,0.08228006522523311,0.25,0,10.589342,10.647241,0.9925576329644392,0.9955829854180008,0.22176345,0.1799479639377921,1523
GSE126030_T_cells,lymph_node,dorothea_ab,0,504,MYC,LDHB,SUB1,Activation,0.17452592935147643,0.25,0,2.2109284,2.1446042,0.7689840866462277,0.7575482543717644,0.60675657,0.285230229321708,527
GSE126030_T_cells,lymph_node,dorothea_ab,0,1920,ETS1,PTMA,RPL14,Activation,0.07469925814519388,0.25,0,10.589342,10.647172,0.9925576329644392,0.9941913232893624,0.35590377,0.2819023416227901,1964
GSE126030_T_cells,lymph_node,dorothea_ab,0,168,MYC,HSPA8,ALDOA,Activation,0.05478016499293572,0.25,0,1.8292655,1.8180721,0.6942578810432531,0.6981908392328834,0.60675657,0.285230229321708,174
GSE126030_T_cells,lymph_node,dorothea_ab,0,500,MYC,RPL6,RPL7A,Activation,0.026544173130437623,0.25,0,8.144763,8.123513,0.98426816724168,0.9845707024870364,0.60675657,0.285230229321708,521
GSE126030_T_cells,lymph_node,dorothea_ab,0,245,MYC,UBA52,ENSG00000244313,Activation,0.056273213830299616,0.25,0,7.2495565,7.2491865,0.9848127306833212,0.980637744297406,0.60675657,0.285230229321708,254
GSE126030_T_cells,lymph_node,dorothea_ab,0,1447,E2F4,ALDOA,EMP3,Activation,0.12530837173460657,0.25,0,1.8180721,1.739338,0.6981908392328834,0.7040600229927931,0.22176345,0.1799479639377921,1488
GSE126030_T_cells,lymph_node,dorothea_ab,0,167,MYC,HSPE1,CYCS,Activation,0.19022029982398359,0.25,0,1.0398049,1.072313,0.450111938040822,0.4363163308525805,0.60675657,0.285230229321708,173
GSE126030_T_cells,lymph_node,dorothea_ab,0,824,IRF1,HLA-A,UBA52,Activation,0.28191943910245204,0.25,0,7.371811,7.2495565,0.9671446723545208,0.9848127306833212,0.9328636,0.4906516609185491,855
GSE126030_T_cells,lymph_node,dorothea_ab,0,193,HIF1A,ALDOA,HSPA8,Activation,0.05478016499293572,0.25,0,1.8180721,1.8292655,0.6981908392328834,0.6942578810432531,0.2684732,0.2056634597930549,200
GSE126030_T_cells,lymph_node,dorothea_ab,0,164,MYC,NAP1L1,ATP5MG,Activation,0.06407394747063609,0.25,0,2.3862388,2.3626664,0.8364494463606542,0.8406849397956406,0.60675657,0.285230229321708,170
GSE126030_T_cells,lymph_node,dorothea_ab,0,538,MAX,SERF2,COX4I1,Activation,0.05762619862660445,0.25,0,3.271388,3.2437956,0.9082713136082096,0.91172021540527,0.27525088,0.2335572094148812,562
GSE126030_T_cells,lymph_node,dorothea_ab,0,1410,STAT1,SUB1,SARAF,Activation,0.18550995550960495,0.25,0,2.1446042,1.9943113,0.7575482543717644,0.7574877473226932,0.62375486,0.3569915895201921,1450
GSE126030_T_cells,lymph_node,dorothea_ab,0,904,ZNF224,ALDOA,EMP3,Repression,0.12530837173460657,0.25,0,1.8180721,1.739338,0.6981908392328834,0.7040600229927931,0.08452737,0.0806558964119316,939
GSE126030_T_cells,lymph_node,dorothea_ab,0,451,MYC,PKM,HSP90AB1,Activation,0.08984703830519761,0.25,0,1.616421,1.6422527,0.6205602952744895,0.6267925213288267,0.60675657,0.285230229321708,470
GSE126030_T_cells,lymph_node,dorothea_ab,0,930,MYC,LDHA,RPL23AP42,Activation,0.15570404035066784,0.25,0,1.7660505,1.7914957,0.6299388878805309,0.61862406970421,0.60675657,0.285230229321708,965
GSE126030_T_cells,lymph_node,dorothea_ab,0,680,MYC,NPM1,EEF2,Activation,0.1216286092858144,0.25,0,4.2644897,4.167028,0.9216433714529524,0.9229745265325195,0.60675657,0.285230229321708,706
GSE126030_T_cells,lymph_node,dorothea_ab,0,332,E2F4,PPIA,RPS4Y1,Activation,0.20468975611213297,0.25,0,2.426599,2.2687624,0.7970593574152806,0.8017184001937656,0.22176345,0.1799479639377921,350
GSE126030_T_cells,lymph_node,dorothea_ab,0,1416,STAT1,SRGN,RPL13AP25,Activation,0.06120410573701463,0.25,0,1.4796704,1.4714106,0.5919404610637956,0.5874629394325243,0.62375486,0.3569915895201921,1456
GSE126030_T_cells,lymph_node,dorothea_ab,0,430,HIF1A,PPIA,MYL6,Activation,0.10340170773192803,0.25,0,2.426599,2.3485339,0.7970593574152806,0.7998426816725573,0.2684732,0.2056634597930549,449
GSE126030_T_cells,lymph_node,dorothea_ab,0,179,MYC,HNRNPA1,ENSG00000237550,Activation,0.15782273029702107,0.25,0,4.3363776,4.396244,0.92152235735481,0.931869062745991,0.60675657,0.285230229321708,185
GSE126030_T_cells,lymph_node,dorothea_ab,0,911,HIF1A,LDHA,RPL23AP42,Activation,0.15570404035066784,0.25,0,1.7660505,1.7914957,0.6299388878805309,0.61862406970421,0.2684732,0.2056634597930549,946
GSE126030_T_cells,lymph_node,dorothea_ab,0,536,HIF1A,PKM,HSP90AB1,Activation,0.08984703830519761,0.25,0,1.616421,1.6422527,0.6205602952744895,0.6267925213288267,0.2684732,0.2056634597930549,560
GSE126030_T_cells,lymph_node,dorothea_ab,0,1928,ETS1,PKM,NEAT1,Activation,0.21005853051644327,0.25,0,1.616421,1.4921639,0.6205602952744895,0.6099110546379523,0.35590377,0.2819023416227901,1972
GSE126030_T_cells,lymph_node,dorothea_ab,0,1488,E2F4,PKM,HSP90AB1,Activation,0.08984703830519761,0.25,0,1.616421,1.6422527,0.6205602952744895,0.6267925213288267,0.22176345,0.1799479639377921,1529
GSE126030_T_cells,lymph_node,dorothea_ab,0,232,ATF1,LDHA,HSP90AB1,Activation,0.1585804129809937,0.25,0,1.7660505,1.6422527,0.6299388878805309,0.6267925213288267,0.11586958,0.1066134204634853,240
GSE126030_T_cells,lymph_node,dorothea_ab,0,181,MYC,HINT1,RPL13P12,Activation,0.1811122666652606,0.25,0,2.8921046,2.789665,0.8755975071097429,0.8659768863074166,0.60675657,0.285230229321708,187
GSE126030_T_cells,lymph_node,dorothea_ab,0,791,HBP1,MIF,SRSF3,Repression,0.12258308193779582,0.25,0,1.2856312,1.1898993,0.5573304289950495,0.5549101470322001,0.09795976,0.091728686391965,820
GSE126030_T_cells,lymph_node,dorothea_ab,0,530,ETS1,CD3D,HLA-E,Activation,0.19525044761572422,0.25,0,1.9210985,1.8404909,0.7606341138743974,0.7481696617657231,0.35590377,0.2819023416227901,554
GSE126030_T_cells,lymph_node,dorothea_ab,0,1876,ETS1,EEF2,HLA-C,Activation,0.07315946135889763,0.25,0,4.167028,4.116142,0.9229745265325195,0.9257578507897964,0.35590377,0.2819023416227901,1919
GSE126030_T_cells,lymph_node,dorothea_ab,0,761,STAT1,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.62375486,0.3569915895201921,789
GSE126030_T_cells,lymph_node,dorothea_ab,0,695,TP53,HSP90AB1,PKM,Repression,0.08984703830519761,0.25,0,1.6422527,1.616421,0.6267925213288267,0.6205602952744895,0.14055775,0.1242209717432105,721
GSE126030_T_cells,lymph_node,dorothea_ab,0,54,HIF1A,MIF,CYTIP,Activation,0.17812736611026747,0.25,0,1.2856312,1.1463187,0.5573304289950495,0.5607793307921098,0.2684732,0.2056634597930549,58
GSE126030_T_cells,lymph_node,dorothea_ab,0,655,HIF1A,NPM1,ENSG00000237550,Activation,0.21317272537650223,0.25,0,4.2644897,4.396244,0.9216433714529524,0.931869062745991,0.2684732,0.2056634597930549,681
GSE126030_T_cells,lymph_node,dorothea_ab,0,762,IRF1,SOCS1,MT2A,Activation,0.1889148740435504,0.25,0,0.792205,0.90594697,0.3517274762509947,0.3423488836449533,0.9328636,0.4906516609185491,790
GSE126030_T_cells,lymph_node,dorothea_ab,0,1880,ETS1,EMP3,MYL12A,Activation,0.11620731357321493,0.25,0,1.739338,1.6779221,0.7040600229927931,0.7105947842924865,0.35590377,0.2819023416227901,1923
GSE126030_T_cells,lymph_node,dorothea_ab,0,886,STAT1,HLA-E,RPS3AP6,Activation,0.0762569363746406,0.25,0,1.8404909,1.8735427,0.7481696617657231,0.7433896048890956,0.62375486,0.3569915895201921,921
GSE126030_T_cells,lymph_node,dorothea_ab,0,752,STAT3,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.33920252,0.2711320868881103,778
GSE126030_T_cells,lymph_node,dorothea_ab,0,1269,STAT1,ANXA1,RPL23AP2,Activation,0.10787102576921433,0.25,0,1.1585969,1.1779138,0.4988201125431658,0.4910147032129765,0.62375486,0.3569915895201921,1309
GSE126030_T_cells,lymph_node,dorothea_ab,0,662,STAT6,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.13862143,0.1250680704302076,688
GSE126030_T_cells,lymph_node,dorothea_ab,0,1438,STAT2,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.058328204,0.0560295274399456,1478
GSE126030_T_cells,lymph_node,dorothea_ab,0,507,MYC,DDX5,SRP14,Activation,0.13549531373969875,0.25,0,1.9796096,1.9841868,0.7758213831912772,0.7858655533371022,0.60675657,0.285230229321708,530
GSE126030_T_cells,lymph_node,dorothea_ab,0,753,STAT1,HSP90AA1,SNRPG,Repression,0.12172603747738382,0.25,0,1.3283565,1.2576177,0.5691293035639402,0.5754220366673486,0.62375486,0.3569915895201921,779
GSE126030_T_cells,lymph_node,dorothea_ab,0,663,ETS1,SOCS1,SRM,Repression,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.35590377,0.2819023416227901,689
GSE126030_T_cells,lymph_node,dorothea_ab,0,790,MYC,SRM,IL7R,Activation,0.14268743781991375,0.25,0,0.77797776,0.6738524,0.3537242088703454,0.3491256731409316,0.60675657,0.285230229321708,819
GSE126030_T_cells,lymph_node,dorothea_ab,0,51,HIF1A,SOCS1,SRM,Activation,0.03213502345428317,0.25,0,0.792205,0.77797776,0.3517274762509947,0.3537242088703454,0.2684732,0.2056634597930549,54
GSE126030_T_cells,lymph_node,dorothea_ab,0,917,MYC,NME1,LGALS1,Activation,0.19823248215354855,0.25,0,0.5667047,0.5627724,0.2530404792158112,0.2383372662915066,0.60675657,0.285230229321708,952
GSE126030_T_cells,lymph_node,dorothea_ab,0,616,TP53,NME1,LGALS1,Activation,0.19823248215354855,0.25,0,0.5667047,0.5627724,0.2530404792158112,0.2383372662915066,0.14055775,0.1242209717432105,642
GSE126030_T_cells,lymph_node,dorothea_ab,0,1663,HSF1,UBB,CYBA,Activation,0.11592643801349818,0.25,0,1.4161407,1.3543105,0.6398620439282133,0.6333877896775912,0.17625993,0.1569552852907335,1705
GSE126030_T_cells,lymph_node,dorothea_ab,0,786,HIF1A,LGALS1,LINC00513,Repression,0.21197884424823277,0.25,0,0.5627724,0.39105412,0.2383372662915066,0.2380952380952218,0.2684732,0.2056634597930549,815
GSE126030_T_cells,lymph_node,dorothea_ab,0,914,MYC,NCL,POMP,Activation,0.1813308899958589,0.25,0,0.9744363,0.8419261,0.4531977975434549,0.4473891208326164,0.60675657,0.285230229321708,949
GSE126030_T_cells,lymph_node,dorothea_ab,0,387,E2F4,APRT,CORO1A,Activation,0.05358767772453844,0.25,0,1.4728386,1.5139768,0.6613420463485016,0.6626126943789975,0.22176345,0.1799479639377921,406
GSE126030_T_cells,lymph_node,dorothea_ab,0,377,E2F4,NCL,HSPE1,Activation,0.09077434388520056,0.25,0,0.9744363,1.0398049,0.4531977975434549,0.450111938040822,0.22176345,0.1799479639377921,396
GSE126030_T_cells,lymph_node,dorothea_ab,0,827,STAT3,S100A11,SERBP1,Activation,0.07033417766543075,0.25,0,1.1062559,1.067341,0.5186664246385306,0.5148544805470429,0.33920252,0.2711320868881103,858
GSE126030_T_cells,lymph_node,dorothea_ab,0,381,E2F4,LGALS1,ID2,Activation,0.04403718620898951,0.25,0,0.5627724,0.5340345,0.2383372662915066,0.2402734918617852,0.22176345,0.1799479639377921,400
GSE126030_T_cells,lymph_node,dorothea_ab,0,1396,STAT1,S100A11,SERBP1,Activation,0.07033417766543075,0.25,0,1.1062559,1.067341,0.5186664246385306,0.5148544805470429,0.62375486,0.3569915895201921,1436
GSE126030_T_cells,lymph_node,dorothea_ab,0,469,E2F4,CALM1,GPX4,Activation,0.10219362342070315,0.25,0,1.3145506,1.2525223,0.6527500453803863,0.6577721304532987,0.22176345,0.1799479639377921,489
GSE126030_T_cells,lymph_node,dorothea_ab,0,600,E2F4,HMGB1,LIMD2,Activation,0.07349618640223289,0.25,0,1.220091,1.2398773,0.6471228898167615,0.6419797906457065,0.22176345,0.1799479639377921,624
GSE126030_T_cells,lymph_node,dorothea_ab,0,1744,FOXP1,EIF3H,SRSF5,Activation,0.06150636483107285,0.25,0,1.1029752,1.1125965,0.620681309372632,0.6251588310039033,0.64800966,0.4412174018273505,1786
GSE126030_T_cells,lymph_node,dorothea_ab,0,963,RUNX1,SRSF5,TRIR,Activation,0.02359325940776375,0.25,0,1.1125965,1.1029775,0.6251588310039033,0.6236461547771225,0.07835578,0.0726084588854593,999
GSE126030_T_cells,lymph_node,dorothea_ab,0,33,NFIC,HMGB1,LIMD2,Activation,0.07349618640223289,0.25,0,1.220091,1.2398773,0.6471228898167615,0.6419797906457065,0.07926337,0.0736975857687413,33
GSE126030_T_cells,lymph_node,dorothea_ab,0,1122,MYC,UBE2D3,CYBA,Activation,0.037173616297390626,0.25,0,1.3250837,1.3543105,0.6340533672173748,0.6333877896775912,0.60675657,0.285230229321708,1159
GSE126030_T_cells,lymph_node,dorothea_ab,0,1609,ATF1,UBE2D3,RSL24D1,Activation,0.03622648757283235,0.25,0,1.3250837,1.337848,0.6340533672173748,0.6316330852545254,0.11586958,0.1066134204634853,1651
GSE126030_T_cells,lymph_node,dorothea_ab,0,1861,ETS1,CIRBP,ARPC3,Activation,0.05487213719223354,0.25,0,1.0553404,1.083552,0.6036183215345439,0.6004719549828397,0.35590377,0.2819023416227901,1903
GSE126030_T_cells,lymph_node,dorothea_ab,0,336,E2F4,SKP1,ATP5MJ,Activation,0.12415893238250122,0.25,0,1.0981395,1.092449,0.6076722938223166,0.5984752223634889,0.22176345,0.1799479639377921,354
GSE126030_T_cells,lymph_node,dorothea_ab,0,1984,ETS1,UBE2D3,RSL24D1,Activation,0.03622648757283235,0.25,0,1.3250837,1.337848,0.6340533672173748,0.6316330852545254,0.35590377,0.2819023416227901,2028
GSE126030_T_cells,lymph_node,dorothea_ab,0,1580,E2F4,SERBP1,GIMAP7,Activation,0.04767571862688238,0.25,0,1.067341,1.0364031,0.5148544805470429,0.5127367338295497,0.22176345,0.1799479639377921,1622
GSE126030_T_cells,lymph_node,dorothea_ab,0,1603,ATF4,RSL24D1,UBE2D3,Activation,0.03622648757283235,0.25,0,1.337848,1.3250837,0.6316330852545254,0.6340533672173748,0.6284688,0.3981363828886315,1645
GSE126030_T_cells,lymph_node,dorothea_ab,0,537,HIF1A,PGAM1,BATF,Activation,0.15079206635619324,0.25,0,0.78790593,0.82535464,0.3773219580081269,0.3879711986446642,0.2684732,0.2056634597930549,561
GSE126030_T_cells,lymph_node,dorothea_ab,0,780,ELK1,SOD1,ATP5ME,Activation,0.033352736969197376,0.25,0,1.1746998,1.184689,0.6184425485569963,0.6207418164217032,0.061172,0.0573001754704411,809
GSE126030_T_cells,lymph_node,dorothea_ab,0,1990,ETS1,UBC,SKP1,Activation,0.16075750832686236,0.25,0,1.2222003,1.0981395,0.6040418708780425,0.6076722938223166,0.35590377,0.2819023416227901,2034
GSE126030_T_cells,lymph_node,dorothea_ab,0,1376,STAT1,UBC,ANAPC16,Activation,0.14484777020822598,0.25,0,1.2222003,1.111513,0.6040418708780425,0.6076117867732453,0.62375486,0.3569915895201921,1416
GSE126030_T_cells,lymph_node,dorothea_ab,0,817,SP3,UBC,ARPC3,Activation,0.17777059046076546,0.25,0,1.2222003,1.083552,0.6040418708780425,0.6004719549828397,0.083256744,0.0787801778907238,848
GSE126030_T_cells,lymph_node,dorothea_ab,0,1310,STAT1,PTP4A2,SON,Activation,0.1004058969763725,0.25,0,1.0152671,0.97744447,0.5892176438555901,0.5826223755068255,0.62375486,0.3569915895201921,1350
GSE126030_T_cells,lymph_node,dorothea_ab,0,613,STAT1,S100A10,HNRNPDL,Activation,0.1356597983976942,0.25,0,1.1754304,1.1825174,0.5810491922309734,0.5910933623767983,0.62375486,0.3569915895201921,639
GSE126030_T_cells,lymph_node,dorothea_ab,0,251,MYC,HNRNPDL,POLR2L,Activation,0.041715682435660144,0.25,0,1.1825174,1.1799155,0.5910933623767983,0.5880075028741654,0.60675657,0.285230229321708,260
GSE126030_T_cells,lymph_node,dorothea_ab,0,984,RUNX1,PTP4A2,RPS23P8,Activation,0.05001712393410779,0.25,0,1.0152671,1.0413004,0.5892176438555901,0.586373812549242,0.07835578,0.0726084588854593,1020
GSE126030_T_cells,lymph_node,dorothea_ab,0,1285,STAT1,CD44,EIF3G,Activation,0.047449750222478694,0.25,0,1.0101249,0.9735685,0.5736068251952116,0.5746959520784938,0.62375486,0.3569915895201921,1325
GSE126030_T_cells,lymph_node,dorothea_ab,0,1665,RUNX1,CD44,HNRNPA2B1,Activation,0.0741062063157045,0.25,0,1.0101249,1.0637047,0.5736068251952116,0.5760876142071322,0.07835578,0.0726084588854593,1707
GSE126030_T_cells,lymph_node,dorothea_ab,0,1631,RELA,CD44,HNRNPA2B1,Activation,0.0741062063157045,0.25,0,1.0101249,1.0637047,0.5736068251952116,0.5760876142071322,0.13057321,0.1190173655230855,1673
GSE126030_T_cells,lymph_node,dorothea_ab,0,853,JUN,CD44,HNRNPK,Activation,0.06286372168765539,0.25,0,1.0101249,1.0328296,0.5736068251952116,0.5777818115811267,0.09759687,0.0778120651055843,884
GSE126030_T_cells,lymph_node,dorothea_ab,0,1036,RELB,CD44,HNRNPK,Activation,0.06286372168765539,0.25,0,1.0101249,1.0328296,0.5736068251952116,0.5777818115811267,0.3494284,0.2558843105221592,1072
GSE126030_T_cells,lymph_node,dorothea_ab,0,1623,NFKB2,CD44,HNRNPK,Activation,0.06286372168765539,0.25,0,1.0101249,1.0328296,0.5736068251952116,0.5777818115811267,0.25389338,0.2034852060264915,1665
GSE126030_T_cells,lymph_node,dorothea_ab,0,1106,NFKB1,CD44,HNRNPA2B1,Activation,0.0741062063157045,0.25,0,1.0101249,1.0637047,0.5736068251952116,0.5760876142071322,0.11804789,0.1009257578507906,1143
GSE126030_T_cells,lymph_node,dorothea_ab,0,294,RELA,CD74,GIMAP7,Activation,0.017408926788357017,0.25,0,1.0257558,1.0364031,0.5118896351425524,0.5127367338295497,0.13057321,0.1190173655230855,309
GSE126030_T_cells,lymph_node,dorothea_ab,0,178,MYC,HNRNPA2B1,HNRNPK,Activation,0.04442699519118016,0.25,0,1.0637047,1.0328296,0.5760876142071322,0.5777818115811267,0.60675657,0.285230229321708,184
GSE126030_T_cells,lymph_node,dorothea_ab,0,290,NFKB1,CD74,GIMAP7,Activation,0.017408926788357017,0.25,0,1.0257558,1.0364031,0.5118896351425524,0.5127367338295497,0.11804789,0.1009257578507906,305
GSE126030_T_cells,lymph_node,dorothea_ab,0,1741,CREB1,CD74,GIMAP7,Activation,0.017408926788357017,0.25,0,1.0257558,1.0364031,0.5118896351425524,0.5127367338295497,0.12131515,0.1104858716040434,1783
GSE126030_T_cells,lymph_node,dorothea_ab,0,666,HIF1A,ID2,RPL17P9,Activation,0.0904818444690664,0.25,0,0.5340345,0.47280276,0.2402734918617852,0.2365825618684416,0.2684732,0.2056634597930549,692
GSE126030_T_cells,lymph_node,dorothea_ab,0,275,MYC,SLC25A3,COX5B,Activation,0.07562763246469076,0.25,0,0.90757054,0.88161093,0.5349428208386927,0.5400254129606764,0.60675657,0.285230229321708,284
GSE126030_T_cells,lymph_node,dorothea_ab,0,1911,ETS1,MYC,RPL22L1,Activation,0.07151084380162294,0.25,0,0.60675657,0.57275736,0.285230229321708,0.2809342288376503,0.35590377,0.2819023416227901,1955
GSE126030_T_cells,lymph_node,dorothea_ab,0,419,TP53,RPS27L,TLE5,Activation,0.10334888208471618,0.25,0,1.0782235,0.9948095,0.5545471047377727,0.5538815271979891,0.14055775,0.1242209717432105,438
