tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
TP53,CDKN1A,Activation,10101800;10327058;10499591;10522058;10566557;10597242;11444825;11892838;12665570;12889596;12902982;14522900;15851483;15882981;15897882;17280505;18172861;18645021;19501055;19713748;20673369;21084835;21245169;21557991;22532570;22732402;7753560;9916993,0.1031738855231031,0.0531693643186543,0.11601565,0.05931813,0.02746112920590263,0.4894094061553563,1031
TP53,CDKN1B,Unknown,15988033,0.1031738855231031,0.1434126051180031,0.11601565,0.16204068,0.20328278591490173,1.7334725801046091,1032
TP53,CTNNB1,Repression,19411072,0.1031738855231031,0.206257346957229,0.11601565,0.25454244,0.3616103653188225,2.599829199237606,1033
TP53,CTSD,Activation,10029407,0.1031738855231031,0.1249660909666332,0.11601565,0.14703083,0.17759167238672735,1.4791750976540605,1034
TP53,CYFIP2,Unknown,15856024,0.1031738855231031,0.1251469391445878,0.11601565,0.13798863,0.16211488969106694,1.4816682102271048,1035
TP53,DDB1,Activation,16357511,0.1031738855231031,0.1115833257979923,0.11601565,0.12659542,0.14261407845309107,1.2946847672487602,1036
TP53,DDB2,Activation,16357511,0.1031738855231031,0.1736142508364224,0.11601565,0.20888016,0.28345403334779773,2.149822379803056,1037
TP53,DNMT1,Activation,20570896,0.1031738855231031,0.1298489917714076,0.11601565,0.14684984,0.1772818868367409,1.5464891371262646,1038
TP53,DUSP1,Activation,12890671;15611668,0.1031738855231031,0.0708020616692285,0.11601565,0.08102051,0.06460729045412174,0.7324878820272048,1039
TP53,FAS,Activation,10101800;11313989,0.1031738855231031,0.1533592549055065,0.11601565,0.18482736,0.24228485341125786,1.8705937716220622,1040
TP53,FOXO3,Unknown,19299143,0.1031738855231031,0.0589565060132018,0.11601565,0.06356809,0.03473543273659747,0.5691890084927844,1041
TP53,FUS,Unknown,12364590,0.1031738855231031,0.3963287819875207,0.11601565,0.5834051,0.924497265137103,5.2200905135074755,1042
TP53,GSTP1,Activation,18505928,0.1031738855231031,0.5220182656659724,0.11601565,0.98523563,1.6122772073294955,6.952803751773468,1043
TP53,HRAS,Unknown,11127813,0.1031738855231031,0.1102269644633328,0.11601565,0.12424461,0.1385903922341637,1.2759864229509266,1044
TP53,HSF1,Unknown,20180806,0.1031738855231031,0.1398860656478883,0.11601565,0.15679619,0.19430622798878153,1.6848568849302399,1045
TP53,HSP90AB1,Repression,15284248,0.1031738855231031,0.5648792838412142,0.11601565,1.6731519,2.7897263484233945,7.543671431585037,1046
TP53,ID2,Unknown,16557594,0.1031738855231031,0.3143141332851065,0.11601565,0.71162605,1.1439624152312327,4.089463961631751,1047
TP53,IER3,Unknown,12360408,0.1031738855231031,0.1108599330861739,0.11601565,0.1934173,0.2569875402295942,1.2847123169565822,1048
TP53,IFI16,Activation,18974396,0.1031738855231031,0.3506646170539825,0.11601565,0.47770202,0.7435740827896643,4.590579588813715,1049
TP53,IPO7,Repression,22284678,0.1031738855231031,0.0638394068179761,0.11601565,0.06827034,0.042783883493124564,0.6365030479649874,1050
TP53,KLF2,Repression,23202365,0.1031738855231031,0.1408807306266386,0.11601565,0.18491739,0.24243895028437393,1.6985690040819847,1051
TP53,MAD1L1,Repression,12876282,0.1031738855231031,0.0528980920517224,0.11601565,0.055339474,0.020651194197521323,0.48566973729578944,1052
TP53,MAP4,Repression,19411072,0.1031738855231031,0.1340084998643636,0.11601565,0.15001476,0.18269901752276305,1.603830726306291,1053
TP53,MCL1,Repression,19411072,0.1031738855231031,0.3135907405732881,0.11601565,0.41323143,0.6332251288082198,4.079491511339573,1054
TP53,MCM7,Repression,15899946,0.1031738855231031,0.0604937155258159,0.11601565,0.06610006,0.03906919548039117,0.5903804653636627,1055
TP53,MDM2,Activation,10566557;10718212;12902982;15851483;20837136;22223137;22532570;9645455;9858609,0.1031738855231031,0.0596798987250202,0.11601565,0.06456279,0.03643797810690264,0.5791614587849624,1056
TP53,MDM4,Unknown,20036872;20372076,0.1031738855231031,0.2255176779093946,0.11601565,0.2848342,0.4134582548798915,2.865345688266855,1057
TP53,MGMT,Repression,17564708;19846904,0.1031738855231031,0.0911474816891218,0.11601565,0.09693575,0.09184808484368207,1.0129630464947224,1058
TP53,MYC,Repression,19411072,0.1031738855231031,0.1900714350302917,0.11601565,0.40753916,0.6234821430486673,2.3766956239501154,1059
TP53,NFKB1,Unknown,15988033,0.1031738855231031,0.0955782620490096,0.11601565,0.12225483,0.1351846510791161,1.0740443045343138,1060
TP53,NME1,Unknown,12669312,0.1031738855231031,0.2106881273171168,0.11601565,0.50166833,0.7845952249770561,2.660910457277198,1061
TP53,PLK3,Unknown,16581545,0.1031738855231031,0.1206257346957227,0.11601565,0.14404643,0.17248352279072982,1.4193403959009911,1062
TP53,PMAIP1,Activation,14695212,0.1031738855231031,0.2058956506013197,0.11601565,0.33104107,0.49254671632031866,2.5948429740915158,1063
TP53,PTEN,Repression,17344317,0.1031738855231031,0.099556921964011,0.11601565,0.10869115,0.11196882662118825,1.1288927811412954,1064
TP53,RASSF1,Repression,21364923,0.1031738855231031,0.0859028845284382,0.11601565,0.09187181,0.08318055935609468,0.9406627818764287,1065
TP53,RB1,Unknown,8119988,0.1031738855231031,0.0717063025590015,0.11601565,0.07604706,0.056094649183442875,0.7449534448924272,1066
TP53,REEP5,Repression,8557038,0.1031738855231031,0.3112397142598782,0.11601565,0.42001206,0.6448309699806863,4.047081047889993,1067
TP53,RELA,Unknown,15988033,0.1031738855231031,0.1214395514965184,0.11601565,0.13220173,0.15220993362047378,1.4305594024796915,1068
TP53,SIAH1,Unknown,20421190,0.1031738855231031,0.0507279139162671,0.11601565,0.05271718,0.016162831365231164,0.45575238641925414,1069
TP53,SIVA1,Activation,15105421,0.1031738855231031,0.2946016818880544,0.11601565,0.3656688,0.5518161255850996,3.817714691169891,1070
TP53,SMAD3,Unknown,21900401,0.1031738855231031,0.0959399584049188,0.11601565,0.10362737,0.10330157499231128,1.0790305296804028,1071
TP53,STAT1,Unknown,12364590,0.1031738855231031,0.2370015372095121,0.11601565,0.39786178,0.6069181755050019,3.0236583366551866,1072
TP53,STAT3,Repression,11809683,0.1031738855231031,0.2682882719956591,0.11601565,0.34668154,0.5193172097232511,3.454966811791902,1073
TP53,TP53,Activation,22532570,0.1031738855231031,0.1031738855231031,0.11601565,0.11601565,0.12450556489886012,1.178755032602187,1074
TP53,TRIM22,Activation,15064739,0.1031738855231031,0.1177321638484489,0.11601565,0.1339197,0.15515044017503615,1.3794505947322762,1075
TP53,XPC,Unknown,12771027;12967652;15927209;16357511;22336944,0.1031738855231031,0.0849986436386651,0.11601565,0.093137704,0.08534728497084998,0.928197219011205,1076
TP53,XPO1,Repression,22284678,0.1031738855231031,0.0768604756307078,0.11601565,0.08472811,0.07095328142119063,0.8160071532241984,1077
TRIM22,NFKB1,Unknown,21651891,0.1177321638484489,0.0955782620490096,0.1339197,0.12225483,0.1351846510791161,1.0740443045343138,1078
TRIM22,RELA,Unknown,21651891,0.1177321638484489,0.1214395514965184,0.1339197,0.13220173,0.15220993362047378,1.4305594024796915,1079
TRIM28,E2F4,Repression,23060449,0.0808391355457092,0.1642101455827829,0.08888772,0.19558777,0.26070255344954624,2.020180526004738,1080
TRIM28,ZNF274,Unknown,21170338,0.0808391355457092,0.069174428067637,0.08888772,0.07279169,0.0505227027451898,0.7100498688698029,1081
TSC22D3,CDKN1A,Repression,19814803,0.2541821141151998,0.0531693643186543,0.33890644,0.05931813,0.02746112920590263,0.4894094061553563,1082
TSC22D3,FOXO3,Repression,20018851,0.2541821141151998,0.0589565060132018,0.33890644,0.06356809,0.03473543273659747,0.5691890084927844,1083
USF2,ATP5F1A,Activation,10434034,0.1599602134008496,0.3635048376887596,0.17759357,0.5185736,0.8135305714858113,4.767590581499881,1084
USF2,CD2,Activation,7929376,0.1599602134008496,0.6487024143231744,0.17759357,1.6377969,2.7292121315065967,8.699229109191206,1086
USF2,CTSB,Unknown,14669984;15276216,0.1599602134008496,0.1334659553304998,0.17759357,0.15688677,0.19446126625121468,1.5963513885871572,1087
USF2,CTSD,Activation,9731700,0.1599602134008496,0.1249660909666332,0.17759357,0.14703083,0.17759167238672735,1.4791750976540605,1088
USF2,CXCR4,Activation,10229837,0.1599602134008496,0.5187629984627895,0.17759357,1.07857,1.7720298961139027,6.9079277254586655,1089
USF2,HIF1A,Unknown,23991099,0.1599602134008496,0.2409801971245135,0.17759357,0.33248553,0.4950190785255976,3.0785068132621682,1090
USF2,IGF2R,Activation,12857727,0.1599602134008496,0.0502757934713806,0.17759357,0.05434481,0.018948710445426,0.44951960498664284,1091
USF2,MYH9,Unknown,11467950,0.1599602134008496,0.2163848449226869,0.17759357,0.257617,0.36687283429813833,2.7394435033281024,1092
USF2,PTPN6,Unknown,12071971,0.1599602134008496,0.1491997468125505,0.17759357,0.19088514,0.25265345227858194,1.8132521824420358,1093
USF2,SF1,Unknown,18165439,0.1599602134008496,0.352020978388642,0.17759357,0.47815406,0.7443478021112615,4.6092779331115485,1094
USF2,TGFB1,Activation,14757763,0.1599602134008496,0.216113572655755,0.17759357,0.28564844,0.4148519218571885,2.735703834468536,1095
VHL,CDKN1B,Activation,10778984,0.0604937155258159,0.1434126051180031,0.06411067,0.16204068,0.20328278591490173,1.7334725801046091,1096
VHL,CXCR4,Repression,13679920,0.0604937155258159,0.5187629984627895,0.06411067,1.07857,1.7720298961139027,6.9079277254586655,1097
VHL,HIF1A,Repression,11987242,0.0604937155258159,0.2409801971245135,0.06411067,0.33248553,0.4950190785255976,3.0785068132621682,1098
VHL,BHLHE40,Unknown,11278694,0.0604937155258159,0.1392530970250472,0.06411067,0.18446574,0.24166589849338335,1.6761309909245843,1099
VHL,TFRC,Repression,15985433,0.0604937155258159,0.0690840039786597,0.06411067,0.08065887,0.06398830130390842,0.7088033125832806,1100
VHL,TP53,Unknown,22071692,0.0604937155258159,0.1031738855231031,0.06411067,0.11601565,0.12450556489886012,1.178755032602187,1101
WWP1,SPART,Unknown,19307600,0.0515417307170629,0.0590469301021791,0.053711843,0.065557495,0.03814053203529251,0.5704355647793067,1102
XBP1,DDIT3,Unknown,17455323,0.3354733701057955,0.0709829098471831,0.54226434,0.07532365,0.054856448372814094,0.7349809946002492,1103
XBP1,EDEM2,Unknown,15579471,0.3354733701057955,0.051270458450131,0.54226434,0.053350147,0.017246228404947613,0.463231724138389,1104
XBP1,ERN1,Unknown,20513357,0.3354733701057955,0.0827380414142325,0.54226434,0.09431316,0.08735921537277762,0.8970333118481472,1105
XBP1,ERP29,Repression,19265690,0.3354733701057955,0.4468758477258333,0.54226434,0.654566,1.046297467048985,5.916915477673439,1106
XBP1,HSPA1A,Unknown,17404501,0.3354733701057955,0.0647436477077492,0.54226434,0.07007889,0.04587942831012006,0.6489686108302111,1107
XBP1,HSPA5,Activation,14718536;20170659,0.3354733701057955,0.2642191879916805,0.54226434,0.44099292,0.6807421653742934,3.398871778898399,1108
XBP1,PRNP,Unknown,23737521,0.3354733701057955,0.1964915453476802,0.54226434,0.25436348,0.3613040543512244,2.465201120293198,1109
XBP1,PTGER4,Unknown,23300802,0.3354733701057955,0.1057961841034449,0.54226434,0.122526154,0.13564905383376843,1.2149051649113336,1110
XBP1,SOD2,Unknown,17192397,0.3354733701057955,0.1471199927660726,0.54226434,0.18527956,0.24305884659156549,1.784581387852024,1111
XPC,CASP2,Repression,22174370,0.0849986436386651,0.0845465231937786,0.093137704,0.090515405,0.0808589135804751,0.9219644375785938,1112
XPC,KIN,Activation,12525703,0.0849986436386651,0.0621213491274074,0.093137704,0.0655575,0.03814054059337723,0.6128184785210646,1113
XRCC5,ETS1,Repression,19836356,0.3050908762094216,0.2859209693462333,0.4220025,0.3929772,0.5985576456317888,3.6980452876637506,1114
YBX1,CCNC,Repression,20596676,0.8071254182114099,0.1319287458178856,2.9699128,0.15290801,0.1876511532346716,1.5751599317162779,1115
YBX1,CKS2,Repression,20596676,0.8071254182114099,0.0956686861379869,2.9699128,0.1263238,0.1421491690598245,1.075290860820836,1116
YBX1,CXCR4,Activation,17072343,0.8071254182114099,0.5187629984627895,2.9699128,1.07857,1.7720298961139027,6.9079277254586655,1117
YBX1,FAS,Repression,10903433,0.8071254182114099,0.1533592549055065,2.9699128,0.18482736,0.24228485341125786,1.8705937716220622,1118
YBX1,KPNA2,Repression,20596676,0.8071254182114099,0.0802061669228681,2.9699128,0.09585051,0.08999056967562136,0.8621297358255243,1119
YBX1,MNAT1,Repression,20596676,0.8071254182114099,0.0566054796997919,2.9699128,0.062211696,0.032413805788764245,0.5367785450432045,1120
YBX1,RAD9A,Activation,20596676,0.8071254182114099,0.0952165656931004,2.9699128,0.101005,0.09881308207713367,1.069058079388225,1121
YBX1,SUMO1,Repression,20596676,0.8071254182114099,0.4571841938692458,2.9699128,0.6885654,1.1044914160418007,6.05902289433698,1122
YEATS4,TP53,Repression,18214854,0.0926846912017359,0.1031738855231031,0.101004876,0.11601565,0.12450556489886012,1.178755032602187,1123
YY1,APH1A,Activation,21443683,0.2028212315760914,0.2182837507912103,0.23609658,0.25861156,0.368575140042072,2.765621185345071,1124
YY1,CBX5,Unknown,19566924,0.2028212315760914,0.0943123248033274,0.23609658,0.10453148,0.1048490649840139,1.0565925165230023,1125
YY1,COX6A1,Unknown,10773445,0.2028212315760914,0.6101817524188432,0.23609658,1.2318736,2.034426934850321,8.168196131132708,1126
YY1,COX7C,Activation,9092564,0.2028212315760914,0.8598426620851778,0.23609658,2.8153625,4.744753360531057,11.609938038220768,1127
YY1,CREBBP,Repression,21852380,0.2028212315760914,0.067365946288091,0.23609658,0.07098314,0.047427157928194304,0.6851187431393579,1128
YY1,CTCF,Activation,9756895,0.2028212315760914,0.091509178045031,0.23609658,0.09901552,0.09540785440716812,1.0179492716408112,1129
YY1,CXCR4,Repression,10229837;11145693;12571248;15737629;15805285;20068066,0.2028212315760914,0.5187629984627895,0.23609658,1.07857,1.7720298961139027,6.9079277254586655,1130
YY1,DEK,Unknown,12483538,0.2028212315760914,0.3406275431775018,0.23609658,0.46214974,0.7169545368846783,4.45221184100974,1131
YY1,FAS,Repression,16784892;17530016,0.2028212315760914,0.1533592549055065,0.23609658,0.18482736,0.24228485341125786,1.8705937716220622,1132
YY1,FDPS,Unknown,10318878,0.2028212315760914,0.1960394249027937,0.23609658,0.23184755,0.3227654071413971,2.4589683388605863,1133
YY1,GBP1,Unknown,22162832,0.2028212315760914,0.1491093227235732,0.23609658,0.21114117,0.28732401636550525,1.8120056261555135,1134
YY1,GNAS,Unknown,18458536,0.2028212315760914,0.2595171353648607,0.23609658,0.32850707,0.4882094789941367,3.3340508519992396,1135
YY1,HDAC1,Unknown,11532945,0.2028212315760914,0.1811194502215386,0.23609658,0.21086934,0.2868587475326812,2.253286551584407,1136
YY1,HDAC2,Unknown,11532945,0.2028212315760914,0.1263224523012928,0.23609658,0.14766355,0.1786746466570596,1.4978734419518953,1137
YY1,HDAC3,Unknown,19279113,0.2028212315760914,0.1000994664978748,0.23609658,0.107244425,0.10949258760353997,1.136372118860429,1138
YY1,HIF1A,Unknown,20660740,0.2028212315760914,0.2409801971245135,0.23609658,0.33248553,0.4950190785255976,3.0785068132621682,1139
YY1,HSPA5,Activation,15899857,0.2028212315760914,0.2642191879916805,0.23609658,0.44099292,0.6807421653742934,3.398871778898399,1140
YY1,IRF7,Unknown,22065573,0.2028212315760914,0.1421466678723209,0.23609658,0.16719463,0.21210437404326643,1.7160207920932973,1141
YY1,MYC,Activation,18490439,0.2028212315760914,0.1900714350302917,0.23609658,0.40753916,0.6234821430486673,2.3766956239501154,1142
YY1,NR3C1,Unknown,10030686,0.2028212315760914,0.2848358802785056,0.23609658,0.38194606,0.5796765595393104,3.683086612225482,1143
YY1,PARP1,Unknown,9367892,0.2028212315760914,0.1997468125508631,0.23609658,0.24468738,0.3447422776772425,2.5100771466080003,1144
YY1,PCNA,Activation,16099430,0.2028212315760914,0.084365675015824,0.23609658,0.09467497,0.08797849549787073,0.9194713250055493,1145
YY1,PDIA6,Repression,1330541,0.2028212315760914,0.2848358802785056,0.23609658,0.44614518,0.6895608608700292,3.683086612225482,1146
YY1,PRDM2,Activation,18488713,0.2028212315760914,0.10462067094674,0.23609658,0.11502108,0.12280324203875717,1.1986999331865444,1147
YY1,SNRPN,Unknown,16116039,0.2028212315760914,0.2447780088615602,0.23609658,0.29649815,0.4334224692882268,3.1308621772961045,1148
YY1,SURF1,Activation,10858544;7607503,0.2028212315760914,0.1514603490369831,0.23609658,0.16945554,0.2159741858992799,1.8444160896050936,1149
YY1,SURF2,Activation,10858544;7607503,0.2028212315760914,0.1140247762003795,0.23609658,0.12650521,0.1424596734889258,1.3283417869848626,1150
YY1,TFRC,Unknown,19437620,0.2028212315760914,0.0690840039786597,0.23609658,0.08065887,0.06398830130390842,0.7088033125832806,1151
YY1,TP53,Activation,10634504;8816507,0.2028212315760914,0.1031738855231031,0.23609658,0.11601565,0.12450556489886012,1.178755032602187,1152
ZBTB7A,MYC,Repression,17189472,0.1563432498417575,0.1900714350302917,0.17904046,0.40753916,0.6234821430486673,2.3766956239501154,1153
ZBTB7A,PFKP,Repression,25184678,0.1563432498417575,0.1080567863278775,0.17904046,0.12198376,0.13472068307516655,1.2460690720743914,1154
ZBTB7A,PKM,Repression,25184678,0.1563432498417575,0.6531331946830623,0.17904046,1.9982157,3.346111055112654,8.7603103672308,1155
ZBTB7A,SLC2A3,Repression,25184678,0.1563432498417575,0.1019983723663982,0.17904046,0.11212744,0.11785043879624198,1.1625498008773976,1156
ZEB2,VIM,Activation,22227038,0.0693552762455917,0.769599421285829,0.08192475,2.7404866,4.616594501686749,10.365874864271516,1157
ZFP36,ELAVL1,Activation,15158469,0.3450583235373897,0.1837417488018804,0.50410545,0.21900772,0.30078853660555166,2.2894366838935536,1158
ZFP36,HIF1A,Activation,19962963,0.3450583235373897,0.2409801971245135,0.50410545,0.33248553,0.4950190785255976,3.0785068132621682,1159
ZNF143,PCYT1A,Activation,14702349,0.0516321548060402,0.0648340717967265,0.054616082,0.06890332,0.043867302783861244,0.6502151671167334,1160
ZNF143,TALDO1,Unknown,14702349,0.0516321548060402,0.2642191879916805,0.054616082,0.35924983,0.5408293077951852,3.398871778898399,1161
ZNF148,ODC1,Unknown,10448078,0.0909666335111672,0.1763269735057415,0.09729744,0.307531,0.45230648224567266,2.1872190683987247,1162
ZNF148,VIM,Repression,12771217;17663720,0.0909666335111672,0.769599421285829,0.09729744,2.7404866,4.616594501686749,10.365874864271516,1163
ZNF224,ALDOA,Repression,17900823,0.0749615697621845,0.6619043313138607,0.0793929,1.6273981,2.711413369270013,8.88122632702346,1164
ZNF24,CTNNB1,Activation,24224020,0.119540645627995,0.206257346957229,0.13183996,0.25454244,0.3616103653188225,2.599829199237606,1165
