tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
FOSL2,TIMP1,Repression,TRRUST,,,0.0796636223890042,0.1614069988244865,0.09476533,0.23880976,0.3346820437178446,1.9815372811225467,824
FOXO3,BBC3,Unknown,TRRUST,,,0.0589565060132018,0.1107695089971966,0.06356809,0.1260529,0.14168549203075473,1.2834657606700604,825
FOXO3,BNIP3L,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.1014558278325343,0.06356809,0.109053075,0.11258830358222946,1.155070463158263,826
FOXO3,CAT,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.0604032914368386,0.06356809,0.063477665,0.03458065977479006,0.5891339090771404,827
FOXO3,CBLB,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.1375350393344784,0.06356809,0.16059417,0.20080691489489558,1.6524464214806598,828
FOXO3,CCND2,Repression,DoRothEA_AB,-1.0,A,0.0589565060132018,0.1720770413238083,0.06356809,0.2671133,0.3831268622462926,2.1286309229321776,829
FOXO3,CDKN1A,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.0531693643186543,0.06356809,0.05931813,0.02746112920590263,0.4894094061553563,830
FOXO3,CDKN2D,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.0970250474726465,0.06356809,0.10769642,0.11026622990237488,1.0939892051186713,831
FOXO3,CITED2,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.1570666425535759,0.06356809,0.18319963,0.239498803169369,1.921702579369476,832
FOXO3,DUSP5,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.1393435211140245,0.06356809,0.19766742,0.26426211761899954,1.6773775472111065,833
FOXO3,GALT,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.0745094493172979,0.06356809,0.079845026,0.06259531212691975,0.7835966897746184,834
FOXO3,HBP1,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.0907857853332125,0.06356809,0.09657406,0.09122901011262177,1.0079768213486315,835
FOXO3,JAK1,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.3158513427977207,0.06356809,0.39930645,0.6093908971498384,4.110655418502631,836
FOXO3,PINK1,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.0550682701871777,0.06356809,0.058052193,0.02529432999161892,0.5155870881723249,837
FOXO3,PRDX3,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.1756940048829004,0.06356809,0.21638551,0.2963003175490845,2.1784931743930693,838
FOXO3,RBL2,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.0923229948458267,0.06356809,0.09964857,0.09649139351109061,1.0291682782195113,839
FOXO3,SIRT6,Activation,TRRUST,,,0.0589565060132018,0.0503662175603579,0.06356809,0.051993787,0.014924659652090345,0.45076616127316504,840
FOXO3,SOD2,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.1471199927660726,0.06356809,0.18527956,0.24305884659156549,1.784581387852024,841
FOXO3,TNFSF10,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.0966633511167373,0.06356809,0.12451522,0.13905357289432077,1.089002979972582,842
FOXO3,TXNIP,Activation,DoRothEA_AB,1.0,A,0.0589565060132018,0.178858847997106,0.06356809,0.21629398,0.29614365325055825,2.2221226444213493,843
FOXP1,ACTR3,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.415498688850709,0.50274986,0.675997,1.082979129692003,5.484360446250202,844
FOXP1,ANKRD28,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1391626729360699,0.50274986,0.17198756,0.22030803422392065,1.674884434638062,845
FOXP1,ARID1A,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0790306537661631,0.50274986,0.08572277,0.07265575832681821,0.8459245041007336,846
FOXP1,ARID5B,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.3035536666968074,0.50274986,0.45998043,0.7132415091403768,3.9411237635355976,847
FOXP1,AZIN1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1019079482774209,0.50274986,0.111223124,0.11630259621144971,1.1613032445908755,848
FOXP1,BBC3,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1107695089971966,0.50274986,0.1260529,0.14168549203075473,1.2834657606700604,849
FOXP1,BIRC6,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1042589745908307,0.50274986,0.11257964,0.11862443197654961,1.1937137080404538,850
FOXP1,CAB39,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1236097296319737,0.50274986,0.13789825,0.1619601937520218,1.4604767533562266,851
FOXP1,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0544353015643366,0.50274986,0.062573396,0.03303289763599396,0.5068611941666691,852
FOXP1,CDK6,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0880730626638934,0.50274986,0.12135066,0.13363705839039705,0.9705801327529631,853
FOXP1,CDKN1A,Activation,DoRothEA_AB,1.0,A,0.3466859571389811,0.0531693643186543,0.50274986,0.05931813,0.02746112920590263,0.4894094061553563,854
FOXP1,CHD2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1101365403743555,0.50274986,0.12017545,0.1316255490462367,1.2747398666644043,855
FOXP1,CHD9,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0732435120716157,0.50274986,0.07722264,0.05810679182587109,0.7661449017633069,856
FOXP1,CRYBG1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0597703228139975,0.50274986,0.06447237,0.03628321370317993,0.5804080150714847,857
FOXP1,CUL3,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0814721041685503,0.50274986,0.08726004,0.07528697570030672,0.8795815238368357,858
FOXP1,EIF3H,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.4428971878108319,0.50274986,0.67292166,1.077715325651474,5.862067001066458,859
FOXP1,ELF2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0837327063929829,0.50274986,0.08924939,0.07869198086007007,0.9107454309998936,860
FOXP1,FOXN3,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.146939144588118,0.50274986,0.17207757,0.22046209686469795,1.7820882752789795,861
FOXP1,GPBP1L1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1295777195044757,0.50274986,0.14269054,0.17016275849783438,1.5427494682666978,862
FOXP1,HECTD1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1001898905868521,0.50274986,0.10841994,0.11150461899086708,1.1376186751469513,863
FOXP1,HIVEP2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0561533592549053,0.50274986,0.0595894,0.02792543953324021,0.5305457636105919,864
FOXP1,ITGA4,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1196310697169723,0.50274986,0.13907355,0.16397185714170678,1.4056282767492447,865
FOXP1,JADE2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0746902974952525,0.50274986,0.08011627,0.0630595779522169,0.7860898023476628,866
FOXP1,LIMS1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1242426982548148,0.50274986,0.14983344,0.1823886671391864,1.4692026473618827,867
FOXP1,MAD1L1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0528980920517224,0.50274986,0.055339474,0.020651194197521323,0.48566973729578944,868
FOXP1,MSI2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0660095849534314,0.50274986,0.07080228,0.04711759488841004,0.6664203988415227,869
FOXP1,NUP98,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0642915272628627,0.50274986,0.06845117,0.04309339518440062,0.6427358293976,870
FOXP1,PACS1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0680893389999094,0.50274986,0.07224914,0.04959406497434525,0.6950911934315359,871
FOXP1,PARP1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1997468125508631,0.50274986,0.24468738,0.3447422776772425,2.5100771466080003,872
FOXP1,PDE4B,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1116737498869696,0.50274986,0.13147834,0.1509717670421838,1.2959313235352825,873
FOXP1,PDS5B,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0730626638936611,0.50274986,0.07677051,0.05733291845874928,0.7636517891902624,874
FOXP1,PIK3R1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.098381408807306,0.50274986,0.10869121,0.11196892931820465,1.112687549416505,875
FOXP1,PIP4K2A,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.17705036621756,0.50274986,0.20318282,0.2737023696903588,2.1971915186909046,876
FOXP1,PMAIP1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.2058956506013197,0.50274986,0.33104107,0.49254671632031866,2.5948429740915158,877
FOXP1,PPP1R12A,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.180938602043584,0.50274986,0.2086987,0.2831434433378494,2.250793439011362,878
FOXP1,PREX1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.075413690207071,0.50274986,0.08210566,0.06646465157665782,0.7960622526398423,879
FOXP1,PRKCB,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0761370829188894,0.50274986,0.08427591,0.070179288240883,0.8060347029320203,880
FOXP1,PRPF31,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1550773125960753,0.50274986,0.18256664,0.23841536676246294,1.8942783410659862,881
FOXP1,RABGAP1L,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1019079482774209,0.50274986,0.110861555,0.11568372858603915,1.1613032445908755,882
FOXP1,RAPGEF1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0624830454833166,0.50274986,0.0668235,0.040307447639528156,0.6178047036671536,883
FOXP1,RBPJ,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.2871869065919155,0.50274986,0.45229447,0.7000860898035408,3.715497075675062,884
FOXP1,RERE,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0509087620942218,0.50274986,0.053711843,0.01786531340570955,0.4582454989923,885
FOXP1,RFTN1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.115652409801971,0.50274986,0.12994115,0.1483406865980505,1.3507798001422644,886
FOXP1,ROCK1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1972149380594986,0.50274986,0.22976685,0.31920404577415673,2.4751735705853757,887
FOXP1,RUNX1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0603128673478613,0.50274986,0.065105364,0.03736665695655376,0.5878873527906182,888
FOXP1,SEPTIN9,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.2622298580341798,0.50274986,0.3339328,0.49749625037447825,3.3714475405949083,889
FOXP1,SMARCC1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0987431051632152,0.50274986,0.10769642,0.11026622990237488,1.1176737745625942,890
FOXP1,SND1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0880730626638934,0.50274986,0.09811119,0.09385998785973867,0.9705801327529631,891
FOXP1,SORL1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0946740211592366,0.50274986,0.10670182,0.10856385569376371,1.0615787416690912,892
FOXP1,SPAG9,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0584139614793379,0.50274986,0.061217032,0.03071132203666892,0.5617096707736495,893
FOXP1,STAG1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0738764806944568,0.50274986,0.078940764,0.06104756196944222,0.7748707957689627,894
FOXP1,STAG2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1443168460077762,0.50274986,0.16330667,0.20544967584488327,1.7459381429698329,895
FOXP1,STAT3,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.2682882719956591,0.50274986,0.34668154,0.5193172097232511,3.454966811791902,896
FOXP1,STIM2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0732435120716157,0.50274986,0.077765204,0.059035453559352816,0.7661449017633069,897
FOXP1,TPD52,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0662808572203633,0.50274986,0.071435295,0.04820107408573962,0.6701600677010894,898
FOXP1,TPP2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0664617053983179,0.50274986,0.07080231,0.04711764623691824,0.672653180274134,899
FOXP1,TXNRD1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1054344877475357,0.50274986,0.12858437,0.1460183989660784,1.2099189397652443,900
FOXP1,U2SURP,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1925128854326789,0.50274986,0.23763481,0.33267097939408863,2.4103526436862173,901
FOXP1,UBE3C,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0514513066280856,0.50274986,0.054706506,0.01956779544618794,0.4657248367114335,902
FOXP1,VGLL4,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0559725110769507,0.50274986,0.057871345,0.02498478749123794,0.5280526510375474,903
FOXP1,VPS13A,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0737860566054795,0.50274986,0.07830777,0.059964118716068396,0.7736242394824404,904
FOXP1,VPS13C,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.0909666335111672,0.50274986,0.09982933,0.09680078538918083,1.0104699339216776,905
FOXP1,WNK1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1382584320462968,0.50274986,0.1622216,0.2035924516517024,1.6624188717728379,906
FOXP1,YPEL3,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.298670765892033,0.50274986,0.3832122,0.581843706211833,3.8738097240633937,907
FOXP1,ZFP36L1,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.2698254815082733,0.50274986,0.39994133,0.6104775685127612,3.4761582686627817,908
FOXP1,ZMYM2,Activation,DoRothEA_AB,0.5,B,0.3466859571389811,0.1157428338909483,0.50274986,0.12424467,0.13859049493118009,1.3520263564287867,909
FUBP1,CDKN1A,Unknown,TRRUST,,,0.157970883443349,0.0531693643186543,0.19278437,0.05931813,0.02746112920590263,0.4894094061553563,910
FUBP1,MYC,Unknown,TRRUST,,,0.157970883443349,0.1900714350302917,0.19278437,0.40753916,0.6234821430486673,2.3766956239501154,911
FUS,DDIT3,Activation,TRRUST,,,0.3963287819875207,0.0709829098471831,0.5834051,0.07532365,0.054856448372814094,0.7349809946002492,912
FUS,MDM2,Repression,TRRUST,,,0.3963287819875207,0.0596798987250202,0.5834051,0.06456279,0.03643797810690264,0.5791614587849624,913
GATA3,ABLIM1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0548874220092231,0.19685411,0.059227705,0.02730635624409521,0.5130939755992804,914
GATA3,AHNAK,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.157970883443349,0.19685411,0.18193352,0.23733170784535462,1.9341681422346997,915
GATA3,ANK3,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.057238448322633,0.19685411,0.0671852,0.04092653948675787,0.5455044390488603,916
GATA3,ANKRD28,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.1391626729360699,0.19685411,0.17198756,0.22030803422392065,1.674884434638062,917
GATA3,ANKRD44,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.137715887512433,0.19685411,0.15453571,0.19043715212805223,1.6549395340537045,918
GATA3,ARHGAP15,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.2007414775296135,0.19685411,0.235554,0.32910942974898494,2.523789265759746,919
GATA3,ARHGAP25,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.1142056243783341,0.19685411,0.12768063,0.14447154227264358,1.3308348995579073,920
GATA3,ARHGEF3,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0860837327063928,0.19685411,0.09178135,0.08302572648769435,0.9431558944494733,921
GATA3,ARID1B,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0504566416493352,0.19685411,0.052988455,0.01662715025065343,0.45201271755968736,922
GATA3,ARID5B,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.3035536666968074,0.19685411,0.45998043,0.7132415091403768,3.9411237635355976,923
GATA3,ATP2B1,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.0764987792747986,0.19685411,0.08391417,0.0695601279289757,0.8110209280781093,924
GATA3,ATXN10,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.0805678632787773,0.19685411,0.08726002,0.07528694146796791,0.8671159609716131,925
GATA3,ATXN7,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0816529523465049,0.19685411,0.0870792,0.07497744689286127,0.8820746364098804,926
GATA3,BLCAP,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.0617596527714982,0.19685411,0.06546707,0.0379857590734851,0.6078322533749755,927
GATA3,CAMK2D,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0544353015643366,0.19685411,0.062573396,0.03303289763599396,0.5068611941666691,928
GATA3,CAPN2,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.2140338186092771,0.19685411,0.25824988,0.36795608242718103,2.7070330398785236,929
GATA3,CAST,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.3125056515055605,0.19685411,0.407716,0.6237848253883523,4.064532835901306,930
GATA3,CBLB,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.1375350393344784,0.19685411,0.16059417,0.20080691489489558,1.6524464214806598,931
GATA3,CCDC12,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.2937878650872587,0.19685411,0.36503658,0.5507340071232373,3.8064956845911904,932
GATA3,CCDC88C,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.146667872321186,0.19685411,0.16330688,0.20545003528444067,1.7783486064194114,933
GATA3,CCDC91,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.1123067185098107,0.19685411,0.121893555,0.13456628666908593,1.3046572175409383,934
GATA3,CD40LG,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.0766796274527532,0.19685411,0.13844001,0.1628874793454837,0.8135140406511537,935
GATA3,CD8A,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.2254272538204173,0.19685411,0.35174638,0.5279862756660847,2.8640991319803333,936
GATA3,CD8B,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.2470386110859928,0.19685411,0.41205764,0.6312160499601145,3.162026084459162,937
GATA3,CDC42EP3,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.1810290261325613,0.19685411,0.21267743,0.2899535050058843,2.2520399952978845,938
GATA3,CDK6,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0880730626638934,0.19685411,0.12135066,0.13363705839039705,0.9705801327529631,939
GATA3,CEMIP2,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0783072610543447,0.19685411,0.08599402,0.07312003442181698,0.8359520538085556,940
GATA3,DAAM1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0580522651234287,0.19685411,0.063115954,0.03396154909977402,0.5567234456275605,941
GATA3,DLG1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0731530879826384,0.19685411,0.07930242,0.06166657850552656,0.7648983454767847,942
GATA3,DOCK10,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.069174428067637,0.19685411,0.07523324,0.05470170108526077,0.7100498688698029,943
GATA3,ELMO1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.086445429062302,0.19685411,0.093951575,0.08674032036149604,0.9481421195955625,944
GATA3,EML4,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.2135816981643905,0.19685411,0.251649,0.3566579043996954,2.700800258445911,945
GATA3,ETS1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.2859209693462333,0.19685411,0.3929772,0.5985576456317888,3.6980452876637506,946
GATA3,ETV6,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.1171896193145851,0.19685411,0.14052029,0.16644812183360919,1.3719712570131426,947
GATA3,EVL,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.4570937697802685,0.19685411,0.7103548,1.141786522196146,6.057776338050458,948
GATA3,FBXO11,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.0548874220092231,0.19685411,0.05778092,0.02483001452943052,0.5130939755992804,949
GATA3,FBXW11,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0552491183651323,0.19685411,0.058956433,0.026842042493523764,0.5180802007453694,950
GATA3,FOXO3,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0589565060132018,0.19685411,0.06356809,0.03473543273659747,0.5691890084927844,951
GATA3,FOXP1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.3466859571389811,0.19685411,0.50274986,0.786446390046269,4.535731112206733,952
GATA3,FRMD4B,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0969346233836692,0.19685411,0.1305735,0.1494230275701149,1.092742648832149,953
GATA3,FYB1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.3072610543448769,0.19685411,0.418025,0.6414298844237157,3.992232571283013,954
GATA3,FYN,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.321005515869427,0.19685411,0.44885802,0.6942042037697767,4.181709126834402,955
GATA3,GALNT10,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.0670946740211591,0.19685411,0.0728821,0.05067745003274313,0.681379074279791,956
GATA3,GATA3,Unknown,TRRUST,,,0.1491093227235732,0.1491093227235732,0.19685411,0.19685411,0.2628700424454568,1.8120056261555135,957
GATA3,HIVEP2,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0561533592549053,0.19685411,0.0595894,0.02792543953324021,0.5305457636105919,958
GATA3,IER5,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.1151098652681072,0.19685411,0.13382904,0.15499526498324784,1.343300462423131,959
GATA3,IL4R,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.1316574735509537,0.19685411,0.15480715,0.19090175343026963,1.5714202628567109,960
GATA3,INPP4B,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0660095849534314,0.19685411,0.07460021,0.05361819621367708,0.6664203988415227,961
GATA3,JARID2,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0687223076227505,0.19685411,0.075866215,0.05578511181791273,0.7038170874371916,962
GATA3,KMT2E,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.3866534044669492,0.19685411,0.5386466,0.8478878583241904,5.086708990849589,963
GATA3,LIMA1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0567863278777465,0.19685411,0.07089268,0.04727232505979397,0.539271657616249,964
GATA3,LRBA,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0830093136811645,0.19685411,0.088345096,0.07714417593085045,0.9007729807077156,965
GATA3,MAF,Activation,DoRothEA_AB,1.0,A,0.1491093227235732,0.1753323085269912,0.19685411,0.32697085,0.48558005881843513,2.17350694924698,966
GATA3,MAPKAP1,Activation,DoRothEA_AB,0.5,B,0.1491093227235732,0.0697169726015009,0.19685411,0.074961945,0.05423734796749969,0.7175292065889378,967
