tf,target,mode,pmid,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
ATF4,SIRT2,Repression,21801305,0.3332333083270851,0.0651162790697674,0.494364,0.06751673,0.011959893253226009,0.6350732870778367,26
ATF6,DDIT3,Unknown,17455323,0.0630157539384846,0.0549137284321081,0.06676656,0.0579143,0.0016153093020295692,0.4982506087212164,27
ATF6,DNAJC3,Activation,12601012,0.0630157539384846,0.1030757689422338,0.06676656,0.11883016,0.06723924279900163,1.1441341344928924,28
ATF6,HSPA5,Unknown,12713871,0.0630157539384846,0.1903975993998443,0.06676656,0.27606905,0.23663083409390748,2.315175293368634,29
ATF6,NUCB1,Activation,17686766,0.0630157539384846,0.2090022505626342,0.06676656,0.25176477,0.2104481215062204,2.5646754715483455,30
ATF6,RTN3,Activation,17191123,0.0630157539384846,0.0906226556639148,0.06676656,0.095124,0.04170087779342543,0.9771299829693765,31
ATF6,XBP1,Unknown,20003459;24269637,0.0630157539384846,0.3230307576894243,0.06676656,0.4946657,0.47212241251471415,4.093870112004821,32
ATM,BAX,Activation,16214353,0.2337584396098949,0.3726931732933322,0.28987223,0.5416253,0.5227114326392664,4.759874619887882,33
ATM,BCL2,Repression,16214353,0.2337584396098949,0.1039759939984978,0.28987223,0.11717961,0.06546112486003751,1.1562067237596523,34
ATM,CFLAR,Activation,19351839,0.2337584396098949,0.2183045761440291,0.28987223,0.292273,0.25408715724502545,2.6894255606382007,35
ATM,DUSP1,Activation,17178844,0.2337584396098949,0.059264816204051,0.28987223,0.06436592,0.008565563009811653,0.5566014568438923,36
ATM,FAS,Activation,19502594,0.2337584396098949,0.0775693923480864,0.28987223,0.0856715,0.03151781165301259,0.8020774386013527,37
ATM,MCL1,Activation,20164679,0.2337584396098949,0.2760690172543089,0.28987223,0.34238303,0.308070098243499,3.4640833719220456,38
ATM,PCNA,Unknown,22362778,0.2337584396098949,0.0949737434358576,0.28987223,0.11357858,0.06158177795037225,1.035480831092051,39
ATM,PMAIP1,Repression,20368352,0.2337584396098949,0.1243810952738157,0.28987223,0.16354181,0.11540657304993941,1.429852080472884,40
ATM,SP1,Repression,11466608,0.2337584396098949,0.053563390847712,0.28987223,0.055363677,-0.0011324466046890996,0.4801417248210752,41
ATM,TERF1,Repression,17694070,0.2337584396098949,0.0930232558139522,0.28987223,0.10067544,0.04768137826362204,1.0093235543474037,42
BACH2,BCL2,Unknown,18929412,0.0628657164291073,0.1039759939984978,0.06616638,0.11717961,0.06546112486003751,1.1562067237596523,43
BACH2,XBP1,Repression,24821775,0.0628657164291073,0.3230307576894243,0.06616638,0.4946657,0.47212241251471415,4.093870112004821,44
BATF,CD2,Unknown,22592317,0.2354088522130456,0.5501875468867554,0.37569186,1.0542984,1.0750080828069979,7.140186803651214,45
BCL3,CTCF,Repression,21912613,0.0795198799699918,0.0798199549887465,0.08822211,0.0847713,0.030548036869664306,0.8322589117682538,46
BCL3,NFKB1,Repression,11387332,0.0795198799699918,0.1135783945986474,0.08822211,0.13788496,0.08776675284315275,1.2849810092717613,47
BCL3,RELA,Unknown,7896265,0.0795198799699918,0.1174793698424582,0.08822211,0.124831796,0.07370473408053377,1.3372955627610559,48
BDP1,MYC,Unknown,12734418,0.0909227306826694,0.2238559639909906,0.102025725,0.45221072,0.426386166089969,2.7638731944498884,49
BDP1,RB1,Unknown,12734418,0.0909227306826694,0.0793698424606144,0.102025725,0.08402107,0.029739822988625233,0.8262226171348727,50
BDP1,TP53,Unknown,12734418,0.0909227306826694,0.088522130532632,0.102025725,0.09647435,0.04315559383285483,0.9489606080136015,51
BIN1,MYC,Unknown,9797456,0.2318079519879895,0.2238559639909906,0.27396917,0.45221072,0.426386166089969,2.7638731944498884,52
BRD7,BRD2,Activation,12600283,0.132933233308324,0.1890472618154483,0.14898817,0.22130707,0.17763640253400645,2.297066409468494,53
BRD7,BRD3,Activation,12600283,0.132933233308324,0.0801200300075011,0.14898817,0.08387106,0.02957821899479044,0.8362831081905063,54
BTF3,ATM,Activation,17312387,0.9152288072018854,0.2337584396098949,3.8024395,0.28987223,0.25150083619790364,2.8966716763842513,55
BTF3,NFKB1,Repression,17312387,0.9152288072018854,0.1135783945986474,3.8024395,0.13788496,0.08776675284315275,1.2849810092717613,56
BTF3,RRAS2,Repression,17312387,0.9152288072018854,0.0637659414853713,3.8024395,0.07126777,0.01600084415672605,0.6169644031776957,57
BTG2,HRAS,Repression,20197462,0.1681920480119983,0.0877719429857454,0.19219956,0.102025725,0.04913602427932236,0.938900116957969,58
CBFB,RUNX1,Unknown,24648201,0.1740435108777145,0.0825206301575385,0.21575573,0.091372915,0.0376598784119591,0.8684766795685334,59
CBFB,RUNX3,Unknown,24648201,0.1740435108777145,0.2324081020254988,0.21575573,0.29827377,0.26055171559502865,2.8785627924841104,60
CDC5L,PLRG1,Unknown,11544257,0.0667666916729181,0.0768192048011997,0.07096764,0.08087022,0.0263454496536853,0.7920169475457193,61
CEBPB,BCL2L1,Unknown,19043455,0.2298574643660841,0.0795198799699918,0.29137242,0.10157553,0.048651034545274946,0.8282347153460001,62
CEBPB,DDIT3,Unknown,16757577,0.2298574643660841,0.0549137284321081,0.29137242,0.0579143,0.0016153093020295692,0.4982506087212164,63
CEBPB,GFER,Repression,20690902,0.2298574643660841,0.1051762940735165,0.29137242,0.11567941,0.06384497719287566,1.172303509448666,64
CEBPB,GNLY,Unknown,12460196,0.2298574643660841,0.1825956489122227,0.29137242,1.6927316,1.762784597150866,2.2105461863900446,65
CEBPB,HSF1,Unknown,11801594,0.2298574643660841,0.1164291072768168,0.29137242,0.125282,0.07418973351017445,1.3232108752831684,66
CEBPB,IRF4,Activation,19717648,0.2298574643660841,0.0715678919729929,0.29137242,0.095724046,0.042347300232493404,0.7215935101562848,67
CEBPB,MAD1L1,Unknown,21345218,0.2298574643660841,0.0727681920480116,0.29137242,0.07606902,0.021173173837409166,0.7376902958452984,68
CEBPB,PRDM1,Activation,19717648,0.2298574643660841,0.0921230307576881,0.29137242,0.1261817,0.07515896964945289,0.9972509650806424,69
CEBPB,S100A9,Activation,9706399,0.2298574643660841,0.2051012753188234,0.29137242,0.24111235,0.19897239578123158,2.512360918059051,70
CEBPB,TOP1,Unknown,8524227,0.2298574643660841,0.1476369092273031,0.29137242,0.17674553,0.12963078400571743,1.7417273031975238,71
CEBPB,XBP1,Activation,19717648,0.2298574643660841,0.3230307576894243,0.29137242,0.4946657,0.47212241251471415,4.093870112004821,72
CNBP,MYC,Unknown,23774591,0.4502625656414301,0.2238559639909906,0.6892555,0.45221072,0.426386166089969,2.7638731944498884,74
COPS5,CDKN1B,Repression,16951171,0.0943735933983482,0.1390847711927948,0.100825526,0.15228906,0.10328411893605097,1.627037705163301,75
CREB1,AQP3,Unknown,18495115,0.1167291822955715,0.1404351087771909,0.13008304,0.18574765,0.13932866111377698,1.645146589063442,76
CREB1,BCL2,Activation,17290286,0.1167291822955715,0.1039759939984978,0.13008304,0.11717961,0.06546112486003751,1.1562067237596523,77
CREB1,CASP8,Activation,18342014,0.1167291822955715,0.1266316579144758,0.13008304,0.13938561,0.08938338528997744,1.4600335536397848,78
CREB1,CD4,Unknown,9765424,0.1167291822955715,0.0835708927231799,0.13008304,0.09077284,0.03701342473153505,0.882561367046421,80
CREB1,CXCR4,Unknown,11874984,0.1167291822955715,0.5192798199550182,0.13008304,0.9659182,0.9797971415636322,6.725694572159036,81
CREB1,FOS,Unknown,12432566,0.1167291822955715,0.0564141035258815,0.13008304,0.066316456,0.010666852308648608,0.5183715908324837,82
CREB1,JUN,Repression,8647095,0.1167291822955715,0.0730682670667663,0.13008304,0.08762201,0.033619072942357914,0.741714492267552,83
CREB1,NOLC1,Activation,21266110,0.1167291822955715,0.0813203300825198,0.13008304,0.105926715,0.05333851453936881,0.8523798938795201,84
CREB1,ODC1,Unknown,1356108,0.1167291822955715,0.1206301575393823,0.13008304,0.19715041,0.15161271922150024,1.3795496251947168,85
CREB1,POLD2,Unknown,10978529,0.1167291822955715,0.1276819204801172,0.13008304,0.16639255,0.1184776414412772,1.474118241117672,86
CREB1,PPP2CA,Activation,17526027,0.1167291822955715,0.1654913728432062,0.13008304,0.18694825,0.14062205325428795,1.9811669903216003,87
CREB1,SLC20A1,Activation,11722845,0.1167291822955715,0.0534133533383346,0.13008304,0.05446347,-0.002102228929054359,0.4781296266099477,88
CREB1,SLC39A1,Unknown,19026724,0.1167291822955715,0.088522130532632,0.13008304,0.09377364,0.04024615098111463,0.9489606080136015,89
CREB1,STMN1,Unknown,23000483,0.1167291822955715,0.2508627156789115,0.13008304,0.31702763,0.2807550265464217,3.126050872452697,90
CREB1,UXT,Activation,17761951,0.1167291822955715,0.5866466616654552,0.13008304,1.0284866,1.0472013368029662,7.6291266689550925,91
CREB1,XPC,Unknown,21507255,0.1167291822955715,0.065416354088522,0.13008304,0.069017135,0.013576261764456485,0.6390974835000892,92
CREB3,CXCR4,Activation,20473547,0.0882220555138774,0.5192798199550182,0.09572405,0.9659182,0.9797971415636322,6.725694572159036,93
CREBBP,CREB1,Activation,19564345,0.0628657164291073,0.1167291822955715,0.06586632,0.13008304,0.07936183696034824,1.327235071705422,94
CREBBP,EP300,Unknown,15154850,0.0628657164291073,0.0672168042010501,0.06586632,0.07096765,0.015677528440242502,0.6632426620336103,95
CREBBP,IRF1,Activation,18497060,0.0628657164291073,0.509377344336112,0.06586632,1.0218875,1.040092204640343,6.592896090224648,96
CREBBP,PSMC5,Activation,22771340,0.0628657164291073,0.2885221305326302,0.06586632,0.37944156,0.34799281308681806,3.631087523445593,97
CREBBP,RARA,Unknown,21110951,0.0628657164291073,0.050112528132033,0.06586632,0.052813083,-0.003880171270051719,0.43386346596515785,98
CREBBP,TP53,Unknown,15154850,0.0628657164291073,0.088522130532632,0.06586632,0.09647435,0.04315559383285483,0.9489606080136015,100
CREBBP,TRIM22,Unknown,23670564,0.0628657164291073,0.1701425356339037,0.06586632,0.20090172,0.155653960992798,2.0435420348665283,101
CREM,CCL4,Repression,16443828,0.2298574643660841,0.1783945986496573,0.3632389,1.5488373,1.607768974391976,2.1542074364784973,102
CREM,CD247,Repression,16237091,0.2298574643660841,0.3945986496624276,0.3632389,0.56217825,0.544852881909893,5.053640958712436,103
CREM,CREB1,Repression,11988318,0.2298574643660841,0.1167291822955715,0.3632389,0.13008304,0.07936183696034824,1.327235071705422,104
CREM,DUSP1,Repression,21325296,0.2298574643660841,0.059264816204051,0.3632389,0.06436592,0.008565563009811653,0.5566014568438923,105
CREM,FOS,Repression,21757709,0.2298574643660841,0.0564141035258815,0.3632389,0.066316456,0.010666852308648608,0.5183715908324837,106
CREM,G6PD,Repression,17273168,0.2298574643660841,0.0706676669167289,0.3632389,0.07696923,0.022142959393638844,0.709520920889525,107
CREM,GPX4,Unknown,15225122,0.2298574643660841,0.674868717179346,0.3632389,1.4098926,1.4580854970092925,8.812240417097813,108
CREM,ZAP70,Unknown,16237091,0.2298574643660841,0.1288822205551359,0.3632389,0.14598724,0.09649524299159432,1.4902150268066858,109
CTCF,ATXN7,Unknown,21689595,0.0798199549887465,0.0882220555138774,0.0847713,0.09392365,0.04040775497494941,0.9449364115913492,110
CTCF,BBC3,Unknown,20818159,0.0798199549887465,0.0750187546886717,0.0847713,0.08447124,0.030224785790469152,0.7678717690121993,111
CTCF,PBXIP1,Unknown,22187427,0.0798199549887465,0.1740435108777145,0.0847713,0.2049528,0.1600181414297304,2.095856588355823,112
CTCF,MYC,Activation,19568426,0.0798199549887465,0.2238559639909906,0.0847713,0.45221072,0.426386166089969,2.7638731944498884,113
CTCF,RAD21,Unknown,19826084,0.0798199549887465,0.1828957239309774,0.0847713,0.21230474,0.16793829919543754,2.2145703828122985,114
CTCF,RBL2,Unknown,21325284,0.0798199549887465,0.1054763690922712,0.0847713,0.11372892,0.06174373744929313,1.1763277058709196,115
CTNNB1,CD44,Unknown,17724465,0.1459864966241524,0.5774943735934359,0.17164403,1.005074,1.0219792205036773,7.506388678076341,116
CTNNB1,JUN,Activation,20300972,0.1459864966241524,0.0730682670667663,0.17164403,0.08762201,0.033619072942357914,0.741714492267552,117
CTNNB1,MYC,Activation,20300972;21533051,0.1459864966241524,0.2238559639909906,0.17164403,0.45221072,0.426386166089969,2.7638731944498884,118
CTNNB1,RB1,Repression,16628468,0.1459864966241524,0.0793698424606144,0.17164403,0.08402107,0.029739822988625233,0.8262226171348727,119
CTNNB1,STARD7,Activation,21622533,0.1459864966241524,0.1006751687921964,0.17164403,0.11282848,0.060773704116791324,1.111940563114865,120
CTNNB1,TCF7,Unknown,17724465,0.1459864966241524,0.3491372843210859,0.17164403,0.5029157,0.4810100396671506,4.443975200740932,121
CTNNB1,VIM,Activation,12750294,0.1459864966241524,0.7396849212303679,0.17164403,2.6041772,2.7446741320028374,9.68146684430471,122
DDB2,BCL2,Repression,20013802,0.1335333833458333,0.1039759939984978,0.15273911,0.11717961,0.06546112486003751,1.1562067237596523,123
DDB2,SOD2,Repression,18431487,0.1335333833458333,0.1567891972993207,0.15273911,0.18964879,0.1435313129670444,1.8644652940762525,124
DDB2,XPA,Unknown,24953096,0.1335333833458333,0.0946736684171029,0.15273911,0.104126304,0.051398953122502714,1.031456634669797,125
DDIT3,ATG5,Activation,20038797,0.0549137284321081,0.075168792198049,0.0579143,0.07951988,0.024890744387137283,0.7698838672233257,126
DDIT3,MAP1LC3B,Activation,20038797,0.0549137284321081,0.2154538634658597,0.0579143,0.2532652,0.21206451694965436,2.6511956946267934,127
DDIT3,MCL1,Unknown,22253918,0.0549137284321081,0.2760690172543089,0.0579143,0.34238303,0.308070098243499,3.4640833719220456,128
DDIT3,RTN3,Activation,17191123,0.0549137284321081,0.0906226556639148,0.0579143,0.095124,0.04170087779342543,0.9771299829693765,129
DDIT3,SIRT2,Repression,21801305,0.0549137284321081,0.0651162790697674,0.0579143,0.06751673,0.011959893253226009,0.6350732870778367,130
DEK,BCL2,Activation,17685435,0.2934733683420833,0.1039759939984978,0.3789902,0.11717961,0.06546112486003751,1.1562067237596523,131
DEK,BIRC3,Unknown,16829531,0.2934733683420833,0.3017254313578384,0.3789902,0.4279012,0.4001978085124298,3.8081521660247764,132
DEK,PRDX5,Repression,19229864,0.2934733683420833,0.4111027756939377,0.3789902,0.6173889,0.6043306603394284,5.274971761936413,133
DMAP1,ATM,Unknown,23318425,0.0685671417854461,0.2337584396098949,0.07111769,0.28987223,0.25150083619790364,2.8966716763842513,134
DMAP1,BAX,Unknown,24559687,0.0685671417854461,0.3726931732933322,0.07111769,0.5416253,0.5227114326392664,4.759874619887882,135
DMAP1,DNMT1,Unknown,20864525,0.0685671417854461,0.1272318079519852,0.07111769,0.14448693,0.09487897682273713,1.468081946484292,136
DNMT1,BAG1,Unknown,18413740,0.1272318079519852,0.1917479369842403,0.14448693,0.240212,0.19800245940466235,2.333284177268774,137
DNMT1,CASP8,Repression,20398055,0.1272318079519852,0.1266316579144758,0.14448693,0.13938561,0.08938338528997744,1.4600335536397848,138
DNMT1,CXCR4,Repression,19932585,0.1272318079519852,0.5192798199550182,0.14448693,0.9659182,0.9797971415636322,6.725694572159036,139
DNMT1,HDAC1,Unknown,24475290,0.1272318079519852,0.1597899474868674,0.14448693,0.18409736,0.13755082326972917,1.9047072582987858,140
DNMT1,MGMT,Unknown,18555750,0.1272318079519852,0.1045761440360072,0.14448693,0.11177845,0.0596425192514734,1.16425511660416,142
DNMT1,RASSF1,Unknown,24247422,0.1272318079519852,0.1012753188297057,0.14448693,0.10862754,0.05624808127924508,1.1199889559593712,143
DNMT1,RB1,Repression,17934516,0.1272318079519852,0.0793698424606144,0.14448693,0.08402107,0.029739822988625233,0.8262226171348727,144
DNMT1,RGS10,Unknown,24475290,0.1272318079519852,0.5245311327832259,0.14448693,0.93966055,0.9515100866425202,6.796118009548484,145
DNMT1,RUNX3,Unknown,22274925,0.1272318079519852,0.2324081020254988,0.14448693,0.29827377,0.26055171559502865,2.8785627924841104,146
DNMT1,TP53,Unknown,24006445,0.1272318079519852,0.088522130532632,0.14448693,0.09647435,0.04315559383285483,0.9489606080136015,147
E2F4,HCFC1,Activation,14532282,0.1177794448612129,0.0511627906976744,0.14133607,0.053413216,-0.003233655106915575,0.4479481534430453,148
E2F4,LTBP4,Unknown,23741501,0.1177794448612129,0.06271567891973,0.14133607,0.06661652,0.010990107696996331,0.6028797156998095,149
E2F4,MYC,Unknown,17132729,0.1177794448612129,0.2238559639909906,0.14133607,0.45221072,0.426386166089969,2.7638731944498884,150
EHMT2,RUNX3,Activation,18850007,0.0693173293323328,0.2324081020254988,0.07291815,0.29827377,0.26055171559502865,2.8785627924841104,151
EIF2AK2,CD4,Unknown,8995707,0.099624906226555,0.0835708927231799,0.113278694,0.09077284,0.03701342473153505,0.882561367046421,152
ELF1,FLI1,Activation,19829305,0.2184546136534064,0.0682670667666915,0.26121694,0.071567796,0.01632405860812447,0.6773273495114978,153
ELF2,VCP,Activation,18544453,0.0865716429107266,0.1656414103525836,0.09047281,0.19520035,0.14951194271181778,1.9831790885327276,154
ELK4,FOS,Activation,9734357,0.1090772693173273,0.0564141035258815,0.119280234,0.066316456,0.010666852308648608,0.5183715908324837,155
ELK4,MCL1,Unknown,21846680,0.1090772693173273,0.2760690172543089,0.119280234,0.34238303,0.308070098243499,3.4640833719220456,156
ENO1,MYC,Repression,10681589;9119380,0.7920480120030684,0.2238559639909906,4.0055604,0.45221072,0.426386166089969,2.7638731944498884,157
EP300,CREBBP,Unknown,9651310,0.0672168042010501,0.0628657164291073,0.07096765,0.06586632,0.010181926134601449,0.6048918139109356,158
EP300,DNMT1,Activation,19275888,0.0672168042010501,0.1272318079519852,0.07096765,0.14448693,0.09487897682273713,1.468081946484292,159
EP300,EIF2AK1,Activation,19133234,0.0672168042010501,0.0910727681920468,0.07096765,0.09737459,0.0441254117077287,0.9831662776027562,160
EP300,MGMT,Unknown,22675172,0.0672168042010501,0.1045761440360072,0.07096765,0.11177845,0.0596425192514734,1.16425511660416,161
EP300,MYC,Repression,19279113,0.0672168042010501,0.2238559639909906,0.07096765,0.45221072,0.426386166089969,2.7638731944498884,162
EP300,NFKB1,Unknown,9560267,0.0672168042010501,0.1135783945986474,0.07096765,0.13788496,0.08776675284315275,1.2849810092717613,163
EP300,PARP1,Unknown,17065349,0.0672168042010501,0.1600900225056221,0.07096765,0.18904866,0.1428848000357727,1.9087314547210397,164
EP300,PCNA,Repression,10618724,0.0672168042010501,0.0949737434358576,0.07096765,0.11357858,0.06158177795037225,1.035480831092051,165
EP300,RELA,Unknown,21146504,0.0672168042010501,0.1174793698424582,0.07096765,0.124831796,0.07370473408053377,1.3372955627610559,166
EP300,TRIM22,Activation,23670564,0.0672168042010501,0.1701425356339037,0.07096765,0.20090172,0.155653960992798,2.0435420348665283,168
EP300,YY1,Unknown,11486036,0.0672168042010501,0.1986496624155979,0.07096765,0.23045948,0.18749618527657994,2.425840694980603,169
EP300,ZEB1,Unknown,16804902,0.0672168042010501,0.0573143285821456,0.07096765,0.059714746,0.003554908423980555,0.530444180099245,170
ESRRA,DAP3,Unknown,19536094,0.0720180045011249,0.1789947486871666,0.081170335,0.2123046,0.167938148375098,2.162255829323004,171
ESRRA,PNRC1,Unknown,10894149,0.0720180045011249,0.6196549137284756,0.081170335,1.1197156,1.1454812564986787,8.07178827540305,172
ETS1,ATXN2,Unknown,22914732,0.3086271567891972,0.0619654913728432,0.39564312,0.06511611,0.00937373379932516,0.5928192246441745,173
ETS1,BAX,Repression,17213822,0.3086271567891972,0.3726931732933322,0.39564312,0.5416253,0.5227114326392664,4.759874619887882,174
ETS1,CASP1,Activation,16103071,0.3086271567891972,0.0888222055513867,0.39564312,0.096174285,0.04283233736721897,0.9529848044358552,175
ETS1,CD6,Unknown,19446338,0.3086271567891972,0.2511627906976663,0.39564312,0.31222668,0.2755830200521805,3.130075068874952,176
ETS1,CD8A,Activation,8413295,0.3086271567891972,0.1386346586646628,0.39564312,0.21995643,0.17618137408101656,1.6210014105299209,177
ETS1,CSNK2A1,Unknown,19027835,0.3086271567891972,0.0705176294073515,0.39564312,0.07711928,0.022304606478999216,0.7075088226783973,178
ETS1,CSNK2B,Unknown,11389726,0.3086271567891972,0.3345836459114814,0.39564312,0.45805728,0.4326845958359507,4.248801674261605,179
ETS1,CTSB,Unknown,10701774,0.3086271567891972,0.1104276069017233,0.39564312,0.12258106,0.07128004288216212,1.2427269468381006,180
ETS1,CXCR4,Unknown,21741415,0.3086271567891972,0.5192798199550182,0.39564312,0.9659182,0.9797971415636322,6.725694572159036,181
ETS1,FLI1,Activation,19829305,0.3086271567891972,0.0682670667666915,0.39564312,0.071567796,0.01632405860812447,0.6773273495114978,182
ETS1,IL2RB,Activation,8413220,0.3086271567891972,0.0979744936234043,0.39564312,0.11868008,0.06707756339499706,1.0757227953145843,183
ETS1,LCK,Activation,7970721,0.3086271567891972,0.5057764441110553,0.39564312,0.77972126,0.7792093864551974,6.544605733157598,184
ETS1,NDRG1,Repression,18381358,0.3086271567891972,0.053563390847712,0.39564312,0.055213645,-0.0012940742988629618,0.4801417248210752,185
ETS1,PARP1,Activation,11973649;24448423,0.3086271567891972,0.1600900225056221,0.39564312,0.18904866,0.1428848000357727,1.9087314547210397,186
ETS1,RHOC,Activation,21732343,0.3086271567891972,0.0907726931732921,0.39564312,0.10337618,0.05059085343400643,0.9791420811805027,187
ETS1,SQSTM1,Unknown,9762895,0.3086271567891972,0.2672168042010444,0.39564312,0.33083025,0.29562442536905964,3.345369577465549,188
ETS1,TAF12,Unknown,18567809,0.3086271567891972,0.1026256564141018,0.39564312,0.108777665,0.05640980916121593,1.1380978398595127,189
ETS1,TGFBR2,Activation,14976186,0.3086271567891972,0.1092273068267046,0.39564312,0.12003049,0.06853234407171487,1.2266301611490869,190
ETS1,TP53,Unknown,10510472,0.3086271567891972,0.088522130532632,0.39564312,0.09647435,0.04315559383285483,0.9489606080136015,191
ETS1,WAS,Unknown,10066431,0.3086271567891972,0.1590397599399807,0.39564312,0.17674547,0.12963071936842904,1.8946467672431524,192
ETV6,BBC3,Activation,16828711,0.1080270067516859,0.0750187546886717,0.1198804,0.08447124,0.030224785790469152,0.7678717690121993,193
EWSR1,ATF1,Unknown,9569031,0.181845461365336,0.0915228807201788,0.21575563,0.095874146,0.04250900118226077,0.9892025722361363,194
EWSR1,TGFBR2,Repression,10508522,0.181845461365336,0.1092273068267046,0.21575563,0.12003049,0.06853234407171487,1.2266301611490869,195
FLI1,EP300,Unknown,24058639,0.0682670667666915,0.0672168042010501,0.071567796,0.07096765,0.015677528440242502,0.6632426620336103,196
FLI1,FLI1,Activation,19829305,0.0682670667666915,0.0682670667666915,0.071567796,0.071567796,0.01632405860812447,0.6773273495114978,197
FLI1,HDAC1,Unknown,24058639,0.0682670667666915,0.1597899474868674,0.071567796,0.18409736,0.13755082326972917,1.9047072582987858,198
FLI1,ID2,Activation,12447693,0.0682670667666915,0.2442610652663085,0.071567796,0.4771146,0.4532148206462138,3.0375185511631204,199
FLI1,TGFBR2,Activation,10508522,0.0682670667666915,0.1092273068267046,0.071567796,0.12003049,0.06853234407171487,1.2266301611490869,200
FOS,BCL2L1,Unknown,16911523,0.0564141035258815,0.0795198799699918,0.066316456,0.10157553,0.048651034545274946,0.8282347153460001,201
FOS,CD40LG,Unknown,11160303,0.0564141035258815,0.086721680420104,0.066316456,0.1311331,0.08049305414431034,0.9248154294800818,202
FOS,CREM,Activation,21757709,0.0564141035258815,0.2298574643660841,0.066316456,0.3632389,0.3305378796374003,2.844357122894957,203
FOS,DDIT3,Activation,20188076,0.0564141035258815,0.0549137284321081,0.066316456,0.0579143,0.0016153093020295692,0.4982506087212164,204
FOS,EZR,Activation,19164283,0.0564141035258815,0.2652663165791386,0.066316456,0.3510843,0.3174438732147331,3.3192123007208965,205
FOS,FAS,Activation,10903433,0.0564141035258815,0.0775693923480864,0.066316456,0.0856715,0.03151781165301259,0.8020774386013527,206
FOS,FOS,Repression,2498646,0.0564141035258815,0.0564141035258815,0.066316456,0.066316456,0.010666852308648608,0.5183715908324837,207
FOS,GSTP1,Unknown,8206948,0.0564141035258815,0.5017254313578664,0.066316456,1.0215896,1.0397712805035295,6.490279081457167,208
FOS,HSPH1,Activation,20188076,0.0564141035258815,0.0951237809452349,0.066316456,0.11807974,0.06643082423321602,1.0374929293031772,209
FOS,MYC,Repression,2498162,0.0564141035258815,0.2238559639909906,0.066316456,0.45221072,0.426386166089969,2.7638731944498884,210
FOS,NFKB1,Repression,20188076,0.0564141035258815,0.1135783945986474,0.066316456,0.13788496,0.08776675284315275,1.2849810092717613,211
FOS,PDHA1,Unknown,8476854,0.0564141035258815,0.0784696174043504,0.066316456,0.082970805,0.028608384960594473,0.8141500278681129,212
FOS,TP53,Unknown,10348347,0.0564141035258815,0.088522130532632,0.066316456,0.09647435,0.04315559383285483,0.9489606080136015,213
FOXO3,BBC3,Unknown,21654193,0.0549137284321081,0.0750187546886717,0.05701408,0.08447124,0.030224785790469152,0.7678717690121993,214
FOXO3,CCND2,Repression,15509806,0.0549137284321081,0.1975993998499565,0.05701408,0.2948235,0.25683478064530296,2.4117560075027153,215
FOXO3,GALT,Activation,17975019,0.0549137284321081,0.0676669167291821,0.05701408,0.070967674,0.015677554295157856,0.6692789566669902,216
FOXO3,TNFSF10,Activation,23630076,0.0549137284321081,0.1237809452363064,0.05701408,0.17059359,0.1230033720076374,1.4218036876283775,217
FOXO3,TXNIP,Activation,20656682,0.0549137284321081,0.2652663165791386,0.05701408,0.35333446,0.31986794389513634,3.3192123007208965,218
FOXO3,VEGFB,Unknown,21860419,0.0549137284321081,0.0597149287321831,0.05701408,0.063615724,0.007757385756569327,0.5626377514772735,219
FUBP1,MYC,Unknown,11239393;18193062;24117486,0.1360840210052481,0.2238559639909906,0.15679018,0.45221072,0.426386166089969,2.7638731944498884,220
FUS,DDIT3,Activation,11162437,0.3975993998499749,0.0549137284321081,0.5690788,0.0579143,0.0016153093020295692,0.4982506087212164,221
GATA3,CD40LG,Activation,18719603,0.1150787696924208,0.086721680420104,0.13383391,0.1311331,0.08049305414431034,0.9248154294800818,222
GATA3,CD8A,Activation,8413295,0.1150787696924208,0.1386346586646628,0.13383391,0.21995643,0.17618137408101656,1.6210014105299209,223
GATA3,CD8B,Unknown,11937547,0.1150787696924208,0.1665416354088476,0.13383391,0.31402802,0.2775235822697284,1.9952516777994875,224
GATA3,GATA3,Unknown,20484083,0.1150787696924208,0.1150787696924208,0.13383391,0.13383391,0.08340260472486452,1.3051019913830286,225
GATA3,NFKB1,Unknown,19686049,0.1150787696924208,0.1135783945986474,0.13383391,0.13788496,0.08776675284315275,1.2849810092717613,226
GATA3,RELA,Unknown,19686049,0.1150787696924208,0.1174793698424582,0.13383391,0.124831796,0.07370473408053377,1.3372955627610559,227
GATA3,STAT4,Repression,21632975,0.1150787696924208,0.1330832708177013,0.13383391,0.14988832,0.10069783020757334,1.5465537767182327,228
GATA3,ZEB1,Activation,20731704,0.1150787696924208,0.0573143285821456,0.13383391,0.059714746,0.003554908423980555,0.530444180099245,229
GTF3A,FUS,Unknown,12364590,0.53113278319583,0.3975993998499749,0.91850466,0.5690788,0.5522867625822258,5.093882922934978,230
GTF3A,STAT1,Unknown,12364590,0.53113278319583,0.423105776444127,0.91850466,0.9749255,0.9895005990242554,5.4359396188265805,231
HBP1,DNMT1,Repression,23249948,0.0846211552888213,0.1272318079519852,0.09062281,0.14448693,0.09487897682273713,1.468081946484292,232
HBP1,MIF,Repression,20383199,0.0846211552888213,0.6414103525881936,0.09062281,1.8064451,1.885286802023422,8.363542516016475,233
