tf,target,mode,source_db,weight,confidence,tf_detection_rate,target_detection_rate,tf_mean_counts,target_mean_counts,target_z_mean_counts,target_z_detection_rate,edge_id_original
STAT1,ZC3HAV1,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.280624113475203,1.4281144,0.3491783,0.20635290920438995,2.891533286586089,2771
STAT1,ZEB2,Activation,DoRothEA_AB,0.5,B,0.6270638297871766,0.0756879432624127,1.4281144,0.10104863,0.014382295705995519,0.584969897599439,2772
STAT1,ZFP36L1,Activation,DoRothEA_AB,0.5,B,0.6270638297871766,0.2788085106383233,1.4281144,0.40438458,0.24906438115598745,2.8710986164732497,2773
STAT1,ZNF12,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.063659574468085,1.4281144,0.06785753,-0.011296680249143421,0.4495902081018834,2774
STAT1,ZNF140,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.0544113475177303,1.4281144,0.056396767,-0.020163534842831066,0.34550110721462346,2775
STAT1,ZNF226,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.0502695035460991,1.4281144,0.051857863,-0.023675151109802756,0.2988845160197161,2776
STAT1,ZNF267,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.2237163120567565,1.4281144,0.26900187,0.14432276804790883,2.2510340952368058,2777
STAT1,ZNF302,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.1397446808510728,1.4281144,0.15160307,0.053494776135553875,1.305930602518024,2778
STAT1,ZNF331,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.0771631205673774,1.4281144,0.0834033,0.0007306238785932398,0.6015730670661201,2779
STAT1,ZNF33B,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.0604255319148934,1.4281144,0.06394274,-0.014325437906449698,0.41319095196339284,2780
STAT1,ZNF655,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.2045957446808677,1.4281144,0.24142493,0.12298730224001732,2.035831475610975,2781
STAT1,ZNF680,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.0584397163120565,1.4281144,0.06087895,-0.016695801942037403,0.39084053152747816,2782
STAT1,ZNF721,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.0964539007092236,1.4281144,0.10405526,0.016708436734042174,0.818691437015029,2783
STAT1,ZNF84,Activation,DoRothEA_AB,1.0,A,0.6270638297871766,0.0703546099290787,1.4281144,0.07387157,-0.006643794730036077,0.5249430541429755,2784
STAT2,ADAR,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.4582127659574936,0.13775803,0.6807196,0.46285664276053917,4.890299456998108,2785
STAT2,ATP13A1,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.0634893617021275,0.13775803,0.06768734,-0.011428351236781827,0.44767445777880444,2786
STAT2,BST2,Activation,DoRothEA_AB,1.0,A,0.1201134751773116,0.4164539007092617,0.13775803,0.70250124,0.4797084557412326,4.420302044402822,2787
STAT2,DDX60L,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.0540709219858154,0.13775803,0.059006713,-0.018144296535627897,0.3416696065684667,2788
STAT2,DHX58,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.050496453900709,0.13775803,0.053446513,-0.022446059421032828,0.3014388497838203,2789
STAT2,DTX3L,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.1241985815602908,0.13775803,0.14036813,0.044802634142145144,1.1309587396768437,2790
STAT2,EIF2AK2,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.2360851063829991,0.13775803,0.3357833,0.19598959244420164,2.3902452853805185,2791
STAT2,EPSTI1,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.3265248226950666,0.13775803,0.5050961,0.3269819162929819,3.4081472903762884,2792
STAT2,IFI35,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.3054184397163407,0.13775803,0.45164865,0.2856311992810874,3.17059425031454,2793
STAT2,IFIT3,Activation,DoRothEA_AB,1.0,A,0.1201134751773116,0.2058439716312225,0.13775803,0.42979532,0.26872392186004024,2.049880311313552,2794
STAT2,IRF1,Activation,DoRothEA_AB,1.0,A,0.1201134751773116,0.688113475177195,0.13775803,1.7007551,1.2520280494896965,7.477839560034218,2795
STAT2,IRF7,Activation,DoRothEA_AB,1.0,A,0.1201134751773116,0.3300425531915209,0.13775803,0.49369162,0.31815860619777975,3.447739463719913,2796
STAT2,ISG15,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.4992907801418956,0.13775803,1.6742706,1.231537772316482,5.35263386830108,2797
STAT2,MOV10,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.052028368794326,0.13775803,0.054354265,-0.021743758449349778,0.31868060269152554,2798
STAT2,MX1,Activation,DoRothEA_AB,1.0,A,0.1201134751773116,0.3056453900709506,0.13775803,0.5569518,0.3671011432374609,3.1731485840786444,2799
STAT2,MYD88,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.110297872340431,0.13775803,0.12050877,0.029438032549415516,0.9745057966254237,2800
STAT2,OAS1,Activation,DoRothEA_AB,1.0,A,0.1201134751773116,0.1758865248227083,0.13775803,0.2800058,0.15283618441199537,1.7127082544517163,2801
STAT2,OAS2,Activation,DoRothEA_AB,1.0,A,0.1201134751773116,0.172368794326254,0.13775803,0.21254274,0.10064200297178713,1.6731160811080916,2802
STAT2,OAS3,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.1424680851063922,0.13775803,0.18939261,0.08273142960638674,1.3365826076872809,2803
STAT2,OASL,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.1021276595744725,0.13775803,0.13180044,0.03817406487203705,0.8825497811176495,2804
STAT2,PARP10,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.1116595744680907,0.13775803,0.12595567,0.03365213856367977,0.9898317992100523,2805
STAT2,PARP14,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.1936453900709373,0.13775803,0.23575048,0.11859714749646745,1.9125848714929177,2806
STAT2,PARP9,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.1912056737588803,0.13775803,0.22933863,0.11363648810349888,1.8851257835287911,2807
STAT2,PIM1,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.6251347517729938,0.13775803,1.2560742,0.9079915415460145,6.769011940495824,2808
STAT2,PML,Activation,DoRothEA_AB,1.0,A,0.1201134751773116,0.1000283687943305,0.13775803,0.1106935,0.02184424739848058,0.8589221937996808,2809
STAT2,PSMB8,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.6680283687942336,0.13775803,1.4710732,1.0743299319994466,7.251781021911162,2810
STAT2,SAMD9,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.148709219858166,0.13775803,0.18025763,0.07566396478085596,1.4068267862001633,2811
STAT2,SOCS1,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.5075177304964992,0.13775803,1.407889,1.0254461784466964,5.445228467249797,2812
STAT2,SP110,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.2693900709220101,0.13775803,0.34503463,0.2031470738359921,2.7650937652629,2813
STAT2,SP140L,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.0828368794326263,0.13775803,0.087601714,0.003978813066529724,0.6654314111687406,2814
STAT2,STAT1,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.6270638297871766,0.13775803,1.4281144,1.0410939744005234,6.790723777490694,2815
STAT2,TAP2,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.1812765957446947,0.13775803,0.22718127,0.1119674022471525,1.7733736813492051,2816
STAT2,TRIM21,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.0982695035461033,0.13775803,0.10632467,0.01846421237336572,0.8391261071278681,2817
STAT2,TRIM56,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.3170496453901009,0.13775803,0.41902652,0.2603924186478629,3.3015038557249117,2818
STAT2,XAF1,Activation,DoRothEA_AB,0.5,B,0.1201134751773116,0.2276879432624307,0.13775803,0.3259106,0.18835137539468233,2.29573493610864,2819
STAT3,AKAP13,Activation,DoRothEA_AB,0.5,B,0.4604822695035931,0.3286808510638612,0.69830936,0.4547142,0.2880029249768093,3.432413461135284,2820
STAT3,AKT1,Unknown,TRRUST,,,0.4604822695035931,0.0530496453900707,0.69830936,0.05662377,-0.019987909311325804,0.33017510462999605,2821
STAT3,BCL2,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.2306382978723602,0.69830936,0.28687465,0.15815041123754367,2.3289412750420033,2822
STAT3,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.1603404255319263,0.69830936,0.21736424,0.10437225543608333,1.537736391610536,2823
STAT3,BHLHE40,Activation,DoRothEA_AB,0.5,B,0.4604822695035931,0.2607659574468318,0.69830936,0.3988225,0.2447611637699846,2.668029082226917,2824
STAT3,BIRC3,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.3868368794326624,0.69830936,0.7075464,0.48361174735644963,4.086961488187143,2825
STAT3,CCND2,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.2620709219858391,0.69830936,0.51661223,0.3358916067029488,2.6827165013705203,2826
STAT3,CCND3,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.3673758865248587,0.69830936,0.70402706,0.4808889377105518,3.8679273679151556,2827
STAT3,CD46,Activation,TRRUST,,,0.4604822695035931,0.1482553191489461,0.69830936,0.16425666,0.06328448582749498,1.401718118671954,2828
STAT3,CDK4,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.2224113475177493,0.69830936,0.3623392,0.21653510969331582,2.236346676093204,2829
STAT3,CDKN1B,Unknown,TRRUST,,,0.4604822695035931,0.2375035460993113,0.69830936,0.28443575,0.15626350617995324,2.4062098714061735,2830
STAT3,CFLAR,Unknown,TRRUST,,,0.4604822695035931,0.4389787234042998,0.69830936,0.85717106,0.5993719374807853,4.673819670490225,2831
STAT3,CISH,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.5278865248227228,0.69830936,0.99125993,0.7031125447092819,5.67447992257798,2832
STAT3,COPS5,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.1689645390071046,0.69830936,0.19920936,0.09032635978970728,1.6348010746465187,2833
STAT3,DDIT3,Repression,TRRUST,,,0.4604822695035931,0.0634893617021275,0.69830936,0.06887882,-0.010506538272733368,0.44767445777880444,2834
STAT3,DNMT1,Activation,TRRUST,,,0.4604822695035931,0.1716879432624241,0.69830936,0.21526648,0.10274928034337322,1.665453079815777,2835
STAT3,DUSP22,Activation,DoRothEA_AB,0.5,B,0.4604822695035931,0.1002553191489404,0.69830936,0.110523246,0.021712526895928206,0.861476527563785,2836
STAT3,ETV6,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.2796028368794582,0.69830936,0.3869664,0.23558844858965847,2.8800387846476174,2837
STAT3,FAS,Repression,DoRothEA_AB,-1.0,A,0.4604822695035931,0.1866099290780287,0.69830936,0.24397714,0.12496187190545369,1.8334005248056686,2838
STAT3,HIF1A,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.3612482269503899,0.69830936,0.61443985,0.4115779533961427,3.7989603562843253,2839
STAT3,HSPA4,Activation,TRRUST,,,0.4604822695035931,0.1217021276595813,0.69830936,0.14661022,0.04963195522580351,1.1028610682716908,2840
STAT3,HSPB1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.3140992907801715,0.69830936,0.52830446,0.3449375404933912,3.2682975167915496,2841
STAT3,ICAM1,Activation,DoRothEA_AB,0.5,B,0.4604822695035931,0.0744397163120579,0.69830936,0.08595649,0.002705951741149802,0.5709210618968621,2842
STAT3,IFNAR1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.1211914893617089,0.69830936,0.1326513,0.03883235017988131,1.097113817302455,2843
STAT3,IKBKE,Activation,TRRUST,,,0.4604822695035931,0.0548085106382977,0.69830936,0.058949925,-0.018188231737731486,0.3499711913018066,2844
STAT3,IL6ST,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.1278865248227026,0.69830936,0.14723401,0.05011456316621693,1.1724666633435472,2845
STAT3,IRF1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.688113475177195,0.69830936,1.7007551,1.2520280494896965,7.477839560034218,2846
STAT3,JUNB,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.6811914893615981,0.69830936,1.8379467,1.3581691474842503,7.399932380229097,2847
STAT3,LGALS3BP,Repression,TRRUST,,,0.4604822695035931,0.0995744680851105,0.69830936,0.11267931,0.023380610075266664,0.8538135262714702,2848
STAT3,MCL1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.5070070921986273,0.69830936,0.80339533,0.5577672399070368,5.4394812162805675,2849
STAT3,MYC,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.3311205673759182,0.69830936,0.8089884,0.5620944333427895,3.4598725490994107,2850
STAT3,MYD88,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.110297872340431,0.69830936,0.12050877,0.029438032549415516,0.9745057966254237,2851
STAT3,MYH9,Activation,DoRothEA_AB,0.5,B,0.4604822695035931,0.2275744680851258,0.69830936,0.27859026,0.15174102282881377,2.2944577692265886,2852
STAT3,NME1,Activation,TRRUST,,,0.4604822695035931,0.2917446808510908,0.69830936,0.9407295,0.6640186401091682,3.0166956410272245,2853
STAT3,OAS1,Repression,TRRUST,,,0.4604822695035931,0.1758865248227083,0.69830936,0.2800058,0.15283618441199537,1.7127082544517163,2854
STAT3,PIM1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.6251347517729938,0.69830936,1.2560742,0.9079915415460145,6.769011940495824,2855
STAT3,PRDM1,Activation,TRRUST,,,0.4604822695035931,0.2035744680851229,0.69830936,0.3290873,0.19080909456990372,2.0243369736725034,2856
STAT3,PRF1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.1868368794326387,0.69830936,0.44273052,0.2787315049101625,1.8359548585697738,2857
STAT3,PSMB5,Activation,TRRUST,,,0.4604822695035931,0.2684822695035703,0.69830936,0.41431528,0.2567474710962937,2.754876430206481,2858
STAT3,PTEN,Activation,TRRUST,,,0.4604822695035931,0.1482553191489461,0.69830936,0.16425686,0.06328464056160114,1.401718118671954,2859
STAT3,PTPN6,Repression,TRRUST,,,0.4604822695035931,0.2296170212766154,0.69830936,0.3171184,0.18154910935370233,2.3174467731035318,2860
STAT3,PTTG1IP,Activation,DoRothEA_AB,0.5,B,0.4604822695035931,0.0982695035461033,0.69830936,0.1057006,0.017981387805203676,0.8391261071278681,2861
STAT3,RORA,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.3307234042553508,0.69830936,0.5230283,0.3408555309855573,3.4554024650122273,2862
STAT3,S100A11,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.4984397163121083,0.69830936,1.2318825,0.8892751361658391,5.3430551166856874,2863
STAT3,S1PR1,Activation,TRRUST,,,0.4604822695035931,0.156482269503557,0.69830936,0.18831453,0.08189735088053204,1.4943127176207538,2864
STAT3,SOCS1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.5075177304964992,0.69830936,1.407889,1.0254461784466964,5.445228467249797,2865
STAT3,SOCS3,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.5331631205673991,0.69830936,1.147912,0.824309634858531,5.733868182593359,2866
STAT3,STAT1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.6270638297871766,0.69830936,1.4281144,1.0410939744005234,6.790723777490694,2867
STAT3,TGFB1,Activation,TRRUST,,,0.4604822695035931,0.3980141843972027,0.69830936,0.68116647,0.46320237291064187,4.212762426069305,2868
STAT3,TIMP1,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.14104964539008,0.69830936,0.22542197,0.11060628368230002,1.320618021661626,2869
STAT3,TP53,Repression,DoRothEA_AB,-1.0,A,0.4604822695035931,0.1293049645390148,0.69830936,0.14933354,0.051738907655766615,1.188431249369202,2870
STAT3,TYK2,Repression,TRRUST,,,0.4604822695035931,0.0546950354609927,0.69830936,0.05770172,-0.0191539311626401,0.34869402441975395,2871
STAT3,UCP2,Repression,TRRUST,,,0.4604822695035931,0.223659574468104,0.69830936,0.30094633,0.16903725537251987,2.2503955117957797,2872
STAT3,USP7,Repression,DoRothEA_AB,-1.0,A,0.4604822695035931,0.0782978723404272,0.69830936,0.08425431,0.0013890252370171176,0.6143447358866445,2873
STAT3,VEGFB,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.0729078014184407,0.69830936,0.077048786,-0.004185676340820817,0.5536793089891545,2874
STAT3,ZFP36,Activation,DoRothEA_AB,1.0,A,0.4604822695035931,0.4287659574468518,0.69830936,0.7166857,0.4906825544386735,4.5588746511055085,2875
STAT4,CCND2,Activation,DoRothEA_AB,0.5,B,0.213673758865266,0.2620709219858391,0.25526935,0.51661223,0.3358916067029488,2.6827165013705203,2876
STAT4,IRF1,Activation,DoRothEA_AB,1.0,A,0.213673758865266,0.688113475177195,0.25526935,1.7007551,1.2520280494896965,7.477839560034218,2877
STAT4,MYC,Activation,DoRothEA_AB,1.0,A,0.213673758865266,0.3311205673759182,0.25526935,0.8089884,0.5620944333427895,3.4598725490994107,2878
STAT4,PIM1,Activation,DoRothEA_AB,1.0,A,0.213673758865266,0.6251347517729938,0.25526935,1.2560742,0.9079915415460145,6.769011940495824,2879
STAT4,PRF1,Activation,DoRothEA_AB,1.0,A,0.213673758865266,0.1868368794326387,0.25526935,0.44273052,0.2787315049101625,1.8359548585697738,2880
STAT4,S100A4,Activation,DoRothEA_AB,1.0,A,0.213673758865266,0.3668652482269863,0.25526935,1.0475209,0.7466399992330185,3.8621801169459196,2881
STAT4,SOCS3,Repression,DoRothEA_AB,-1.0,A,0.213673758865266,0.5331631205673991,0.25526935,1.147912,0.824309634858531,5.733868182593359,2882
STAT4,TBX21,Activation,DoRothEA_AB,1.0,A,0.213673758865266,0.1123404255319206,0.25526935,0.14814219,0.05081719526888717,0.997494800502367,2883
STAT5A,BCL2,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.2306382978723602,0.24562192,0.28687465,0.15815041123754367,2.3289412750420033,2884
STAT5A,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.1603404255319263,0.24562192,0.21736424,0.10437225543608333,1.537736391610536,2885
STAT5A,CCND2,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.2620709219858391,0.24562192,0.51661223,0.3358916067029488,2.6827165013705203,2886
STAT5A,CCND3,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.3673758865248587,0.24562192,0.70402706,0.4808889377105518,3.8679273679151556,2887
STAT5A,ETV6,Activation,DoRothEA_AB,0.5,B,0.1891063829787382,0.2796028368794582,0.24562192,0.3869664,0.23558844858965847,2.8800387846476174,2888
STAT5A,IL6ST,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.1278865248227026,0.24562192,0.14723401,0.05011456316621693,1.1724666633435472,2889
STAT5A,IRF1,Repression,DoRothEA_AB,-1.0,A,0.1891063829787382,0.688113475177195,0.24562192,1.7007551,1.2520280494896965,7.477839560034218,2890
STAT5A,LONP1,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.1315177304964619,0.24562192,0.16448347,0.06345996204058779,1.2133360035692242,2891
STAT5A,MYD88,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.110297872340431,0.24562192,0.12050877,0.029438032549415516,0.9745057966254237,2892
STAT5A,PIM1,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.6251347517729938,0.24562192,1.2560742,0.9079915415460145,6.769011940495824,2893
STAT5A,PRF1,Activation,DoRothEA_AB,1.0,A,0.1891063829787382,0.1868368794326387,0.24562192,0.44273052,0.2787315049101625,1.8359548585697738,2894
STAT5A,RERE,Activation,DoRothEA_AB,0.5,B,0.1891063829787382,0.0796595744680869,0.24562192,0.085218854,0.002135264505485878,0.629670738471273,2895
STAT5A,SUMO1,Repression,TRRUST,,,0.1891063829787382,0.51965957446812,0.24562192,0.87494147,0.6131203800181811,5.581885323629272,2896
STAT5B,BCL2,Activation,DoRothEA_AB,0.5,B,0.1249361702127731,0.2306382978723602,0.13957381,0.28687465,0.15815041123754367,2.3289412750420033,2897
STAT5B,BCL2L1,Activation,DoRothEA_AB,1.0,A,0.1249361702127731,0.1603404255319263,0.13957381,0.21736424,0.10437225543608333,1.537736391610536,2898
STAT5B,CCND3,Activation,DoRothEA_AB,1.0,A,0.1249361702127731,0.3673758865248587,0.13957381,0.70402706,0.4808889377105518,3.8679273679151556,2899
STAT5B,IL4R,Activation,DoRothEA_AB,0.5,B,0.1249361702127731,0.3754893617021646,0.13957381,0.6158561,0.4126736642854012,3.959244799981903,2900
STAT5B,IL6ST,Activation,DoRothEA_AB,1.0,A,0.1249361702127731,0.1278865248227026,0.13957381,0.14723401,0.05011456316621693,1.1724666633435472,2901
